 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000130706,ADRM1,2,0.12890119140119144,0.0016111564488214037,0.0
ENSG00000111674,ENO2,2,0.1886544892497272,0.34286068547410725,125.0
ENSG00000110108,TMEM109,2,0.19286802262992722,0.014764663079898729,125.0
ENSG00000134864,GGACT,2,0.2116433610481229,0.012596184657479107,534.8333333333334
ENSG00000135677,GNS,2,0.19774588286493033,0.04212266945751387,969.8333333333333
ENSG00000109332,UBE2D3,2,0.19858906525573178,0.01656144519277978,981.4999999999999
ENSG00000009335,UBE3C,2,0.19372151217389294,0.09185884823644472,369.0
ENSG00000108826,MRPL27,2,0.12890119140119144,0.0016111564488214382,0.0
ENSG00000143374,TARS2,2,0.17966951478856208,0.0507595547224594,0.0
ENSG00000231731,ENSG00000231731,2,0.19399178863464558,0.013105047548652816,240.0
ENSG00000143643,TTC13,2,0.2186035525321239,0.011081714771793134,1446.666666666667
ENSG00000277972,CISD3,2,0.18832772166105474,0.007563239641237899,57.0
ENSG00000237328,RAI1-AS1,1,0.15287195168147524,0.1062618655694705,0.0
ENSG00000236778,INTS6-AS1,1,0.15684020564972928,0.13493976869062851,0.0
ENSG00000283491,ENSG00000283491,1,0.15806543544638774,0.003213624216736914,0.0
ENSG00000287315,ENSG00000287315,1,0.13806389818294573,0.010921647187950719,0.0
ENSG00000236618,PITPNA-AS1,1,0.15287195168147524,0.10626186556947052,0.0
ENSG00000234952,LINC02674,1,0.16045889736365915,0.0025972493109687853,0.0
ENSG00000290382,ZNF876P,1,0.16771198378341218,0.0038052905364306783,0.0
ENSG00000233912,ENSG00000233912,1,0.1263315608553705,0.00022396855701223688,0.0
ENSG00000274840,BALR6,1,0.11838756481613628,0.0015271757160596334,0.0
ENSG00000272741,ENSG00000272741,1,0.15985954081192155,0.0051200358192852805,0.0
ENSG00000273230,ENSG00000273230,1,0.15870216644026153,0.009980286462157824,0.0
ENSG00000256742,KDM2B-DT,1,0.18367432831718528,0.009781208448367001,0.0
ENSG00000271013,LRRC37A9P,1,0.13435310280548388,0.0066375676712489805,0.0
ENSG00000267723,ENSG00000267723,1,0.14310334727001373,0.003323839100285758,0.0
ENSG00000267395,DM1-AS,1,0.1203692031072985,0.0001153619011278274,0.0
ENSG00000250237,ENSG00000250237,1,0.10799430948240468,3.955306049831167e-05,0.0
ENSG00000250697,ENSG00000250697,1,0.18819057926200766,0.00937297378465283,0.0
ENSG00000263316,ENSG00000263316,1,0.13948782698782686,0.0012486029905855337,0.0
ENSG00000254413,CHKB-CPT1B,1,0.1462972433210525,0.000750633201536093,0.0
ENSG00000261729,GS1-204I12.4,1,0.13435310280548388,0.0066375676712489805,0.0
ENSG00000254444,ENSG00000254444,1,0.12323005477767396,0.0033849159569824165,0.0
ENSG00000254757,ENSG00000254757,1,0.179338254338254,0.024001044071494004,0.0
ENSG00000257557,PPP1R12A-AS1,1,0.17805034471701128,0.1343717372856976,0.0
ENSG00000233044,ARID1B-AS1,1,0.1255906571382763,0.0011396137523296517,0.0
ENSG00000005961,ITGA2B,1,0.1591829026352835,0.031854475157594285,0.0
ENSG00000229659,RPL26P6,1,0.17945555326507676,0.018529717806448322,0.0
ENSG00000228889,UBAC2-AS1,1,0.15287195168147524,0.10626186556947052,0.0
ENSG00000010165,METTL13,1,0.16853234948473034,0.0042328207803713725,0.0
ENSG00000010610,CD4,1,0.1263315608553705,0.00022396855701223688,0.0
ENSG00000047662,FAM184B,1,0.15684020564972928,0.13493976869062851,0.0
ENSG00000100823,APEX1,1,0.1718863808149521,0.036989826477054275,0.0
ENSG00000105137,SYDE1,1,0.18757701733892185,0.013346444941675986,0.0
ENSG00000106258,CYP3A5,1,0.1462972433210525,0.000750633201536093,0.0
ENSG00000107521,HPS1,1,0.14800039026229475,0.001644595736321251,0.0
ENSG00000111775,COX6A1,1,0.17286183833802862,0.003506482553560562,0.0
ENSG00000112304,ACOT13,1,0.168509819105057,0.05638856271471409,0.0
ENSG00000115129,TP53I3,1,0.1567660514089084,0.007240661503157097,0.0
ENSG00000115317,HTRA2,1,0.18336348395872187,0.3099272388799309,0.0
ENSG00000117410,ATP6V0B,1,0.12994338113385753,0.0005638672214829391,0.0
ENSG00000123096,SSPN,1,0.177354325568611,0.012296522495092527,0.0
ENSG00000129946,SHC2,1,0.15684020564972928,0.13493976869062851,0.0
ENSG00000132681,ATP1A4,1,0.12594337981242743,0.001751272039711213,0.0
ENSG00000136213,CHST12,1,0.15787541382779458,0.004575971261345478,0.0
ENSG00000152219,ARL14EP,1,0.16771198378341218,0.0038052905364306783,0.0
ENSG00000160233,LRRC3,1,0.144299615728187,0.005107824005221049,0.0
ENSG00000162039,MEIOB,1,0.15985954081192155,0.0051200358192852805,0.0
ENSG00000007255,TRAPPC6A,1,0.1594955529479338,0.004493205585701882,0.0
ENSG00000168263,KCNV2,1,0.15287195168147524,0.10626186556947052,0.0
ENSG00000168517,HEXIM2,1,0.16035783000068707,0.0016597668662501805,0.0
ENSG00000182324,KCNJ14,1,0.179338254338254,0.024001044071494004,0.0
ENSG00000186026,ZNF284,1,0.16110776348871575,0.00364172109397409,0.0
ENSG00000188981,MSANTD1,1,0.144299615728187,0.005107824005221049,0.0
ENSG00000213920,MDP1,1,0.1324634580586963,0.00029691567451656074,0.0
ENSG00000214401,KANSL1-AS1,1,0.144299615728187,0.005107824005221049,0.0
ENSG00000215375,MYL5,1,0.168509819105057,0.05638856271471409,0.0
ENSG00000223496,EXOSC6,1,0.18336348395872187,0.3099272388799309,0.0
ENSG00000166794,PPIB,1,0.179338254338254,0.024001044071494004,0.0
