 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000116132,PRRX1,0,0.0,-0.0,0.0
ENSG00000111554,MDM1,0,0.0,-0.0,0.0
ENSG00000204706,MAMDC2-AS1,0,0.0,-0.0,0.0
ENSG00000282142,ENSG00000282142,0,0.0,-0.0,0.0
ENSG00000283503,LINC01902,0,0.0,-0.0,0.0
ENSG00000284624,ENSG00000284624,0,0.0,-0.0,0.0
ENSG00000204296,TSBP1,0,0.0,-0.0,0.0
ENSG00000204217,BMPR2,0,0.0,-0.0,0.0
ENSG00000285210,LINC02795,0,0.0,-0.0,0.0
ENSG00000286257,ENSG00000286257,0,0.0,-0.0,0.0
ENSG00000196159,FAT4,0,0.0,-0.0,0.0
ENSG00000196405,EVL,0,0.0,-0.0,0.0
ENSG00000184226,PCDH9,0,0.0,-0.0,0.0
ENSG00000185842,DNAH14,0,0.0,-0.0,0.0
ENSG00000185420,SMYD3,0,0.0,-0.0,0.0
ENSG00000185070,FLRT2,0,0.0,-0.0,0.0
ENSG00000075945,KIFAP3,0,0.0,-0.0,0.0
ENSG00000118922,KLF12,0,0.0,-0.0,0.0
ENSG00000184828,ZBTB7C,0,0.0,-0.0,0.0
ENSG00000078053,AMPH,0,0.0,-0.0,0.0
ENSG00000079101,CLUL1,0,0.0,-0.0,0.0
ENSG00000291041,ENSG00000291041,0,0.0,-0.0,0.0
ENSG00000183826,BTBD9,0,0.0,-0.0,0.0
ENSG00000118997,DNAH7,0,0.0,-0.0,0.0
ENSG00000183579,ZNRF3,0,0.0,-0.0,0.0
ENSG00000183145,RIPPLY3,0,0.0,-0.0,0.0
ENSG00000183044,ABAT,0,0.0,-0.0,0.0
ENSG00000291093,SVIL-AS1,0,0.0,-0.0,0.0
ENSG00000183011,NAA38,0,0.0,-0.0,0.0
ENSG00000075461,CACNG4,0,0.0,-0.0,0.0
ENSG00000075223,SEMA3C,0,0.0,-0.0,0.0
ENSG00000225264,ZNRF2P2,0,0.0,-0.0,0.0
ENSG00000188352,FOCAD,0,0.0,-0.0,0.0
ENSG00000117069,ST6GALNAC5,0,0.0,-0.0,0.0
ENSG00000188738,FSIP2,0,0.0,-0.0,0.0
ENSG00000286830,ENSG00000286830,0,0.0,-0.0,0.0
ENSG00000188729,OSTN,0,0.0,-0.0,0.0
ENSG00000286863,ENSG00000286863,0,0.0,-0.0,0.0
ENSG00000075151,EIF4G3,0,0.0,-0.0,0.0
ENSG00000111058,ACSS3,0,0.0,-0.0,0.0
ENSG00000188316,ENO4,0,0.0,-0.0,0.0
ENSG00000288828,ENSG00000288828,0,0.0,-0.0,0.0
ENSG00000118307,DNAI7,0,0.0,-0.0,0.0
ENSG00000118690,ARMC2,0,0.0,-0.0,0.0
ENSG00000187240,DYNC2H1,0,0.0,-0.0,0.0
ENSG00000287215,ENSG00000287215,0,0.0,-0.0,0.0
ENSG00000110318,CEP126,0,0.0,-0.0,0.0
