 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000057663,ATG5,7,0.20762696899060537,0.20279066558886333,1674.5000000000002
ENSG00000134899,ERCC5,6,0.23607175652630227,0.2616432463112764,2204.8333333333335
ENSG00000179818,PCBP1-AS1,6,0.21703347157892613,0.3226861258152179,711.1666666666666
ENSG00000108510,MED13,6,0.22025540504561486,0.12632578087824756,1419.8333333333333
ENSG00000106066,CPVL,5,0.21044813772086507,0.052108484480433336,1537.333333333333
ENSG00000112739,PRP4K,5,0.21231193049374877,0.8333791743822782,561.0
ENSG00000186001,LRCH3,5,0.2243065015792289,0.39601680017300317,1077.6666666666665
ENSG00000086200,IPO11,5,0.21109789588810574,0.10213107514742946,1073.8333333333333
ENSG00000090061,CCNK,5,0.2310114128295949,0.2635794023977657,1930.6666666666665
ENSG00000130741,EIF2S3,5,0.23999157408248348,1.0,2776.166666666667
ENSG00000136156,ITM2B,4,0.2049514393919989,0.08894564128046946,1130.8333333333333
ENSG00000105737,GRIK5,4,0.20536466253249477,0.09673145131478486,877.1666666666666
ENSG00000155959,VBP1,4,0.21126146580692043,0.12983680200870235,1203.4999999999998
ENSG00000152291,TGOLN2,4,0.19870811007174655,0.21160382549737022,1490.833333333333
ENSG00000113407,TARS1,4,0.23961593961593977,0.34802694484695856,2387.333333333334
ENSG00000141219,MTNAP1,4,0.2013964085642407,0.15151175658337346,918.1666666666664
ENSG00000106245,BUD31,4,0.21133924350707575,0.13710905799625248,985.0000000000001
ENSG00000163602,RYBP,4,0.21835285926195028,0.7784363513513194,1899.8333333333333
ENSG00000135537,AFG1L,4,0.16543078133987216,0.01946198484989985,561.0
ENSG00000132463,GRSF1,4,0.21486291486291495,0.11049580001643484,1603.833333333333
ENSG00000082153,BZW1,4,0.2324622347349623,0.26322884320847423,1886.6666666666667
ENSG00000070882,OSBPL3,4,0.1903172584990766,0.03137730646083368,931.1666666666665
ENSG00000197961,ZNF121,4,0.20033653215471398,0.24191046052268356,874.8333333333333
ENSG00000205339,IPO7,4,0.20804246258791725,0.060569764526154375,1912.333333333334
ENSG00000213672,NCKIPSD,4,0.18247356761342756,0.05820503541974188,423.0
ENSG00000271793,ENSG00000271793,4,0.24089017043562547,0.6676816402987585,2482.1666666666665
ENSG00000111647,BLTP3B,4,0.19409512399022874,0.13071893753788597,486.8333333333334
ENSG00000132394,EEFSEC,3,0.2086115904297723,0.24919331117510118,573.8333333333334
ENSG00000029725,RABEP1,3,0.17131772656248162,0.03572201672418793,283.0
ENSG00000158623,COPG2,3,0.22656838111383568,0.36688022703008943,1561.4999999999995
ENSG00000122257,RBBP6,3,0.1950130677403405,0.40756656969486443,422.0
ENSG00000167461,RAB8A,3,0.20734820734820736,0.07820667119076384,1063.833333333333
ENSG00000176393,RNPEP,3,0.1890380598422555,0.10925258099772185,349.5
