 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000137154,RPS6,28,0.41782560706401617,1.0,6106.4243244206855
ENSG00000148303,RPL7A,27,0.4198123620309034,0.9005462707259709,6332.721723899169
ENSG00000142937,RPS8,21,0.4002759381898439,0.7727288431817342,4921.828576236118
ENSG00000105193,RPS16,15,0.3792494481236194,0.48532040115213637,3190.578131698512
ENSG00000182899,RPL35A,14,0.3776490066225157,0.3516054368727871,4279.308247795972
ENSG00000167526,RPL13,14,0.3538079470198678,0.24256618469623473,2353.3426098182804
ENSG00000108298,RPL19,13,0.3670845159255751,0.4775266283330846,2331.179869247755
ENSG00000125691,RPL23,13,0.3525701671397038,0.42521264567494604,1687.3015878449146
ENSG00000188846,RPL14,12,0.3294780826237792,0.20070129275578028,1894.4916986531798
ENSG00000112306,RPS12,12,0.35971302428256063,0.4293502289511571,1647.3856189954736
ENSG00000161016,RPL8,11,0.3543598233995586,0.31464334287188217,1831.738202532398
ENSG00000100316,RPL3,11,0.3527593818984549,0.419296688082231,1339.8210732511757
ENSG00000089009,RPL6,11,0.32235887732576596,0.23207347382065033,1357.6779188471482
ENSG00000137818,RPLP1,11,0.34028697571744,0.16652903697964064,2106.8565217949294
ENSG00000142541,RPL13A,11,0.3481236203090512,0.3262695417037543,1755.006146866316
ENSG00000109475,RPL34,11,0.3485099337748348,0.3048810434350022,2301.3181503245414
ENSG00000122406,RPL5,11,0.34832071901608364,0.3269176411863897,2569.021314151881
ENSG00000083845,RPS5,10,0.3488410596026493,0.1956257152677334,2974.197095600739
ENSG00000118181,RPS25,10,0.3381661936297706,0.31175362636753323,1430.2545516541259
ENSG00000172809,RPL38,10,0.32646641438032287,0.14026289148838478,1722.4728079631764
ENSG00000134419,RPS15A,10,0.3504178492589091,0.44605524936804225,1632.1610705574483
ENSG00000240972,MIF,9,0.3173289183222969,0.10969894192858647,1782.611088619089
ENSG00000111639,MRPL51,9,0.3137969094922749,0.08379099267047639,1302.8057656641952
ENSG00000143947,RPS27A,9,0.31799116997792604,0.09007013640922769,2063.2128287989785
ENSG00000087086,FTL,9,0.3256937874487555,0.2619903094344522,1133.9564020846913
ENSG00000140988,RPS2,9,0.3456401766004419,0.27585403178267115,1089.5574720548411
ENSG00000114391,RPL24,9,0.33932513402712144,0.2693436113519845,2047.4550969632487
ENSG00000204628,RACK1,9,0.3634105960264897,0.4992285151132333,840.8393946893593
ENSG00000142676,RPL11,9,0.34523021128981435,0.37137527156287103,811.391694781185
ENSG00000133112,TPT1,9,0.3502759381898456,0.35221396861163506,1132.9888647322878
ENSG00000131469,RPL27,8,0.32891832229580686,0.1423236050857451,1410.9834111661883
ENSG00000105372,RPS19,8,0.3365657521286668,0.35438894133095084,549.9338769967068
ENSG00000156508,EEF1A1,8,0.33253705455692306,0.3317269296005839,827.7139448226824
ENSG00000156467,UQCRB,8,0.31319772942289614,0.10398833669413139,1111.6486730876236
ENSG00000142534,RPS11,8,0.3368653421633562,0.30640755420958954,968.2771206255742
ENSG00000197958,RPL12,8,0.34103595080416327,0.29799283692443673,1104.2822613548296
ENSG00000111640,GAPDH,8,0.3414459161147908,0.29597183396004745,1078.1854550552262
ENSG00000138326,RPS24,8,0.3286187322611175,0.2867463380495467,1301.3282140352248
ENSG00000063177,RPL18,8,0.32433774834437207,0.17431778302985565,793.676737694711
ENSG00000115268,RPS15,7,0.27364396089561754,0.056875457896697505,524.4565404294036
ENSG00000231500,RPS18,7,0.3109823399558509,0.1712880572123428,1012.5653883081666
