 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000107862,GBF1,7,0.25794890873015885,0.1451738163652357,2808.0666666666684
ENSG00000100422,CERK,7,0.26652281746031753,0.904881591701366,3859.1000000000004
ENSG00000196588,MRTFA,7,0.20706168831168859,0.3963957017504262,1031.9666666666665
ENSG00000112305,SMAP1,6,0.2309609487734492,0.7156240658632532,996.6666666666664
ENSG00000129562,DAD1,6,0.19442234848484863,0.021472129294745804,985.8333333333334
ENSG00000211456,SACM1L,6,0.2693601190476191,1.0,4063.7000000000016
ENSG00000173163,COMMD1,5,0.24296378968253998,0.10014920807757818,2856.2333333333336
ENSG00000176915,ANKLE2,5,0.23290922619047683,0.08440544040340034,2327.4666666666667
ENSG00000177169,ULK1,5,0.1586033411033409,0.002977952465448873,630.0
ENSG00000107341,UBE2R2,5,0.24003472222222297,0.10143586181296875,1814.2
ENSG00000163728,TTC14,5,0.2024950396825397,0.0485896739033164,630.0
ENSG00000148950,IMMP1L,5,0.25110119047619067,0.49173454757222085,3389.400000000002
ENSG00000198625,MDM4,5,0.21499346139971176,0.0478042699553537,1758.166666666666
ENSG00000140612,SEC11A,5,0.23168154761904805,0.0953006551548072,1569.4666666666662
ENSG00000020256,ZFP64,5,0.22523178210678252,0.5577905149805574,687.6666666666669
ENSG00000134352,IL6ST,5,0.22537946428571487,0.4287030531685838,990.1666666666665
ENSG00000119977,TCTN3,4,0.23846275252525329,0.3898801840501671,2546.766666666666
ENSG00000124181,PLCG1,4,0.17515760281385276,0.006705613118644491,1082.0
ENSG00000160305,DIP2A,4,0.2019246031746032,0.08207993394383935,809.3333333333334
ENSG00000143322,ABL2,4,0.18752322330447324,0.2774023402768326,334.63333333333344
ENSG00000135912,TTLL4,4,0.21384762806637836,0.08414851551782927,2057.666666666666
ENSG00000132669,RIN2,4,0.2327182539682546,0.17966990606654112,2643.7666666666655
ENSG00000166135,HIF1AN,4,0.22418199855699916,0.4587814877566636,1414.9666666666667
ENSG00000134014,ELP3,4,0.19064687049062046,0.025512194379311546,705.3333333333334
ENSG00000198836,OPA1,4,0.23396103896103956,0.09023521501446091,1595.166666666667
ENSG00000112234,FBXL4,4,0.16581890331890312,0.0056060904752231674,782.0
ENSG00000251600,GUSBP5,4,0.16010940448440433,0.010923768688472878,474.0
ENSG00000204560,DHX16,4,0.20959821428571457,0.03119209118208679,1481.1666666666665
ENSG00000085185,BCORL1,4,0.23824404761904805,0.10941193942382842,2870.7666666666655
ENSG00000146223,RPL7L1,3,0.18482526154401144,0.06616874124065612,317.0
ENSG00000290945,ENSG00000290945,3,0.2299578373015878,0.20706509618908353,2077.9
ENSG00000290682,ENSG00000290682,3,0.20417658730158741,0.11844274528681382,719.1666666666666
ENSG00000137770,CTDSPL2,3,0.19627232142857143,0.16017419104173083,673.3333333333335
ENSG00000141391,PRELID3A,3,0.21728783369408414,0.3984080875758953,789.0333333333336
ENSG00000173875,ZNF791,3,0.20348281926406933,0.03238789885469696,1216.5000000000002
ENSG00000175634,RPS6KB2,3,0.15308373917748905,0.003583959214059552,317.0
ENSG00000198586,TLK1,3,0.14420258560883567,0.0019764968939855894,317.0
