 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000133818,RRAS2,7,0.23458060851677895,0.8466776037099851,977.9999999999999
ENSG00000219626,FAM228B,7,0.2480749746707197,0.42104551443836147,3303.1666666666665
ENSG00000136381,IREB2,6,0.23814861261669806,0.2647752598641382,2087.0
ENSG00000160094,ZNF362,6,0.2784616683552852,1.0,3853.25
ENSG00000166348,USP54,5,0.22912013124779101,0.22398984315773907,884.5833333333335
ENSG00000166963,MAP1A,5,0.20413276636680902,0.2579033924959414,417.0
ENSG00000070087,PFN2,5,0.22434988179669038,0.1589277168668105,1586.3333333333323
ENSG00000203709,MIR29B2CHG,5,0.2584796802881913,0.814341586601933,2746.5833333333326
ENSG00000148468,FAM171A1,5,0.24705054598671658,0.3966772515746954,1875.583333333333
ENSG00000180182,MED14,5,0.26172208406251,0.4128259148232332,3284.166666666666
ENSG00000163785,RYK,4,0.23887532876894613,0.7036488673756277,1098.0
ENSG00000174718,RESF1,4,0.20250946846691534,0.11601133793743396,952.0
ENSG00000102401,ARMCX3,4,0.2393819143819147,0.44179966746763805,1516.1666666666663
ENSG00000168434,COG7,4,0.18853801832525216,0.027523044771291125,505.16666666666674
ENSG00000158169,FANCC,4,0.20699922614816238,0.09799789618980044,1126.3333333333335
ENSG00000170234,PWWP2A,4,0.17394919894919866,0.04785803055397723,417.0
ENSG00000157107,FCHO2,4,0.19873770831217644,0.05633194533362076,665.3333333333331
ENSG00000178127,NDUFV2,4,0.2019946956117169,0.055491442597991755,784.4999999999999
ENSG00000088766,CRLS1,4,0.20528077123821806,0.07270686598159853,703.5833333333334
ENSG00000105926,PALS2,4,0.23952493526961635,0.2989820594594522,2680.583333333333
ENSG00000075461,CACNG4,4,0.26624220932731585,0.5981062753593277,3337.333333333335
ENSG00000052749,RRP12,4,0.22210146039933273,0.2037847873824759,1462.0
ENSG00000119537,KDSR,4,0.23099792248728435,0.4674909648492598,464.8333333333333
ENSG00000137871,ZNF280D,3,0.17477620881876185,0.03636486388518567,416.0
ENSG00000163389,POGLUT1,3,0.220097278607917,0.16208692688816817,825.0833333333331
ENSG00000170142,UBE2E1,3,0.1332893072254773,0.0014090999982834425,279.0
ENSG00000006744,ELAC2,3,0.17658832499258015,0.05980632311544817,815.0
ENSG00000166272,WBP1L,3,0.1699182810884937,0.05878921229237098,279.0
ENSG00000169905,TOR1AIP2,3,0.20117768362449226,0.16018472767397224,686.0
ENSG00000124422,USP22,3,0.14810548002037366,0.0038394169727584047,551.0
ENSG00000197345,MRPL21,3,0.15157899625984708,0.01995918966356678,279.0
ENSG00000197860,SGTB,3,0.15369183613864462,0.01564380806511825,416.0
ENSG00000235590,GNAS-AS1,3,0.19068913749764804,0.0971748629719695,279.0
ENSG00000240288,GHRLOS,3,0.19038382814978536,0.04152011546739268,715.0833333333335
ENSG00000254532,ARL14EP-DT,3,0.21905913235700475,0.19170213991643636,1267.166666666666
ENSG00000285676,ENSG00000285676,3,0.12628185447334409,0.002482439813923347,279.0
ENSG00000128602,SMO,3,0.23735275756552368,0.37218330966117036,2552.2500000000005
ENSG00000005812,FBXL3,3,0.20079672100948692,0.07235763660223635,1034.0
ENSG00000103381,CPPED1,3,0.19608880087603478,0.26110861844953626,416.0
ENSG00000042429,MED17,3,0.18459800640651672,0.030108270027204162,971.0
ENSG00000051108,HERPUD1,3,0.19085603128156303,0.07673035658680831,445.0
ENSG00000122565,CBX3,3,0.18283893017935543,0.02972106398459334,286.0
ENSG00000074319,TSG101,3,0.20541611658632947,0.1609224398694389,1458.0
ENSG00000099284,MACROH2A2,3,0.22975064730383896,0.1888016092683397,2088.166666666666
ENSG00000125676,THOC2,2,0.18596100510994112,0.08751780456946258,140.0
ENSG00000181915,ADO,2,0.16158408179684763,0.00761849356252323,259.49999999999994
ENSG00000105270,CLIP3,2,0.18116448169639623,0.028158442573422572,316.4166666666667
ENSG00000101391,CDK5RAP1,2,0.16346433314518402,0.08630584690047911,140.0
ENSG00000168883,USP39,2,0.17534581257985488,0.020949374666485016,304.9166666666667
ENSG00000100650,SRSF5,2,0.19563261797304343,0.12457470445772026,680.0
ENSG00000173451,THAP2,2,0.19074125244338003,0.0988243896464278,140.0
ENSG00000176092,CRYBG2,2,0.1690301227535268,0.01477388683265566,310.33333333333337
ENSG00000092445,TYRO3,2,0.14788946278307974,0.012019903416700718,140.0
ENSG00000082196,C1QTNF3,2,0.1895876188429378,0.23258141297681242,140.0
ENSG00000182400,TRAPPC6B,2,0.20373798778054103,0.15337588275776431,182.99999999999991
ENSG00000183527,PSMG1,2,0.15274414316967486,0.02001485423102073,548.0
ENSG00000106477,CEP41,2,0.17150558267579524,0.05438340192332356,414.0
ENSG00000197863,ZNF790,2,0.198311892992744,0.11345780109087739,144.91666666666666
ENSG00000204947,ZNF425,2,0.16888515345962135,0.01757719386336288,242.5
ENSG00000064545,TMEM161A,2,0.18031377605845664,0.052531361398936674,140.0
ENSG00000042286,AIFM2,2,0.17136962722069085,0.028354263690442454,249.5
ENSG00000283765,ENSG00000283765,2,0.2013598497641051,0.10237450139420305,729.5000000000001
ENSG00000010310,GIPR,2,0.1934944684944685,0.20413101864759509,0.0
ENSG00000288073,ENSG00000288073,2,0.18592843326885858,0.15452268055807325,140.0
ENSG00000105699,LSR,2,0.16449293417378494,0.03834594518634396,140.0
ENSG00000177565,TBL1XR1,2,0.17891102199612818,0.05357559463048902,140.0
ENSG00000136104,RNASEH2B,2,0.13365604057093394,0.005170844653944332,140.0
ENSG00000139990,DCAF5,2,0.21282838516881067,0.25981857618421167,86.0
ENSG00000140950,MEAK7,2,0.1610607871246168,0.010206623587218815,680.0
ENSG00000107130,NCS1,2,0.18596100510994112,0.0875178045694626,140.0
ENSG00000136144,RCBTB1,2,0.13695890398018043,0.00676397811868529,414.0
ENSG00000124209,RAB22A,2,0.16995323431493625,0.04215773455440177,548.0
ENSG00000129103,SUMF2,2,0.2000553426085341,0.08402811901098942,493.0
ENSG00000130347,RTN4IP1,2,0.17036224217075258,0.017210865372293948,103.5
ENSG00000148248,SURF4,2,0.1651901487007868,0.05294684895702404,140.0
ENSG00000137411,VARS2,2,0.1675364627492285,0.010565563835010549,263.6666666666667
ENSG00000117335,CD46,2,0.18380154124834944,0.2798575859876538,140.0
ENSG00000250349,ENSG00000250349,1,0.16256434660689958,0.021754859483080768,0.0
ENSG00000250151,ARPC4-TTLL3,1,0.15522200415817428,0.023069550140352432,0.0
ENSG00000248240,ENSG00000248240,1,0.15243619658513252,0.026312876291726895,0.0
ENSG00000241935,HOGA1,1,0.15401088273428687,0.046458388642090544,0.0
