 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000251562,MALAT1,46,0.5273999999999988,1.0,5456.986340733792
ENSG00000211459,MT-RNR1,38,0.5024666666666655,0.841038767093387,4108.888804380188
ENSG00000210082,MT-RNR2,36,0.5005999999999988,0.8031045646119745,3797.662850281606
ENSG00000150471,ADGRL3,35,0.5038666666666655,0.7824643733461799,4740.886810536608
ENSG00000255794,RMST,25,0.4679999999999984,0.5274877432928043,3013.70333080131
ENSG00000100154,TTC28,22,0.44959999999999817,0.44759685416576617,2274.4279442545976
ENSG00000170558,CDH2,21,0.43519999999999803,0.29603849930941906,2445.1755007196666
ENSG00000122566,HNRNPA2B1,18,0.42773333333333174,0.4542071689412767,947.2675636971944
ENSG00000158321,AUTS2,18,0.4343333333333316,0.44448560819570754,1070.9419844699223
ENSG00000127603,MACF1,18,0.4292666666666651,0.4396087734481341,1097.7405070034915
ENSG00000075292,ZNF638,17,0.4257999999999982,0.35835323938454444,1349.0014771624392
ENSG00000117523,PRRC2C,17,0.41339999999999877,0.36952751328298816,1345.8136952600657
ENSG00000169398,PTK2,16,0.4100666666666655,0.3631464102438022,657.3785890652441
ENSG00000142599,RERE,16,0.43506666666666505,0.40121518053848715,1491.0872856290364
ENSG00000178568,ERBB4,13,0.38399999999999984,0.18171600541139676,695.1247701396908
ENSG00000198795,ZNF521,13,0.39873333333333244,0.19139047202722942,1119.5763022723197
ENSG00000115464,USP34,12,0.40253333333333235,0.30823833677034296,1074.8504205815366
ENSG00000151276,MAGI1,11,0.4017333333333323,0.26311093104840766,865.5030822864089
ENSG00000230590,FTX,11,0.4041333333333321,0.24588239658417468,1372.0815538663917
ENSG00000116729,WLS,11,0.3758666666666667,0.12612801094134424,902.0550610675513
ENSG00000138771,SHROOM3,11,0.34253333333333436,0.08577800749709229,183.9392918759299
ENSG00000156639,ZFAND3,11,0.40413333333333223,0.2252410969944146,1358.9214002803287
ENSG00000140262,TCF12,11,0.38746666666666624,0.23526445486709993,683.0878477812162
ENSG00000259692,LINC01418,11,0.40633333333333205,0.2728878656507813,758.308401977559
ENSG00000148498,PARD3,11,0.39933333333333243,0.27696360886564914,676.6121734861857
ENSG00000171988,JMJD1C,10,0.3979333333333324,0.3018029858323833,705.6825144689516
ENSG00000120071,KANSL1,10,0.4019999999999989,0.2927339461358335,525.5450950177712
ENSG00000131711,MAP1B,10,0.4077999999999987,0.30744114731274425,705.7174257043667
ENSG00000153944,MSI2,10,0.39733333333333243,0.20962445903504742,1095.4116363299127
ENSG00000049618,ARID1B,10,0.39779999999999904,0.27056955734190846,920.561366562383
ENSG00000080298,RFX3,10,0.3833999999999997,0.2072243233732586,250.29002172161984
ENSG00000289740,TALAM1,10,0.39793333333333236,0.27318108352488724,735.8455336360668
ENSG00000196712,NF1,10,0.4009333333333322,0.25126534730286054,438.0345078194776
ENSG00000073792,IGF2BP2,9,0.3729333333333334,0.17713933215734995,254.59933433568045
ENSG00000134532,SOX5,9,0.3668000000000003,0.1410109694786327,479.7685456896646
ENSG00000151914,DST,9,0.3971999999999991,0.27848734113700757,329.46039855185165
ENSG00000157985,AGAP1,9,0.4022666666666655,0.2728737720779779,733.1630637076336
ENSG00000082898,XPO1,8,0.3558000000000007,0.14610282954026527,536.0306824591556
ENSG00000129116,PALLD,8,0.3258000000000007,0.044526426861765306,203.80953463360987
ENSG00000140443,IGF1R,8,0.3772666666666665,0.16480430863546766,693.0964215164802
ENSG00000136231,IGF2BP3,8,0.37526666666666664,0.16366176118931852,555.4503806187768
ENSG00000258631,ENSG00000258631,8,0.2848666666666674,0.008031694862218578,1489.2875910429884
ENSG00000218336,TENM3,8,0.39453333333333246,0.24583156277327903,379.1834601590031
ENSG00000170776,AKAP13,8,0.34326666666666766,0.07823534411431031,819.6663863913864
ENSG00000078018,MAP2,8,0.35660000000000075,0.09883715960893555,304.6268479581625
ENSG00000182185,RAD51B,7,0.2763333333333342,0.004609332363960166,984.3607175246495
ENSG00000134744,TUT4,7,0.38899999999999935,0.2521362894504458,297.89456316744327
ENSG00000169862,CTNND2,7,0.3526000000000007,0.09700932308890978,591.7604233641256
ENSG00000164190,NIPBL,7,0.37406666666666666,0.21696893550778415,422.7806937193192
ENSG00000075151,EIF4G3,7,0.3640000000000004,0.12865512579524632,228.8524333285547
ENSG00000142192,APP,7,0.3602666666666672,0.12732223291361897,411.26807969990676
ENSG00000100201,DDX17,7,0.36353333333333376,0.14778252574801898,402.755558261365
ENSG00000078674,PCM1,7,0.3866666666666661,0.22112402396068276,261.5013890671136
ENSG00000109339,MAPK10,7,0.33580000000000104,0.08618450794437771,22.69810776000771
ENSG00000108848,LUC7L3,7,0.3324666666666677,0.09033502110077006,545.7625673402292
ENSG00000145012,LPP,7,0.3371333333333343,0.05187273440623459,440.2201313800405
