 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000133740,E2F5,8,0.2800513538748838,1.0,5458.916666666669
ENSG00000128596,CCDC136,7,0.19534989520283663,0.015778154661061278,1194.3333333333335
ENSG00000138078,PREPL,7,0.2597899159663864,0.6617254075675354,3589.166666666664
ENSG00000244462,RBM12,6,0.27396358543417393,0.5818939351588454,5260.666666666668
ENSG00000185728,YTHDF3,5,0.21579216535098933,0.032166441342511704,1210.2500000000005
ENSG00000178385,PLEKHM3,5,0.2296241830065367,0.4856821016371446,1130.0000000000002
ENSG00000165813,CCDC186,5,0.17737293751999614,0.0027779166138614674,1635.8333333333335
ENSG00000164151,ICE1,5,0.2543580765639592,0.2677817328317123,3601.916666666667
ENSG00000120742,SERP1,5,0.17740852284969919,0.05335438415039788,1366.8333333333333
ENSG00000079432,CIC,5,0.22560712163653415,0.054509490856277425,2336.916666666667
ENSG00000080603,SRCAP,5,0.16664334031981085,0.0020345075783328366,1019.8333333333334
ENSG00000125257,ABCC4,5,0.20819094304388447,0.09566874306229542,1430.8333333333333
ENSG00000102781,KATNAL1,5,0.2176962906374677,0.05391433824709467,1502.916666666667
ENSG00000126070,AGO3,5,0.2319336219336226,0.0499086099531954,2756.749999999999
ENSG00000095059,DHPS,5,0.19119832781597507,0.12502483470615802,1839.833333333333
ENSG00000133706,LARS1,4,0.20612170509229388,0.016571757922533296,1613.0000000000002
ENSG00000122085,MTERF4,4,0.1935228333757746,0.1477479540771332,478.49999999999994
ENSG00000132694,ARHGEF11,4,0.2296961208725921,0.03253604567358461,2716.666666666667
ENSG00000137343,ATAT1,4,0.19490450725744854,0.03015848259292584,726.0
ENSG00000134243,SORT1,4,0.22846723537900074,0.2561525963857549,1938.6666666666672
ENSG00000184634,MED12,4,0.15672130157424274,0.0026900168564153986,709.4999999999999
ENSG00000137821,LRRC49,4,0.2277544351073767,0.11140803492741061,1646.416666666667
ENSG00000119509,INVS,4,0.20384346046110796,0.016400958392120857,1287.8333333333335
ENSG00000144455,SUMF1,4,0.19451574569221647,0.0302101487921072,1083.8333333333335
ENSG00000150527,MIA2,4,0.18157421010362168,0.01052966792820881,504.0
ENSG00000056586,RC3H2,4,0.21321683218742082,0.026329145310708253,1487.5833333333337
ENSG00000120370,GORAB,4,0.2183528562940332,0.29069726282352304,1115.6666666666665
ENSG00000047188,YTHDC2,4,0.19816102198455163,0.08770687030662687,833.0
ENSG00000103742,IGDCC4,4,0.19861726508785355,0.23800743196778756,599.1666666666666
ENSG00000082212,ME2,4,0.20435107376283884,0.03879525520616965,2038.5000000000007
