 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000290706,FAM238C,3,0.23675679311272527,0.004436918046675505,192.91666666666666
ENSG00000127329,PTPRB,3,0.2719935431799845,0.02060832974916044,0.0
ENSG00000143502,SUSD4,3,0.3325800376647838,0.1544677031454106,53.939622733588244
ENSG00000109184,DCUN1D4,3,0.3196394942157656,0.11040188175204792,287.80692640692644
ENSG00000092068,SLC7A8,3,0.3396421845574392,0.1350119329733959,79.25529285529285
ENSG00000118276,B4GALT6,3,0.21384853376378823,0.0009209101758141694,182.3282051282051
ENSG00000118985,ELL2,3,0.37203389830508593,0.20655796597434792,121.33852069527853
ENSG00000106688,SLC1A1,3,0.2820688727468394,0.031631878780544846,176.0
ENSG00000125848,FLRT3,3,0.34529190207156363,0.11683916966083127,794.0317043842332
ENSG00000127324,TSPAN8,3,0.2856201237557173,0.05186543422646981,19.722462026366692
ENSG00000132702,HAPLN2,3,0.287167070217918,0.05225443462862983,56.757361279071816
ENSG00000109189,USP46,3,0.3053268765133174,0.0505883987943235,192.0392857142857
ENSG00000139263,LRIG3,3,0.23432875975248815,0.0016052623339588967,201.4539682539682
ENSG00000140538,NTRK3,3,0.3346112456281953,0.11709590659214003,148.19624791161507
ENSG00000071205,ARHGAP10,3,0.29237288135593253,0.017677969245150787,778.0147958626187
ENSG00000106003,LFNG,3,0.3083938660209848,0.08775210245512685,57.22633662633663
ENSG00000103260,METRN,3,0.28740920096852335,0.03028043252761653,288.2039885838798
ENSG00000151062,CACNA2D4,3,0.32726661285983355,0.15426717946324986,7.589621244768303
ENSG00000101871,MID1,2,0.26163572773742316,0.015076052624875248,67.12014652014652
ENSG00000251675,ENSG00000251675,2,0.33775894538606444,0.1276004145292805,74.1863180280033
ENSG00000154222,CC2D1B,2,0.2650659133709987,0.011728249932613843,350.0
ENSG00000277460,ENSG00000277460,2,0.23248587570621435,0.0023485352296048283,45.33636363636363
ENSG00000105519,CAPS,2,0.21456371625863152,0.001816891643977047,24.50067155067155
ENSG00000120332,TNN,2,0.2760156039817062,0.027437696840128017,0.0
ENSG00000154639,CXADR,2,0.2555421038471892,0.005294361786907922,0.0
ENSG00000007237,GAS7,2,0.28210922787194015,0.023279720697181008,19.73849206349207
ENSG00000112394,SLC16A10,2,0.2414312617702449,0.002750313833414311,24.41111111111111
ENSG00000274461,LINC02930,2,0.2683481302125376,0.034987254910116665,31.743492956221168
ENSG00000234961,ENSG00000234961,2,0.24819747107882742,0.008487511921474825,47.112779764095556
ENSG00000170537,TMC7,2,0.28664245359160634,0.06406206751000688,4.601923076923077
ENSG00000167769,ACER1,2,0.3250470809792846,0.12392608116519577,21.86739594946117
ENSG00000108604,SMARCD2,2,0.3214689265536725,0.11357771376298434,176.0
ENSG00000169760,NLGN1,2,0.24706752757600256,0.004204744032503742,35.800000000000004
ENSG00000237765,FAM200B,2,0.2703120796341142,0.023568938561746675,0.0
ENSG00000073605,GSDMB,2,0.3269303201506594,0.16643261381024035,0.0
ENSG00000101049,SGK2,2,0.2755178907721285,0.05255922607819052,2.0964285714285715
ENSG00000256206,ENSG00000256206,2,0.27952649986548334,0.07855396723499747,0.6111111111111112
ENSG00000179008,C14orf39,2,0.3319209039548026,0.16168167132685957,0.0
ENSG00000183475,ASB7,2,0.26152811407048754,0.01702721154150824,27.18693839966659
ENSG00000049656,CLPTM1L,2,0.26694915254237345,0.011892036301555215,231.4430735930735
ENSG00000145911,N4BP3,2,0.29048964218455764,0.025186936195507142,176.0
ENSG00000179314,WSCD1,2,0.3300376647834278,0.19398627981319064,0.0
ENSG00000287299,ENSG00000287299,2,0.3255178907721283,0.12675369058087946,0.0
ENSG00000286458,ENSG00000286458,2,0.24205676620930877,0.008529062542241355,176.0
ENSG00000068438,FTSJ1,2,0.21167608286252335,0.0013320678137871537,176.0
ENSG00000204913,LRRC3C,2,0.22716796699847533,0.007416057220282682,53.819047619047616
ENSG00000196504,PRPF40A,2,0.24205676620930877,0.008529062542241351,176.0
ENSG00000196632,WNK3,2,0.24750470809792885,0.012694659048068761,132.32619047619048
ENSG00000254039,ENSG00000254039,2,0.24266881894000533,0.018834400371833444,3.8825757575757573
ENSG00000106443,PHF14,2,0.2363868711326335,0.008921995528545118,0.0
ENSG00000201674,U3,2,0.32815442561205305,0.12869638537810588,0.0
ENSG00000128045,RASL11B,2,0.23732849071832096,0.005763790140809424,176.0
ENSG00000267686,LINC03111,1,0.2300376647834271,0.0025139768424043293,0.0
ENSG00000157087,ATP2B2,1,0.2606133979015342,0.015451217908032987,0.0
ENSG00000100439,ABHD4,1,0.1864406779661019,0.00023106215082237591,0.0
ENSG00000092621,PHGDH,1,0.25951035781544324,0.011700861099728387,0.0
ENSG00000080819,CPOX,1,0.24016680118375056,0.012737649352596695,0.0
ENSG00000282556,ENSG00000282556,1,0.25644336830777575,0.03126479699143927,0.0
ENSG00000103710,RASL12,1,0.2606133979015342,0.015451217908032987,0.0
ENSG00000283696,ENSG00000283696,1,0.19335709801811515,0.0009565275120447382,0.0
ENSG00000285909,ENSG00000285909,1,0.23156443368307758,0.005673448283138666,0.0
ENSG00000286596,ENSG00000286596,1,0.2140704869518427,0.0029013375761987783,0.0
ENSG00000286599,ENSG00000286599,1,0.1864406779661019,0.00023106215082237591,0.0
ENSG00000288991,ENSG00000288991,1,0.25241458165187036,0.028585539099285934,0.0
ENSG00000039319,ZFYVE16,1,0.25951035781544324,0.011700861099728387,0.0
ENSG00000289059,FPASL,1,0.18692493946731253,0.00018002888111983553,0.0
ENSG00000263843,MIF4GD-DT,1,0.1738902340597256,0.00014939033516124734,0.0
ENSG00000110148,CCKBR,1,0.2588714016680123,0.0332083320895868,0.0
ENSG00000105254,TBCB,1,0.17314142229396448,0.0001032793363778853,0.0
ENSG00000197991,ENSG00000197991,1,0.23356201237557134,0.005691296402867995,0.0
ENSG00000156804,FBXO32,1,0.3035377993005112,0.07129245935656037,0.0
ENSG00000172057,ORMDL3,1,0.18983050847457655,0.0006464044337852402,0.0
ENSG00000173039,RELA,1,0.1864406779661019,0.00023106215082237591,0.0
ENSG00000151917,BEND6,1,0.21668684422921675,0.0035474897928587873,0.0
ENSG00000179299,NSUN7,1,0.2867231638418081,0.024870148958724064,0.0
ENSG00000150540,HNMT,1,0.25122410546139406,0.012654988051362328,0.0
ENSG00000146587,RBAK,1,0.23829028786655912,0.008421788750219417,0.0
ENSG00000184056,VPS33B,1,0.22892117298896933,0.00942548776896352,0.0
ENSG00000188735,TMEM120B,1,0.2564837234328767,0.01654718875685843,0.0
ENSG00000136478,TEX2,1,0.23829028786655912,0.008421788750219417,0.0
ENSG00000134755,DSC2,1,0.23714016680118358,0.002780384944503597,0.0
ENSG00000130382,MLLT1,1,0.19335709801811515,0.0009565275120447403,0.0
ENSG00000257259,LINC02388,1,0.23093892924401369,0.004777382348437332,0.0
ENSG00000225766,DHRS4L1,1,0.22358084476728515,0.0028246946596767373,0.0
ENSG00000227533,SLC2A1-DT,1,0.28988431530804437,0.03340493737043888,0.0
ENSG00000230091,TMEM254-AS1,1,0.1836561743341406,0.00031317670410262215,0.0
ENSG00000124486,USP9X,1,0.2404358353510899,0.008388541881626433,0.0
ENSG00000234626,ENSG00000234626,1,0.21274549367769688,0.002987541304535495,0.0
ENSG00000235092,ID2-AS1,1,0.19428302394404123,0.0003275199962824955,0.0
ENSG00000235530,TMEM11-DT,1,0.24657654022060838,0.017616496102404476,0.0
ENSG00000235902,ENSG00000235902,1,0.24657654022060838,0.017616496102404476,0.0
ENSG00000237938,ENSG00000237938,1,0.18899201865303572,0.0004975967944089701,0.0
ENSG00000253716,MINCR,1,0.22340597255851427,0.0013216859003358074,0.0
ENSG00000257065,ENSG00000257065,1,0.240496368038741,0.009105036217980172,0.0
ENSG00000005187,ACSM3,1,0.2564837234328767,0.01654718875685843,0.0
