 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000257986,LINC02306,60,0.5956270627062697,1.0,4792.103095430238
ENSG00000253693,ENSG00000253693,59,0.5873762376237615,0.9896979684790156,4216.295747829115
ENSG00000241956,LINC03000,54,0.572112211221121,0.9221114174200318,4326.583476128194
ENSG00000108379,WNT3,36,0.5182343234323422,0.6775855494444488,1705.1816419544778
ENSG00000164778,EN2,27,0.47871287128712753,0.41989478047862755,1912.7586438664118
ENSG00000184588,PDE4B,18,0.4464992927864204,0.13996770221216065,2157.2734468121876
ENSG00000082556,OPRK1,16,0.4534653465346521,0.40511649198569966,433.0605623414888
ENSG00000136160,EDNRB,16,0.4049976426214055,0.09938237853019254,959.5598181398786
ENSG00000115252,PDE1A,16,0.4580033003300315,0.30491451455772445,1917.9491813167826
ENSG00000285633,ENSG00000285633,13,0.4254950495049501,0.38946060856920606,57.26064229503254
ENSG00000258910,LINC01956,13,0.36011315417256107,0.0986494784386892,463.9801247944657
ENSG00000101134,DOK5,12,0.4221947194719468,0.2888557026719862,593.7006966710976
ENSG00000136099,PCDH8,12,0.4232673267326729,0.2327875335345394,664.6573182518886
ENSG00000287704,ENSG00000287704,12,0.378677510608205,0.06893180598941727,369.357873870844
ENSG00000146910,CNPY1,12,0.43374587458745795,0.2766704118060082,489.33526325019227
ENSG00000124126,PREX1,11,0.41237623762376235,0.21617036887480645,1121.9296241045543
ENSG00000125618,PAX8,11,0.35409005186233,0.0965047403538164,243.25706493693068
ENSG00000165566,AMER2,11,0.41971947194719444,0.28827785314091103,446.04911426490736
ENSG00000128573,FOXP2,11,0.4346534653465337,0.255690027955971,1014.2607573092488
ENSG00000196092,PAX5,11,0.352934936350779,0.09210725612085573,156.08176405893192
ENSG00000262198,ENSG00000262198,10,0.4122937293729373,0.12767261267783256,596.683973300108
ENSG00000153253,SCN3A,10,0.4050801508722303,0.16812443095173712,147.1462295335346
ENSG00000134343,ANO3,9,0.42582508250825013,0.25329269074982164,424.4831058449619
ENSG00000138650,PCDH10,9,0.41592409240924066,0.21451637195874754,182.57926730688078
ENSG00000070193,FGF10,9,0.41724422442244197,0.28081088501682094,101.20792159880861
ENSG00000157103,SLC6A1,9,0.4237623762376232,0.29547452469437985,442.51763696496164
ENSG00000196767,POU3F4,9,0.42343234323432294,0.31281864469786164,77.56414192799511
ENSG00000218672,LINC03010,8,0.3370108439415378,0.053315060913983324,81.55224544244206
ENSG00000114654,EFCC1,8,0.411056105610561,0.26787195743357933,162.01491991267537
ENSG00000165061,ZMAT4,8,0.4117161716171616,0.2646279232797916,330.14638972138954
ENSG00000182168,UNC5C,8,0.3814827911362575,0.11909123586219668,162.00167457188223
ENSG00000168505,GBX2,8,0.4073432343234324,0.234309747099802,110.91227233535366
ENSG00000285778,ENSG00000285778,8,0.41295379537953786,0.23590225767213754,278.36755624322916
ENSG00000233639,PANTR1,8,0.4077557755775578,0.2319378593250805,234.0841890313438
ENSG00000287020,ENSG00000287020,8,0.35495638849599354,0.03042192743905402,290.30718908899104
ENSG00000188897,ENSG00000188897,7,0.39253889674681813,0.17483366256180458,106.37650599400598
ENSG00000155511,GRIA1,7,0.338330975954739,0.04213963205872475,916.6356281066038
ENSG00000235597,LINC01102,7,0.40610561056105615,0.25406171962496227,141.9351340169168
ENSG00000154188,ANGPT1,7,0.32563059877416367,0.016974535002045838,201.3745265665979
ENSG00000233611,GBX2-AS1,7,0.40610561056105615,0.25506273235976046,313.2073987096632
ENSG00000196376,SLC35F1,7,0.4042904290429044,0.23838331007945818,135.47838047753532
ENSG00000196482,ESRRG,7,0.35689533239038274,0.06054142603505145,484.0555590539491
ENSG00000009694,TENM1,7,0.39946958981612474,0.11519146054682307,502.4104805541056
ENSG00000178722,LINC03122,7,0.39933993399339973,0.20969528834661727,181.22625685947057
