 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000121542,SEC22A,6,0.29852092352092346,0.9999999999999999,1879.8333333333323
ENSG00000151923,TIAL1,6,0.25807061296191725,0.46648098424845313,721.4999999999999
ENSG00000175061,SNHG29,6,0.25113871635610774,0.4913649400525149,591.0
ENSG00000170430,MGMT,6,0.2828459282263631,0.7674001980437586,1584.4999999999998
ENSG00000109606,DHX15,5,0.2698648875279311,0.7342459936008243,900.1666666666667
ENSG00000170365,SMAD1,5,0.27640614216701176,0.5079099107951154,1872.0000000000007
ENSG00000138286,FAM149B1,5,0.2017132927459011,0.09792343150733894,528.0
ENSG00000118579,MED28,5,0.24976315954576825,0.44300402664663785,690.0
ENSG00000137200,CMTR1,5,0.15709544079109297,0.003207915591127353,358.0
ENSG00000169762,TAPT1,4,0.23204874835309602,0.15370775701382344,1339.0
ENSG00000162927,PUS10,4,0.18757423132423118,0.08548016129350111,270.0
ENSG00000147677,EIF3H,4,0.23687978687978686,0.40096955040815324,453.1666666666667
ENSG00000083168,KAT6A,4,0.2483695652173914,0.2791326230292013,1477.0
ENSG00000138698,RAP1GDS1,4,0.2448326432022085,0.2922247427245219,764.1666666666663
ENSG00000275700,AATF,4,0.192446442446442,0.03517145237839481,762.0
ENSG00000012174,MBTPS2,3,0.20552340171905367,0.23753364506673905,119.33333333333333
ENSG00000135837,CEP350,3,0.2725672877846792,0.5830091245991896,1632.0000000000005
ENSG00000155729,KCTD18,3,0.17111222111222096,0.04131332281857561,181.0
ENSG00000184752,NDUFA12,3,0.19585293933120004,0.06597090422542704,269.0
ENSG00000206418,RAB12,3,0.19605853084113933,0.09440818930550834,356.0
ENSG00000145332,KLHL8,3,0.20612726645335325,0.06994836163681566,901.0
ENSG00000002016,RAD52,3,0.2825930108538804,0.7294413496447841,1794.3333333333328
ENSG00000165533,TTC8,3,0.21560649495432077,0.309774088744054,181.0
ENSG00000116001,TIA1,3,0.23990408745843528,0.2675858822822948,722.3333333333331
ENSG00000106799,TGFBR1,3,0.21055674398065674,0.20021222697348992,269.0
ENSG00000115761,NOL10,3,0.2244801394257914,0.2161572087353217,536.1666666666666
ENSG00000135829,DHX9,2,0.2083601181427266,0.27191613336395837,91.0
ENSG00000159363,ATP13A2,2,0.21352696216826617,0.15963696108238012,338.00000000000006
ENSG00000259349,APPBP2-DT,2,0.20591129884608114,0.17440168409512413,352.0
ENSG00000064607,SUGP2,2,0.22660455486542425,0.18473952107454855,632.6666666666665
ENSG00000198700,IPO9,2,0.20763548046156716,0.15847585760441263,595.0
ENSG00000196975,ANXA4,2,0.16420976366628534,0.03496254663638334,91.0
ENSG00000186660,ZFP91,2,0.16392677370938244,0.024431257845248158,91.0
ENSG00000177570,SAMD12,2,0.19555963360311165,0.18196906177785782,91.0
ENSG00000135446,CDK4,2,0.2258690283146804,0.3703338332572325,91.0
ENSG00000173480,ZNF417,2,0.16420976366628534,0.03496254663638334,91.0
ENSG00000166189,HPS6,2,0.21801673567977886,0.21712556676713754,101.99999999999994
ENSG00000162512,SDC3,2,0.1742158807376197,0.07414536148005953,91.0
ENSG00000159579,RSPRY1,2,0.2361951152712023,0.3823012024962189,672.0
ENSG00000174010,KLHL15,2,0.16734379750684097,0.013417222949878621,516.0
ENSG00000156384,SFR1,2,0.15555308218351704,0.005486355554301945,435.0
ENSG00000115966,ATF2,2,0.24830691651343836,0.48394400283433814,415.49999999999994
ENSG00000142444,TIMM29,2,0.1942683825835998,0.15003917627554714,43.333333333333314
ENSG00000236519,LINC01424,1,0.20660369220151803,0.16761209858809603,0.0
ENSG00000204291,COL15A1,1,0.16696950392602555,0.06607075548789539,0.0
ENSG00000204387,SNHG32,1,0.18903201267331685,0.09643521684927638,0.0
ENSG00000205632,LINC01310,1,0.18831325679151747,0.16215219869580078,0.0
ENSG00000141026,MED9,1,0.19030444193487653,0.0921147702297883,0.0
ENSG00000211454,AKR7L,1,0.12293097283506477,0.0010586236907260916,0.0
ENSG00000224884,ENSG00000224884,1,0.14992836270010185,0.028208760879706862,0.0
ENSG00000226167,AP4B1-AS1,1,0.15661946748903263,0.03231508483502222,0.0
ENSG00000226856,THORLNC,1,0.19334659905312054,0.15394040372026485,0.0
ENSG00000234585,CCT6P3,1,0.19030444193487653,0.0921147702297883,0.0
ENSG00000235024,CDK5R2-AS1,1,0.12293097283506477,0.0010586236907260916,0.0
ENSG00000255252,ENSG00000255252,1,0.14483433233433235,0.02446823614603362,0.0
ENSG00000236915,CLCA4-AS1,1,0.18206612228351335,0.13232139476984248,0.0
ENSG00000255557,ENSG00000255557,1,0.12293097283506477,0.0010586236907260916,0.0
