 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000158985,CDC42SE2,7,0.2722048175995545,0.5566677877624916,1686.0
ENSG00000104388,RAB2A,6,0.2774961393382446,0.8815671008916215,1670.1666666666663
ENSG00000173065,FAM222B,6,0.2972048175995547,1.0,2827.5
ENSG00000240303,ACAD11,6,0.24055340371129844,0.5339266058696822,747.5000000000002
ENSG00000164751,PEX2,5,0.2336434520645047,0.46871249857868574,661.0
ENSG00000115415,STAT1,5,0.23722532340953398,0.5287021450220935,712.8333333333336
ENSG00000115084,SLC35F5,5,0.25952729044834316,0.3494349121046961,1665.1666666666667
ENSG00000114850,SSR3,5,0.2631787802840435,0.5246675591004364,1389.999999999999
ENSG00000147874,HAUS6,5,0.22501433751433753,0.35413995341876475,489.8333333333334
ENSG00000184575,XPOT,5,0.284496278575226,0.7939464916974235,2220.6666666666674
ENSG00000159692,CTBP1,5,0.23423552568289413,0.1412636947813731,1241.0
ENSG00000093167,LRRFIP2,4,0.2477756892230577,0.4363911589954051,998.0000000000005
ENSG00000153879,CEBPG,4,0.23745854535328215,0.364451902091424,960.0
ENSG00000179051,RCC2,4,0.26481481481481495,0.3225984028732569,1975.500000000001
ENSG00000083642,PDS5B,4,0.2558273841168579,0.25114408093295704,1640.833333333333
ENSG00000115808,STRN,4,0.2129874268032162,0.06827315412993683,962.0
ENSG00000133606,MKRN1,4,0.23455197336776284,0.4139305848248433,623.9999999999999
ENSG00000285216,ENSG00000285216,4,0.21066238829396708,0.22617373192095844,443.0
ENSG00000183570,PCBP3,3,0.21108737753474582,0.37252660796526865,224.0
ENSG00000159086,PAXBP1,3,0.23622629806840334,0.40248557992724243,567.6666666666665
ENSG00000177963,RIC8A,3,0.1781627728996148,0.026526781613903812,225.0
ENSG00000131023,LATS1,3,0.24499791144527988,0.4307072924507376,914.0
ENSG00000152404,CWF19L2,3,0.259057365636313,0.46752345845614784,1579.5000000000002
ENSG00000173894,CBX2,3,0.24056004911268075,0.3060549757679573,1092.8333333333335
ENSG00000122490,SLC66A2,3,0.20481801337064479,0.1697703332532531,332.33333333333337
ENSG00000143774,GUK1,3,0.1775176577808155,0.11534798807813383,113.0
ENSG00000172380,GNG12,3,0.2500243664717349,0.3746380329879973,1186.4999999999995
ENSG00000162517,PEF1,3,0.21389964811017428,0.1253420541509845,225.0
ENSG00000237505,PKN2-AS1,3,0.20326922103237863,0.12252942514767742,443.0
ENSG00000258704,SRP54-AS1,3,0.17923343712817372,0.016955734095868674,286.0
ENSG00000071073,MGAT4A,3,0.20158075355443753,0.14405952978671135,653.0
ENSG00000204623,POLR1HASP,3,0.17491655517971294,0.047607457771522574,225.0
ENSG00000087301,TXNDC16,3,0.15789059868007205,0.020218953811378282,335.0
ENSG00000183654,MARCHF11,2,0.20542359687096506,0.159431867323972,278.49999999999994
ENSG00000283480,ENSG00000283480,2,0.22355573276625906,0.3862852559283873,228.16666666666674
ENSG00000159322,ADPGK,2,0.2047410192147032,0.15163717713162964,356.0
ENSG00000007047,MARK4,2,0.18018762426657148,0.12269486606182763,113.0
ENSG00000251279,SMIM15-AS1,2,0.19571529834687704,0.1511915113971716,113.0
ENSG00000240963,ENSG00000240963,2,0.13677566342040035,0.007005032349072129,113.0
ENSG00000228451,SDAD1P1,2,0.18916135034556053,0.07362334482151874,238.33333333333334
ENSG00000186174,BCL9L,2,0.23781328320802006,0.2525241021749725,694.6666666666669
ENSG00000172663,TMEM134,2,0.17567739278265576,0.023969127531104424,333.0
ENSG00000221947,XKR9,2,0.17606547935495284,0.06761192357738505,113.0
ENSG00000214050,FBXO16,2,0.15284347718558228,0.008402876138591062,224.0
ENSG00000204175,GPRIN2,2,0.21098927875243648,0.1951514699415576,224.0
ENSG00000197162,ZNF785,2,0.1348277818672556,0.0029112495001077433,113.0
ENSG00000157800,SLC37A3,2,0.18534287350076797,0.16238952052555738,113.0
ENSG00000182195,LDOC1,2,0.18760832247674325,0.14340985018406877,113.0
ENSG00000187790,FANCM,2,0.17304160264686572,0.12906508239898518,113.0
ENSG00000290464,ENSG00000290464,2,0.17313169286853483,0.10676058257883467,0.0
ENSG00000109466,KLHL2,2,0.17359823412454978,0.0513538834781758,440.0
ENSG00000151748,SAV1,2,0.18691362243993803,0.18317345513789027,113.0
ENSG00000105639,JAK3,2,0.1743778638515479,0.02229735823816686,236.0
ENSG00000065150,IPO5,2,0.2020300118984327,0.08701105050367712,113.0
ENSG00000134780,DAGLA,2,0.20627990430621992,0.1817756377651433,113.0
ENSG00000121775,TMEM39B,2,0.1830067593225486,0.054372390507718645,279.0
ENSG00000125734,GPR108,2,0.18916799574694285,0.07608550011793394,231.5
ENSG00000111875,ASF1A,2,0.19041742857532298,0.13944462872449628,113.0
ENSG00000155330,C16orf87,2,0.18459352538299886,0.026642773289961036,234.0
ENSG00000111684,LPCAT3,2,0.18534287350076797,0.16238952052555738,113.0
ENSG00000225521,SNED1-AS1,1,0.14730101769575438,0.0211356640813839,0.0
ENSG00000222011,FAM185A,1,0.1438278826436721,0.01488221576887854,0.0
ENSG00000103047,TANGO6,1,0.20043195108984563,0.16401245071595022,0.0
ENSG00000100908,EMC9,1,0.17159976962608517,0.039182253833877675,0.0
ENSG00000231829,ENSG00000231829,1,0.18462168922695207,0.11392861745176329,0.0
ENSG00000103707,MTFMT,1,0.14704194441036533,0.005300406809064887,0.0
ENSG00000234473,ZNF101P2,1,0.14509493917388658,0.008292341286666683,0.0
ENSG00000236303,LINC02646,1,0.1743396710501972,0.11070507533614297,0.0
ENSG00000102312,PORCN,1,0.14880538564749082,0.03835473591614497,0.0
ENSG00000229867,STEAP3-AS1,1,0.20586567428672678,0.2755801805922444,0.0
ENSG00000156381,ANKRD9,1,0.14398610648610652,0.0403460821980446,0.0
ENSG00000100711,ZFYVE21,1,0.1743396710501972,0.11070507533614297,0.0
ENSG00000248019,FAM13A-AS1,1,0.16496807286280962,0.027199881877479574,0.0
ENSG00000100568,VTI1B,1,0.17949492028439373,0.14652075250257765,0.0
ENSG00000256646,ENSG00000256646,1,0.16219472535262003,0.045033385654368194,0.0
ENSG00000259049,ENSG00000259049,1,0.18259547470073764,0.16690685294375576,0.0
ENSG00000265749,ENSG00000265749,1,0.18037116392379526,0.04415940032200048,0.0
ENSG00000267213,DPY19L3-DT,1,0.18462168922695207,0.11392861745176329,0.0
ENSG00000269535,ENSG00000269535,1,0.1991541353383456,0.10923426712005421,0.0
ENSG00000283297,TEX52,1,0.17159976962608517,0.039182253833877675,0.0
ENSG00000064763,FAR2,1,0.20043195108984563,0.16401245071595022,0.0
ENSG00000032444,PNPLA6,1,0.20586567428672678,0.2755801805922444,0.0
ENSG00000285219,HULC,1,0.16728373965216062,0.07070249992877428,0.0
ENSG00000285404,ENSG00000285404,1,0.1438278826436721,0.01488221576887854,0.0
ENSG00000287978,ENSG00000287978,1,0.20100598719019758,0.1461490554515319,0.0
ENSG00000245598,DACT3-AS1,1,0.14602076773129397,0.03605808265006033,0.0
ENSG00000198734,F5,1,0.18259547470073764,0.16690685294375576,0.0
ENSG00000213930,GALT,1,0.1632206487469645,0.03830301865383707,0.0
ENSG00000198855,FICD,1,0.2029483430799218,0.1740158058601738,0.0
ENSG00000159199,ATP5MC1,1,0.1531433722223193,0.05726050098234215,0.0
ENSG00000153975,ZUP1,1,0.11712564110009928,0.002189791426947919,0.0
ENSG00000153531,ADPRHL1,1,0.15234877208561393,0.05076338868301615,0.0
ENSG00000161677,JOSD2,1,0.15688283451441337,0.0435907555166801,0.0
ENSG00000162222,TTC9C,1,0.17949492028439373,0.14652075250257765,0.0
ENSG00000153132,CLGN,1,0.13092771020402605,0.006320497823807587,0.0
ENSG00000166741,NNMT,1,0.1991541353383456,0.10923426712005421,0.0
ENSG00000141527,CARD14,1,0.2193925470241259,0.3126026144958462,0.0
ENSG00000139133,ALG10,1,0.18176036926036898,0.12939578303604068,0.0
ENSG00000136802,LRRC8A,1,0.1810656692235638,0.1652736728234684,0.0
ENSG00000176422,SPRYD4,1,0.16808783321941198,0.05682353961703366,0.0
ENSG00000131188,PRR7,1,0.16006873243715344,0.04726286175233434,0.0
ENSG00000178033,CALHM5,1,0.18037116392379526,0.04415940032200048,0.0
ENSG00000178342,KCNG2,1,0.11593807379411097,0.0009100642051834091,0.0
ENSG00000178412,CTDP1-DT,1,0.1991541353383456,0.10923426712005421,0.0
ENSG00000180257,ZNF816,1,0.15441549191549173,0.04483029411199754,0.0
ENSG00000180934,OR56A1,1,0.15234877208561393,0.05076338868301617,0.0
ENSG00000181894,ZNF329,1,0.16456175403543816,0.05307065003879803,0.0
ENSG00000124659,TBCC,1,0.14509493917388658,0.008292341286666683,0.0
ENSG00000124279,FASTKD3,1,0.2029483430799218,0.1740158058601738,0.0
ENSG00000120709,FAM53C,1,0.2029483430799218,0.1740158058601738,0.0
ENSG00000119673,ACOT2,1,0.18259547470073764,0.16690685294375576,0.0
ENSG00000117133,RPF1,1,0.2123958887116781,0.24818974907441935,0.0
ENSG00000188827,SLX4,1,0.1946602617655246,0.117112828601629,0.0
ENSG00000197150,ABCB8,1,0.2193925470241259,0.3126026144958462,0.0
ENSG00000000938,FGR,1,0.18037116392379526,0.04415940032200048,0.0
