 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000173715,TOP6BL,3,0.22872969997247428,0.011529372692315232,395.0785714285714
ENSG00000251152,ENSG00000251152,3,0.26585007798880683,0.06406091890699507,34.10519480519481
ENSG00000146426,TIAM2,3,0.270433067253877,0.05038396028984459,220.61035353535343
ENSG00000071794,HLTF,3,0.22931690980823913,0.010614219454190457,297.9984126984127
ENSG00000146242,TPBG,3,0.3146641893751722,0.15066199982748482,392.02438672438666
ENSG00000151572,ANO4,3,0.29342141480869816,0.17620668462664973,172.0
ENSG00000170035,UBE2E3,3,0.2125860170657865,0.0009901005031304354,472.1722222222223
ENSG00000145014,TMEM44,3,0.21323745297733782,0.005905843662706651,343.0
ENSG00000143603,KCNN3,3,0.28852417652995715,0.11757196009405443,68.66796536796534
ENSG00000231609,EHBP1-AS1,3,0.30242224057252964,0.13647714709330558,343.0
ENSG00000135362,PRR5L,3,0.23943710432149726,0.010246549851275431,343.0
ENSG00000120594,PLXDC2,3,0.282789705477567,0.11656819194765468,347.2269841269843
ENSG00000119138,KLF9,3,0.2764060923020465,0.0749933144681236,199.7166666666666
ENSG00000091844,RGS17,3,0.21650610147720006,0.005339144996824423,343.0
ENSG00000116675,DNAJC6,3,0.28250756950178946,0.08442352704792332,533.1119047619047
ENSG00000248222,SLIT3-AS1,3,0.2923295715203232,0.15157619049775853,9.649999999999999
ENSG00000115380,EFEMP1,3,0.30098403523259026,0.13048602194188677,172.0
ENSG00000173757,STAT5B,2,0.196038627397009,0.0015737637589166916,105.54523809523816
ENSG00000173208,ABCD2,2,0.28164281126708895,0.09742815511018445,0.0
ENSG00000172201,ID4,2,0.25977153867327335,0.020564343310616878,103.77499999999998
ENSG00000170382,LRRN2,2,0.2682310303697591,0.09164156592579839,17.961904761904762
ENSG00000175137,SH3BP5L,2,0.2447839251307461,0.011986672570549672,342.0
ENSG00000287670,ENSG00000287670,2,0.22833287457564874,0.015655971267937722,205.4769841269842
ENSG00000290928,ENSG00000290928,2,0.17544270116524424,0.00013273950372552463,172.0
ENSG00000234207,LINC03116,2,0.30367464905037167,0.16286733443455897,0.0
ENSG00000180447,GAS1,2,0.30598678777869537,0.1998666457753026,0.0
ENSG00000181449,SOX2,2,0.24852738783374645,0.012962884141054891,324.4162698412699
ENSG00000285668,ENSG00000285668,2,0.19362556197816327,0.0017124900352533058,172.0
ENSG00000280870,MIR325HG,2,0.2493715019726584,0.04757292225854402,172.0
ENSG00000272461,ENSG00000272461,2,0.15479401779979798,2.8563332273701776e-05,172.0
ENSG00000271774,ENSG00000271774,2,0.2932035049087073,0.1033406188319539,173.49686147186145
ENSG00000234171,RNASEH1-DT,2,0.21546930911092763,0.002901643521111667,128.94920634920635
ENSG00000270207,ENSG00000270207,2,0.25872557115331724,0.032441483899709,116.50000000000001
ENSG00000253658,LINC01592,2,0.25744563721442393,0.03300694554109331,17.627777777777776
ENSG00000198887,SMC5,2,0.2601179007248376,0.045793409318260064,9.988095238095239
ENSG00000214954,LRRC69,2,0.26701302871823146,0.06402136539667568,172.0
ENSG00000224020,MIR181A2HG,2,0.22937654830718376,0.012757266082518051,172.0
ENSG00000241479,MECOM-AS1,2,0.3009771538673273,0.16324663703150588,12.099999999999996
ENSG00000236202,GRM7-AS1,2,0.22773648958620027,0.009974685366665006,35.96666666666667
ENSG00000187164,SHTN1,2,0.2519910083493902,0.046564814915597975,0.0
ENSG00000166106,ADAMTS15,2,0.2960225708780623,0.09251762905279758,55.08015873015871
ENSG00000102804,TSC22D1,2,0.24837141022112147,0.0199632615068661,385.2650793650793
ENSG00000101079,NDRG3,2,0.205032571795578,0.0022718065409035567,112.46031746031748
ENSG00000148225,WDR31,2,0.25761996513441643,0.06488237189041389,172.0
ENSG00000104412,EMC2,2,0.3055050922102946,0.14478105606869524,70.51450216450216
ENSG00000104408,EIF3E,2,0.3039636663914121,0.2261792721787116,0.0
ENSG00000122644,ARL4A,2,0.3058973300302781,0.10732590077437211,593.4750360750362
ENSG00000102385,DRP2,2,0.23966418937517195,0.010234208076544996,88.10000000000001
ENSG00000154265,ABCA5,2,0.23615010551426724,0.01276943400679223,172.0
ENSG00000101680,LAMA1,2,0.27372694742636977,0.06322902534225122,7.45
ENSG00000107863,ARHGAP21,2,0.245568400770713,0.00917164084402969,215.775974025974
ENSG00000108654,DDX5,2,0.1807528213597576,0.00021305315193701727,342.0
ENSG00000140795,MYLK3,2,0.2111271676300582,0.0026060763266475668,30.749999999999996
ENSG00000163161,ERCC3,2,0.2537159372419492,0.031677190168896974,172.0
ENSG00000138172,CALHM2,2,0.27716304248096185,0.15819566948433636,0.0
ENSG00000165868,HSPA12A,2,0.2519910083493902,0.04656481491559801,0.0
ENSG00000163362,INAVA,2,0.19827048353059928,0.001607013594382063,172.0
ENSG00000168421,RHOH,2,0.23759519221946954,0.012773418597497076,342.0
ENSG00000055211,GINM1,2,0.18805165611524002,0.0004166177243907664,73.86190476190475
ENSG00000125695,ENSG00000125695,2,0.24084778420038533,0.008944616008567522,172.0
ENSG00000122779,TRIM24,2,0.3031998348472338,0.18088127060996367,0.0
ENSG00000060718,COL11A1,2,0.19281814845398676,0.0017232805708096049,172.0
ENSG00000256654,ENSG00000256654,1,0.2089159555922567,0.009071925479934897,0.0
ENSG00000254192,ENSG00000254192,1,0.26629048536563027,0.06576103523074608,0.0
ENSG00000114127,XRN1,1,0.19872006606110684,0.001206421798852767,0.0
ENSG00000254093,PINX1,1,0.18337232773648965,0.001518878575428548,0.0
ENSG00000115935,WIPF1,1,0.22288512707587846,0.0232134536083741,0.0
ENSG00000120645,IQSEC3,1,0.25041288191577243,0.03242276365157047,0.0
ENSG00000243144,LINC02932,1,0.24986237269474296,0.03112741970000049,0.0
ENSG00000244383,FAM3D-AS1,1,0.26315946417102526,0.06291024866296732,0.0
ENSG00000106351,AGFG2,1,0.19242361684558235,0.001178362950302053,0.0
ENSG00000169989,TIGD4,1,0.26629048536563027,0.06576103523074608,0.0
ENSG00000104901,DKKL1,1,0.23758142948894384,0.02772559939546207,0.0
ENSG00000268583,ENSG00000268583,1,0.29471511147811735,0.13173991473455857,0.0
ENSG00000270781,ENSG00000270781,1,0.1325386399085822,3.762930958271461e-06,0.0
ENSG00000102471,NDFIP2,1,0.17476853589570343,0.0007033785066370901,0.0
ENSG00000274561,ENSG00000274561,1,0.16095763581312686,0.00022560329122804277,0.0
ENSG00000284418,LINC03142,1,0.21272135058262248,0.009872460797937037,0.0
ENSG00000285130,ENSG00000285130,1,0.20048628314524283,0.0041731503318808835,0.0
ENSG00000286106,NOTCH2NLR,1,0.16425818882466253,0.0002117078339011646,0.0
ENSG00000286215,ENSG00000286215,1,0.26629048536563027,0.06576103523074608,0.0
ENSG00000286388,ENSG00000286388,1,0.2089159555922567,0.009071925479934897,0.0
ENSG00000287021,ENSG00000287021,1,0.1801472612166253,0.000557544577441911,0.0
ENSG00000089280,FUS,1,0.1889645839067806,0.0016933723383432049,0.0
ENSG00000076513,ANKRD13A,1,0.21488209927516294,0.009942787860636447,0.0
ENSG00000071054,MAP4K4,1,0.21836407009817424,0.012021533088347431,0.0
ENSG00000238098,ABCA17P,1,0.202784659143041,0.008547598140619037,0.0
ENSG00000232053,ENSG00000232053,1,0.18675107808055796,0.0004150688347858335,0.0
ENSG00000235724,PSMD14-DT,1,0.22800945040829398,0.017190217404675905,0.0
ENSG00000177337,DLGAP1-AS1,1,0.20879897238278788,0.005153818947843419,0.0
ENSG00000182489,XKRX,1,0.2455179374254521,0.04674727491932591,0.0
ENSG00000158715,SLC45A3,1,0.17277523375789255,0.0007780353405606013,0.0
ENSG00000180667,YOD1,1,0.23699421965317904,0.00878937857396836,0.0
ENSG00000162817,C1orf115,1,0.22830076153775541,0.017979487721287876,0.0
ENSG00000179097,HTR1F,1,0.2394852738783375,0.011774964736648496,0.0
ENSG00000177993,ZNRF3-AS1,1,0.22262822277273142,0.017327516451485895,0.0
ENSG00000176714,CCDC121,1,0.20553032388292544,0.005700847043854793,0.0
ENSG00000183287,CCBE1,1,0.26315946417102526,0.06291024866296732,0.0
ENSG00000163626,COX18,1,0.14747453894852727,1.7487090902703042e-05,0.0
ENSG00000164764,SBSPON,1,0.2455179374254521,0.04674727491932591,0.0
ENSG00000165097,KDM1B,1,0.19026974951830458,0.0013498796037304224,0.0
ENSG00000165792,METTL17,1,0.209363244334343,0.006637578632573508,0.0
ENSG00000006015,REX1BD,1,0.2078401688228282,0.008434169218548067,0.0
ENSG00000168010,ATG16L2,1,0.19026974951830458,0.0013498796037304224,0.0
ENSG00000154263,ABCA10,1,0.18900128452151585,0.0016822441472633784,0.0
ENSG00000149582,TMEM25,1,0.21488209927516294,0.009942787860636447,0.0
ENSG00000126950,TMEM35A,1,0.25041288191577243,0.03242276365157047,0.0
ENSG00000227825,SLC9A7P1,1,0.16001468024589388,0.00022702483546217417,0.0
ENSG00000169031,COL4A3,1,0.2394852738783375,0.011774964736648496,0.0
ENSG00000129535,NRL,1,0.17476853589570343,0.0007033785066370901,0.0
ENSG00000231023,LINC00326,1,0.17277523375789255,0.0007780353405606013,0.0
ENSG00000230445,LRRC37A6P,1,0.22830076153775541,0.017979487721287876,0.0
ENSG00000136383,ALPK3,1,0.18512936966694205,0.0016806411459569987,0.0
ENSG00000137941,TTLL7,1,0.2317299752270848,0.00989088380348069,0.0
ENSG00000227210,WDR35-DT,1,0.19734149922011213,0.006267252722014365,0.0
ENSG00000149256,TENM4,1,0.2455179374254521,0.04674727491932591,0.0
ENSG00000226312,CFLAR-AS1,1,0.29471511147811735,0.13173991473455857,0.0
ENSG00000225032,ENSG00000225032,1,0.18281285188799637,0.0013983163658689366,0.0
ENSG00000205307,SAP25,1,0.2317299752270848,0.00989088380348069,0.0
ENSG00000145555,MYO10,1,0.25041288191577243,0.03242276365157047,0.0
ENSG00000188868,ZNF563,1,0.2394852738783375,0.011774964736648496,0.0
ENSG00000187531,SIRT7,1,0.20879897238278788,0.005153818947843419,0.0
ENSG00000291003,ENSG00000291003,1,0.21272135058262248,0.009872460797937037,0.0
