 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000226321,CROCC2,152,0.5820534223706143,0.8578965184632866,25712.479469788046
ENSG00000118492,ADGB,149,0.601752921535891,1.0,34507.347605544914
ENSG00000152936,LMNTD1,139,0.5660545353366684,0.7048570387867704,23584.024524317614
ENSG00000167858,TEKT1,139,0.5739287701725053,0.8054678342564372,27705.46639624306
ENSG00000166596,CFAP52,119,0.5531997774067844,0.7296650510587429,16934.398703534116
ENSG00000160188,RSPH1,84,0.5281580411797399,0.5592428191129337,10356.527509618842
ENSG00000091181,IL5RA,74,0.4917640511964374,0.40151491357682423,6216.82185427797
ENSG00000174844,DNAH12,74,0.5015859766277101,0.49566747796956173,6899.500644366259
ENSG00000197826,CFAP299,70,0.49026154702281455,0.40636005430741845,9315.802058212661
ENSG00000176601,MAP3K19,60,0.4683082915971078,0.2788026822513368,5871.432595441768
ENSG00000030304,MUSK,57,0.47465219810795817,0.2819263041947846,5665.3871341471595
ENSG00000226690,C7orf78,54,0.4486366165831975,0.26595660271214355,2180.0279465641206
ENSG00000182329,KIAA2012,46,0.47665553700612084,0.32981681833555354,3848.869581064833
ENSG00000120262,CCDC170,46,0.473288814691152,0.3059435906841712,4419.4526834759035
ENSG00000135218,CD36,43,0.43135781858653655,0.22934966249434155,2129.4781891177777
ENSG00000290496,LINC03003,42,0.4321090706733477,0.2170421381951269,1900.3383120731075
ENSG00000248646,ENSG00000248646,42,0.4530884808013384,0.2556141755560217,2836.431698794911
ENSG00000175267,VWA3A,40,0.44340567612688225,0.20714513857435585,3287.5172698482183
ENSG00000251185,ENSG00000251185,37,0.4458542014468594,0.21993596374885527,2586.196987541009
ENSG00000179813,FAM216B,37,0.4254312743461352,0.1893541550789135,1478.2924765681807
ENSG00000152611,CAPSL,37,0.471786310517529,0.2689236896717621,4795.910145625142
ENSG00000089101,CFAP61,32,0.4447690595436874,0.20672060859425842,6374.875492007027
ENSG00000152760,DYNLT5,32,0.42682248191430505,0.15060552905681257,2070.391802360638
ENSG00000142609,CFAP74,29,0.44757929883138853,0.22358315774558749,2495.183046281995
ENSG00000081237,PTPRC,29,0.44265442404007016,0.21651061102343552,1646.9485374124163
ENSG00000165309,ARMC3,28,0.3450751252086801,0.027446320031499032,2235.788974711732
ENSG00000188596,CFAP54,28,0.3412075681691697,0.024611219073602142,1318.3840435507057
ENSG00000154099,DNAAF1,25,0.4444908180300533,0.18474983608601037,1721.7399366057664
ENSG00000165164,CFAP47,25,0.39616026711185653,0.08246781197393019,4071.4944970001366
ENSG00000118997,DNAH7,23,0.3133834168057844,0.01632893395990837,574.3024803792965
ENSG00000249464,LINC01091,23,0.4117417918753519,0.09488072638963065,2286.1358527354246
ENSG00000213204,ENSG00000213204,23,0.43138564273790064,0.1919536030847207,1998.5987380730758
ENSG00000183644,HOATZ,22,0.4496661101836416,0.19504171629758194,3023.976722374244
ENSG00000213085,CFAP45,22,0.42456872565387205,0.15249289708678107,1877.595984587387
ENSG00000137098,SPAG8,21,0.419560378408463,0.13337169847916655,1410.9668399699729
ENSG00000137473,TTC29,21,0.41769616026711626,0.15979426186891926,1953.2261625620633
ENSG00000284862,CCDC39,21,0.4203116304952744,0.16530484915847798,1183.0030584855247
ENSG00000164185,ZNF474,21,0.42673900946021587,0.18333311970257926,1874.0655559267093
ENSG00000160401,CFAP157,21,0.4028380634390695,0.09844271879122844,1723.3771826028287
ENSG00000111834,RSPH4A,20,0.4296048970506442,0.1885610014688798,1425.0095703326126
ENSG00000133115,STOML3,20,0.40225375626043713,0.1376742467864671,659.1747197594822
ENSG00000289529,ENSG00000289529,19,0.4304117974401816,0.180895716327893,683.6812298846178
ENSG00000155761,SPAG17,18,0.36978297161936746,0.05405869409917381,2393.261702985707
ENSG00000186471,AKAP14,18,0.41822481914302057,0.1328510470366099,1360.565907550194
ENSG00000163491,NEK10,18,0.41989426822482356,0.18732213952667517,933.5623256812111
ENSG00000170324,FRMPD2,18,0.40843071786310853,0.13479731533923023,652.590735145248
ENSG00000105792,CFAP69,18,0.384056761268784,0.05063754317077853,4464.12673242987
ENSG00000145491,ROPN1L,18,0.4418196994991684,0.1921701810512139,1929.465905824624
ENSG00000077327,SPAG6,18,0.39621591541458356,0.10918987004367274,1597.9986205826435
ENSG00000171811,CFAP46,18,0.42437395659432825,0.17493079277464346,1821.1183268150833
ENSG00000159713,TPPP3,17,0.4277685030606604,0.15627660323142548,1081.809102462698
ENSG00000118307,DNAI7,17,0.4176961602671164,0.1529177843516558,1625.5593589202604
ENSG00000164746,C7orf57,16,0.4193377851975558,0.183638520854915,680.2944291066904
ENSG00000171595,DNAI2,16,0.4286310517529253,0.1800998731438175,466.24618164096
ENSG00000230062,ANKRD66,16,0.4386199220923794,0.1446008732474448,2172.0593739009228
ENSG00000176029,C11orf16,15,0.40242070116861833,0.124495350197781,377.63908835175766
ENSG00000008226,DLEC1,14,0.4339454646633315,0.16535811465375477,813.297153516996
ENSG00000172771,EFCAB12,14,0.43241513633834544,0.17651043993082133,958.9763748741051
ENSG00000162571,TTLL10,14,0.4311630495269933,0.1649596659286673,1343.7021615394895
ENSG00000168658,VWA3B,13,0.4178352810239328,0.10967893938681761,826.0782545891233
ENSG00000186094,AGBL4,13,0.4148302726766879,0.15643159246162006,1599.225188458145
ENSG00000173838,MARCHF10,13,0.41761268781302524,0.12486570779237659,949.1798715270252
ENSG00000135363,LMO2,13,0.4119922092376226,0.10471991020150391,676.6621432810135
ENSG00000105479,ODAD1,12,0.4410406232609935,0.19158900067304202,682.3724773809016
ENSG00000166959,MS4A8,12,0.3598497495826387,0.04169969018239983,757.1144702742865
ENSG00000171962,DRC3,12,0.40779076238175205,0.11737129960632393,859.2414034362645
ENSG00000110318,CEP126,12,0.41427378964942024,0.14556712582310258,914.1292659779389
ENSG00000131044,TTLL9,12,0.41627712854758364,0.12738226507923472,494.16656031236016
ENSG00000151023,ENKUR,12,0.431441291040627,0.18194388167022926,943.1331539624322
ENSG00000285744,MITA1,12,0.38014945544161155,0.08151610345839076,474.4391877974369
ENSG00000160838,LRRC71,12,0.4006399554813615,0.11313441405394764,594.9515054469122
ENSG00000215217,CFAP90,12,0.4317195325542608,0.1599299777803668,1223.259949353986
ENSG00000162814,SPATA17,12,0.3250973845297703,0.01621164642334955,416.0507682862772
ENSG00000188817,SNTN,12,0.39084585420144996,0.10692399397778879,1100.2734520064312
ENSG00000250597,ENSG00000250597,11,0.3776015581524788,0.05551253785912146,788.1625531556826
ENSG00000162543,UBXN10,11,0.4317195325542608,0.17172083181773123,576.790066322407
ENSG00000181378,CFAP65,11,0.42902058987201247,0.15435485853226089,471.27142125874883
ENSG00000173947,CIMAP3,11,0.40069560378408914,0.11926721088724015,490.86037995783613
ENSG00000224445,LINC01708,11,0.4196994991652792,0.13768683184091285,588.6038160444328
ENSG00000206113,CFAP99,11,0.431441291040627,0.17568264058354882,755.3695076374981
ENSG00000233730,LINC01765,11,0.3844621989029363,0.08351384568408363,606.0256841893275
ENSG00000169752,NRG4,11,0.3857540345019506,0.07931037286597122,578.4959621193973
ENSG00000188931,CFAP126,10,0.41126878130217487,0.14129657462879336,290.40730780689876
ENSG00000170959,DCDC1,10,0.301641624930438,0.010528474844385478,223.5095170350093
ENSG00000153347,FAM81B,10,0.40514746800223056,0.12470087563249362,396.53214710201183
ENSG00000257057,C11orf97,10,0.3897328881469146,0.09550854059320127,674.3763528647073
ENSG00000204695,OR14J1,10,0.3902893711741823,0.11004238833425219,206.94144358099794
ENSG00000249621,SNCAIP-AS2,10,0.39813578185865706,0.10761400288354327,933.6214070598676
ENSG00000204283,LINC01973,10,0.3687693775339867,0.056695550685242777,296.35555594772535
ENSG00000163885,CFAP100,10,0.40486922648859663,0.12730609874114687,665.0832451544227
ENSG00000167210,LOXHD1,10,0.39404563160823897,0.11080463861338086,374.31170307561536
ENSG00000290478,ENSG00000290478,10,0.39181969949916845,0.11205027218365442,323.0121980602875
ENSG00000152763,DNAI4,9,0.29092932665553456,0.005703065866065162,652.7398399033724
ENSG00000101222,SPEF1,9,0.39521424596550186,0.10010977511082142,489.12297548846726
ENSG00000204179,PTPN20,9,0.34386676206375694,0.033076531325102375,249.46954925750052
ENSG00000183346,CABCOCO1,9,0.4124652198108002,0.15185456906084124,409.11709935003296
ENSG00000174156,GSTA3,9,0.3723427935447985,0.07369816361087847,294.6883716891929
ENSG00000287277,ENSG00000287277,9,0.4187256538675607,0.13933461186406973,269.64004673898535
ENSG00000164627,KIF6,9,0.42267668336116143,0.13209027005269508,661.6274173621538
ENSG00000163075,CFAP221,9,0.39916527545910296,0.12919044252907913,323.9908612764624
ENSG00000123977,DAW1,9,0.41238174735671007,0.14481478771318976,982.5693396176043
ENSG00000163071,SPATA18,9,0.4174735670562086,0.12879934035869187,280.3843087267331
ENSG00000168743,NPNT,9,0.4162214802448565,0.1111904367091408,505.8533860613657
ENSG00000249436,LNCBRM,9,0.39232053422370955,0.10571142541515167,235.3576163753371
ENSG00000168589,DYNLRB2,9,0.4149693934335043,0.11352228662958835,370.17192607387346
ENSG00000162598,C1orf87,9,0.4187256538675607,0.14358635423356647,185.18188400148566
ENSG00000115423,DNAH6,9,0.38141346688926275,0.060609891769263936,713.2240849791448
ENSG00000246898,LINC00920,9,0.37476349471341325,0.06905213711555185,326.5724721134472
