 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000174953,DHX36,3,0.20236266258993582,0.032958061390797114,929.1166666666668
ENSG00000245060,LINC00847,3,0.18707183669304925,0.026515684725321564,1315.4166666666667
ENSG00000164944,VIRMA,2,0.19939066264823907,0.1280039589182059,568.6666666666666
ENSG00000178163,ZNF518B,2,0.14007749405476677,0.018369787312374708,392.0
ENSG00000152413,HOMER1,2,0.15554874418510758,0.003044139366762372,291.25
ENSG00000196365,LONP1,2,0.17911583366128855,0.030616883344420226,197.0
ENSG00000177054,ZDHHC13,2,0.12396403606296652,0.005089527534409564,197.0
ENSG00000163832,ELP6,2,0.17230942458215204,0.06659703768516309,495.16666666666663
ENSG00000166313,APBB1,2,0.16528962059265087,0.0067649805034527355,565.1666666666667
ENSG00000165238,WNK2,2,0.15335797059281886,0.013461935299061308,965.0
ENSG00000244038,DDOST,2,0.21347439036833027,0.06190556290213873,1803.2833333333333
ENSG00000174501,ANKRD36C,2,0.18949760957336756,0.03443083170788726,496.8333333333333
ENSG00000099385,BCL7C,2,0.18025347267771558,0.06539890599480307,197.0
ENSG00000185219,ZNF445,2,0.15264501211470893,0.006132508892655202,197.0
ENSG00000030066,NUP160,2,0.1651041999526848,0.006806291502997824,362.75000000000006
ENSG00000167766,ZNF83,2,0.19393155946186297,0.061867750844065546,197.0
ENSG00000269806,BICRA-AS1,2,0.16790007130916235,0.021889567947975672,279.5
ENSG00000074356,NCBP3,2,0.17460857044190406,0.010083321678992885,585.0
ENSG00000100083,GGA1,2,0.22236287842348457,0.32608426329286616,571.3333333333334
ENSG00000244701,ENSG00000244701,2,0.14553196522893488,0.0011192024248280299,585.0
ENSG00000148339,SLC25A25,2,0.18100704009794968,0.010715813572111852,943.0000000000001
ENSG00000135596,MICAL1,2,0.19850343259434242,0.07439945312306566,1411.4166666666665
ENSG00000106636,YKT6,2,0.18104074657104993,0.019352126450102352,644.5166666666667
ENSG00000215126,ZNG1F,2,0.17088859513101948,0.058786806822792345,172.5
ENSG00000231113,LINC02976,2,0.18575078120532715,0.18007024050174067,0.0
ENSG00000112511,PHF1,2,0.17901810591204573,0.022020680767008072,197.0
ENSG00000114491,UMPS,2,0.17512054443872654,0.14871196277243526,197.0
ENSG00000285677,ENSG00000285677,2,0.16319177455541078,0.005178261302686016,62.749999999999986
ENSG00000116237,ICMT,2,0.16886274499910883,0.04358862650427592,197.0
ENSG00000103852,TTC23,2,0.16288060985030664,0.004968046110201966,341.99999999999994
ENSG00000103642,LACTB,2,0.17441137706289248,0.056932473527806296,197.0
ENSG00000125827,TMX4,2,0.16771818249090983,0.006030012399623919,85.5
ENSG00000198860,TSEN15,2,0.18938202650323896,0.16853564109318947,304.66666666666663
ENSG00000179085,DPM3,2,0.1930336918973288,0.048542047351699404,706.766666666667
ENSG00000134463,ECHDC3,2,0.1667020689747963,0.01833864676188907,197.0
ENSG00000134779,TPGS2,2,0.16044286801862537,0.06596243548021914,585.0
ENSG00000279722,ENSG00000279722,2,0.1836534537292117,0.03224030347399476,197.0
ENSG00000198856,OSTC,2,0.18709570451994734,0.10081021692803233,197.0
ENSG00000147394,ZNF185,2,0.1727612735188494,0.007567646841087322,726.5000000000001
ENSG00000062194,GPBP1,2,0.180280732174672,0.022134251811723914,392.0
ENSG00000147231,RADX,2,0.10070464789716153,1.615638356704983e-05,197.0
ENSG00000272297,ENSG00000272297,2,0.19274083099840725,0.12086968225006503,197.0
ENSG00000142227,EMP3,2,0.1216552316931101,0.00019431714145516318,776.0
ENSG00000102409,BEX4,2,0.12775787335724945,0.0004945297159828392,197.0
ENSG00000137492,THAP12,2,0.14446205449993316,0.011307005706938001,197.0
ENSG00000235066,ENSG00000235066,1,0.11849312015310208,0.0012282312377937257,0.0
ENSG00000230074,ENSG00000230074,1,0.1768864693107121,0.06102744530522753,0.0
ENSG00000234432,LINC02983,1,0.12315628601279227,0.0029233152915633773,0.0
ENSG00000235020,CACNB2-AS2,1,0.14030422439513338,0.0030380557187868937,0.0
ENSG00000231519,ENSG00000231519,1,0.17480710927680654,0.01256813438621944,0.0
ENSG00000239486,ENSG00000239486,1,0.16329330742209516,0.01791035403914646,0.0
ENSG00000235292,ENSG00000235292,1,0.15266572652936272,0.004181013770150486,0.0
ENSG00000231742,LINC01273,1,0.1757488302942851,0.02857035825441198,0.0
ENSG00000244274,DBNDD2,1,0.12841581118096268,0.0007780086188439228,0.0
ENSG00000232818,RPS2P32,1,0.20604275073972111,0.14024779216903688,0.0
ENSG00000233851,LATS2-AS1,1,0.13948524819736932,0.0019744473815819716,0.0
ENSG00000239959,ENPP7P2,1,0.16317564309988541,0.008520983126848675,0.0
ENSG00000242082,SLC5A4-AS1,1,0.16211489128155782,0.010179887903930292,0.0
ENSG00000234327,ZNF232-AS1,1,0.13948524819736932,0.0019744473815819716,0.0
ENSG00000234465,PINLYP,1,0.1413209335557819,0.011269411345570145,0.0
ENSG00000259353,ENSG00000259353,1,0.11257892640468362,8.635538570208779e-05,0.0
ENSG00000247877,FAM174A-DT,1,0.14831035967399586,0.0057321334643268065,0.0
ENSG00000248508,SRP14-DT,1,0.1657797869919082,0.04744570779275838,0.0
ENSG00000290537,ENSG00000290537,1,0.1405320549259942,0.004741277036122343,0.0
ENSG00000288659,ENSG00000288659,1,0.11849312015310208,0.0012282312377937257,0.0
ENSG00000287691,ENSG00000287691,1,0.1410950511329298,0.010551211245045718,0.0
ENSG00000287067,ENSG00000287067,1,0.18372870115294399,0.0940717571066479,0.0
ENSG00000286812,ENSG00000286812,1,0.18937382763140387,0.11279038709244217,0.0
ENSG00000286115,ENSG00000286115,1,0.16559388983631415,0.018940145261573366,0.0
ENSG00000285444,ENSG00000285444,1,0.11849312015310208,0.0012282312377937257,0.0
ENSG00000285000,ENSG00000285000,1,0.11849312015310208,0.0012282312377937257,0.0
ENSG00000282121,ENSG00000282121,1,0.1768864693107121,0.06102744530522753,0.0
ENSG00000281691,RBM5-AS1,1,0.16329330742209516,0.01791035403914646,0.0
ENSG00000278419,ENSG00000278419,1,0.14614123250486874,0.014719331957906324,0.0
ENSG00000068028,RASSF1,1,0.1581123842487477,0.031249669414353264,0.0
ENSG00000271270,TMCC1-DT,1,0.1768864693107121,0.06102744530522753,0.0
ENSG00000270170,NCBP2AS2,1,0.12439086999024607,0.00046147385395636033,0.0
ENSG00000266490,ENSG00000266490,1,0.1757488302942851,0.02857035825441198,0.0
ENSG00000260371,ENSG00000260371,1,0.1768864693107121,0.06102744530522753,0.0
ENSG00000260017,ENSG00000260017,1,0.1654957416321053,0.04067503086567043,0.0
ENSG00000259865,ENSG00000259865,1,0.20049089518786561,0.2585401800734563,0.0
ENSG00000259375,ENSG00000259375,1,0.11836146457358547,0.00033587899750343875,0.0
ENSG00000259124,ENSG00000259124,1,0.08889452988453825,4.1770743167804975e-06,0.0
ENSG00000256223,ZNF10,1,0.1579154851882123,0.05604582644011744,0.0
ENSG00000253159,PCDHGA12,1,0.16333506560779282,0.01711283614319182,0.0
ENSG00000249787,ENSG00000249787,1,0.1517447409492863,0.005872004732618311,0.0
ENSG00000228509,ENSG00000228509,1,0.1517755673058701,0.008335413865789468,0.0
ENSG00000177239,MAN1B1,1,0.14030422439513338,0.0030380557187868937,0.0
ENSG00000218226,TATDN2P2,1,0.1654957416321053,0.04067503086567043,0.0
ENSG00000131634,TMEM204,1,0.1711372381826928,0.019547569235837593,0.0
ENSG00000158077,NLRP14,1,0.1768864693107121,0.06102744530522753,0.0
ENSG00000157224,CLDN12,1,0.14860460807430492,0.005693230770842349,0.0
ENSG00000100445,SDR39U1,1,0.1517447409492863,0.005872004732618311,0.0
ENSG00000067606,PRKCZ,1,0.16333506560779282,0.01711283614319182,0.0
ENSG00000149798,CDC42EP2,1,0.1410950511329298,0.010551211245045718,0.0
ENSG00000147533,GOLGA7,1,0.11836146457358547,0.00033587899750343875,0.0
ENSG00000146376,ARHGAP18,1,0.14253286902573886,0.003045935983878962,0.0
ENSG00000141179,PCTP,1,0.1432814099480765,0.004345567635740541,0.0
ENSG00000137857,DUOX1,1,0.14027225085602973,0.0015377558861169882,0.0
ENSG00000135622,SEMA4F,1,0.15514585022160762,0.006802056786659744,0.0
ENSG00000103254,ANTKMT,1,0.15194129663826614,0.017544000312235117,0.0
ENSG00000163170,BOLA3,1,0.15515933281084784,0.026063491637817692,0.0
ENSG00000123427,EEF1AKMT3,1,0.16871631454964808,0.009305313060148961,0.0
ENSG00000123179,EBPL,1,0.18127716839838093,0.20388439968081015,0.0
ENSG00000118508,RAB32,1,0.1593069949130554,0.015995299443964456,0.0
ENSG00000054690,PLEKHH1,1,0.18433596426020707,0.06754408321940997,0.0
ENSG00000115282,TTC31,1,0.12939734227613023,0.0009517836837256664,0.0
ENSG00000104835,SARS2,1,0.14027225085602973,0.0015377558861169882,0.0
ENSG00000104983,CCDC61,1,0.16559388983631415,0.018940145261573366,0.0
ENSG00000111729,CLEC4A,1,0.1818543689755814,0.1533368894712814,0.0
ENSG00000109534,GAR1,1,0.14625790875790862,0.03844801763426253,0.0
ENSG00000108515,ENO3,1,0.11836146457358547,0.00033587899750343875,0.0
ENSG00000100147,CCDC134,1,0.10847210861693911,0.0013158473652350813,0.0
ENSG00000163344,PMVK,1,0.14253286902573886,0.003045935983878962,0.0
ENSG00000205682,ENSG00000205682,1,0.14957881624548278,0.016908244932503484,0.0
ENSG00000188672,RHCE,1,0.16871631454964808,0.009305313060148961,0.0
ENSG00000205181,LINC00654,1,0.11060474265981345,0.00012785580182188654,0.0
ENSG00000204599,TRIM39,1,0.14887383940414228,0.007915694533154419,0.0
ENSG00000084674,APOB,1,0.09733764453015806,1.507644202098458e-05,0.0
ENSG00000051128,HOMER3,1,0.17480710927680654,0.01256813438621944,0.0
ENSG00000088053,GP6,1,0.18024879161242838,0.043538745094485645,0.0
ENSG00000198691,ABCA4,1,0.17175354107172305,0.13877160536980548,0.0
ENSG00000088876,ZNF343,1,0.18024879161242838,0.043538745094485645,0.0
ENSG00000197085,NPSR1-AS1,1,0.15194129663826614,0.017544000312235117,0.0
ENSG00000089159,PXN,1,0.15513983771559509,0.06121310736056666,0.0
ENSG00000188706,ZDHHC9,1,0.12841581118096268,0.0007780086188439228,0.0
ENSG00000187608,ISG15,1,0.11508957512745367,0.00017924069943419085,0.0
ENSG00000166979,EVA1C,1,0.1432814099480765,0.004345567635740541,0.0
ENSG00000186792,HYAL3,1,0.20049089518786561,0.2585401800734563,0.0
ENSG00000185100,ADSS1,1,0.14964048297381616,0.002480156511175045,0.0
ENSG00000180425,C11orf71,1,0.14964048297381616,0.002480156511175045,0.0
ENSG00000180035,ZNF48,1,0.1449404621753105,0.012233704061267614,0.0
ENSG00000178700,DHFR2,1,0.12611130452039546,0.0005967001469569597,0.0
ENSG00000174516,PELI3,1,0.11257892640468362,8.635538570208779e-05,0.0
ENSG00000172006,ZNF554,1,0.15266572652936272,0.004181013770150486,0.0
ENSG00000099834,CDHR5,1,0.1579154851882123,0.05604582644011744,0.0
ENSG00000170906,NDUFA3,1,0.18028645036220833,0.03008526407214672,0.0
ENSG00000168071,CCDC88B,1,0.13030888163463925,0.0015854999534091632,0.0
ENSG00000291015,ENSG00000291015,1,0.11836146457358547,0.00033587899750343875,0.0
