 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000258312,ENSG00000258312,37,0.5456989247311818,1.0,4461.012228901367
ENSG00000165072,MAMDC2,29,0.5150537634408594,0.8602866447095483,3209.28518132364
ENSG00000142871,CCN1,18,0.43376344086021595,0.35242860099581497,1383.3850563208025
ENSG00000233237,LINC00472,17,0.44064516129032366,0.43876536424653845,1567.3475268479374
ENSG00000140416,TPM1,15,0.44301075268817297,0.5102805160948533,1069.6435062653752
ENSG00000114019,AMOTL2,14,0.4421505376344095,0.42542623215089526,1237.188824984648
ENSG00000169439,SDC2,13,0.4243010752688182,0.5122207453014209,248.70772970837209
ENSG00000253438,PCAT1,12,0.42182795698924835,0.3349577731039218,1590.4844941491065
ENSG00000118523,CCN2,11,0.38193548387096854,0.22005517182265907,477.1252104113768
ENSG00000168672,LRATD2,11,0.4297849462365601,0.4573649653765488,686.9624216784822
ENSG00000137801,THBS1,10,0.4218279569892483,0.3213199515914908,716.1137444096956
ENSG00000257501,PAFAH1B2P2,8,0.38225806451612987,0.24587250287443896,178.31508479798123
ENSG00000129474,AJUBA,8,0.3920430107526891,0.2534539244379694,495.90112414936584
ENSG00000143248,RGS5,8,0.39956989247311925,0.3180257399179038,292.20802003552
ENSG00000039560,RAI14,8,0.40161290322580756,0.38585663464266684,172.50411837904105
ENSG00000255282,WTAPP1,8,0.39376344086021603,0.21890807167666265,508.36570868731087
ENSG00000153904,DDAH1,7,0.36494623655914044,0.15554217769182146,303.9612333472625
ENSG00000175497,DPP10,7,0.37580645161290405,0.12647621551789492,732.8116300366299
ENSG00000169047,IRS1,7,0.4003225806451623,0.34212276128228253,126.8220862599733
ENSG00000137834,SMAD6,6,0.335499231950845,0.09247759180215823,520.768376884553
ENSG00000168952,STXBP6,6,0.3342549923195086,0.08269056414135825,723.8608686248393
ENSG00000101144,BMP7,6,0.37483870967742017,0.27860011159222736,158.10809190809195
ENSG00000270069,MIR222HG,6,0.3825806451612912,0.2637442484887202,308.24329004329
ENSG00000105810,CDK6,5,0.36075268817204353,0.12181883069060137,361.9382399001963
ENSG00000183853,KIRREL1,5,0.3745161290322589,0.2825934870223504,14.921885699439878
ENSG00000143167,GPA33,5,0.37774193548387175,0.26402762746512837,34.49274783187824
ENSG00000065308,TRAM2,5,0.3435637480798775,0.13480899841509564,609.7512987012988
ENSG00000253573,ENSG00000253573,5,0.3911827956989258,0.2725085775759162,28.736332013397227
