 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000131507,NDFIP1,7,0.2945785826067517,1.0,3875.87619047619
ENSG00000198742,SMURF1,7,0.3028588195841717,0.934957353819623,3674.9785714285695
ENSG00000106771,TMEM245,6,0.2506511289961997,0.08831779550920424,1135.8666666666672
ENSG00000156256,USP16,6,0.22598393390646918,0.03456843089594438,1081.9642857142853
ENSG00000198265,HELZ,6,0.22843170131902538,0.041329843439437845,977.4404761904761
ENSG00000100266,PACSIN2,6,0.2949782025486252,0.564916538730019,2939.0047619047623
ENSG00000113318,MSH3,6,0.24514308070646118,0.6735261053610051,793.1714285714285
ENSG00000087087,SRRT,5,0.2619327073552429,0.1415494737460677,1827.7261904761908
ENSG00000031823,RANBP3,5,0.23096355913257338,0.05676337651993495,705.7095238095238
ENSG00000184007,PTP4A2,5,0.2396909233176841,0.05820568942857482,1449.583333333333
ENSG00000130856,ZNF236,5,0.20289565676889637,0.13442189033288734,714.0
ENSG00000100997,ABHD12,5,0.26973507712944295,0.27934448239470155,1589.8261904761907
ENSG00000140743,CDR2,5,0.24063547954393047,0.13799931390525194,631.0190476190473
ENSG00000137145,DENND4C,5,0.2701626425217973,0.5424881248616428,1468.7238095238104
ENSG00000184381,PLA2G6,5,0.2089427982033616,0.1594546608042975,558.0
ENSG00000147649,MTDH,5,0.23840009755502745,0.06766017795518203,893.6833333333334
ENSG00000151348,EXT2,5,0.22739517915574256,0.24998257858203554,1189.3833333333334
ENSG00000120738,EGR1,5,0.18230671910249352,0.013197252323377248,492.8333333333333
ENSG00000166503,HDGFL3,5,0.25359099038676536,0.2527424169352675,772.8357142857144
ENSG00000135506,OS9,4,0.25255421417393287,0.4949282916303708,1408.1285714285716
ENSG00000115207,GTF3C2,4,0.18437798508221023,0.05035364621284537,473.45
ENSG00000113360,DROSHA,4,0.20904873686563835,0.07221050655691132,755.6666666666666
ENSG00000125703,ATG4C,4,0.20870805641932405,0.14616890340064542,825.0
ENSG00000185414,MRPL30,4,0.22038620612564278,0.05242940404898861,780.95
ENSG00000005059,MCUB,4,0.23759501453163442,0.20488803450916704,1089.8857142857144
ENSG00000106012,IQCE,4,0.24643416051866776,0.39446639762788793,1724.0
ENSG00000223959,AFG3L1P,4,0.24201319025262716,0.19508276684046036,1299.0785714285716
ENSG00000143614,GATAD2B,4,0.16126176249415677,0.00873495494616091,419.0
ENSG00000230124,ACBD6,4,0.23232450257098156,0.13357993077617455,407.4500000000001
ENSG00000137168,PPIL1,3,0.25833333333333336,0.4660781990537173,1139.0619047619048
ENSG00000140694,PARN,3,0.24104348312094806,0.08106812068994056,645.8238095238098
ENSG00000143067,ZNF697,3,0.1971554071906184,0.22219927394872951,281.0
ENSG00000156642,NPTN,3,0.23686563827408916,0.1902007960656586,1329.0
ENSG00000157106,SMG1,3,0.20516152470377824,0.053645949864757875,204.98333333333335
