 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000160973,FOXH1,88,0.38182064848731334,0.20704303425205328,69334.88828935569
ENSG00000159166,LAD1,75,0.38919006919007015,0.21610285488303926,65301.73013626397
ENSG00000102755,FLT1,65,0.31524216524216897,1.0,35801.030895276745
ENSG00000187140,FOXD3,61,0.3753194953194928,0.13461992277315354,43086.883139080455
ENSG00000289195,ENSG00000289195,61,0.3040645773979111,0.9993152091557496,22495.58971318167
ENSG00000280511,ENSG00000280511,58,0.36537511870844563,0.20096535185684902,49822.28041380676
ENSG00000285689,ENSG00000285689,57,0.3722886989553604,0.13144096348415146,49405.464696710325
ENSG00000160200,CBS,56,0.3620811287477895,0.09930500518112266,35659.41884711998
ENSG00000132297,HHLA1,55,0.3613173246506524,0.13121667454582298,33886.46093500859
ENSG00000120659,TNFSF11,53,0.36718898385564447,0.15927673434091877,38210.26339321295
ENSG00000260834,ENSG00000260834,51,0.30950617283950865,0.8645404761576392,17627.08425299168
ENSG00000197408,CYP2B6,49,0.35391398724731543,0.10583189286559917,30196.821753896464
ENSG00000232325,ENSG00000232325,48,0.37114638447971476,0.10162627645749714,36855.92352226454
ENSG00000290092,ENSG00000290092,48,0.35548907882240727,0.27751289238675936,51307.25859569854
ENSG00000149418,ST14,47,0.36566137566136936,0.12481392051737367,29174.514681069566
ENSG00000253348,ENSG00000253348,45,0.3527648894315504,0.06776256370851703,30355.182294068876
ENSG00000211772,TRBC2,44,0.3520716320716281,0.08222534223048615,27570.581329579498
ENSG00000258649,ENSG00000258649,44,0.33587844254510923,0.6320417332101995,37052.9513032868
ENSG00000283877,ENSG00000283877,44,0.3435436168769471,0.1212804858768942,21864.04532431817
ENSG00000127824,TUBA4A,43,0.36193867860534,0.09118368339984434,27302.617407127844
ENSG00000179023,KLHDC7A,42,0.36030525030524563,0.0872319235994671,27731.49347603346
ENSG00000101311,FERMT1,42,0.34648622981956023,0.10850750168466142,22894.75939138929
ENSG00000229544,NKX1-2,41,0.36513905847238676,0.12307671060884119,27403.36119664477
ENSG00000231698,ENSG00000231698,41,0.3038746438746458,0.5973541243869022,13749.4373411838
ENSG00000103067,ESRP2,40,0.3511694478361099,0.09879504782372807,19900.734398337143
ENSG00000118785,SPP1,39,0.3530212996879618,0.07845667232966544,24805.247172568263
ENSG00000265992,ESRG,39,0.27665309998643123,0.6372018399833809,11583.151079824624
ENSG00000182866,LCK,39,0.36172568172567676,0.10644721192165262,23747.698627602233
ENSG00000138161,CUZD1,38,0.33375118708451873,0.10276543655049059,24653.96330874737
ENSG00000147596,PRDM14,38,0.3425356125356096,0.2789846989681291,27653.39062019558
ENSG00000289205,ENSG00000289205,38,0.36696784696784335,0.10249201687968795,26568.096386987138
ENSG00000237923,LINC02570,37,0.3668566001899282,0.17571634126827915,34986.79875276863
ENSG00000230798,FOXD3-AS1,37,0.3593555826889097,0.10824990513751268,22001.469950906714
ENSG00000257086,ENSG00000257086,36,0.33352462352462325,0.06806730171016977,15171.863091213272
ENSG00000236373,LINC02653,36,0.3075498575498602,0.10034988156374407,13772.919340017195
ENSG00000249152,LNCPRESS2,36,0.32536562203229086,0.6157822555104276,21581.363159326345
ENSG00000253507,IADEN,35,0.34205806539139577,0.08352676555902941,14335.854911000097
ENSG00000288895,ENSG00000288895,35,0.2557183557183532,0.40590502407135903,3876.268481067088
ENSG00000280707,HPAT5,35,0.34386514719847683,0.400833541531298,33840.93749670493
ENSG00000135547,HEY2,35,0.34493962827295843,0.07948138764530022,16746.104216700398
ENSG00000229271,ENSG00000229271,34,0.31996879663546574,0.0669220510469806,11846.871351597321
ENSG00000231762,ENSG00000231762,34,0.3477981277981234,0.07478091431970339,17595.77676391191
ENSG00000269842,ENSG00000269842,34,0.3358513091846415,0.07205241698876509,13247.364265524966
ENSG00000181885,CLDN7,33,0.34776014109346914,0.09476550580889279,14004.484218252888
ENSG00000196932,TMEM26,32,0.3238746438746444,0.08432970186908821,11729.948561245828
ENSG00000288932,ENSG00000288932,32,0.34587979921312734,0.07238528628784544,18269.323798893685
ENSG00000179059,ZFP42,32,0.32033238366572053,0.30702673224238086,22178.700722380203
ENSG00000254277,ENSG00000254277,32,0.2597001763668402,0.38926770305784014,4835.432695891836
ENSG00000132698,RAB25,31,0.3420241486908127,0.05606151114606164,16828.70439790705
ENSG00000142273,CBLC,31,0.3372568172568146,0.05466175709600531,14749.025895201536
ENSG00000069482,GAL,30,0.34077872744539056,0.10250571654822527,19999.635644484366
ENSG00000289527,ENSG00000289527,30,0.3472839506172791,0.1845116913532372,22075.226212278114
ENSG00000169418,NPR1,30,0.3376651743318384,0.04851735502486171,14424.02805568725
ENSG00000230937,MIR205HG,30,0.3110609143942507,0.047403499541424865,9604.166927977558
ENSG00000163814,CDCP1,30,0.331642924976258,0.07755003526051443,15109.956684741943
ENSG00000052344,PRSS8,30,0.3400678334011642,0.07625788271333106,10700.819602322701
ENSG00000182107,TMEM30B,30,0.34976393976393416,0.07416971174622831,15296.45596777977
ENSG00000120949,TNFRSF8,30,0.3232383665717013,0.09994452668567172,12405.821351407081
ENSG00000255666,LINC02700,30,0.33479582146248527,0.0727514342885435,14027.495306043007
ENSG00000111704,NANOG,30,0.35084656084655536,0.09556008630319791,19089.329928191975
ENSG00000116833,NR5A2,29,0.33523266856599926,0.12672166751249303,13863.193783147404
ENSG00000143632,ACTA1,29,0.338899742233073,0.05798140738045818,13009.626193830176
ENSG00000104413,ESRP1,29,0.31232668566002303,0.4075165087838664,14815.379086510939
ENSG00000179899,PHC1P1,29,0.33366300366300344,0.06755421498483927,12376.834826584902
ENSG00000259203,ENSG00000259203,29,0.3439424772758071,0.07291381552451473,13872.757122497935
ENSG00000234261,ENSG00000234261,29,0.29468186134852686,0.4783559335473825,12494.98176508776
ENSG00000280056,ENSG00000280056,29,0.3240279473612818,0.03414998634037376,12619.153129731116
ENSG00000107562,CXCL12,29,0.31117758784425814,0.06439815347153785,11078.172424584098
ENSG00000170608,FOXA3,28,0.3339994573327891,0.05450323743777163,9405.172524048103
ENSG00000258609,LINC-ROR,28,0.3157997557997585,0.02484065749636084,13601.410944904826
ENSG00000017483,SLC38A5,28,0.32334011667345297,0.07082566411821671,7474.2973307852235
ENSG00000254934,LINC00678,28,0.28135938135937977,0.4722838620792505,8286.298957099509
ENSG00000092345,DAZL,28,0.3214529914529931,0.0844240708675775,7931.344811703982
ENSG00000124233,SEMG1,27,0.32502509835843213,0.05094136568871863,14509.597956424963
ENSG00000287150,ENSG00000287150,27,0.3361986161986145,0.05563141937309815,12137.743811599175
ENSG00000112164,GLP1R,27,0.32973137973137984,0.05856469350274327,9968.021998232292
ENSG00000185338,SOCS1,26,0.337076380409712,0.057184694430266775,12020.545006148703
ENSG00000049283,EPN3,26,0.31944105277438845,0.03285599138256076,11815.791223256609
ENSG00000131203,IDO1,26,0.3155935422602127,0.2340525494621321,19681.12777670174
ENSG00000168671,UGT3A2,26,0.33679148012481075,0.06548315938717217,8575.641240046762
ENSG00000254365,ENSG00000254365,26,0.32891466558133176,0.055235345278761484,9852.284493499148
ENSG00000197462,ENSG00000197462,26,0.29201872201872153,0.3425186278443275,6637.877046833696
ENSG00000055732,MCOLN3,26,0.33436575769908927,0.054599238028361446,12001.271364503085
ENSG00000291111,ENSG00000291111,26,0.32969746303079533,0.06233036015730302,10180.396396086753
ENSG00000164265,SCGB3A2,26,0.34360059693392536,0.06636786247156636,14562.250793919597
ENSG00000179046,TRIML2,26,0.32899335232668475,0.17896194005763055,13635.033900414832
ENSG00000162344,FGF19,26,0.31803554470221473,0.06234842285399026,7330.14432483252
ENSG00000289894,ENSG00000289894,26,0.28254646587979804,0.4608843253700476,5119.482742232464
ENSG00000133980,VRTN,25,0.30765432098765744,0.2669404924302284,10074.491696593328
ENSG00000227838,CPMER,25,0.30658119658119914,0.18685807703955398,12703.868952137524
ENSG00000182931,WFDC10B,25,0.3297164563831227,0.04781193600953875,11218.731358936338
ENSG00000288749,ENSG00000288749,25,0.3337321937321912,0.13457935087760603,17885.95226009604
ENSG00000132768,DPH2,25,0.3112223578890265,0.04685347987313177,10237.091726279563
ENSG00000232301,LNCPRESS1,25,0.3464767331433942,0.1319071279376752,15508.282175711705
ENSG00000157150,TIMP4,25,0.32962148962148896,0.05298423330199352,14814.181399204488
ENSG00000130182,ZSCAN10,24,0.3121557454890828,0.18403261870870485,8912.020613303783
ENSG00000289287,ENSG00000289287,24,0.33601139601139324,0.11837065742150163,11366.404415385174
ENSG00000119411,BSPRY,24,0.3279975579975585,0.056247787057371754,11903.988885344417
ENSG00000274090,ENSG00000274090,23,0.24855921855921626,0.3286152552751832,2127.851871640758
ENSG00000271945,ENSG00000271945,23,0.2832763532763518,0.40164877113363,5147.750554236244
ENSG00000089327,FXYD5,23,0.3234676434676427,0.05332207486605151,7316.747755601469
ENSG00000139269,INHBE,23,0.32661646994980265,0.04283652708845972,8018.961989491203
ENSG00000289326,ENSG00000289326,23,0.29896757563424275,0.031545861779876234,7234.373013384575
ENSG00000122641,INHBA,23,0.3093894993895024,0.04069776342266385,8178.420616675559
ENSG00000142698,C1orf94,23,0.3170438203771547,0.04478847126276133,7436.4288174655885
ENSG00000204352,FAM120A2P,23,0.3351254917921569,0.04220837605066952,12331.338529571767
ENSG00000228944,ENSG00000228944,22,0.3284330484330468,0.06494948029884046,11691.058935244451
ENSG00000141934,PLPP2,22,0.30759734093067687,0.08981161851730798,5860.854086066913
ENSG00000289158,ENSG00000289158,22,0.3014814814814825,0.19212259055662714,9053.782740684555
ENSG00000127507,ADGRE2,22,0.32585130918464095,0.04408508814374601,11586.867671592448
ENSG00000289479,ENSG00000289479,22,0.31919278252611644,0.178766677299535,8976.147626718404
ENSG00000232252,ENSG00000232252,22,0.31262108262108657,0.08441260519035206,13280.382023106755
ENSG00000289533,ENSG00000289533,22,0.29463437796771064,0.31423530114217646,4146.616427261095
ENSG00000234787,LINC00458,22,0.3058689458689486,0.05896908000007407,4739.325351738247
ENSG00000223572,CKMT1A,22,0.330314746981413,0.03644318713297888,9026.770141303363
ENSG00000134207,SYT6,22,0.29624881291547966,0.33192237375875233,6253.863617758958
ENSG00000248995,LINC02231,22,0.327028897028896,0.047067873633716596,7590.079183510322
ENSG00000224273,RABGEF1P3,22,0.3266951566951561,0.060692155711472545,9201.487468719304
ENSG00000138100,TRIM54,22,0.33195767195766934,0.05180782049636835,10302.730136510834
ENSG00000124610,H1-1,21,0.31636005969339487,0.02701494486665674,11255.41256397096
ENSG00000283809,ENSG00000283809,21,0.31934608601275355,0.04689479292186419,6812.221426412255
ENSG00000136110,CNMD,21,0.3001234567901243,0.11968171436068992,10804.219011154219
ENSG00000164588,HCN1,21,0.27982905982905815,0.3289953589371111,7948.117639117516
ENSG00000166145,SPINT1,21,0.32376204042870743,0.054076518298953394,8481.200439157363
ENSG00000083307,GRHL2,21,0.27386650386650196,0.2963297814949892,5405.8913159074555
