 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000074935,TUBE1,2,0.14180793063145997,0.0009622037911232957,169.0
ENSG00000075239,ACAT1,2,0.13641655729891025,0.0004850390184416937,169.0
ENSG00000084774,CAD,2,0.21317248111365794,0.11409911880013242,1230.3249999999996
ENSG00000101298,SNPH,2,0.17991405653170353,0.054056341462749756,396.6333333333337
ENSG00000102882,MAPK3,2,0.19604829810712174,0.13293492878701402,734.8833333333331
ENSG00000103202,NME4,2,0.1945802563449624,0.1620511093429075,0.0
ENSG00000105185,PDCD5,2,0.15658700776347823,0.017012413832275888,169.0
ENSG00000108349,CASC3,2,0.1731803327391561,0.015238554450721148,169.0
ENSG00000114993,RTKN,2,0.16070315305609395,0.004185777916261847,169.0
ENSG00000132635,PCED1A,2,0.14719446403269917,0.010875690601153303,166.49999999999997
ENSG00000133027,PEMT,2,0.15651719195836822,0.006016731955905223,320.93333333333317
ENSG00000232754,ENSG00000232754,2,0.1830799592564298,0.04888031617469491,655.8833333333331
ENSG00000146733,PSPH,2,0.15693056943056927,0.006714123158477545,336.0
ENSG00000152464,RPP38,2,0.19285120108649537,0.4111766685987637,0.0
ENSG00000271976,ENSG00000271976,2,0.16843878343878327,0.01879628725015212,422.925
ENSG00000146856,AGBL3,2,0.16581890331890317,0.017042887661010395,169.0
ENSG00000289289,ENSG00000289289,1,0.16276602482484812,0.006887436871935472,0.0
ENSG00000249637,ANKHD1-DT,1,0.11950578496858773,0.00024335635967907018,0.0
ENSG00000272009,ENSG00000272009,1,0.1531680574327631,0.030157493712551605,0.0
ENSG00000260798,ENSG00000260798,1,0.11573557065771617,0.003778787748875846,0.0
ENSG00000288725,ENSG00000288725,1,0.15415115929821793,0.09598569430704426,0.0
ENSG00000244128,LINC01322,1,0.1515384125678242,0.0061261047414698285,0.0
ENSG00000286533,ENSG00000286533,1,0.1446084307849012,0.028269693161796512,0.0
ENSG00000270084,GAS5-AS1,1,0.15242605433781883,0.0037118715023854603,0.0
ENSG00000237886,NALT1,1,0.13249498867145923,0.0004459803569705782,0.0
ENSG00000233360,PDXP-DT,1,0.13861963200198488,0.004395004128179162,0.0
ENSG00000265688,MILIP,1,0.1515384125678242,0.0061261047414698285,0.0
ENSG00000262877,ENSG00000262877,1,0.1717074102368218,0.06137779316777232,0.0
ENSG00000290683,ENSG00000290683,1,0.13861963200198488,0.004395004128179162,0.0
ENSG00000240694,PNMA2,1,0.1375687547746371,0.006768550085045324,0.0
ENSG00000260657,ENSG00000260657,1,0.11573557065771617,0.0037787877488758468,0.0
ENSG00000259621,ENSG00000259621,1,0.1725273745861979,0.19739137534410547,0.0
ENSG00000287195,ENSG00000287195,1,0.1541715474068414,0.011157036179773927,0.0
ENSG00000285827,ENSG00000285827,1,0.17303794244970705,0.01620595890114223,0.0
ENSG00000278156,TSC22D1-AS1,1,0.1640962142432729,0.0241892290833638,0.0
ENSG00000259448,LINC02352,1,0.1378810242045535,0.0017143191074932352,0.0
ENSG00000258653,ENSG00000258653,1,0.19065868771751135,0.11298788185060699,0.0
ENSG00000286550,ENSG00000286550,1,0.14676529352999923,0.032114957300566564,0.0
ENSG00000256269,HMBS,1,0.15415115929821793,0.09598569430704426,0.0
ENSG00000263798,ENSG00000263798,1,0.17603068500127306,0.04041433162409996,0.0
ENSG00000274372,ENSG00000274372,1,0.17795093795093792,0.041067477157667766,0.0
ENSG00000288721,ENSG00000288721,1,0.1725273745861979,0.19739137534410547,0.0
ENSG00000256235,SMIM3,1,0.14518156679921373,0.004324283027099796,0.0
ENSG00000254447,ENSG00000254447,1,0.1164350974861356,0.00013764074549931746,0.0
ENSG00000254363,ENSG00000254363,1,0.15678158442864298,0.003848710430124726,0.0
ENSG00000254226,LINC01933,1,0.1508572799749269,0.008424211471400841,0.0
ENSG00000249835,VCAN-AS1,1,0.1642400083576552,0.021667445066112945,0.0
ENSG00000287500,ENSG00000287500,1,0.17795093795093792,0.041067477157667766,0.0
ENSG00000168005,SPINDOC,1,0.15521049212225665,0.015474270907292819,0.0
ENSG00000233230,ENSG00000233230,1,0.1725273745861979,0.19739137534410547,0.0
ENSG00000230366,DSCR9,1,0.1452524926054337,0.05412295004308173,0.0
ENSG00000160999,SH2B2,1,0.15791422629657906,0.01218965293326953,0.0
ENSG00000160972,PPP1R16A,1,0.14676529352999923,0.032114957300566564,0.0
ENSG00000151014,NOCT,1,0.16613551481198519,0.01852720373283742,0.0
ENSG00000150764,DIXDC1,1,0.15242605433781883,0.0037118715023854603,0.0
ENSG00000148331,ASB6,1,0.11781355899002936,0.0005880184170077195,0.0
ENSG00000148290,SURF1,1,0.14362552480199528,0.005363244574369288,0.0
ENSG00000146166,LGSN,1,0.15268057106292385,0.08757933137779943,0.0
ENSG00000145494,NDUFS6,1,0.132190717778953,0.004827655577358729,0.0
ENSG00000145476,CYP4V2,1,0.1508572799749269,0.008424211471400841,0.0
ENSG00000140526,ABHD2,1,0.14370059678883199,0.0015451777633350718,0.0
ENSG00000140006,WDR89,1,0.13861963200198488,0.004395004128179162,0.0
ENSG00000124702,KLHDC3,1,0.18891286817757413,0.0858870225807524,0.0
ENSG00000123358,NR4A1,1,0.13164166715637285,0.012243940579125631,0.0
ENSG00000116954,RRAGC,1,0.1330574490868608,0.0034433417376895613,0.0
ENSG00000116213,WRAP73,1,0.18778053645700707,0.03949663122505839,0.0
ENSG00000090238,YPEL3,1,0.14370059678883199,0.0015451777633350718,0.0
ENSG00000080561,MID2,1,0.15836919616331369,0.021931299283159077,0.0
ENSG00000065054,NHERF2,1,0.1210467473702767,0.0002730469964209076,0.0
ENSG00000025434,NR1H3,1,0.1618973346914522,0.015670477701538957,0.0
ENSG00000162595,DIRAS3,1,0.1508572799749269,0.008424211471400841,0.0
ENSG00000164284,GRPEL2,1,0.1541715474068414,0.011157036179773927,0.0
ENSG00000167363,FN3K,1,0.17795093795093792,0.041067477157667766,0.0
ENSG00000196466,ZNF799,1,0.1642400083576552,0.021667445066112945,0.0
ENSG00000228697,ENSG00000228697,1,0.15695836842895647,0.009243310305460873,0.0
ENSG00000225840,ENSG00000225840,1,0.12839943553178823,0.0019777434356939056,0.0
ENSG00000215837,SDHAP2,1,0.1404907837260777,0.02552356306408058,0.0
ENSG00000214160,ALG3,1,0.16673605805958722,0.031130940813957873,0.0
ENSG00000206344,HCG27,1,0.13766264780970652,0.0014449301880643255,0.0
ENSG00000204220,PFDN6,1,0.16613551481198519,0.01852720373283742,0.0
ENSG00000203950,RTL8A,1,0.11950578496858773,0.00024335635967907018,0.0
ENSG00000198121,LPAR1,1,0.15521049212225665,0.015474270907292819,0.0
ENSG00000187550,SBK2,1,0.18089699516170105,0.1190640381932213,0.0
ENSG00000169683,LRRC45,1,0.17603068500127306,0.04041433162409996,0.0
ENSG00000186272,ZNF17,1,0.16080426109837856,0.038218007204587914,0.0
ENSG00000183864,TOB2,1,0.18231920040743566,0.2837725219333486,0.0
ENSG00000182749,PAQR7,1,0.13820853982618683,0.004836303212591673,0.0
ENSG00000182218,HHIPL1,1,0.15266543913602726,0.015642457834063192,0.0
ENSG00000178404,CEP295NL,1,0.1469044517573927,0.002398683094099824,0.0
ENSG00000176593,ZNF606-AS1,1,0.16080426109837856,0.038218007204587914,0.0
ENSG00000173598,NUDT4,1,0.1603140650199472,0.049063227492300625,0.0
ENSG00000171105,INSR,1,0.13462315462315452,0.004633930648471076,0.0
ENSG00000291134,ENSG00000291134,1,0.1348187107010636,0.0011878087555505735,0.0
