 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000160007,ARHGAP35,7,0.17682508305227784,0.00524025153703007,987.0
ENSG00000119487,MAPKAP1,6,0.1634659181271575,0.001883579949543605,1145.0
ENSG00000115942,ORC2,6,0.2475602109530686,1.0,4856.933333333333
ENSG00000182648,RNF32-DT,6,0.2127369158619163,0.022788509450608625,4123.666666666666
ENSG00000110066,KMT5B,6,0.16582131492845775,0.006695540894796519,2514.0
ENSG00000109787,KLF3,6,0.2039023806880953,0.15613197703590473,1157.8
ENSG00000143376,SNX27,6,0.1977973191996302,0.009145659773864338,2185.833333333333
ENSG00000080845,DLGAP4,6,0.2418390967498114,0.5519982512704432,6019.833333333333
ENSG00000162923,WDR26,6,0.1998501828858975,0.13761997382619287,1172.5333333333335
ENSG00000122741,DCAF10,5,0.2133287182394331,0.3278001380866635,2399.0
ENSG00000124171,PARD6B,5,0.20576662337429177,0.013052259971863153,2813.0000000000005
ENSG00000127511,SIN3B,5,0.17696180307787449,0.003721906745207916,2063.0
ENSG00000187239,FNBP1,5,0.224367398474542,0.10927303857100343,4163.999999999998
ENSG00000101294,HM13,5,0.2091205421562568,0.7571986723967415,412.66666666666623
ENSG00000155506,LARP1,5,0.2367707689136267,0.7194607329721147,3807.6333333333373
ENSG00000198874,TYW1,5,0.16763859487073748,0.022429905730714943,808.6666666666664
ENSG00000038274,MAT2B,5,0.1816724446188731,0.1610168150369444,984.0
ENSG00000066136,NFYC,5,0.18252425484568327,0.03665967515285284,3432.0
ENSG00000137601,NEK1,4,0.20291140737569333,0.08940535867513966,1319.5333333333333
ENSG00000197044,ZNF441,4,0.16851635710616783,0.0030218496248525313,498.0
ENSG00000033627,ATP6V0A1,4,0.17079230536425907,0.006671709955735044,1253.8333333333335
ENSG00000169967,MAP3K2,4,0.15186284692587204,0.0025828655243549607,661.0
ENSG00000115421,PAPOLG,4,0.19286143750429477,0.08211569471163038,3881.0
ENSG00000171503,ETFDH,4,0.21150757311471655,0.3038647924430452,1638.7333333333338
ENSG00000127445,PIN1,4,0.20216327984185156,0.6236951003683266,323.23333333333335
ENSG00000110274,CEP164,4,0.19392011758083202,0.08475458983765205,891.4999999999999
ENSG00000206557,TRIM71,4,0.19738091769341795,0.007884298455788889,2180.8333333333335
ENSG00000143442,POGZ,4,0.14396764776229048,0.0025920913617075323,661.0
ENSG00000107890,ANKRD26,4,0.13241974674485163,0.0009275179747548478,822.0
ENSG00000101363,MANBAL,4,0.2095698283198288,0.160847362386155,2013.066666666667
ENSG00000146282,RARS2,3,0.2090589800411232,0.0418055334899407,3514.1666666666656
