 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000002745,WNT16,3,0.2013761177994754,0.0033830346316964933,760.4523809523807
ENSG00000163617,CCDC191,3,0.19664344171643433,0.20969794856144744,416.2999999999998
ENSG00000090013,BLVRB,3,0.18794251166513926,0.0702796686286066,397.4666666666663
ENSG00000112339,HBS1L,3,0.2070880862851666,0.012498308423972964,1487.4833333333331
ENSG00000105887,MTPN,3,0.1777301165987296,0.0011489551993312246,328.24999999999994
ENSG00000108406,DHX40,3,0.2143552311435524,0.03553062143814527,561.8000000000001
ENSG00000104723,TUSC3,3,0.2082648697612201,0.018629765500314498,795.7500000000002
ENSG00000086065,CHMP5,3,0.2356534584636775,0.09820124149877928,136.0
ENSG00000277443,MARCKS,3,0.1641872320704436,0.002612549915604904,271.0
ENSG00000249348,UGDH-AS1,3,0.20727609778704667,0.012570935907802156,691.2023809523808
ENSG00000077713,SLC25A43,3,0.2240180743830379,0.03712884390933363,678.7261904761904
ENSG00000130962,PRRG1,3,0.1966953160383816,0.004419124104515161,595.8690476190475
ENSG00000006047,YBX2,3,0.19258626612641194,0.10541737120956841,816.4166666666667
ENSG00000288873,ENSG00000288873,2,0.1639407632108361,0.010536885236380437,88.5
ENSG00000165121,ENSG00000165121,2,0.19295852160815657,0.06290666901007262,281.50000000000006
ENSG00000287249,ENSG00000287249,2,0.1896867528254388,0.032155627901158584,741.9833333333336
ENSG00000285777,ENSG00000285777,2,0.14661824388101752,0.00032559544511236697,136.0
ENSG00000284776,ENSG00000284776,2,0.16205959490631014,0.004114207831406051,90.66666666666669
ENSG00000168566,SNRNP48,2,0.21892017147491605,0.02429858351054349,1161.7880952380956
ENSG00000196296,ATP2A1,2,0.1734593063060215,0.004033706400214783,104.37142857142842
ENSG00000259488,DUT-AS1,2,0.20706465067778945,0.061980065878740095,229.66666666666669
ENSG00000174989,FBXW8,2,0.23947688564476904,0.06625151208135514,1722.0
ENSG00000188786,MTF1,2,0.1992758660641872,0.023267287037086637,136.0
ENSG00000175073,VCPIP1,2,0.1673141740659987,0.009925396987161283,270.0
ENSG00000175203,DCTN2,2,0.19070633340706314,0.028854485901061752,373.2999999999996
ENSG00000255052,FAM66D,2,0.19830052348300523,0.2567716751372997,136.0
ENSG00000254968,LINC02763,2,0.19412108572692502,0.018148383419966267,136.0
ENSG00000253629,ENSG00000253629,2,0.20492700729927013,0.10665195820288581,369.0
ENSG00000235244,DANT2,2,0.19830052348300523,0.2567716751372998,136.0
ENSG00000228109,MELTF-AS1,2,0.17591846515204154,0.004550041819906583,174.66666666666663
ENSG00000198000,NOL8,2,0.18746089676746586,0.0056859122666940995,596.9166666666667
ENSG00000215424,MCM3AP-AS1,2,0.15450419410273417,0.001339577115004313,136.0
ENSG00000166199,ALKBH3,2,0.1939270178321272,0.025105565163571174,136.0
ENSG00000135045,C9orf40,2,0.18512786888699273,0.0021276501473517545,372.70238095238096
ENSG00000139496,NUP58,2,0.16568921751403495,0.0007465302470023277,166.25000000000003
ENSG00000149600,COMMD7,2,0.19937540156518252,0.07824957625746119,0.0
ENSG00000149474,KAT14,2,0.14161159197655512,0.0007751205080628971,136.0
ENSG00000148450,MSRB2,2,0.1741589513487322,0.0015064783824184718,195.0
ENSG00000044446,PHKA2,2,0.24673560421735635,0.13918349416094,1262.2999999999997
ENSG00000131653,TRAF7,2,0.23899606071138935,0.08652705158176496,322.5238095238095
ENSG00000108578,BLMH,2,0.19640829567836862,0.0334726267685877,402.0
ENSG00000131351,HAUS8,2,0.18603000811029982,0.0037075790681285136,297.7904761904761
ENSG00000130724,CHMP2A,2,0.19830052348300523,0.25677167513729976,136.0
ENSG00000150667,FSIP1,2,0.1734593063060215,0.004033706400214783,104.37142857142842
ENSG00000143515,ATP8B2,2,0.1940278699402786,0.1920930600271441,256.58333333333354
ENSG00000138363,ATIC,2,0.16121230756267232,0.0005168992359097386,145.91666666666666
ENSG00000130147,SH3BP4,2,0.14558278299154215,0.002924110218521758,136.0
ENSG00000105750,ZNF85,1,0.14995365542810796,0.0021478284592140857,0.0
ENSG00000258751,ENSG00000258751,1,0.16805200071623402,0.005080340538049604,0.0
ENSG00000257859,CASC18,1,0.13383457580537853,0.0004352366714613143,0.0
ENSG00000258315,BACC1,1,0.19440968601552536,0.02153700611443444,0.0
ENSG00000258092,ENSG00000258092,1,0.1357721759181611,0.0007124428508614969,0.0
ENSG00000267127,ENSG00000267127,1,0.16621120161266117,0.08880912132398476,0.0
ENSG00000256030,CBX3P4,1,0.184223623092236,0.05185502319689199,0.0
ENSG00000255311,DLG2-AS2,1,0.159846378277035,0.006846292318010363,0.0
ENSG00000110435,PDHX,1,0.17144497837928466,0.17493839961662266,0.0
ENSG00000260874,ENSG00000260874,1,0.15640912210255262,0.02874733685518248,0.0
ENSG00000152117,SMPD4BP,1,0.17478591967643037,0.0024895037405179453,0.0
ENSG00000268083,ENSG00000268083,1,0.12094231802261017,0.00021137550759394474,0.0
ENSG00000269476,ENSG00000269476,1,0.18517421345888482,0.2727001871260209,0.0
ENSG00000270659,ENSG00000270659,1,0.18906083778346536,0.023238579967330343,0.0
ENSG00000251556,ENSG00000251556,1,0.19580002317228593,0.025019749140168416,0.0
ENSG00000277151,ENSG00000277151,1,0.1609860334312888,0.07002168385860347,0.0
ENSG00000105708,ZNF14,1,0.13383457580537853,0.0004352366714613143,0.0
ENSG00000277954,ENSG00000277954,1,0.15993880409938785,0.004949067554659554,0.0
ENSG00000105516,DBP,1,0.14995365542810796,0.0021478284592140857,0.0
ENSG00000102743,SLC25A15,1,0.13383457580537853,0.0004352366714613143,0.0
ENSG00000100575,TIMM9,1,0.17089060574462003,0.010522855595060443,0.0
ENSG00000286035,ENSG00000286035,1,0.13018494076888223,0.0003653029299313774,0.0
ENSG00000286221,ENSG00000286221,1,0.1887440621017262,0.03076596915288876,0.0
ENSG00000286369,ENSG00000286369,1,0.12477244977244982,8.878993880950094e-05,0.0
ENSG00000286836,ENSG00000286836,1,0.1357721759181611,0.0007124428508614969,0.0
ENSG00000091592,NLRP1,1,0.14275444749897293,0.0009460016720194782,0.0
ENSG00000112210,RAB23,1,0.1887440621017262,0.03076596915288876,0.0
ENSG00000121897,LIAS,1,0.16607480111129724,0.21153010422582738,0.0
ENSG00000249471,ZNF324B,1,0.16607480111129724,0.21153010422582738,0.0
ENSG00000134809,TIMM10,1,0.1850944270652298,0.026779496932724682,0.0
ENSG00000167671,UBXN6,1,0.17089060574462003,0.010522855595060443,0.0
ENSG00000145495,MARCHF6,1,0.22227146332985745,0.06013249852119587,0.0
ENSG00000169131,ZNF354A,1,0.14963801405407237,0.0012399589376543732,0.0
ENSG00000170464,DNAJC18,1,0.17478591967643037,0.0024895037405179453,0.0
ENSG00000171448,ZBTB26,1,0.17160368018032224,0.009689207114886014,0.0
ENSG00000174428,GTF2IRD2B,1,0.22227146332985745,0.06013249852119587,0.0
ENSG00000174611,KY,1,0.1738403324169746,0.21268023392881844,0.0
ENSG00000142634,EFHD2,1,0.15347250073527433,0.019165278786175736,0.0
ENSG00000140848,CPNE2,1,0.1609860334312888,0.07002168385860351,0.0
ENSG00000139597,N4BP2L1,1,0.18925490567826317,0.01679877177171131,0.0
ENSG00000139178,C1RL,1,0.1609860334312888,0.0700216838586035,0.0
ENSG00000135617,PRADC1,1,0.125014705489158,0.0007974054037679703,0.0
ENSG00000185621,LMLN,1,0.1584776334776334,0.057184669812649434,0.0
ENSG00000121318,TAS2R10,1,0.1753315216818864,0.030086656363720606,0.0
ENSG00000133067,LGR6,1,0.17005429687911416,0.008280705867929021,0.0
ENSG00000189046,ALKBH2,1,0.14995365542810796,0.0021478284592140857,0.0
ENSG00000132589,FLOT2,1,0.15445487197312008,0.0022239833181118647,0.0
ENSG00000221923,ZNF880,1,0.14564711444273482,0.00031332029785699283,0.0
ENSG00000227704,ENSG00000227704,1,0.15601952791733814,0.0030877047281953032,0.0
ENSG00000227855,DPY19L2P3,1,0.17478591967643037,0.0024895037405179453,0.0
ENSG00000230498,ENSG00000230498,1,0.17435802235072287,0.07888548038262248,0.0
ENSG00000233799,ENSG00000233799,1,0.14960264796031217,0.009414939990880746,0.0
ENSG00000235978,ENSG00000235978,1,0.1367454119278934,0.0007174783675881841,0.0
ENSG00000238123,MID1IP1-AS1,1,0.184223623092236,0.05185502319689199,0.0
ENSG00000238178,MAGEB17-AS1,1,0.16360529170748125,0.00634499352892837,0.0
ENSG00000242028,HYPK,1,0.14982805110542347,0.0006055717286444855,0.0
ENSG00000290554,ADCY10P1,1,0.19580002317228593,0.025019749140168416,0.0
