 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000000419,DPM1,3,0.21528695476063892,0.043123041290323356,1417.0
ENSG00000101004,NINL,3,0.23276594263436365,0.2115433448549648,183.0
ENSG00000101654,RNMT,3,0.24131572618414732,0.21555314887326524,1499.0
ENSG00000065457,ADAT1,3,0.16260187181239788,0.006319993275495654,225.0
ENSG00000100105,PATZ1,3,0.23519910888331944,0.20313266613485742,335.0
ENSG00000107371,EXOSC3,3,0.18708026865921576,0.01875140942299865,551.0
ENSG00000107679,PLEKHA1,3,0.1907045439940174,0.015024700931212904,855.0
ENSG00000204380,PKP4-AS1,2,0.2255123288018025,0.20418274831380748,163.0
ENSG00000178935,ZNF552,2,0.15739535805325247,0.010125683501384588,113.0
ENSG00000162924,REL,2,0.21082978911926278,0.09547097003319534,113.0
ENSG00000159882,ZNF230,2,0.18128516220621455,0.019136386371662407,35.0
ENSG00000175550,DRAP1,2,0.15262386249228332,0.009023533030667243,113.0
ENSG00000158773,USF1,2,0.17517794096741446,0.047408073186511614,113.0
ENSG00000171729,TMEM51,2,0.2584551656920078,0.5465091140099475,0.0
ENSG00000214135,SDHAP4,2,0.213471494392547,0.11766686115047378,133.5
ENSG00000215193,PEX26,2,0.20367300827827128,0.08628974653747677,440.0
ENSG00000149269,PAK1,2,0.1464444181549446,0.001756226805054315,113.0
ENSG00000145331,TRMT10A,2,0.20770391888812925,0.1529094477959314,113.0
ENSG00000215559,ANKRD20A11P,2,0.1607937627674466,0.011287806730966856,0.0
ENSG00000171763,AFG2B,2,0.2098969013442696,0.15407802570803145,224.0
ENSG00000229017,LINC01277,2,0.1607937627674466,0.011287806730966861,0.0
ENSG00000140332,TLE3,2,0.15675391859602356,0.005769597489263716,113.0
ENSG00000290425,PI4KAP1,2,0.14863740061108494,0.001769648394646086,224.0
ENSG00000104960,PTOV1,2,0.16251231711758,0.011299005045013714,224.0
ENSG00000104213,PDGFRL,2,0.1303606481238061,0.0005445008801369066,113.0
ENSG00000134049,IER3IP1,2,0.141051796643902,0.0034765765958335144,113.0
ENSG00000111371,SLC38A1,2,0.197762081972608,0.1089804529794772,113.0
ENSG00000091640,SPAG7,2,0.18434849750639198,0.03652734565791291,113.0
ENSG00000039650,PNKP,2,0.2177150578466368,0.1857598544058311,113.0
ENSG00000129518,EAPP,2,0.18012886236570427,0.029793294467433985,113.0
ENSG00000114978,MOB1A,2,0.2177150578466368,0.18575985440583107,113.0
ENSG00000115568,ZNF142,2,0.19059865573023443,0.06250163356156355,113.0
ENSG00000125630,POLR1B,2,0.14093407810513078,0.0019461751606724034,113.0
ENSG00000117143,UAP1,2,0.19403591048327865,0.039017443767666186,116.0
ENSG00000240184,PCDHGC3,1,0.20498183590288846,0.087822666692346,0.0
ENSG00000251072,LMNB1-DT,1,0.131953292808556,0.0016330233724052257,0.0
ENSG00000243477,NAA80,1,0.16216381084802123,0.016239299922777898,0.0
ENSG00000139514,SLC7A1,1,0.16248734209260515,0.030845761282648085,0.0
ENSG00000239881,RPS27P25,1,0.15447138144506542,0.010314996914894153,0.0
ENSG00000251201,TMED7-TICAM2,1,0.17016721095668444,0.027022045427002987,0.0
ENSG00000237126,ENSG00000237126,1,0.2213102199944305,0.16916902012529145,0.0
ENSG00000236756,DNAJC9-AS1,1,0.15735424419634936,0.017690424437661247,0.0
ENSG00000235091,ENSG00000235091,1,0.1204026394428872,0.000984008130119597,0.0
ENSG00000226754,MAGOH-DT,1,0.15640779785516604,0.008092912763205076,0.0
ENSG00000226330,PPP1R15B-AS1,1,0.2033353585985164,0.11008601019860581,0.0
ENSG00000239569,KMT2E-AS1,1,0.22534809245335555,0.26346972080374687,0.0
ENSG00000257511,ENSG00000257511,1,0.16216381084802123,0.016239299922777898,0.0
ENSG00000251287,ALG1L2,1,0.20185596567175493,0.14065967344024602,0.0
ENSG00000253420,ENSG00000253420,1,0.14651737151737143,0.013418352267785389,0.0
ENSG00000068305,MEF2A,1,0.15640779785516604,0.008092912763205076,0.0
ENSG00000260257,ENSG00000260257,1,0.14818483173746325,0.008432675987676188,0.0
ENSG00000261570,AGK-DT,1,0.17428090914932998,0.027406514972777605,0.0
ENSG00000262434,MRM3-AS1,1,0.17482636758952527,0.052577356473098615,0.0
ENSG00000263624,ENSG00000263624,1,0.12006279897146777,0.0005508442365497003,0.0
ENSG00000269343,ZNF587B,1,0.17850054429001774,0.033601092580871406,0.0
ENSG00000275413,ENSG00000275413,1,0.13414627526469639,0.001788807061763581,0.0
ENSG00000278175,GLIDR,1,0.18745168087273323,0.061010032460774785,0.0
ENSG00000285847,ENSG00000285847,1,0.23061156679577732,0.2830393932062007,0.0
ENSG00000286489,ENSG00000286489,1,0.20498183590288846,0.087822666692346,0.0
ENSG00000289108,ENSG00000289108,1,0.15447138144506542,0.010314996914894153,0.0
ENSG00000289126,ENSG00000289126,1,0.18577409432672568,0.06302966059366935,0.0
ENSG00000222724,RNU2-63P,1,0.15289902592534158,0.004252582234675161,0.0
ENSG00000205138,SDHAF1,1,0.11183842458997255,0.00015411519871419313,0.0
ENSG00000080854,IGSF9B,1,0.1515474048368784,0.009314501851872745,0.0
ENSG00000214745,GOT2P6,1,0.1922694995063414,0.07798910045140334,0.0
ENSG00000140876,NUDT7,1,0.13508612488875651,0.0017902645422082392,0.0
ENSG00000143811,PYCR2,1,0.18475070251386017,0.05749454656316779,0.0
ENSG00000145050,MANF,1,0.18619854804065306,0.04358561397255852,0.0
ENSG00000145287,PLAC8,1,0.22534809245335555,0.26346972080374687,0.0
ENSG00000147144,CCDC120,1,0.17482636758952527,0.05257735647309861,0.0
ENSG00000129167,TPH1,1,0.16816039710776537,0.04327939731965566,0.0
ENSG00000010704,HFE,1,0.23061156679577732,0.2830393932062007,0.0
ENSG00000128309,MPST,1,0.12952503149871578,0.002554015313576179,0.0
ENSG00000159720,ATP6V0D1,1,0.13414627526469639,0.001788807061763581,0.0
ENSG00000117151,CTBS,1,0.13236340900814592,0.0028659673140299436,0.0
ENSG00000165282,PIGO,1,0.22534809245335555,0.26346972080374687,0.0
ENSG00000111652,COPS7A,1,0.18577409432672568,0.06302966059366935,0.0
ENSG00000106009,BRAT1,1,0.2118671046302625,0.17087839133329913,0.0
ENSG00000173141,MRPL57,1,0.1467759092759092,0.008300646086073303,0.0
ENSG00000174840,PDE12,1,0.1703533795639057,0.04740807318651161,0.0
ENSG00000176681,LRRC37A,1,0.18577409432672568,0.06302966059366935,0.0
ENSG00000103932,RPAP1,1,0.20185596567175493,0.14065967344024602,0.0
ENSG00000186854,TRABD2A,1,0.2033353585985164,0.11008601019860581,0.0
ENSG00000187961,KLHL17,1,0.14059646493857028,0.0016155331959318874,0.0
ENSG00000188223,ENSG00000188223,1,0.12334310426415697,0.000497081369235047,0.0
ENSG00000188629,ZNF177,1,0.1703533795639057,0.04740807318651161,0.0
ENSG00000197157,SND1,1,0.2118671046302625,0.17087839133329913,0.0
ENSG00000102967,DHODH,1,0.1521045718414137,0.010338677750448829,0.0
ENSG00000139405,RITA1,1,0.16216381084802123,0.016239299922777898,0.0
ENSG00000214274,ANG,1,0.15046736888842138,0.0052675830400309865,0.0
ENSG00000151876,FBXO4,1,0.18203716361611075,0.0307775462924431,0.0
