 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000261625,ENSG00000261625,34,0.2940673594221958,0.27300923787418524,187262.26263271473
ENSG00000287577,ENSG00000287577,34,0.27683506522217805,0.0997331837245691,162274.44484007754
ENSG00000231876,ENSG00000231876,34,0.28286903972288097,0.2066822080568924,133831.52935926727
ENSG00000116218,NPHS2,34,0.28787309307979814,0.24663062901519428,144100.03392410843
ENSG00000188388,GOLGA6L3P,33,0.28503574323824377,0.2552079927737659,135823.49175532177
ENSG00000169885,CALML6,33,0.2827806028447025,0.19067049257343435,135368.91965839555
ENSG00000266441,ARHGAP28-AS1,33,0.29156717517869846,0.3195608811329777,159409.6931565387
ENSG00000250955,ENSG00000250955,33,0.2880481244011914,0.24320227919612955,133661.46148115228
ENSG00000164112,SMIM43,33,0.2911342029626165,0.3846335818838223,111374.24002645134
ENSG00000285563,ENSG00000285563,33,0.2944819072886543,0.40416432113504885,154762.1161788307
ENSG00000170498,KISS1,33,0.2800869629301909,0.1701365732464595,131435.69296221161
ENSG00000282024,ENSG00000282024,32,0.28774596506741434,0.3443956076254076,108002.81122688836
ENSG00000223995,RPL32P35,32,0.28910015476451967,0.3060972547667586,133913.84297196675
ENSG00000183813,CCR4,32,0.29128344019454316,0.35518631036558,128532.86769960844
ENSG00000276410,H2BC3,32,0.2864388890643424,0.25612375717042124,135143.21462875314
ENSG00000286299,ENSG00000286299,32,0.29083388606380445,0.2785659435297204,177821.36736693193
ENSG00000236049,LINC01920,32,0.2846304075465951,0.29994436917476314,130493.9361777455
ENSG00000286496,ENSG00000286496,32,0.29023877957106453,0.28351898137867676,171285.98711766716
ENSG00000130427,EPO,31,0.28870403124767824,0.33177723569472534,107687.76607246838
ENSG00000183770,FOXL2,31,0.2854716107092674,0.26931329212584,136614.48794738483
ENSG00000104783,KCNN4,31,0.278603802785744,0.15974770391200735,106916.47541782106
ENSG00000236761,CTAGE9,31,0.2851720834254388,0.2520790908976786,123420.61644607423
ENSG00000223026,RN7SKP247,31,0.27949369887241116,0.19239323693613164,105874.37526159614
ENSG00000273066,ENSG00000273066,31,0.2821836539169995,0.21137772362440616,151298.27487301416
ENSG00000288822,ENSG00000288822,31,0.2872503500626254,0.3916697530355386,111352.41433909352
ENSG00000241350,PMS2P11,30,0.28478885695333117,0.20541313082175258,121764.27577551213
ENSG00000244578,LINC01391,30,0.2902774707052675,0.3661234983353478,136085.59530778683
ENSG00000255130,ENSG00000255130,30,0.28275480875523196,0.39059819814723407,80025.09856921183
ENSG00000251216,ENSG00000251216,30,0.28019382415799005,0.15323200678191232,126865.8366469557
ENSG00000267007,ENSG00000267007,30,0.27889674994470764,0.20780919058182995,95781.87057255994
ENSG00000256356,HSPA8P5,30,0.285883263320786,0.2433554262228323,120029.25324140805
ENSG00000227713,ENSG00000227713,30,0.2931719360306394,0.46957950332867787,108747.97401900736
ENSG00000136244,IL6,30,0.27911968457511904,0.13995747468696026,119787.83197797518
ENSG00000226723,ENSG00000226723,30,0.2927923944284594,0.48033613971733324,109072.36195817233
ENSG00000283053,ENSG00000283053,30,0.2829456323763026,0.3286208322159103,101283.97535679974
ENSG00000273428,ENSG00000273428,30,0.2823789520229756,0.20927051282118356,120579.6094187076
ENSG00000187922,LCN10,30,0.29711658928437823,0.45667761097118126,131690.40215502318
ENSG00000261546,ENSG00000261546,30,0.28588326332078595,0.2820411431992345,113390.82279695617
ENSG00000282221,ENSG00000282221,29,0.265220355221429,0.20565138307477074,105917.46935273996
ENSG00000229013,ENSG00000229013,29,0.2809142162281495,0.1769716107041157,116753.24079846127
ENSG00000101076,HNF4A,29,0.27684980470187603,0.14536657346804244,112488.3689881024
ENSG00000288799,ENSG00000288799,29,0.28936730783401576,0.26817177047313207,124953.67046969317
ENSG00000138135,CH25H,29,0.2761275701967519,0.16858525354352688,100445.03115573063
ENSG00000287477,ENSG00000287477,29,0.27654948780306127,0.151413972747593,90544.89192541094
ENSG00000250614,ENSG00000250614,29,0.26902603623803617,0.0830905131965577,125641.21603162994
ENSG00000288862,ENSG00000288862,29,0.2877791288967327,0.34699386033954754,98262.69031842035
ENSG00000186766,FOXI2,29,0.23775938852216683,0.10383810789077008,53872.84870852398
ENSG00000231295,ENSG00000231295,29,0.28018934967308196,0.22561817892653915,109395.47413883005
ENSG00000185156,MFSD6L,29,0.25784429845338586,0.1914922310546846,73860.09914847495
ENSG00000264791,ENSG00000264791,29,0.2762141646399689,0.20055297419379228,98554.86026216351
ENSG00000234132,ENSG00000234132,29,0.28297958582060434,0.1950185464997562,122663.87999919616
ENSG00000171794,UTF1,28,0.2844811703146701,0.30608693342319643,138339.20693581094
ENSG00000189334,S100A14,28,0.28433561795266865,0.2729942715665996,99122.88627412153
ENSG00000241461,RN7SL182P,28,0.2802951580809029,0.1721774587770759,118242.61845002178
ENSG00000215005,HSPD1P7,28,0.2853094764326064,0.25358163430263286,105152.33606208934
ENSG00000231409,RPL36AP8,28,0.2808442036995932,0.24533452732066408,105987.9434784782
ENSG00000188655,RNASE9,28,0.29137556194264647,0.4092978141297146,104342.54961268716
ENSG00000276523,ENSG00000276523,28,0.27357316572437057,0.131361197148621,94628.59988195317
ENSG00000287631,ENSG00000287631,28,0.27803396397248176,0.1912098203842462,100075.22677582043
ENSG00000272626,ENSG00000272626,28,0.2796329343145434,0.20849248774324927,90654.09656178452
ENSG00000280417,ENSG00000280417,28,0.2849141425307501,0.2682739941503075,104232.45009194814
ENSG00000248285,ENSG00000248285,28,0.2777378583535838,0.17502603964940044,102701.36818389723
ENSG00000285304,ENSG00000285304,28,0.2790912584356996,0.19949137053807775,103201.47868798568
ENSG00000233719,GOT2P3,27,0.27565880210140836,0.15735549578215335,79928.37958332343
ENSG00000233153,UBE2E2-DT,27,0.27543849952094646,0.14018008078443087,86510.86366259951
ENSG00000287754,ENSG00000287754,27,0.28793573586850646,0.2819782773184567,103065.11763625761
ENSG00000290710,HLA-V,27,0.26844830127493097,0.239047418779098,94728.52940351087
ENSG00000231532,LINC01249,27,0.2863014960571719,0.2679558377161334,104202.64916488406
ENSG00000223822,EEF1A1P1,27,0.2796042449701344,0.21556098846196065,82380.03775843728
ENSG00000182077,PTCHD3,27,0.28072444542705965,0.19879490645720163,104296.38797948539
ENSG00000271858,ENSG00000271858,27,0.26586336502318303,0.07283094507817561,89161.87283558994
ENSG00000224551,HMGB3P21,27,0.2731483528631206,0.13142253312351002,77778.39216185198
ENSG00000240089,BMS1P3,27,0.27445463925121416,0.1302790524333273,97941.6233146529
ENSG00000234184,LINC01781,27,0.2768608593116472,0.1875917075901854,87049.90091357681
ENSG00000081277,PKP1,27,0.2700504300769333,0.1680638906442844,91288.27444508311
ENSG00000173213,TUBB8B,27,0.2801201267595061,0.24035197943133627,86744.78121050207
ENSG00000234241,SYNCRIPP1,27,0.2781376667403466,0.21443193313591466,88421.27683448645
ENSG00000180083,WFDC11,26,0.2874788119979202,0.2811107675875546,105838.83495186582
ENSG00000256442,ENSG00000256442,26,0.2740622006042957,0.17886958316167006,75515.8353622188
ENSG00000255277,ABCC6P2,26,0.2792965583314737,0.18165031372461354,108868.85928849982
ENSG00000188984,AADACL3,26,0.2852863143930847,0.26025779652872116,111895.08631688086
ENSG00000242836,MTCO3P35,26,0.2811961087773415,0.23356085588321637,78486.76006588471
ENSG00000230550,ERLNC1,26,0.2796705726287696,0.20709925993457978,89333.5937295536
ENSG00000187812,GOLGA6EP,26,0.2822978848846465,0.19690919253452432,107615.54857950292
ENSG00000285690,ENSG00000285690,26,0.2753334807281108,0.16336939008117624,80774.38756885818
ENSG00000164266,SPINK1,26,0.2768840213511714,0.1966402615970407,84225.1022428266
ENSG00000270429,KNOP1P2,26,0.2806525904635407,0.17826289668887302,101260.22120054354
ENSG00000237636,ANKRD26P3,26,0.27704694524281365,0.21098395375602766,88137.81385668053
ENSG00000279300,ENSG00000279300,26,0.277538875377681,0.24541469740911215,86426.58059205636
ENSG00000232757,ETF1P1,26,0.27368818630700115,0.11444181338134354,102661.4072877758
ENSG00000248148,ENSG00000248148,26,0.2532261036185239,0.03865937260829039,80416.49388273161
ENSG00000237464,ENSG00000237464,26,0.2564551024920056,0.22482568573814907,72979.65051272383
ENSG00000164621,SMAD5-AS1,26,0.2793952602044424,0.13684668439047612,113107.70500105218
ENSG00000266984,POLR3GP2,26,0.27356763841948223,0.2817531495038339,72035.49242945305
ENSG00000270857,ENSG00000270857,26,0.2769585083646354,0.179333798322503,93185.97539670067
ENSG00000234337,ENSG00000234337,26,0.27617284145582016,0.18403997780859618,79549.23013615415
ENSG00000289544,ENSG00000289544,26,0.28359680153288774,0.2611034838443827,83622.86283298969
ENSG00000143278,F13B,26,0.26684090837304697,0.07893252825090011,88433.63576628135
ENSG00000253282,ENSG00000253282,25,0.26840329322086326,0.11536949046922054,90609.8961179825
ENSG00000229774,ENSG00000229774,25,0.2800935430550558,0.2920337828987533,76113.20533869714
ENSG00000196366,C9orf163,25,0.27468125875154453,0.212157198365757,80345.00912934002
ENSG00000256007,ARAP1-AS1,25,0.2815306423254524,0.1837261219355904,111550.230824854
ENSG00000237286,CARD11-AS1,25,0.2676534221913103,0.0988131269352241,81513.86188323553
ENSG00000230027,ENSG00000230027,25,0.27669056568015615,0.17888072491209972,76764.04686915623
ENSG00000289447,ENSG00000289447,25,0.2827032205762979,0.19679638471026784,116112.35381238325
ENSG00000230569,ENSG00000230569,25,0.27441963298693406,0.146788493821492,76726.91076415112
ENSG00000156886,ITGAD,25,0.2715951801901156,0.11161106579593355,87391.57094062144
ENSG00000228744,RPS3AP30,25,0.27679742690795506,0.21013080384803212,82649.43246588201
ENSG00000171487,NLRP5,25,0.279279976416815,0.1693310964547367,100764.1038425717
ENSG00000167748,KLK1,25,0.2793455144604656,0.1575791450359515,109567.84087698457
ENSG00000243478,AOX2P,25,0.27884147689584926,0.12879985091799978,114935.8103149355
ENSG00000234839,RPS26P30,25,0.2835046797847862,0.2684579474301806,84247.54618041852
ENSG00000111700,SLCO1B3,25,0.2720023583167269,0.1346170191557237,97628.1515408318
ENSG00000290319,ENSG00000290319,25,0.2758567322573314,0.25600757420436293,67062.98172700006
ENSG00000075388,FGF4,25,0.2880481244011914,0.3312637277184192,107976.6487477752
ENSG00000240179,RPL26P3,24,0.2844074729161883,0.3549605093818566,82436.16167432911
ENSG00000159387,IRX6,24,0.2647876462103418,0.09004057975092858,73194.95164420803
ENSG00000245080,MIR3150BHG,24,0.27787235610581157,0.1806990491949434,79171.67114597445
ENSG00000227438,COL6A2-DT,24,0.2707863512417764,0.11263294137732704,103465.88684672581
ENSG00000175741,RWDD4P2,24,0.2876096248802239,0.27910770787623523,97174.03562132776
ENSG00000231194,FARP1-AS1,24,0.27892622890410196,0.20507976420212004,85302.7655954049
ENSG00000227195,MIR663AHG,24,0.2763394502173883,0.17837759715394547,63345.80105562808
ENSG00000244610,RN7SL756P,24,0.27571854963517856,0.16672323553557847,75304.46578001752
ENSG00000179913,B3GNT3,24,0.2620016213427379,0.15775074565175573,77303.95050678811
ENSG00000286839,ENSG00000286839,24,0.2752542560247422,0.16379611525083332,68758.94753562877
ENSG00000257164,ENSG00000257164,24,0.2625306633818393,0.16042195293935463,73749.55585579053
ENSG00000113430,IRX4,24,0.2756227430171522,0.13668690102767195,97829.91337317042
ENSG00000250669,ENSG00000250669,24,0.2774430687596551,0.17255423438913026,92238.95901432473
ENSG00000206073,SERPINB4,24,0.24730320162554711,0.13913052239194124,50449.246127834995
ENSG00000054179,ENTPD2,24,0.27640577787602194,0.21870501170291173,62792.77449047102
ENSG00000251632,LINC02172,24,0.28187228240841433,0.1893197099142069,106169.38164440035
ENSG00000287078,ENSG00000287078,24,0.26491819588765214,0.09273692315333625,71146.64154036292
ENSG00000289966,ENSG00000289966,24,0.26386800795928694,0.08064158341975855,70931.1333874207
ENSG00000219642,BMPR1AP1,24,0.2802638366865485,0.17897270366698992,92454.11010541141
ENSG00000237916,RPL37P12,24,0.2754874556499388,0.1465159508456011,98008.04495526486
ENSG00000280194,ENSG00000280194,24,0.2729799016665922,0.12790613831154024,76783.13229254619
ENSG00000234471,ENSG00000234471,24,0.27258746301967435,0.17444343543512125,70598.74326258778
ENSG00000267968,ENSG00000267968,24,0.25032268932333884,0.03994365532111617,68293.8247547163
ENSG00000237574,LINC01856,23,0.27658554688731796,0.1855415298235736,72149.22536645232
ENSG00000233047,LINC01677,23,0.267044365833855,0.12531455933261706,64182.05835433331
ENSG00000260814,ENSG00000260814,23,0.2776309971257827,0.17804152711446303,75100.89329589828
ENSG00000255200,PGAM1P8,23,0.27588989608664755,0.15511099939713033,85976.31988358089
ENSG00000228373,ENSG00000228373,23,0.2751492372319063,0.22019866011293673,60722.230253085974
ENSG00000290429,ENSG00000290429,23,0.27262510133390044,0.13665008700403763,73234.37498924532
ENSG00000224095,LINC01935,23,0.2716670351536354,0.10245759894882078,109501.50337927004
ENSG00000174015,CBY2,23,0.27278170830567383,0.14608883222805472,67621.63225716082
ENSG00000177197,PCNPP5,23,0.2690120863733233,0.12283169289083526,71370.79062537673
ENSG00000230975,ENSG00000230975,23,0.27474942884514036,0.15628008497917645,86441.80227348846
ENSG00000214513,NOTO,23,0.27527452280932435,0.15615674440675895,80352.25279477348
ENSG00000253564,ENSG00000253564,23,0.28758935809564207,0.36599614999854574,93369.42386831032
ENSG00000096395,MLN,23,0.27119168693342627,0.12767135910309535,83392.15549485301
ENSG00000250859,HNRNPKP1,23,0.27127828137663995,0.1925754478589893,67288.91608137738
ENSG00000182566,CLEC4G,23,0.2749226177315721,0.25146483839052025,60528.8154000779
ENSG00000134827,TCN1,23,0.272053946495665,0.12872925080534148,73870.76982394468
ENSG00000261634,PAQR5-DT,23,0.2815738079445643,0.19052672299137363,95403.50600537243
ENSG00000253802,SIRLNT,23,0.27367897413218983,0.14690299062599588,73503.50062546194
ENSG00000236262,ENSG00000236262,23,0.27378399292502725,0.2132721886206607,74842.49467802649
ENSG00000267079,ENSG00000267079,23,0.2841734836760071,0.31837598916627186,79018.39839690633
ENSG00000258119,ENSG00000258119,23,0.25702888938018115,0.0434085256658102,71580.77590196968
ENSG00000262681,ENSG00000262681,23,0.2735813250792032,0.1390496217763704,66840.29531491014
ENSG00000186652,PRG2,22,0.27558589431791014,0.19379695202759234,64396.34177377702
ENSG00000152804,HHEX,22,0.279917458913681,0.2410751691798957,100065.329735232
ENSG00000115221,ITGB6,22,0.247703536422298,0.029731471430919375,65136.74045148164
ENSG00000273173,SNURF,22,0.26534379836388566,0.10147208676966116,74619.3977019278
ENSG00000250017,ENSG00000250017,22,0.2771022182916749,0.20393176593234325,71735.17796595876
ENSG00000180211,RPL23P6,22,0.27226214164637697,0.13227235252434016,75516.27865856863
ENSG00000251211,ENSG00000251211,22,0.2596267226766629,0.07229446131980284,48361.93676551139
ENSG00000287376,ENSG00000287376,22,0.27884331933080786,0.2165500494401341,64314.025060231645
ENSG00000218690,H2AC10P,22,0.27054683469670887,0.19715053985949224,52402.049388450534
ENSG00000224471,MTCO3P19,22,0.28491414253075276,0.22893504720379315,90563.3381403746
ENSG00000289508,ENSG00000289508,22,0.2759122685111872,0.26190288371365633,64646.363346650694
ENSG00000224545,RPL31P36,22,0.27780339639723284,0.1546442597779907,92454.3828174763
ENSG00000250284,ENSG00000250284,22,0.24724424370676165,0.1457311229080199,58580.829641988996
ENSG00000227659,CLYBL-AS2,22,0.275250571154818,0.14428568166048422,72922.72675052026
ENSG00000213080,ENSG00000213080,22,0.28054388680077935,0.2373406835731156,90696.53118810145
ENSG00000250819,LINC02493,22,0.2673649495172518,0.09443464601402697,70964.87751336853
ENSG00000267799,MAN1A2P1,22,0.273767411010369,0.20688974026584714,68743.4842243933
ENSG00000225652,KCNMA1-AS3,22,0.27792762915467256,0.1999804750558813,72145.66795841396
ENSG00000263494,ENSG00000263494,22,0.26161760525564826,0.07085601137201808,59207.93820275724
ENSG00000267593,LINC01926,22,0.2705026162576207,0.12420433149040994,59511.91823236994
ENSG00000242444,ENSG00000242444,22,0.27641867492075556,0.20630721721255343,71380.89214377661
ENSG00000283473,FAM240A,22,0.2745099123000735,0.18690342153025033,64437.17510907254
ENSG00000254721,ENSG00000254721,22,0.27329943253000927,0.16699532436765382,87912.8886428484
ENSG00000071203,MS4A12,22,0.28543555162500894,0.2997824575110021,65339.253420366214
ENSG00000178860,MSC,22,0.23418111662088556,0.07091663883352971,52811.08249451476
ENSG00000230433,ENSG00000230433,21,0.2786148573955179,0.2004477673590171,80376.6439250695
ENSG00000116014,KISS1R,21,0.2736052767337092,0.16372652426726017,66469.16949943494
ENSG00000229120,CYCSP4,21,0.26714122527185996,0.10601287842187446,65523.06474069902
ENSG00000213757,RPS3AP20,21,0.2647802764704947,0.08889429079186054,58152.216690311274
ENSG00000272646,ENSG00000272646,21,0.265971279070961,0.09175498082528093,74080.13230440498
ENSG00000112494,UNC93A,21,0.2580395965593602,0.08878611688683566,65313.3128992664
ENSG00000231039,ENSG00000231039,21,0.26667508922646316,0.08526035859393089,95606.00269928659
ENSG00000279883,ENSG00000279883,21,0.26806138993290785,0.12995052641628566,62764.49980297523
ENSG00000214211,CTAGE14P,21,0.2763191834328067,0.17967548774185763,73216.09613876735
ENSG00000185614,INKA1,21,0.27371029552654697,0.15402671996433026,74030.78096592208
ENSG00000257851,HNRNPA3P10,21,0.2744933303854164,0.21137095614214174,71000.9192712003
ENSG00000263361,MIR378H,21,0.2777323310486979,0.14940244895371158,96845.49313376076
ENSG00000238038,ATP6V0E1P3,21,0.2681406146362754,0.11906104947571952,62043.99619547527
ENSG00000273399,ENSG00000273399,21,0.27076976932711694,0.12305068881833359,62317.2886349577
ENSG00000224689,ZNF812P,21,0.2703010012317735,0.1494593232617146,60122.19695207796
ENSG00000253181,ENSG00000253181,21,0.2731133465988437,0.1329023381669178,56063.09780220218
ENSG00000253130,ENSG00000253130,21,0.27791394249495416,0.2292767030849319,58052.40346449045
ENSG00000238269,PAGE2B,21,0.2570041481106908,0.04834352114095726,83598.79466104347
ENSG00000291200,ENSG00000291200,21,0.25555599423052444,0.06182777090915502,54341.98317118365
ENSG00000239221,RN7SL442P,21,0.26814350989121494,0.12807746323763722,51644.48488244036
ENSG00000213280,ENSG00000213280,21,0.27689218070600163,0.19427722065266764,59813.44454938289
ENSG00000219027,RPS3AP2,21,0.27712722276616,0.21017854374602515,58257.8518042208
ENSG00000196748,CLPSL2,21,0.27276802164595576,0.19541713459745186,81419.78148229163
ENSG00000226415,TPI1P1,21,0.2735831675141643,0.18476534538872086,67344.0073299636
ENSG00000218347,HNRNPA1P1,21,0.2722123959024013,0.13006744675044743,61937.87985874169
ENSG00000237767,LINC01370,21,0.2707476601075712,0.22782876520341525,48828.81418300452
ENSG00000275997,ENSG00000275997,21,0.27207631892020434,0.13944531463821608,59478.284062889266
ENSG00000213706,RHOG2P,21,0.28006116884072435,0.15471936055113067,92311.19164450323
ENSG00000285870,ENSG00000285870,21,0.2522717223081849,0.041697609910455666,72601.88275506037
ENSG00000220771,BOLA2P3,21,0.2645083857110947,0.10556412448805998,61873.79952590985
ENSG00000130368,MAS1,21,0.2730285945905878,0.15268975936345616,66292.63706872589
ENSG00000257043,SRSF3P1,21,0.27034600928584696,0.1308994493166214,49408.17447967937
ENSG00000267421,ZFP28-DT,21,0.276776107303394,0.1942858316623518,73426.66314219027
ENSG00000254244,PAICSP4,21,0.25861812113744115,0.051806127361306985,61402.13960045269
ENSG00000215568,GAB4,20,0.2709355884737002,0.24927434985199876,60157.997809162975
ENSG00000120279,MYCT1,20,0.2749660465556785,0.19375897049716545,51638.180648390924
ENSG00000179213,SIGLECL1,20,0.26141862227974666,0.0717813604789511,56423.80552899792
ENSG00000167083,GNGT2,20,0.26477843403553164,0.14134804919381866,62858.452767062554
ENSG00000254893,RAP1BL,20,0.2802196182474588,0.21887357960425174,63322.378148940246
ENSG00000170627,GTSF1,20,0.27455702599410464,0.21728817974481807,64119.35224855835
ENSG00000286326,ENSG00000286326,20,0.26302970005155707,0.09545247970489724,44304.02990922577
ENSG00000225200,ENSG00000225200,20,0.2686638661654957,0.14127286164235175,46179.67681683524
ENSG00000152766,ANKRD22,20,0.26964588400026795,0.15092690652904706,48462.015454557266
ENSG00000159224,GIP,20,0.268662023730535,0.09910260280539741,64188.86314458496
ENSG00000223734,LAPTM4A-DT,20,0.26929950622740334,0.10914429850601182,67616.68728232273
ENSG00000215313,RPL6P30,20,0.27378057126009736,0.2513064082840567,64532.07800811159
ENSG00000214855,APOC1P1,20,0.264710263941937,0.08654873811870274,55767.843653882184
ENSG00000144820,ADGRG7,20,0.26511454681360724,0.1001707519362767,58652.096337365096
ENSG00000228753,EIF4BP2,20,0.25817119905664815,0.07715929238770428,38159.93519605522
ENSG00000268869,ESPNP,20,0.26453128454562286,0.11086447276303746,46769.589659384976
ENSG00000181634,TNFSF15,20,0.2672175547202876,0.18297294132573577,47005.41590851749
ENSG00000266208,GJD3-AS1,20,0.2690765715969968,0.0975395779595731,71915.06766840215
ENSG00000144837,PLA1A,20,0.2530979227861643,0.062183160559646095,41078.96723948823
