 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000180543,TSPYL5,4,0.48312883435582743,0.13832797042381265,0.0
ENSG00000275371,ENSG00000275371,4,0.4815950920245391,0.16181218899343397,0.0
ENSG00000111325,OGFOD2,4,0.4683026584867066,0.11004315438532702,5.174206349206349
ENSG00000141013,GAS8,4,0.4749488752556228,0.13142677963655605,0.0
ENSG00000267254,ZNF790-AS1,4,0.4775051124744367,0.1423679871776321,0.0
ENSG00000164695,CHMP4C,4,0.4805725971370135,0.151449332905946,0.0
ENSG00000132256,TRIM5,4,0.4785276073619623,0.1428711714311391,0.0
ENSG00000180481,GLIPR1L2,4,0.4795501022494879,0.1549580086836859,0.0
ENSG00000177707,NECTIN3,4,0.4739263803680972,0.14575582559991468,0.0
ENSG00000183666,GUSBP1,4,0.4739263803680972,0.11184445232217342,85.23910533910531
ENSG00000185274,GALNT17,4,0.4785276073619623,0.1428711714311391,0.0
ENSG00000204740,MALRD1,4,0.4652351738241301,0.08538294681061413,162.0
ENSG00000213020,ZNF611,4,0.4805725971370135,0.151449332905946,0.0
ENSG00000134330,IAH1,3,0.45910020449897687,0.07838557163672306,0.45
ENSG00000173567,ADGRF3,3,0.4637014314928417,0.09096008486006404,0.42945942945942944
ENSG00000170921,TANC2,3,0.4138036809815961,0.05869401169158858,0.3214285714285714
ENSG00000253366,GUSBP16,3,0.46319018404907897,0.09397514304973097,0.0
ENSG00000270011,ZNF559-ZNF177,3,0.47546012269938565,0.13131388102003483,0.0
ENSG00000203739,PRDX6-AS1,3,0.4703476482617577,0.09866716944286918,322.0
ENSG00000281383,ENSG00000281383,3,0.3547034764826182,0.028851638552086945,0.7777777777777778
ENSG00000131408,NR1H2,3,0.38691206543967394,0.04724709881082169,0.41666666666666663
ENSG00000259520,SLC28A2-AS1,3,0.46983640081799494,0.11972066135556095,0.0
ENSG00000175164,ABO,3,0.4596114519427396,0.09622731751538958,0.0
ENSG00000117586,TNFSF4,3,0.45654396728016305,0.08038146588738197,2.088492063492063
ENSG00000185215,TNFAIP2,3,0.4053169734151341,0.06087292017547609,0.0
ENSG00000176428,VPS37D,3,0.46063394683026515,0.08068562456924654,0.26666666666666666
ENSG00000182183,SHISAL2A,3,0.46983640081799494,0.11972066135556095,0.0
ENSG00000287097,ENSG00000287097,2,0.46472392638036714,0.09842453646593312,0.0
ENSG00000258790,ENSG00000258790,2,0.46472392638036714,0.09842453646593312,0.0
ENSG00000129055,ANAPC13,2,0.33732106339468354,0.0169624622094181,0.6
ENSG00000288044,ENSG00000288044,2,0.34141104294478586,0.01779737600221543,0.525
ENSG00000283458,ENSG00000283458,2,0.4504089979550098,0.05445011845149141,0.0
ENSG00000282826,FRG1CP,2,0.46472392638036714,0.09842453646593312,0.0
ENSG00000290919,UBBP4,2,0.3679959100204507,0.03038811011434412,0.0
ENSG00000180787,ZFP3,2,0.4601226993865023,0.08241785263862672,0.0
ENSG00000261456,TUBB8,2,0.3782208588957065,0.033559621165085374,0.18382352941176472
ENSG00000229589,ACVR2B-AS1,2,0.4601226993865023,0.08241785263862672,0.0
ENSG00000129521,EGLN3,2,0.4504089979550098,0.05808434093398957,0.0
ENSG00000165194,PCDH19,2,0.46472392638036714,0.09842453646593312,0.0
ENSG00000135070,ISCA1,2,0.34274028629856906,0.015607716146142038,1.8333333333333335
ENSG00000142233,NTN5,2,0.33578732106339515,0.011167801997681338,1.0
ENSG00000230417,LINC00595,2,0.40102249488752695,0.041547087400122695,0.0
ENSG00000230530,LIMD1-AS1,2,0.4524539877300609,0.05712403976575189,0.0
ENSG00000167595,PROSER3,2,0.4030674846625779,0.04582722040687684,0.0
ENSG00000215021,PHB2,2,0.46370143149284165,0.08178537293550964,0.0
ENSG00000198865,CCDC152,2,0.35296523517382483,0.019657784212913358,3.5741452991452984
ENSG00000213967,ZNF726,2,0.4601226993865023,0.08241785263862672,0.0
ENSG00000244456,SPECC1P2,2,0.36492842535787395,0.028636235100933306,0.26666666666666666
ENSG00000145908,ZNF300,2,0.39539877300613624,0.039852399342802984,0.0
ENSG00000237476,LINC01637,2,0.40255623721881517,0.04394345071169891,0.0
ENSG00000137054,POLR1E,2,0.3406952965235179,0.00942825418131583,162.00000000000003
ENSG00000138018,SELENOI,2,0.32402862985685094,0.0048988549487880804,162.0
ENSG00000253931,ENSG00000253931,2,0.4291411042944789,0.06338765252750075,0.0
ENSG00000172062,SMN1,1,0.3902862985685084,0.030498307973399093,0.0
ENSG00000263818,RDM1P5,1,0.44836400817995875,0.04952850808452509,0.0
ENSG00000067182,TNFRSF1A,1,0.3174846625766873,0.00393747747411985,0.0
ENSG00000164978,NUDT2,1,0.3174846625766873,0.00393747747411985,0.0
ENSG00000231793,DOC2GP,1,0.3366053169734156,0.009405125984480374,0.0
ENSG00000226803,ZNF451-AS1,1,0.24539877300613555,0.00024263297693596748,0.0
ENSG00000232354,VIPR1-AS1,1,0.44836400817995875,0.04952850808452509,0.0
ENSG00000166183,ASPG,1,0.4473415132924332,0.048896028381408066,0.0
ENSG00000233968,MALRD1-AS1,1,0.3036809815950918,0.004218538206800158,0.0
ENSG00000175868,CALCB,1,0.33732106339468354,0.01025265822843299,0.0
ENSG00000132376,INPP5K,1,0.3252556237218817,0.0072179182250618435,0.0
ENSG00000197943,PLCG2,1,0.3167689161554194,0.004228889971390067,0.0
ENSG00000214367,HAUS3,1,0.4473415132924332,0.048896028381408066,0.0
ENSG00000287608,ENSG00000287608,1,0.3234151329243357,0.0056283131366333065,0.0
ENSG00000126218,F10,1,0.3296523517382417,0.008228011384343842,0.0
ENSG00000235989,MORC2-AS1,1,0.34601226993865086,0.013948326991806747,0.0
ENSG00000237781,ADAMTSL4-AS2,1,0.3366053169734156,0.009405125984480374,0.0
ENSG00000056736,IL17RB,1,0.25449897750511286,0.00046696736344225886,0.0
ENSG00000251224,CNOT10-AS1,1,0.3979550102249502,0.032889344554101675,0.0
ENSG00000286216,ENSG00000286216,1,0.3311860940695301,0.00878989078640286,0.0
ENSG00000247796,MOCS2-DT,1,0.3311860940695301,0.00878989078640286,0.0
ENSG00000025423,HSD17B6,1,0.3296523517382417,0.008228011384343842,0.0
