 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000167258,CDK12,8,0.25149531024531063,1.0,1892.0
ENSG00000196305,IARS1,7,0.27360827664399096,0.9606822181992207,3352.8666666666654
ENSG00000100554,ATP6V1D,6,0.19662490287490275,0.01490581825655577,1329.0
ENSG00000173214,MFSD4B,6,0.22037234590806026,0.23524922378868918,948.0
ENSG00000185238,PRMT3,6,0.2550170068027215,0.3696701288686297,2920.6499999999974
ENSG00000140391,TSPAN3,5,0.22788033395176255,0.22317209759144285,1549.0
ENSG00000241058,NSUN6,5,0.2459948979591839,0.2263443328872995,3157.8833333333328
ENSG00000134371,CDC73,5,0.20953643578643577,0.0275823081745348,1716.5166666666664
ENSG00000173933,RBM4,5,0.26434575345289685,0.6062436978681992,2815.1166666666686
ENSG00000168538,TRAPPC11,5,0.23575989486703788,0.12381546858005565,2414.0833333333326
ENSG00000121964,GTDC1,5,0.2136062152133581,0.022999160010657976,2207.1833333333325
ENSG00000089094,KDM2B,5,0.2063731704803133,0.11326939742694639,730.7499999999986
ENSG00000085377,PREP,5,0.2617658730158735,0.4761740485294849,2964.45
ENSG00000164144,ARFIP1,5,0.21334286745001022,0.12462340635592126,1724.416666666668
ENSG00000090615,GOLGA3,4,0.22906024531024538,0.44119713986057035,327.0
ENSG00000105323,HNRNPUL1,4,0.1976538342609771,0.05016509120263196,549.0
ENSG00000163125,RPRD2,4,0.20128865182436612,0.44394631553812,345.0
ENSG00000164048,ZNF589,4,0.19669586366014924,0.021027514004361675,1381.0
ENSG00000196230,TUBB,4,0.13956397768897755,0.0005349944466104785,414.0
ENSG00000145216,FIP1L1,4,0.17020586556300846,0.006109282351445981,683.0
ENSG00000102466,FGF14,4,0.1973817254174396,0.025776387223638463,743.0333333333333
ENSG00000170348,TMED10,3,0.19831246134817562,0.36182869855890204,413.0
ENSG00000198876,DCAF12,3,0.15810946989518404,0.002995245438249859,413.0
ENSG00000206562,METTL6,3,0.2008746214103357,0.04830345729679559,1692.1833333333323
ENSG00000130348,QRSL1,3,0.19766542980828689,0.0878618707137254,503.5
ENSG00000171262,FAM98B,3,0.17511361654218782,0.017720935751988933,679.0
ENSG00000128833,MYO5C,3,0.20788291074005374,0.04585885469248589,1735.1833333333336
ENSG00000143379,SETDB1,3,0.20092996289424853,0.08189787539479458,413.0
ENSG00000125970,RALY,3,0.2150999793856938,0.05043147231903975,1825.7833333333335
ENSG00000119878,CRIPT,3,0.1786551741908882,0.1091619365841052,139.0
ENSG00000155592,ZKSCAN2,3,0.17023068201639613,0.003983563444151657,887.0
ENSG00000100034,PPM1F,3,0.17478911961054786,0.02688087312798824,687.0
ENSG00000092847,AGO1,3,0.1811662543805398,0.0493438734140238,277.0
ENSG00000048707,VPS13D,3,0.18144934430648707,0.008278075924268356,1139.5
ENSG00000112146,FBXO9,3,0.2029782519068234,0.3636246793385032,291.5
ENSG00000179222,MAGED1,3,0.22725778190063908,0.23864294127429947,1161.7499999999993
ENSG00000177683,THAP5,3,0.2160062358276643,0.10982779389447606,1595.0166666666667
ENSG00000105058,FAM32A,3,0.15466620680906384,0.006411943120388121,413.0
ENSG00000089472,HEPH,3,0.215654761904762,0.13776980560381177,959.1166666666672
ENSG00000177889,UBE2N,2,0.13340930894502312,0.0020766663720900255,139.0
ENSG00000181404,WASHC1,2,0.18339646464646442,0.021537094622848516,548.2833333333334
ENSG00000176182,MYPOP,2,0.18107794982794956,0.122732467970453,134.5
ENSG00000166987,MBD6,2,0.16471068613925735,0.028456239999999963,139.0
ENSG00000254420,ENSG00000254420,2,0.1633562271062268,0.1171871734740029,139.0
ENSG00000176102,CSTF3,2,0.17031537906537886,0.007448846829065544,139.0
ENSG00000183495,EP400,2,0.18634431045145314,0.040100701942784,139.0
ENSG00000185437,SH3BGR,2,0.17276128633271465,0.014156347993070216,216.0
ENSG00000249158,PCDHA11,2,0.1908397753040609,0.0739103624946995,748.0
ENSG00000173914,RBM4B,2,0.1619338597910024,0.009087384201398182,510.0
ENSG00000170917,NUDT6,2,0.16719748505462778,0.02652465260292149,139.0
ENSG00000254705,ENSG00000254705,2,0.15592015127729417,0.006254559539714407,0.0
ENSG00000250764,ENSG00000250764,2,0.19244124922696346,0.0518499439767186,187.5
ENSG00000248489,CHD1-DT,2,0.1848562152133579,0.07301982409307194,411.0
ENSG00000155252,PI4K2A,2,0.1779522858094284,0.04092404807988595,231.91666666666634
ENSG00000137814,HAUS2,2,0.1917648423005565,0.3663739421475571,68.0
