 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000167291,TBC1D16,8,0.23749948308771898,0.23348065326656536,1635.5
ENSG00000183530,PRR14L,8,0.27279619436482216,1.0,3098.4666666666685
ENSG00000184220,CMSS1,7,0.24554884113707698,0.8017677905896304,1413.8333333333335
ENSG00000134697,GNL2,6,0.2520718206992722,0.9131777314918921,1352.4833333333331
ENSG00000206199,ANKUB1,6,0.19567145817145823,0.019892973614141194,1479.8333333333337
ENSG00000108582,CPD,6,0.23121575229418406,0.21775366452804987,2289.366666666666
ENSG00000241316,SUCLG2-DT,6,0.23937908496732083,0.029502614377325768,2816.866666666665
ENSG00000147099,HDAC8,6,0.20607828990181934,0.001040300288897427,2501.533333333333
ENSG00000159917,ZNF235,6,0.20632582740425884,0.04496039711185723,1602.9999999999998
ENSG00000081853,PCDHGA2,5,0.21665393430099328,0.010208635537314034,1807.5333333333328
ENSG00000171033,PKIA,5,0.22240751260359137,0.4121031445389318,1606.0000000000002
ENSG00000089289,IGBP1,5,0.22399131369719644,0.014564243462207152,1129.4166666666667
ENSG00000117543,DPH5,5,0.20669357875240235,0.3417447826717461,543.4999999999999
ENSG00000104714,ERICH1,5,0.25717798904073463,0.40786973629820633,3291.733333333332
ENSG00000182979,MTA1,4,0.24597539352441372,0.3550321803068565,2191.7333333333327
ENSG00000134046,MBD2,4,0.23433966179064267,0.044286751146936754,2644.5666666666652
ENSG00000008256,CYTH3,4,0.227750426770035,0.017231980839494416,2408.2500000000005
ENSG00000117620,SLC35A3,4,0.1781248163601104,0.00010472134207544658,1582.6666666666667
ENSG00000152127,MGAT5,4,0.19130014865308975,0.0016324454767077197,1376.8333333333328
ENSG00000214765,SEPTIN7P2,4,0.2142968687086336,0.15774594651407722,361.0
ENSG00000225882,LINC01456,4,0.16424272254722075,0.006199392753044317,453.0
ENSG00000168246,UBTD2,4,0.23140909562478237,0.12133822810598396,2191.7333333333327
ENSG00000151553,FHIP2A,4,0.23684282311733346,0.5734716052406105,1972.1666666666679
ENSG00000074201,CLNS1A,4,0.19236000020313748,0.018738118389077428,1077.0
ENSG00000151465,CDC123,4,0.24054054152093432,0.7310109780305126,898.816666666667
ENSG00000151229,SLC2A13,4,0.20324145716302586,0.2845802503265761,453.0
ENSG00000254726,MEX3A,4,0.14988077463567628,2.171518528032965e-05,453.0
