 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000132294,EFR3A,4,0.19492806856443223,0.06130891523023292,1376.5666666666662
ENSG00000106692,FKTN,4,0.1665122419667872,0.104330283618289,656.0
ENSG00000150403,TMCO3,4,0.22118310981947398,0.1901984604453234,1928.5333333333328
ENSG00000103978,TMEM87A,4,0.16128575128575104,0.017730493668958777,327.0
ENSG00000153006,SREK1IP1,4,0.17469466560375638,0.018197144679292253,1212.6666666666667
ENSG00000135336,ORC3,4,0.2338698675062318,0.06540599600274209,3318.8666666666645
ENSG00000085511,MAP3K4,3,0.1663203799567435,0.006564407574061809,1135.8333333333335
ENSG00000172671,ZFAND4,3,0.1654404349858894,0.019523175234267467,60.0
ENSG00000007341,ST7L,3,0.1833381433381433,0.007583812184058461,920.5000000000001
ENSG00000135097,MSI1,3,0.17918204690931952,0.021092259356281593,707.6666666666665
ENSG00000127980,PEX1,3,0.19953050316686716,0.011517215154017142,1491.1166666666659
ENSG00000125124,BBS2,3,0.22085858585858636,0.3509201306795446,2265.8833333333337
ENSG00000121766,ZCCHC17,3,0.1566834175925083,0.00519714063630544,326.0
ENSG00000160789,LMNA,3,0.20231848959121723,0.04684718230106303,1027.6666666666663
ENSG00000120662,MTRF1,3,0.21693209147754652,0.3447767078759949,1352.566666666666
ENSG00000172943,PHF8,3,0.17447715584079204,0.004141408487776628,342.6833333333334
ENSG00000138380,CARF,3,0.17438443711170976,0.1431508442758463,429.13333333333327
ENSG00000143179,UCK2,3,0.18816415907325001,0.16242481625290356,1078.3333333333335
ENSG00000163681,SLMAP,3,0.1699445840354929,0.006459247512705842,322.0
ENSG00000006704,GTF2IRD1,3,0.19381739472648568,0.0303483427650587,2864.833333333333
ENSG00000188938,FAM120AOS,3,0.17647838693293239,0.16288236893266686,314.0
ENSG00000113583,C5orf15,3,0.2078501464865105,0.3698444286987682,1654.75
ENSG00000144792,ZNF660,3,0.19440559440559435,0.13916223428713828,624.9666666666666
ENSG00000109171,SLAIN2,3,0.1771854912764003,0.012441215842454181,488.0
ENSG00000163611,SPICE1,3,0.1916754121299575,0.35546949243248116,662.8
ENSG00000136271,DDX56,3,0.16558799786072478,0.0015583026617109277,1014.6666666666667
ENSG00000090863,GLG1,2,0.172381608290699,0.024089845022684422,326.0
ENSG00000164542,MATCAP2,2,0.13490376626740258,0.0016160815113232662,164.0
ENSG00000163607,GTPBP8,2,0.20167147667147686,0.15430579796502059,1051.9833333333338
ENSG00000162769,FLVCR1,2,0.13804900486718646,0.03244211658403058,164.0
ENSG00000163655,GMPS,2,0.19650346286709933,0.2573319999833507,507.3000000000003
ENSG00000087095,NLK,2,0.1923816755634938,0.023783672082045446,1168.3999999999999
ENSG00000167695,TLCD3A,2,0.159998789089698,0.0012770506703814086,821.1666666666667
ENSG00000104969,SGTA,2,0.17483309619673246,0.0037342795317749514,1063.1666666666667
ENSG00000160256,SLX9,2,0.12081874354601657,0.0012079080116043932,164.0
ENSG00000073712,FERMT2,2,0.156259531714077,0.0021651121077982715,141.79999999999995
ENSG00000175155,YPEL2,2,0.16254899982172683,0.0024194890968930014,685.5
ENSG00000180769,WDFY3-AS2,2,0.1526430135521043,0.004838129758026712,0.0
ENSG00000185651,UBE2L3,2,0.17679710861529027,0.00467925692733977,597.4499999999999
ENSG00000198131,ZNF544,2,0.1720519715974259,0.006831457789601164,164.0
ENSG00000198420,TCAF1,2,0.15509810055264575,0.0763141279079635,10.0
ENSG00000213463,SYNJ2BP,2,0.18088176133630662,0.31095589371467475,164.0
ENSG00000214289,RPL39P5,2,0.16934476298112647,0.05238009210885103,505.3333333333332
ENSG00000224616,RTCA-AS1,2,0.18324433142614965,0.010091031744707286,164.0
ENSG00000230487,PSMG3-AS1,2,0.13804900486718646,0.0324421165840306,164.0
ENSG00000227542,MYO1B-AS1,2,0.17536633400269744,0.015223956142380195,276.0
ENSG00000170456,DENND5B,2,0.16794025839480373,0.10488789962646398,227.6666666666668
ENSG00000154945,ANKRD40,2,0.1720777707141342,0.005548274399847841,249.0
ENSG00000267909,CCDC177,2,0.17795615159251515,0.3045718758863197,0.0
ENSG00000143252,SDHC,2,0.1940836940836942,0.06209809761505776,1123.3333333333333
ENSG00000115350,POLE4,2,0.19245017608653978,0.01060433603361872,657.5166666666664
ENSG00000272977,ENSG00000272977,2,0.14956533365624253,0.003868669391187624,164.0
ENSG00000115310,RTN4,2,0.1585895249531611,0.0018010996664656127,129.14999999999995
ENSG00000111641,NOP2,2,0.16962705644523804,0.23594205843871474,164.0
ENSG00000285878,ENSG00000285878,2,0.15263890991163706,0.0008879887409105802,595.0
ENSG00000130826,DKC1,2,0.18138681184135713,0.5022910409107161,0.0
ENSG00000281039,ENSG00000281039,2,0.1817063071608526,0.014452971526659255,164.0
ENSG00000139687,RB1,2,0.18216909353272998,0.017929766117193966,2255.8333333333335
ENSG00000280385,ENSG00000280385,2,0.1506601647510737,0.0006897887445606336,515.3333333333333
ENSG00000107816,LZTS2,2,0.1381336004063273,0.003884499493399726,326.0
ENSG00000275741,ENSG00000275741,2,0.18069620615075158,0.018580642530281705,0.0
ENSG00000149646,CNBD2,2,0.1659911889457342,0.020983207096975973,509.0
ENSG00000105255,FSD1,2,0.19175696357514543,0.028056397952983998,1096.0
ENSG00000274605,PCCA-DT,2,0.17795615159251515,0.3045718758863197,0.0
ENSG00000291027,UBE2Q2P1,2,0.18069620615075158,0.018580642530281646,0.0
ENSG00000119321,FKBP15,2,0.14785298876207967,0.007490879288476953,164.0
ENSG00000103550,KNOP1,2,0.18526258253530972,0.025304362028115125,1024.3999999999999
ENSG00000230648,ENSG00000230648,1,0.13840306158487964,0.003277222203741122,0.0
ENSG00000240682,ISY1,1,0.13075986303259005,0.005063709179961933,0.0
ENSG00000241431,RPL37P6,1,0.16577131622586153,0.12780231355177782,0.0
ENSG00000240254,B4GALT4-AS1,1,0.1664974419519872,0.10562506965265535,0.0
ENSG00000289188,ENSG00000289188,1,0.13840306158487964,0.003277222203741122,0.0
ENSG00000248559,ENSG00000248559,1,0.1577274577274574,0.015461555338803445,0.0
ENSG00000291101,ENSG00000291101,1,0.1495716741171285,0.0021658855129767494,0.0
ENSG00000235888,LINC02940,1,0.12663669663669633,0.002139344505982703,0.0
ENSG00000244968,LIFR-AS1,1,0.13554741554741523,0.0018747504448780956,0.0
ENSG00000288066,ENSG00000288066,1,0.14317879090606353,0.040882913798839224,0.0
ENSG00000290746,CA5BP1,1,0.1300953473145984,0.00043618516064440307,0.0
ENSG00000287340,ENSG00000287340,1,0.10468145985525668,0.00034497036580657606,0.0
ENSG00000248592,STIMATE-MUSTN1,1,0.15751075523802766,0.039743793738664684,0.0
ENSG00000285043,ENSG00000285043,1,0.17250634886998514,0.09846589797808239,0.0
ENSG00000267751,BSG-AS1,1,0.13451709906255344,0.019663102347643083,0.0
ENSG00000267642,ASXL3-DT,1,0.13729016774471317,0.0004450407101230359,0.0
ENSG00000261794,GOLGA8H,1,0.14303460848915373,0.04651810390718407,0.0
ENSG00000258766,DIO2-AS1,1,0.1300953473145984,0.00043618516064440307,0.0
ENSG00000257735,ENSG00000257735,1,0.17766590312044858,0.013274136580314868,0.0
ENSG00000229585,RPL21P44,1,0.13075986303259005,0.005063709179961933,0.0
ENSG00000282882,ENSG00000282882,1,0.1577274577274574,0.015461555338803445,0.0
ENSG00000285987,ENSG00000285987,1,0.13986580759308018,0.005196981555169503,0.0
ENSG00000287351,ENSG00000287351,1,0.1429610288701196,0.001951018181873178,0.0
ENSG00000286237,ARMCX5-GPRASP2,1,0.16801156755702182,0.006274260180652446,0.0
ENSG00000255145,ENSG00000255145,1,0.15029623575078097,0.002881930477233113,0.0
ENSG00000255108,ENSG00000255108,1,0.11626334944516756,0.00046154195913798647,0.0
ENSG00000254469,XNDC1N,1,0.18296784024056753,0.03647551655754229,0.0
ENSG00000286417,ENSG00000286417,1,0.14169236487418302,0.06738345753716397,0.0
ENSG00000253873,PCDHGA11,1,0.11701103412333383,0.009265249272306297,0.0
ENSG00000250506,CDK3,1,0.17684135729590253,0.2855932426081912,0.0
ENSG00000229981,LINC01435,1,0.1749258485622121,0.21758820624468603,0.0
ENSG00000104883,PEX11G,1,0.14984557530012052,0.06400498582762482,0.0
ENSG00000229444,ST3GAL3-AS1,1,0.17371776371776357,0.054319395057665726,0.0
ENSG00000101400,SNTA1,1,0.13451709906255344,0.019663102347643083,0.0
ENSG00000100300,TSPO,1,0.1577274577274574,0.015461555338803442,0.0
ENSG00000157315,TMED6,1,0.1300953473145984,0.00043618516064440307,0.0
ENSG00000144043,TEX261,1,0.13840306158487964,0.003277222203741122,0.0
ENSG00000141086,CTRL,1,0.12742762288216813,0.0011048658360083535,0.0
ENSG00000136490,LIMD2,1,0.1300953473145984,0.00043618516064440307,0.0
ENSG00000134072,CAMK1,1,0.15718271627362518,0.017509411901393008,0.0
ENSG00000131944,FAAP24,1,0.15017464017463994,0.009262484499135991,0.0
ENSG00000129968,ABHD17A,1,0.18129286538377445,0.018679510484441393,0.0
ENSG00000125648,SLC25A23,1,0.13257804485077182,0.0035395291275931357,0.0
ENSG00000226070,LINC00951,1,0.11701103412333383,0.009265249272306299,0.0
ENSG00000120664,SPART-AS1,1,0.14350074168255966,0.0011827582789892103,0.0
ENSG00000120328,PCDHB12,1,0.14078693192329547,0.0018447174419625831,0.0
ENSG00000119333,DYNC2I2,1,0.1577274577274574,0.015461555338803445,0.0
ENSG00000117691,NENF,1,0.1577274577274574,0.015461555338803442,0.0
ENSG00000115204,MPV17,1,0.13716033619776916,0.0008320099602584177,0.0
ENSG00000109762,SNX25,1,0.16452687043596118,0.04451531975702903,0.0
ENSG00000106089,STX1A,1,0.16577131622586153,0.12780231355177782,0.0
ENSG00000105472,CLEC11A,1,0.16452687043596118,0.04451531975702903,0.0
ENSG00000160207,HSF2BP,1,0.15609775746139357,0.0037035569578852423,0.0
ENSG00000160803,UBQLN4,1,0.14912469685196947,0.08880690199410217,0.0
ENSG00000162614,NEXN,1,0.1469652149197602,0.006023806743493442,0.0
ENSG00000162836,ACP6,1,0.1577274577274574,0.015461555338803442,0.0
ENSG00000223528,ENSG00000223528,1,0.15609775746139357,0.0037035569578852423,0.0
ENSG00000213699,SLC35F6,1,0.1675895316804406,0.010321600895299638,0.0
ENSG00000209082,MT-TL1,1,0.13451709906255344,0.019663102347643083,0.0
ENSG00000206149,HERC2P9,1,0.1675895316804406,0.010321600895299638,0.0
ENSG00000026950,BTN3A1,1,0.16452687043596118,0.04451531975702903,0.0
ENSG00000187815,ZFP69,1,0.1577274577274574,0.015461555338803442,0.0
ENSG00000186162,CIDECP1,1,0.15718271627362518,0.017509411901393008,0.0
ENSG00000184182,UBE2F,1,0.14984557530012052,0.06400498582762482,0.0
ENSG00000180902,D2HGDH,1,0.14970312515767042,0.004127671003622441,0.0
ENSG00000067208,EVI5,1,0.1749258485622121,0.21758820624468603,0.0
ENSG00000174177,CTU2,1,0.13451709906255344,0.019663102347643083,0.0
ENSG00000171840,NINJ2,1,0.13257804485077182,0.0035395291275931357,0.0
ENSG00000171302,CANT1,1,0.15483417256144513,0.10151968499208021,0.0
ENSG00000171155,C1GALT1C1,1,0.1577274577274574,0.015461555338803445,0.0
ENSG00000167619,TMEM145,1,0.1465947015947015,0.001650730213791799,0.0
ENSG00000163468,CCT3,1,0.15017464017463994,0.009262484499135991,0.0
ENSG00000096080,MRPS18A,1,0.15017464017463994,0.009262484499135991,0.0
ENSG00000168792,ABHD15,1,0.14552492961583854,0.0035531271744349323,0.0
