 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000119231,SENP5,6,0.2340755966655248,0.15166048850363917,2372.3333333333335
ENSG00000166025,AMOTL1,5,0.2124425135216503,0.08214730613667397,1351.0000000000005
ENSG00000107669,ATE1,5,0.19886444490761046,0.4154231321443656,1197.0
ENSG00000223745,CCDC18-AS1,5,0.21568830849406398,0.4132146913718323,1076.0
ENSG00000213923,CSNK1E,5,0.19289104181190495,0.21731997217877083,921.6666666666664
ENSG00000113163,CERT1,5,0.2025921121244862,0.3903439370120079,946.4999999999998
ENSG00000197756,RPL37A,5,0.2374401777279477,0.9585162608263813,2325.1666666666674
ENSG00000263715,LINC02210-CRHR1,5,0.24495286887373258,0.7178256925139285,3260.8333333333335
ENSG00000077232,DNAJC10,5,0.22846294393056993,0.16831241471368946,2326.499999999999
ENSG00000186298,PPP1CC,5,0.19869061793522236,0.015657858697163796,1393.5
ENSG00000164649,CDCA7L,5,0.19231382127065577,0.016273416477716924,757.5
ENSG00000257759,ENSG00000257759,5,0.24351739387710644,1.0,2649.5
ENSG00000113851,CRBN,4,0.19133470446420062,0.04225322696034479,1461.0
ENSG00000167699,GLOD4,4,0.17343687487572362,0.36451324187755874,274.0
ENSG00000112079,STK38,4,0.23312259283482314,0.2628229625849179,1765.666666666667
ENSG00000107771,CCSER2,4,0.20330385042615265,0.20459906280869444,1657.5000000000002
ENSG00000152904,GGPS1,4,0.19709115824223739,0.039574091410009005,765.8333333333331
ENSG00000145414,NAF1,4,0.22262631453278944,0.08241687920865859,1900.8333333333335
ENSG00000185246,PRPF39,4,0.2027398460851699,0.5163054951417856,1055.333333333333
ENSG00000143761,ARF1,4,0.23306212173118657,0.19154327512159927,2324.333333333334
ENSG00000188529,SRSF10,4,0.1907917422305911,0.02070458202669108,789.0
ENSG00000248932,COPB2-DT,4,0.1862560101768732,0.19120595147120012,475.0
ENSG00000138674,SEC31A,4,0.21243758240161123,0.5785663405345907,1171.3333333333333
ENSG00000136536,MARCHF7,4,0.23758188254591164,0.4165926688943362,2790.5000000000005
ENSG00000144635,DYNC1LI1,4,0.17680253399677842,0.0057966504106631645,930.5000000000002
ENSG00000148634,HERC4,3,0.21876965959699773,0.7469085105766448,1290.0
ENSG00000173409,ARV1,3,0.13756974440427677,0.0012108400370813323,163.83333333333331
ENSG00000170271,FAXDC2,3,0.1489584755771805,0.009788908625391281,275.0
ENSG00000172348,RCAN2,3,0.21376924434478406,0.4194524681741114,1747.5000000000002
ENSG00000271109,ENSG00000271109,3,0.21046591298389866,0.08913200560785299,1170.666666666667
ENSG00000182827,ACBD3,3,0.2151541104778515,0.1586626444176998,655.0
ENSG00000255730,ENSG00000255730,3,0.17211641276389464,0.007645064279367511,887.5000000000002
ENSG00000185989,RASA3,3,0.1711511310432172,0.08026334746352093,275.0
ENSG00000239704,CDRT4,3,0.1694213460400509,0.024952878168771554,676.0
ENSG00000235450,ENSG00000235450,3,0.1645013459761659,0.006142511778366426,275.0
ENSG00000135317,SNX14,3,0.19104794086808446,0.08619970813196333,1357.4999999999995
ENSG00000009844,VTA1,3,0.16786444969898182,0.1652090671770229,410.0
ENSG00000119541,VPS4B,3,0.16983975257356537,0.3075779370702641,138.0
ENSG00000080839,RBL1,3,0.19992291880781096,0.03650457263408848,1130.4999999999998
ENSG00000134007,ADAM20,3,0.20671929988476748,0.4404748910590998,531.6666666666665
ENSG00000066697,MSANTD3,3,0.18314569123921629,0.17005296080255794,369.0
ENSG00000067365,METTL22,3,0.22054693907211892,0.21235833351100847,1633.3333333333333
ENSG00000075413,MARK3,3,0.1911953554039884,0.03415864897204691,1042.1666666666667
ENSG00000125375,DMAC2L,3,0.16236309653575823,0.021354821437802686,275.0
ENSG00000077044,DGKD,3,0.18786607077973974,0.03421083654543183,283.99999999999994
ENSG00000088832,FKBP1A,3,0.18220919767682342,0.09525075155758539,966.0
ENSG00000112406,HECA,2,0.1679507343176406,0.015553560821436154,119.66666666666667
ENSG00000176623,RMDN1,2,0.18359208736906565,0.052959159732308664,138.0
ENSG00000259248,USP3-AS1,2,0.14053740024963024,0.05127457686304297,138.0
ENSG00000105287,PRKD2,2,0.18298701697982256,0.015673683016303633,885.1666666666666
ENSG00000101306,MYLK2,2,0.14233596140070934,0.05769026240241677,138.0
ENSG00000100883,SRP54,2,0.143574271451969,0.16733428081931417,0.0
ENSG00000100294,MCAT,2,0.15494846879738952,0.04458923067000269,100.5
ENSG00000134265,NAPG,2,0.17825643581039244,0.018461320740246014,540.8333333333334
ENSG00000255670,ENSG00000255670,2,0.192746581955215,0.06923883123336463,894.9999999999998
ENSG00000169981,ZNF35,2,0.1505950484367747,0.002204754792267455,228.66666666666657
ENSG00000196267,ZNF836,2,0.1602620001900574,0.06753250736492271,140.0
ENSG00000196670,ZFP62,2,0.143574271451969,0.1673342808193141,0.0
ENSG00000196946,ZNF705A,2,0.13352439926180937,0.0012627585227428456,68.16666666666667
ENSG00000223653,BCL10-AS1,2,0.15439412705599748,0.03366752451625808,274.0
ENSG00000065802,ASB1,2,0.16188891045006135,0.07418783681492429,137.5
ENSG00000240875,ENSG00000240875,2,0.17995707330239685,0.03283331476334578,205.83333333333334
ENSG00000059758,CDK17,2,0.18359208736906565,0.05295915973230871,138.0
ENSG00000170088,TMEM192,2,0.18873835996138139,0.06080673014670195,798.0
ENSG00000023330,ALAS1,2,0.14416231250763606,0.008713432705902758,138.0
ENSG00000164366,CCDC127,2,0.20544707091469688,0.08611080173814349,432.16666666666663
ENSG00000156304,SCAF4,2,0.187189209671224,0.05443551248105143,408.0
ENSG00000143393,PI4KB,2,0.1761514464751872,0.006750195683313919,742.8333333333338
ENSG00000141076,UTP4,2,0.17289527019742817,0.1442927097229572,138.0
ENSG00000133193,VCF1,2,0.1430132217901999,0.0045056627100115345,138.0
ENSG00000131871,SELENOS,2,0.13481807960225214,0.011756547972645734,138.0
ENSG00000122643,NT5C3A,2,0.1659430497559991,0.012902980543630337,274.0
ENSG00000138378,STAT4,2,0.1677517726078875,0.01522388030692748,135.83333333333334
ENSG00000260144,ENSG00000260144,2,0.14815945445441822,0.002802653126404684,176.33333333333334
ENSG00000114796,KLHL24,2,0.1887014863633568,0.2613991137562586,325.66666666666663
ENSG00000165948,IFI27L1,2,0.17646202718145138,0.019102514802045518,542.8333333333334
ENSG00000115325,DOK1,2,0.17300658973320823,0.01569941444188841,863.1666666666666
ENSG00000163053,SLC16A14,2,0.178727407684242,0.0517530774591581,825.8333333333333
ENSG00000115806,GORASP2,2,0.16306828662943748,0.1468363058283648,274.0
ENSG00000267552,ENSG00000267552,2,0.18654556873981312,0.09177659517112285,138.0
ENSG00000249319,ENSG00000249319,1,0.15184757289073816,0.06837501295072165,0.0
ENSG00000260075,NSFP1,1,0.14352480053918898,0.045398569662460635,0.0
ENSG00000246334,PRR7-AS1,1,0.15473878639346259,0.02712086745079737,0.0
ENSG00000254996,ANKHD1-EIF4EBP3,1,0.1615588049041285,0.06437265488761457,0.0
ENSG00000271741,ENSG00000271741,1,0.156473562408814,0.1307038729833555,0.0
ENSG00000268333,ENSG00000268333,1,0.15490901983707717,0.004926405430967194,0.0
ENSG00000289956,ENSG00000289956,1,0.13495986427641082,0.0067188311213705115,0.0
ENSG00000235007,ENSG00000235007,1,0.1655171766682556,0.13858586525061126,0.0
ENSG00000254483,SUGT1P4,1,0.15468705954317447,0.010747277585336468,0.0
ENSG00000255585,ENSG00000255585,1,0.14106167613361842,0.025253120397843554,0.0
ENSG00000255159,DENND2B-AS1,1,0.17746737674795207,0.05295584856024564,0.0
ENSG00000273763,ENSG00000273763,1,0.18775065861396786,0.225848275839211,0.0
ENSG00000234650,PCCA-AS1,1,0.15085230516885184,0.016662450285872384,0.0
ENSG00000267534,S1PR2,1,0.15143505575160227,0.006514247402211621,0.0
ENSG00000267394,ATXN7L3-AS1,1,0.13877810838242477,0.0967727228182942,0.0
ENSG00000288756,ENSG00000288756,1,0.15786066451534053,0.12281324850564738,0.0
ENSG00000259577,CERNA1,1,0.12477344797488693,0.003079867659305426,0.0
ENSG00000288036,ENSG00000288036,1,0.13474656837966192,0.0019326080257835467,0.0
ENSG00000262133,ENSG00000262133,1,0.12120681077515617,0.01815098906625531,0.0
ENSG00000259953,LINC02977,1,0.14937642293757375,0.05350347361363833,0.0
ENSG00000260249,ENSG00000260249,1,0.15786066451534053,0.12281324850564738,0.0
ENSG00000284959,TSHR-AS1,1,0.13474656837966192,0.0019326080257835467,0.0
ENSG00000234665,LERFS,1,0.15143505575160227,0.006514247402211621,0.0
ENSG00000171307,ZDHHC16,1,0.11539408832574308,0.0003809645399207821,0.0
ENSG00000231890,DARS1-AS1,1,0.1756285880386597,0.06681394102178734,0.0
ENSG00000231840,TMEM139-AS1,1,0.16691577806685698,0.1820333429564499,0.0
ENSG00000168135,KCNJ4,1,0.13495986427641082,0.0067188311213705115,0.0
ENSG00000166925,TSC22D4,1,0.14939153572247088,0.06015880306363991,0.0
ENSG00000166860,ZBTB39,1,0.14939153572247088,0.06015880306363991,0.0
ENSG00000162843,WDR64,1,0.12297488682380782,0.0027414925013023532,0.0
ENSG00000161847,RAVER1,1,0.1680991071278838,0.13000903502203526,0.0
ENSG00000153815,CMIP,1,0.15053888956766623,0.005120077327734241,0.0
ENSG00000138686,BBS7,1,0.1537572339730613,0.013294060880178834,0.0
ENSG00000137714,FDX1,1,0.14106167613361842,0.025253120397843554,0.0
ENSG00000134539,KLRD1,1,0.18666391562075008,0.3146282979204298,0.0
ENSG00000131495,NDUFA2,1,0.15053888956766623,0.005120077327734241,0.0
ENSG00000125962,ARMCX5,1,0.15085230516885184,0.016662450285872373,0.0
