 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000084710,EFR3B,2,0.20673941798941792,0.23481158405160027,119.0
ENSG00000172775,PSME3IP1,2,0.20283098845598835,0.10347944951262149,465.5
ENSG00000177868,SVBP,2,0.13055206367706382,0.0022155471803403147,119.0
ENSG00000079999,KEAP1,2,0.2160055916305916,0.12603989750969813,119.0
ENSG00000175265,GOLGA8A,2,0.1336958411958413,0.0019782904075185577,119.0
ENSG00000101198,NKAIN4,2,0.16943392255892242,0.028493897785405977,119.0
ENSG00000225689,ENSG00000225689,2,0.20697601010101002,0.1262247495831089,236.0
ENSG00000287190,ENSG00000287190,2,0.17328007640507628,0.024132977490329218,64.0
ENSG00000120868,APAF1,2,0.17354122729122706,0.027834675234260073,236.0
ENSG00000110931,CAMKK2,2,0.19866131553631536,0.12625353352831398,119.0
ENSG00000138002,IFT172,2,0.18881493506493485,0.05384602363292522,684.0
ENSG00000104823,ECH1,2,0.18425995300995274,0.030477587424804938,164.10000000000014
ENSG00000131370,SH3BP5,2,0.17091730029230004,0.01801098980755385,351.0
ENSG00000198087,CD2AP,2,0.19389069264069242,0.06663681634182972,248.0
ENSG00000128272,ATF4,2,0.15983093295593276,0.023963800817787984,351.0
ENSG00000127526,SLC35E1,2,0.20980158730158727,0.1513816143888973,265.0333333333333
ENSG00000247624,CPEB2-DT,2,0.17036294723794707,0.031011024629881406,119.0
ENSG00000107338,SHB,2,0.15067756317756295,0.005998617401457588,236.0
ENSG00000124380,SNRNP27,2,0.17931015743515713,0.05302197395433168,119.0
ENSG00000240849,PEDS1,2,0.14569960132460125,0.0066522325083722385,119.0
ENSG00000122507,BBS9,2,0.1720184907684905,0.041627794303236376,119.0
ENSG00000051009,FHIP1B,2,0.16991367428867415,0.019437858456155168,119.0
ENSG00000231079,KIF5C-AS1,1,0.1733255170755169,0.06389248275319534,0.0
ENSG00000258378,ENSG00000258378,1,0.14154606967106967,0.009306151596272587,0.0
ENSG00000254907,ENSG00000254907,1,0.16223424723424712,0.037887639528280406,0.0
ENSG00000254634,SMG1P6,1,0.1733255170755169,0.06389248275319534,0.0
ENSG00000248636,PRKAB1-AS1,1,0.16480739168239153,0.02821832562794785,0.0
ENSG00000253767,PCDHGA8,1,0.16707190957190943,0.03841849071388194,0.0
ENSG00000012061,ERCC1,1,0.17641333203833173,0.03109930820472139,0.0
ENSG00000256436,TAS2R31,1,0.19933712121212105,0.11373259335712314,0.0
ENSG00000108469,RECQL5,1,0.20634259259259255,0.2332558703220609,0.0
ENSG00000259088,ENSG00000259088,1,0.1638783670033669,0.025927878737140655,0.0
ENSG00000259877,ZNF778-DT,1,0.19933712121212105,0.11373259335712314,0.0
ENSG00000289899,ENSG00000289899,1,0.1733255170755169,0.06389248275319534,0.0
ENSG00000287808,DHX9-AS1,1,0.16590233840233823,0.0250799451779567,0.0
ENSG00000287191,ENSG00000287191,1,0.17692851130351112,0.09709527470249847,0.0
ENSG00000286724,ENSG00000286724,1,0.2011838624338623,0.2136656179234295,0.0
ENSG00000285245,ENSG00000285245,1,0.22030753968253963,0.3000917160055851,0.0
ENSG00000283003,ENSG00000283003,1,0.14822055259555234,0.015911455149958845,0.0
ENSG00000276302,ENSG00000276302,1,0.13262288637288644,0.00365978423447742,0.0
ENSG00000273080,ENSG00000273080,1,0.1403195184445186,0.005833140299581299,0.0
ENSG00000270823,ENSG00000270823,1,0.17603926166426148,0.05175979449304514,0.0
ENSG00000225973,PIGBOS1,1,0.12164562289562299,0.0026321350348903066,0.0
ENSG00000269987,ENSG00000269987,1,0.1737546018796016,0.048247078074234576,0.0
ENSG00000268015,PPP2R1A-AS1,1,0.12164562289562299,0.0026321350348903066,0.0
ENSG00000267767,LINC01801,1,0.11551685582935584,0.0005936685631496553,0.0
ENSG00000264736,BDP1P,1,0.17436688311688286,0.0378235291288534,0.0
ENSG00000260495,ENSG00000260495,1,0.14081617456617448,0.008550782682110231,0.0
ENSG00000270316,BORCS7-ASMT,1,0.17641333203833173,0.03109930820472139,0.0
ENSG00000176920,FUT2,1,0.16241582491582476,0.018512251014263768,0.0
ENSG00000219201,ENSG00000219201,1,0.14081617456617448,0.008550782682110241,0.0
ENSG00000164619,BMPER,1,0.14383563196063184,0.012492156225985736,0.0
ENSG00000111215,PRR4,1,0.19933712121212105,0.11373259335712314,0.0
ENSG00000119401,TRIM32,1,0.16590233840233823,0.0250799451779567,0.0
ENSG00000119979,DENND10,1,0.12671661671661677,0.002754730056303366,0.0
ENSG00000124383,MPHOSPH10,1,0.2011838624338623,0.2136656179234295,0.0
ENSG00000126759,CFP,1,0.17692851130351112,0.09709527470249847,0.0
ENSG00000106733,NMRK1,1,0.20730158730158735,0.13679109505585577,0.0
ENSG00000141428,C18orf21,1,0.11980528730528744,0.0013395346119355702,0.0
ENSG00000102100,SLC35A2,1,0.19933712121212105,0.11373259335712314,0.0
ENSG00000100417,PMM1,1,0.16762295574795563,0.07046501119603439,0.0
ENSG00000149050,ZNF214,1,0.1125883954008954,0.0006648673552396743,0.0
ENSG00000164114,MAP9,1,0.16707190957190943,0.03841849071388194,0.0
ENSG00000092020,PPP2R3C,1,0.15136453823953824,0.032021153826655775,0.0
ENSG00000091947,TMEM101,1,0.12388539701039714,0.001996279868705581,0.0
ENSG00000211445,GPX3,1,0.1938657407407405,0.1952130252236464,0.0
ENSG00000166997,CNPY4,1,0.19609126984126968,0.13101935345983098,0.0
ENSG00000172922,RNASEH2C,1,0.1733255170755169,0.06389248275319534,0.0
ENSG00000175416,CLTB,1,0.17641333203833173,0.03109930820472139,0.0
ENSG00000176454,LPCAT4,1,0.1938657407407405,0.1952130252236464,0.0
ENSG00000176868,ENSG00000176868,1,0.1424028517778519,0.006473840540027348,0.0
ENSG00000110906,KCTD10,1,0.11980528730528744,0.0013395346119355702,0.0
ENSG00000177946,CENPBD1P,1,0.16480739168239153,0.02821832562794785,0.0
ENSG00000183054,RGPD6,1,0.2011838624338623,0.2136656179234295,0.0
ENSG00000187715,KBTBD12,1,0.18006132756132728,0.04521912355667068,0.0
ENSG00000188612,SUMO2,1,0.1424028517778519,0.006473840540027348,0.0
ENSG00000196741,LINC01560,1,0.2011838624338623,0.2136656179234295,0.0
ENSG00000198924,DCLRE1A,1,0.1465106190106188,0.00975774681402754,0.0
ENSG00000290146,ENSG00000290146,1,0.17641333203833173,0.03109930820472139,0.0
