 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000184445,KNTC1,12,0.42600806451612705,0.273972486276832,335.45525425849564
ENSG00000183850,ZNF730,12,0.40779569892473,0.19102496455039827,264.6964107583026
ENSG00000132646,PCNA,12,0.42762096774193387,0.20129919295718948,803.1301741692478
ENSG00000138658,ZGRF1,12,0.41364247311827806,0.2019045460148939,751.607336814481
ENSG00000100297,MCM5,11,0.37284946236559163,0.12492700144187259,119.02009663628726
ENSG00000149554,CHEK1,11,0.40981182795698795,0.24053228836533527,148.71633564522173
ENSG00000167670,CHAF1A,11,0.4104838709677405,0.1777402232284177,312.3995027165912
ENSG00000094804,CDC6,11,0.4209677419354821,0.21369574438794622,409.80884075247815
ENSG00000177084,POLE,11,0.4178763440860198,0.21537392417144038,265.1148540413907
ENSG00000188312,CENPP,11,0.40087365591397744,0.1313226208238459,1339.8085969782337
ENSG00000135913,USP37,10,0.3986559139784937,0.13682362299008566,734.6086059667957
ENSG00000181544,FANCB,10,0.4003360215053753,0.22655580921834712,127.391670554015
ENSG00000146143,PRIM2,10,0.4176075268817187,0.2024045512888212,222.82771589415907
ENSG00000152253,SPC25,10,0.33239247311828035,0.048078105408154166,118.18956613891494
ENSG00000085999,RAD54L,10,0.4238575268817186,0.25475351232420607,154.70081247247137
ENSG00000136982,DSCC1,10,0.39885752688171944,0.1699187360536032,163.21703710982896
ENSG00000144354,CDCA7,10,0.39018817204301015,0.15919215571057427,83.7961285251226
ENSG00000165244,ZNF367,10,0.4101478494623642,0.20171057075107238,142.81278565736142
ENSG00000176208,ATAD5,9,0.39764784946236464,0.1416054617374893,633.6294999234324
ENSG00000198554,WDHD1,9,0.43998655913978324,0.29542062883694553,277.35686777362946
ENSG00000266893,ENSG00000266893,9,0.34254032258064626,0.05828392656357264,194.8928759288801
ENSG00000144554,FANCD2,9,0.39630376344085927,0.18284613726737212,418.7923837298364
ENSG00000165304,MELK,9,0.3926075268817196,0.14477687235307216,223.2559585517032
ENSG00000105486,LIG1,9,0.3866263440860209,0.10690461825939623,280.48090468819
ENSG00000175643,RMI2,9,0.4263440860215035,0.20842427977636435,255.75210995109245
ENSG00000196584,XRCC2,9,0.4109543010752673,0.19252861376563096,520.8255769507982
ENSG00000171848,RRM2,9,0.41451612903225643,0.22088193690254646,173.845656314072
ENSG00000100629,CEP128,9,0.33057795698924813,0.0474863139262269,361.9826474394198
ENSG00000166803,PCLAF,8,0.4200940860215035,0.20701549776528866,137.2815267307082
ENSG00000142856,ITGB3BP,8,0.39596774193548295,0.16664168261921994,159.35812477847105
ENSG00000101412,E2F1,8,0.36680107526881756,0.11198281214786374,26.261662390716605
ENSG00000012048,BRCA1,8,0.41115591397849305,0.1914789296323192,295.61485286111963
ENSG00000100749,VRK1,8,0.3915994623655906,0.16018030441377093,427.16115227391356
ENSG00000100479,POLE2,8,0.40678763440860083,0.20630699537895728,194.55166264297648
ENSG00000175305,CCNE2,8,0.43790322580645,0.2450746553659703,272.6704777363438
ENSG00000116062,MSH6,8,0.385618279569892,0.1274770278493262,550.6111038348264
ENSG00000139618,BRCA2,7,0.4094758064516114,0.1904937068948588,525.8907825714358
ENSG00000118412,CASP8AP2,7,0.4086693548387082,0.20109092869744083,88.42638639292379
ENSG00000291224,ENSG00000291224,7,0.3939516129032249,0.14676544260224147,293.262860672475
ENSG00000149548,CCDC15,7,0.37580645161290305,0.0894824456559221,339.51222903504146
ENSG00000164045,CDC25A,7,0.38024193548387064,0.12038841611397795,86.698564324547
ENSG00000166508,MCM7,7,0.3904569892473111,0.1357847053258503,376.6132742164925
ENSG00000101868,POLA1,7,0.420497311827955,0.24046670126774192,188.9912081669276
ENSG00000014138,POLA2,7,0.4096774193548372,0.2170048718887448,49.73880523463641
ENSG00000151725,CENPU,7,0.40490591397849324,0.1641098945751424,381.9801165063742
ENSG00000049541,RFC2,7,0.4002016129032247,0.1780565346214572,291.38391163671344
ENSG00000250312,ZNF718,6,0.385887096774193,0.12474834734007385,284.6468584780996
ENSG00000288920,RPSA2,6,0.3852822580645156,0.14182531121135966,280.230418962575
ENSG00000284634,ENSG00000284634,6,0.4054435483870954,0.20320992118397221,252.47942909962708
ENSG00000276043,UHRF1,6,0.35766129032258126,0.08927517117147807,12.683830521330513
ENSG00000138346,DNA2,6,0.3835349462365586,0.13548163951619402,65.65742869637218
ENSG00000213988,ZNF90,6,0.3764784946236557,0.13357912931805735,46.45364466366753
ENSG00000224905,ENSG00000224905,6,0.40181451612903096,0.18401989486563397,247.0
ENSG00000166881,NEMP1,6,0.36397849462365617,0.0927145053098876,253.96730013501306
ENSG00000143493,INTS7,6,0.3761424731182793,0.09287681616547654,183.28506748626867
ENSG00000162521,RBBP4,6,0.3631048387096777,0.08835220238442146,95.3333760477079
ENSG00000159259,CHAF1B,6,0.37903225806451585,0.11812872721253038,31.052038231040992
ENSG00000132780,NASP,6,0.3810483870967738,0.12526629267768677,153.92599357353922
ENSG00000149636,DSN1,6,0.416196236559138,0.24178440631786097,32.17844964870301
ENSG00000101003,GINS1,6,0.35987903225806495,0.08095436882251758,117.79022738393932
ENSG00000051180,RAD51,6,0.39979838709677307,0.14695511521175772,62.38332625306202
ENSG00000111602,TIMELESS,6,0.3535618279569896,0.0812971301366593,481.0081355745727
ENSG00000111445,RFC5,6,0.40766129032257914,0.1933170988224154,20.83529651764585
ENSG00000085840,ORC1,6,0.4049731182795685,0.15206332030458572,199.72075920836934
ENSG00000077514,POLD3,6,0.42782258064515954,0.24419738525355028,197.697975311139
ENSG00000130816,DNMT1,6,0.39301075268817115,0.1445487001370952,74.31367775758963
ENSG00000125885,MCM8,6,0.38622311827956923,0.14869604520285837,39.54771751574184
ENSG00000213551,DNAJC9,5,0.3967069892473107,0.18423682554139004,8.81064878104352
ENSG00000172167,MTBP,5,0.3763440860215051,0.10356601068621013,110.60808327480042
ENSG00000115687,PASK,5,0.3469086021505384,0.06268528670698843,34.89935041661759
ENSG00000156689,GLYATL2,5,0.3707661290322581,0.12194259464457058,11.17675479274172
ENSG00000160352,ZNF714,5,0.31471774193548446,0.02440011281604434,532.1018770118769
ENSG00000007968,E2F2,5,0.3882392473118273,0.15350578601785508,18.11907327214359
ENSG00000163918,RFC4,5,0.3867607526881714,0.14921348026127892,19.833456776830467
ENSG00000283403,ENSG00000283403,5,0.28192204301075313,0.010854517792427668,18.64908869812827
ENSG00000106462,EZH2,5,0.4036962365591384,0.19340485127194207,8.826221939221425
ENSG00000101773,RBBP8,5,0.3301747311827965,0.04150907008360389,20.47437592286563
ENSG00000101596,SMCHD1,5,0.3565860215053769,0.07098457043990447,747.2801379058594
ENSG00000101057,MYBL2,5,0.37983870967741895,0.1088208177745146,36.91475630253094
ENSG00000132436,FIGNL1,5,0.36068548387096816,0.08008385071543171,30.211510512504752
ENSG00000100162,CENPM,5,0.37661290322580626,0.10085995725476192,49.92206560534528
ENSG00000245614,DDX11-AS1,5,0.37399193548387083,0.11506366711425012,19.738477326858877
ENSG00000095002,MSH2,5,0.37412634408602136,0.11754715333934491,26.87607057938969
ENSG00000093217,XYLB,5,0.3913306451612895,0.14685506723486205,10.455307156202567
ENSG00000177917,ARL6IP6,5,0.3629032258064519,0.10170174509114903,10.612854409436405
ENSG00000146918,NCAPG2,5,0.37748655913978457,0.10411305879001255,52.20413939380835
ENSG00000283269,ENSG00000283269,5,0.30598118279569947,0.021312445129171846,35.672005475542306
ENSG00000184992,BRI3BP,5,0.36693548387096786,0.09922331819509957,194.02017608452792
ENSG00000255240,GLYATL1-AS1,5,0.3940188172043001,0.12994629496560078,41.83770081449831
ENSG00000197472,ZNF695,5,0.3961693548387086,0.12306917932380795,123.26895468008422
ENSG00000198056,PRIM1,5,0.3634408602150541,0.08145732557456818,194.20713223025993
ENSG00000198176,TFDP1,5,0.34583333333333405,0.055875349814731426,41.73698091974505
ENSG00000070950,RAD18,5,0.3831989247311823,0.17036186404942436,4.1328865578865575
ENSG00000147536,GINS4,5,0.3620967741935487,0.09720196000360552,24.18582627890194
ENSG00000000460,FIRRM,5,0.39650537634408495,0.17237379626906543,13.14022407331231
ENSG00000124795,DEK,5,0.3530913978494629,0.07824881217021476,510.3349908863067
ENSG00000120539,MASTL,5,0.41418010752687995,0.23817149375228647,5.396438345970677
ENSG00000135315,CEP162,5,0.34348118279570006,0.07613593616775796,26.503175432007524
ENSG00000144152,FBLN7,5,0.4147849462365573,0.1890527107757689,28.563670145437293
ENSG00000131153,GINS2,5,0.3894489247311821,0.13974698649182682,18.718242158589586
ENSG00000128708,HAT1,4,0.35866935483871,0.08536666638975728,14.882606892591411
ENSG00000167325,RRM1,4,0.35665322580645203,0.07659524789455648,28.39206430824078
ENSG00000119326,CTNNAL1,4,0.385416666666666,0.1311522133449482,17.69309320976878
ENSG00000144395,CCDC150,4,0.3155241935483878,0.035897538031048636,26.58987714842204
ENSG00000109738,GLRB,4,0.37177419354838703,0.12481959897516602,3.828912753912753
ENSG00000072501,SMC1A,4,0.38904569892473034,0.14266570061594339,43.40703168894043
ENSG00000121211,MND1,4,0.38145161290322527,0.1222472812972506,42.15558739353238
ENSG00000167900,TK1,4,0.400067204301074,0.14969539032250906,113.1321237989718
ENSG00000136824,SMC2,4,0.3116263440860221,0.025005652571375426,506.7251398456804
ENSG00000138376,BARD1,4,0.3168010752688179,0.037579061877396853,252.512866742758
ENSG00000196081,ZNF724,4,0.32190860215053835,0.03215796428217434,17.754310955495626
ENSG00000168411,RFWD3,4,0.33044354838709766,0.047565692448929414,145.91626139839366
ENSG00000080345,RIF1,4,0.3588037634408607,0.09409424242549683,8.36377778568181
ENSG00000081870,IFT25,4,0.3725134408602149,0.09581319746472441,252.00033866430394
ENSG00000187068,C3orf70,4,0.3483870967741942,0.06649619355347515,33.71442123484876
ENSG00000123737,EXOSC9,4,0.3699596774193547,0.1010195656679509,23.701895326895347
ENSG00000128487,SPECC1,4,0.39415322580645057,0.12808980223071834,279.77355096594226
ENSG00000091651,ORC6,4,0.3995295698924719,0.19384768213506012,5.819858335753476
ENSG00000197771,MCMBP,4,0.3714381720430107,0.1361621985887695,1.1261904761904762
ENSG00000163781,TOPBP1,4,0.3601478494623659,0.07795958205105835,251.83814682330123
ENSG00000131127,ZNF141,4,0.2938556067588331,0.016428503968450567,284.8496280257635
ENSG00000268119,ENSG00000268119,4,0.3390456989247318,0.05271638741672434,258.65421190100653
ENSG00000004700,RECQL,4,0.3882392473118272,0.12145012630512776,16.78612559574849
ENSG00000153044,CENPH,4,0.3280913978494632,0.02691888819067521,263.6770915032679
ENSG00000011422,PLAUR,4,0.34764784946236627,0.06905005315098703,4.791274859981954
ENSG00000278259,MYO19,4,0.3825268817204296,0.11275352274476426,13.74382354804121
ENSG00000282381,ENSG00000282381,4,0.3575940860215058,0.08011386891841772,21.686445828247464
ENSG00000259768,ZFHX3-AS1,4,0.377352150537634,0.11332781355832482,104.90765558758174
ENSG00000112242,E2F3,4,0.3773521505376341,0.1318586441533711,2.8245909537885248
ENSG00000253729,PRKDC,4,0.3603494623655917,0.08331906185154946,67.43243232699754
ENSG00000229983,ENSG00000229983,4,0.3977150537634397,0.15120486859222507,6.673269695825407
ENSG00000111696,NT5DC3,4,0.3357526881720439,0.03950303489740854,261.2197033358798
ENSG00000160229,ZNF66,4,0.3276881720430115,0.03529364935821691,124.84018474449329
ENSG00000131503,ANKHD1,4,0.34939516129032316,0.0696315072827088,267.20338138595696
ENSG00000267537,ENSG00000267537,4,0.2979550691244244,0.01598872540624169,46.872524738050046
ENSG00000182240,BACE2,3,0.3581317204301079,0.07520399366715852,44.2730210965505
ENSG00000184635,ZNF93,3,0.3689516129032257,0.09242828921574371,2.1560093056669443
ENSG00000131470,PSMC3IP,3,0.3073924731182802,0.027101251415108933,72.52158399767094
ENSG00000140025,EFCAB11,3,0.31303763440860277,0.028522609089064826,19.833780736952935
ENSG00000261008,LINC01572,3,0.30114247311828,0.0297460101476443,2.7396825396825397
ENSG00000267243,ENSG00000267243,3,0.32244623655914045,0.03459888940392198,69.02343296556622
ENSG00000065413,ANKRD44,3,0.3190188172043018,0.031168529545767692,8.542754848637202
ENSG00000197020,ZNF100,3,0.33501344086021595,0.04765256503875361,248.69095808185915
ENSG00000197275,RAD54B,3,0.36989247311827944,0.08048298225602317,20.18000716396359
ENSG00000129173,E2F8,3,0.30127688172043054,0.02700952218124592,0.0
ENSG00000221829,FANCG,3,0.33259408602150625,0.04137235217270447,250.0278149122189
ENSG00000214826,DDX12P,3,0.32540322580645237,0.03085880032812232,83.17612867913112
ENSG00000095777,MYO3A,3,0.3764784946236555,0.09930514316933711,38.713333231096435
ENSG00000176974,SHMT1,3,0.3366935483870977,0.048622572279593816,8.314660133468182
ENSG00000132182,NUP210,3,0.36418010752688185,0.0793494658157243,11.599172752213946
ENSG00000169684,CHRNA5,3,0.36854838709677423,0.09191563258012252,0.0
ENSG00000174799,CEP135,3,0.30013440860215096,0.018775396761877287,6.824328814460393
ENSG00000167384,ZNF180,3,0.294594854070661,0.02235792760410743,1.4535714285714285
ENSG00000116830,TTF2,3,0.3389784946236568,0.06213649620032985,3.71979131979132
ENSG00000112312,GMNN,3,0.3728494623655912,0.1111823743443577,0.0
ENSG00000158201,ABHD3,3,0.3700940860215053,0.11363380688433398,0.0
ENSG00000146670,CDCA5,3,0.30127688172043054,0.02700952218124592,0.0
ENSG00000145088,EAF2,3,0.3639112903225808,0.0765386409147956,17.60457839563677
ENSG00000115159,GPD2,3,0.35477150537634455,0.06830270139684065,247.00000000000003
ENSG00000161888,SPC24,2,0.2888440860215058,0.014675306116747014,0.0
ENSG00000198089,SFI1,2,0.3126344086021512,0.02212806899869587,8.393508343508342
ENSG00000129515,SNX6,2,0.31034946236559197,0.028749053921258302,0.0
ENSG00000198563,DDX39B,2,0.28434139784946266,0.009314850283175273,20.943047948276156
ENSG00000140995,DEF8,2,0.30954301075268875,0.022414325328759893,1.0434782608695652
ENSG00000160949,TONSL,2,0.31451612903225873,0.028187754274414594,1.9123015873015874
ENSG00000163705,FANCD2OS,2,0.32130376344086087,0.043136891589280406,1.517099567099567
ENSG00000010219,DYRK4,2,0.317069892473119,0.03485483607124252,0.0
ENSG00000272601,EFCAB3P1,2,0.2695564516129038,0.006876926793354757,6.583401728989964
ENSG00000097046,CDC7,2,0.3087365591397856,0.018640298545003025,11.305214923964924
ENSG00000152240,HAUS1,2,0.3537634408602155,0.07019992945622681,1.5344683094683096
ENSG00000248098,BCKDHA,2,0.2375192012288796,0.0016931090306190344,247.0
ENSG00000156876,SASS6,2,0.29220430107526923,0.022082266813136082,1.653846153846154
ENSG00000118620,ZNF430,2,0.2869335637480802,0.01447437694672583,3.546067821067821
ENSG00000156299,TIAM1,2,0.3127016129032264,0.030075489431525902,247.00000000000003
ENSG00000137561,TTPA,2,0.32446236559139857,0.029392099453661946,19.964758231388423
ENSG00000109685,NSD2,2,0.36491935483870974,0.07267553640043216,56.83953064479378
ENSG00000169282,KCNAB1,2,0.26720430107526943,0.006586849712698826,12.843357791633654
ENSG00000141030,COPS3,2,0.30302419354838767,0.02315307356756916,0.0
ENSG00000172687,ZNF738,2,0.30389784946236625,0.01521246110094073,70.00116904453289
ENSG00000141376,BCAS3,2,0.2603206605222741,0.0052981528933286216,247.0
ENSG00000183763,TRAIP,2,0.29892473118279617,0.023773093494359132,3.45
ENSG00000166169,POLL,2,0.2761808755760373,0.008631348709340896,247.0
ENSG00000259316,ENSG00000259316,2,0.36270161290322595,0.08360925779278884,0.0
ENSG00000168496,FEN1,2,0.2679147465437795,0.007317005801020008,5.046843434343434
ENSG00000168003,SLC3A2,2,0.2616647465437794,0.005584840014338447,3.9698841698841694
ENSG00000188343,CIBAR1,2,0.26200076804915584,0.00480629797216303,247.0
ENSG00000196214,ZNF766,2,0.3174059139784954,0.034559167182938305,0.0
ENSG00000260618,ENSG00000260618,1,0.19106182795698864,0.0001141180083815669,0.0
ENSG00000149451,ADAM33,1,0.28064516129032285,0.008851335426629654,0.0
ENSG00000260725,ENSG00000260725,1,0.24500768049155208,0.0018143721713200897,0.0
ENSG00000154493,C10orf90,1,0.2848790322580648,0.013696643907457747,0.0
ENSG00000154025,SLC5A10,1,0.2768817204301079,0.010796385224505687,0.0
ENSG00000266904,LINC00663,1,0.283198924731183,0.012403208254682373,0.0
ENSG00000008405,CRY1,1,0.2367319508448549,0.002027131680805994,0.0
ENSG00000284738,ENSG00000284738,1,0.23640552995391792,0.0016446030518391583,0.0
ENSG00000132541,RIDA,1,0.24755184331797297,0.002788556641437068,0.0
ENSG00000288085,ENSG00000288085,1,0.32956989247311913,0.04235599520497136,0.0
ENSG00000113300,CNOT6,1,0.2508448540706611,0.003553161097290997,0.0
ENSG00000269425,ENSG00000269425,1,0.2423963133640563,0.003200646545876329,0.0
ENSG00000269939,PCF11-AS1,1,0.2152409754224272,0.0005817654424751662,0.0
ENSG00000285948,ENSG00000285948,1,0.259312596006145,0.004603701303062806,0.0
ENSG00000287737,ENSG00000287737,1,0.20567876344085992,0.0003571032020700018,0.0
ENSG00000159239,ENSG00000159239,1,0.23640552995391792,0.0016446030518391583,0.0
ENSG00000256448,ENSG00000256448,1,0.2560867895545322,0.004693264750235216,0.0
ENSG00000161912,ADCY10P1,1,0.257862903225807,0.00547954467819507,0.0
ENSG00000171861,MRM3,1,0.22431355606758882,0.0011073050345037562,0.0
ENSG00000085063,CD59,1,0.20665802611367104,0.00032395146582560417,0.0
ENSG00000170881,RNF139,1,0.28064516129032285,0.008851335426629654,0.0
ENSG00000147117,ZNF157,1,0.2618951612903232,0.005254589088496735,0.0
ENSG00000186815,TPCN1,1,0.26848118279569944,0.00645794870478386,0.0
ENSG00000081181,ARG2,1,0.28145161290322623,0.012001269110764148,0.0
ENSG00000196357,ZNF565,1,0.28655913978494657,0.01297670826985343,0.0
ENSG00000167920,KRT10-AS1,1,0.27933947772657497,0.00922211096438958,0.0
ENSG00000122877,EGR2,1,0.24869431643625253,0.0032118521123872044,0.0
ENSG00000145354,CISD2,1,0.27896505376344116,0.012324095287345946,0.0
ENSG00000254929,ENSG00000254929,1,0.28064516129032285,0.008851335426629654,0.0
ENSG00000224114,ENSG00000224114,1,0.29764784946236617,0.01804551577103395,0.0
ENSG00000135404,CD63,1,0.2741647465437792,0.009559232016864651,0.0
ENSG00000227827,PKD1P2,1,0.2763152841781878,0.00915208640449953,0.0
ENSG00000232692,ENSG00000232692,1,0.2378456221198163,0.002532883364710552,0.0
ENSG00000241839,PLEKHO2,1,0.2486943164362526,0.002662561941372163,0.0
ENSG00000245888,NSMCE1-DT,1,0.25931259600614504,0.0047844631727356176,0.0
ENSG00000249685,ENSG00000249685,1,0.27960829493087586,0.009544413842932491,0.0
ENSG00000022976,ZNF839,1,0.2810867895545318,0.010138664267873907,0.0
ENSG00000250988,SNHG21,1,0.2797715053763443,0.008633438756873115,0.0
ENSG00000146859,TMEM140,1,0.27439516129032304,0.008408219842839107,0.0
