 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000250354,ENSG00000250354,1,0.16649470899470867,1.0101973752537154e-05,0.0
ENSG00000006282,SPATA20,1,0.2112830687830694,0.000332129786673803,0.0
ENSG00000115241,PPM1G,1,0.20626563251563287,0.001454471064097321,0.0
ENSG00000259536,ENSG00000259536,1,0.1511774490941156,2.986559718598562e-06,0.0
ENSG00000259408,ENSG00000259408,1,0.1511774490941156,2.986559718598562e-06,0.0
ENSG00000114446,IFT57,1,0.21844817219817236,0.0030126931719719943,0.0
ENSG00000107968,MAP3K8,1,0.2698282427449098,0.05321917058166342,0.0
ENSG00000271949,ENSG00000271949,1,0.24307339265672637,0.011670593986991258,0.0
ENSG00000272936,ENSG00000272936,1,0.1870063732563735,0.0006550745788262793,0.0
ENSG00000248752,ENSG00000248752,1,0.23165363957030646,0.014857463030562708,0.0
ENSG00000278957,ENSG00000278957,1,0.17144166019166024,0.00014329770112163272,0.0
ENSG00000033800,PIAS1,1,0.24372354497354498,0.00260052663932064,0.0
ENSG00000100600,LGMN,1,0.2698282427449098,0.05321917058166342,0.0
ENSG00000089060,SLC8B1,1,0.26201278659612065,0.01359566684601084,0.0
ENSG00000285542,ENSG00000285542,1,0.2463668430335102,0.02949914651870004,0.0
ENSG00000182004,SNRPE,1,0.17811948853615506,3.005732384301349e-05,0.0
ENSG00000237525,ENSG00000237525,1,0.16963624338624314,2.87452167765981e-05,0.0
ENSG00000246214,RETREG1-AS1,1,0.17811948853615506,3.005732384301349e-05,0.0
ENSG00000128271,ADORA2A,1,0.24307339265672637,0.011670593986991258,0.0
ENSG00000170835,CEL,1,0.24372354497354498,0.00260052663932064,0.0
ENSG00000184277,TM2D3,1,0.20596781305114711,0.0003017097477800368,0.0
ENSG00000167889,MGAT5B,1,0.2603858024691361,0.020667144806804604,0.0
ENSG00000186130,ZBTB6,1,0.20789261664261705,0.003352271733802179,0.0
ENSG00000189229,ENSG00000189229,1,0.17132275132275113,2.9725110612428374e-05,0.0
ENSG00000163472,TMEM79,1,0.1870063732563735,0.0006550745788262796,0.0
ENSG00000156711,MAPK13,1,0.2603858024691361,0.020667144806804604,0.0
ENSG00000156502,SUPV3L1,1,0.22843935385602077,0.012996651909761904,0.0
ENSG00000198720,ANKRD13B,1,0.20789261664261705,0.003352271733802179,0.0
ENSG00000204237,OXLD1,1,0.24386263427930147,0.022434269865346933,0.0
ENSG00000151364,KCTD14,1,0.22913820747154082,0.006649004221776321,0.0
ENSG00000148985,PGAP2,1,0.2392239858906531,0.013371101465563856,0.0
ENSG00000215039,CD27-AS1,1,0.26201278659612065,0.01359566684601084,0.0
ENSG00000221838,AP4M1,1,0.2112830687830694,0.000332129786673803,0.0
ENSG00000223725,MYOSLID-AS1,1,0.2967217813051147,0.0668322903261143,0.0
ENSG00000224934,GOT1-DT,1,0.11610756527423166,9.981147961530117e-09,0.0
ENSG00000226239,ENSG00000226239,1,0.2967217813051147,0.0668322903261143,0.0
ENSG00000148296,SURF6,1,0.1484239217572549,2.645123415643239e-06,0.0
ENSG00000228061,ELP4-AS1,1,0.17811948853615506,3.005732384301349e-05,0.0
ENSG00000143891,GALM,1,0.20366622574955978,0.00026724194312869904,0.0
ENSG00000142459,EVI5L,1,0.22700857784191114,0.006584464827678933,0.0
ENSG00000231738,TSPAN19,1,0.1778240740740741,3.999824147943732e-05,0.0
ENSG00000140749,IGSF6,1,0.2112830687830694,0.000332129786673803,0.0
ENSG00000137275,RIPK1,1,0.20789261664261705,0.003352271733802179,0.0
ENSG00000234690,EPCAM-DT,1,0.1778240740740741,3.999824147943732e-05,0.0
ENSG00000236548,RNF217-AS1,1,0.24950176366843094,0.024048526779249468,0.0
ENSG00000133134,BEX2,1,0.20626563251563287,0.001454471064097321,0.0
ENSG00000180346,TIGD2,1,0.17324074074074053,2.684799155118956e-05,0.0
ENSG00000131037,EPS8L1,1,0.22913820747154082,0.006649004221776318,0.0
ENSG00000290100,ENSG00000290100,1,0.1497885602052267,2.9578463575898824e-06,0.0
