 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000259407,ENSG00000259407,1,0.18088043585202676,0.0032601616803769056,0.0
ENSG00000088256,GNA11,1,0.20949019414928555,0.021999914643005315,0.0
ENSG00000289254,ENSG00000289254,1,0.16490192257237687,0.0015854528936155641,0.0
ENSG00000288952,ENSG00000288952,1,0.15964638265774603,0.0006269719811112185,0.0
ENSG00000286721,ENSG00000286721,1,0.16337283297510544,0.001149946055518655,0.0
ENSG00000068137,PLEKHH3,1,0.23883047192706292,0.09053917791558569,0.0
ENSG00000279956,ENSG00000279956,1,0.19235229732388845,0.011499422327798764,0.0
ENSG00000278627,ENSG00000278627,1,0.13677815240315244,6.130784100496219e-05,0.0
ENSG00000082014,SMARCD3,1,0.2702628968253972,0.17189698187562247,0.0
ENSG00000277501,ENSG00000277501,1,0.176546922143513,0.003253886981411853,0.0
ENSG00000274512,TBC1D3L,1,0.24003652597402594,0.09110119544646529,0.0
ENSG00000259891,ENSG00000259891,1,0.15610637783933218,0.0015344049031560914,0.0
ENSG00000274383,ENSG00000274383,1,0.17568788534697624,0.003260841752698305,0.0
ENSG00000267680,ZNF224,1,0.21323072445231578,0.028628396059851152,0.0
ENSG00000267317,ENSG00000267317,1,0.21899371146530264,0.04649879174331243,0.0
ENSG00000267168,ENSG00000267168,1,0.16248729174865512,0.0006676282380929725,0.0
ENSG00000265218,ENSG00000265218,1,0.1613302259609076,0.00017191663973781696,0.0
ENSG00000261732,ENSG00000261732,1,0.18579545454545474,0.002002540649200316,0.0
ENSG00000261578,ENSG00000261578,1,0.17892807949626133,0.008518951162163692,0.0
ENSG00000227953,LINC01341,1,0.1740899252262886,0.0008875636133587917,0.0
ENSG00000228192,ZNF691-DT,1,0.2118686868686873,0.017810618418345855,0.0
ENSG00000213265,TSGA13,1,0.2702628968253972,0.17189698187562247,0.0
ENSG00000227769,ENSG00000227769,1,0.21266459235209273,0.01840921521499054,0.0
ENSG00000169223,LMAN2,1,0.13550896704305804,3.539122756097443e-05,0.0
ENSG00000173991,TCAP,1,0.21266459235209273,0.01840921521499054,0.0
ENSG00000173020,GRK2,1,0.21987980453889558,0.04019473901385548,0.0
ENSG00000172375,C2CD2L,1,0.24003652597402594,0.09110119544646529,0.0
ENSG00000171311,EXOSC1,1,0.17892807949626133,0.008518951162163696,0.0
ENSG00000170482,SLC23A1,1,0.17967643152302243,0.006678470624830889,0.0
ENSG00000144962,SPATA16,1,0.16337283297510544,0.001149946055518655,0.0
ENSG00000169241,SLC50A1,1,0.21153294306703446,0.03647688569980163,0.0
ENSG00000146250,PRSS35,1,0.16248729174865512,0.0006676282380929725,0.0
ENSG00000175727,MLXIP,1,0.2174129689754691,0.031472669886161375,0.0
ENSG00000147813,NAPRT,1,0.15283892244119499,0.0006907336293837376,0.0
ENSG00000151303,ENSG00000151303,1,0.16840749212908274,0.0004794850425216969,0.0
ENSG00000166840,GLYATL1,1,0.176546922143513,0.003253886981411853,0.0
ENSG00000166188,ZNF319,1,0.18365390922209116,0.006037226600254423,0.0
ENSG00000165802,NSMF,1,0.17967643152302243,0.006678470624830889,0.0
ENSG00000158717,RNF166,1,0.21153294306703446,0.03647688569980163,0.0
ENSG00000160360,GPSM1,1,0.18247245179063368,0.009250368972521135,0.0
ENSG00000138744,NAAA,1,0.1628359487734485,0.0006142455242549392,0.0
ENSG00000175866,BAIAP2,1,0.18247245179063368,0.009250368972521135,0.0
ENSG00000217930,PAM16,1,0.16248729174865512,0.0006676282380929725,0.0
ENSG00000127415,IDUA,1,0.23883047192706292,0.09053917791558569,0.0
ENSG00000214194,SMIM30,1,0.24639926046176075,0.08739873450398582,0.0
ENSG00000214021,TTLL3,1,0.21755972878131993,0.04809408651017566,0.0
ENSG00000212747,RTL8B,1,0.21235365013774146,0.020612471959923405,0.0
ENSG00000106399,RPA3,1,0.11543677282313629,1.1917231697994424e-06,0.0
ENSG00000114735,HEMK1,1,0.1740899252262886,0.0008875636133587917,0.0
ENSG00000127152,BCL11B,1,0.11795094110434981,4.497638824357088e-06,0.0
ENSG00000201098,RNY1,1,0.21755972878131993,0.04809408651017569,0.0
ENSG00000129219,PLD2,1,0.18247245179063368,0.009250368972521135,0.0
ENSG00000137133,HINT2,1,0.2258051292142202,0.042920543488806764,0.0
ENSG00000132471,WBP2,1,0.1759674668765578,0.0050709749489337074,0.0
ENSG00000196459,TRAPPC2,1,0.1759674668765578,0.005070974948933704,0.0
ENSG00000196449,YRDC,1,0.17953684573002757,0.0082363750869265,0.0
ENSG00000188993,LRRC66,1,0.2702628968253972,0.17189698187562247,0.0
ENSG00000186523,FAM86B1,1,0.23255321067821055,0.055594286221659496,0.0
ENSG00000136197,C7orf25,1,0.13251841277409457,0.00014078635322944402,0.0
ENSG00000136247,ZDHHC4,1,0.14541607382516472,4.21129119201647e-05,0.0
ENSG00000290782,CFL1P1,1,0.13249711147438434,2.5391603566280923e-05,0.0
