 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000113522,RAD50,9,0.26523235800344236,1.0,3636.344444444443
ENSG00000061936,SFSWAP,8,0.2388725899268074,0.2725124430592654,3632.05
ENSG00000171530,TBCA,7,0.2656467862793168,0.22152792524897574,4148.288888888888
ENSG00000085449,WDFY1,7,0.23791877466576317,0.09414232994925888,2783.8444444444453
ENSG00000113761,ZNF346,6,0.18845981662246722,0.0720616118222864,1594.0
ENSG00000089902,RCOR1,6,0.24343173560041062,0.09746444981189632,2563.238888888889
ENSG00000091157,WDR7,6,0.1932109891447241,0.053844322829793255,815.0
ENSG00000258890,CEP95,6,0.2368697734661595,0.15801775145687944,1600.1444444444442
ENSG00000182903,ZNF721,5,0.20735170117700283,0.13404583360073802,2164.0
ENSG00000187735,TCEA1,5,0.251740294511379,0.540330743118482,2813.394444444445
ENSG00000065809,FAM107B,5,0.24131048001529973,0.28885007260771894,2235.5888888888894
ENSG00000179912,R3HDM2,5,0.2187346789756434,0.13159124344785955,1834.3444444444442
ENSG00000129691,ASH2L,5,0.21999187225090877,0.1492289535230373,1640.7833333333338
ENSG00000165487,MICU2,5,0.22250545639099906,0.10712502006837556,1434.0
ENSG00000165259,HDX,5,0.18635842069576997,0.029180661347909732,814.0
ENSG00000047315,POLR2B,4,0.19546113190691522,0.028194029683386607,538.0
ENSG00000102221,JADE3,4,0.25799409760253167,0.1586545263792733,4160.883333333332
ENSG00000111906,HDDC2,4,0.2377414419583101,0.2570833204460333,2735.616666666666
ENSG00000107949,BCCIP,4,0.21975760183591558,0.23318149057813625,1812.7055555555562
ENSG00000133059,DSTYK,4,0.2100903614457833,0.3890189400557635,492.0
ENSG00000137288,UQCC2,4,0.23777034545106854,0.156271228717965,1656.644444444445
ENSG00000138138,ATAD1,4,0.2058048878832015,0.03969966182600411,962.1777777777777
ENSG00000155966,AFF2,4,0.18127558519124784,0.01841052765439046,389.92777777777786
ENSG00000101782,RIOK3,4,0.21407128681225107,0.04577018646314092,1004.9444444444445
