 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000136944,LMX1B,29,0.5603874883286655,1.0,1180.2873800176428
ENSG00000165084,C8orf34,26,0.5385737628384692,0.9012604164615196,981.6425159249071
ENSG00000111432,FZD10,25,0.5271358543417373,0.9890452212002714,552.5880098058117
ENSG00000141338,ABCA8,17,0.46912931839402483,0.6952993768241569,200.9343564459277
ENSG00000185052,SLC24A3,15,0.4860410830999073,0.5003780844052274,854.5855144812189
ENSG00000155897,ADCY8,11,0.4251439464674763,0.5008653252353331,63.2717754725495
ENSG00000248801,C8orf34-AS1,11,0.4470704948646132,0.5603286566698685,68.50239746923185
ENSG00000224842,LMX1B-DT,11,0.45254435107376356,0.5148832885769585,281.2377539943715
ENSG00000152932,RAB3C,10,0.44870448179271766,0.34809599648670486,251.8339520773343
ENSG00000050767,COL23A1,10,0.4274626517273581,0.43952602078594416,146.2228105228106
ENSG00000176463,SLCO3A1,10,0.4364495798319333,0.2047139231903489,641.2968253968255
ENSG00000154975,CA10,10,0.4274626517273581,0.37653886684791643,235.10525865603265
ENSG00000111728,ST8SIA1,10,0.42922891378773786,0.3955882657387632,467.65654974110885
ENSG00000196353,CPNE4,9,0.46071428571428635,0.3844865418458324,355.68489276031835
ENSG00000173068,BNC2,8,0.4336601307189549,0.26131746527403216,1562.395843209079
ENSG00000122584,NXPH1,8,0.4027583255524433,0.27884775333886874,54.516987338426986
ENSG00000170153,RNF150,7,0.3782485216308744,0.09896857560849392,874.3924369747899
ENSG00000183145,RIPPLY3,7,0.41439075630252137,0.3715446833885074,31.312301587301597
ENSG00000154274,PGCKA1,6,0.39478291316526615,0.2857353957957924,79.25183150183152
ENSG00000246379,GNAO1-DT,6,0.37906551509492675,0.23182375754368095,14.396778466631408
ENSG00000214216,IQCJ,6,0.38988095238095233,0.30631686773258443,65.33515037593983
ENSG00000205683,DPF3,6,0.3782485216308745,0.2459817313203653,56.21329584158535
ENSG00000151136,ABTB3,6,0.3465686274509802,0.026349547489867516,1379.0
ENSG00000087258,GNAO1,6,0.3611227824463117,0.12898878438206063,38.698542144130386
ENSG00000075891,PAX2,6,0.381220821661998,0.2502005884796419,10.053846153846154
ENSG00000288105,ENSG00000288105,6,0.3923319327731092,0.3634173194984085,103.60968933027756
ENSG00000231902,ENSG00000231902,6,0.42256069094304427,0.39071944298537026,362.4285714285715
ENSG00000139364,TMEM132B,5,0.3580999066293183,0.08893669952786287,160.53642174818648
ENSG00000152642,GPD1L,5,0.3874299719887955,0.25903756199216554,10.688438359026593
ENSG00000148935,GAS2,5,0.4021358543417369,0.33693448991494157,3.8154295051353864
ENSG00000142408,CACNG8,5,0.3834772798008092,0.33895436722275823,4.58258848994143
ENSG00000185532,PRKG1,5,0.3869397759103641,0.18844331949172702,20.10013736263736
ENSG00000288869,SMANTIS,5,0.39968487394958,0.2542974343409462,102.62619047619049
ENSG00000137252,HCRTR2,5,0.39968487394958,0.3985490001617564,1.0448179271708684
ENSG00000136267,DGKB,5,0.40050186741363214,0.17414314236750444,127.80479797979801
ENSG00000170962,PDGFD,5,0.3697829131652657,0.08100876607847304,226.68055555555563
ENSG00000135899,SP110,5,0.38171101774042937,0.23985648528453216,34.646792504880736
ENSG00000125266,EFNB2,5,0.39314892623716136,0.25842853529309145,43.60196078431375
ENSG00000080709,KCNN2,4,0.34658029878618085,0.09533174536591256,120.70833333333334
ENSG00000283154,IQCJ-SCHIP1,4,0.320895580454404,0.09012205185021196,102.2909090909091
ENSG00000179796,LRRC3B,4,0.39151493930905684,0.27148672346881014,16.075595238095236
ENSG00000157890,MEGF11,4,0.3424953314659194,0.07699213185884245,202.81349206349205
ENSG00000157851,DPYSL5,4,0.27343604108309977,0.002605439655256124,397.0
ENSG00000136111,TBC1D4,4,0.3940476190476191,0.17790145503774532,25.85392246642245
ENSG00000250208,FZD10-AS1,4,0.37435807656395886,0.2764195129558469,0.25
ENSG00000183840,GPR39,4,0.357006691565515,0.14812885533110356,3.0875152625152626
ENSG00000113532,ST8SIA4,4,0.3947829131652662,0.3446845528283529,0.8781512605042019
