 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000170145,SIK2,3,0.16441257562832884,0.005184166872941012,289.0
ENSG00000171100,MTM1,3,0.2295398475192998,0.0547954752298214,2301.833333333333
ENSG00000121005,CRISPLD1,3,0.22484285121271433,0.19466615226460102,1486.9999999999995
ENSG00000085662,AKR1B1,3,0.20341460290090427,0.044467083523966604,431.0
ENSG00000241962,ENSG00000241962,3,0.23087133566585644,0.06620739358592882,1557.3333333333337
ENSG00000136560,TANK,3,0.144193176440356,0.001172905634492214,431.0
ENSG00000115977,AAK1,3,0.20930083995152496,0.038210861430971514,1213.6666666666667
ENSG00000155903,RASA2,3,0.191945117287583,0.015238247158751914,739.6666666666667
ENSG00000091972,CD200,3,0.2189986953685584,0.04216110636935103,1232.1666666666665
ENSG00000111786,SRSF9,3,0.19254539220292635,0.02352849680599402,431.0
ENSG00000108947,EFNB3,3,0.15441583720693294,0.004102006239339283,289.0
ENSG00000144566,RAB5A,3,0.19821156773211568,0.02877263081844036,145.0
ENSG00000100395,L3MBTL2,3,0.18726921860483475,0.020169982789070125,421.0000000000003
ENSG00000158296,SLC13A3,2,0.15402197688156583,0.005070991015860743,429.0
ENSG00000153066,TXNDC11,2,0.1358110619794743,0.0015851028761525645,288.0
ENSG00000011105,TSPAN9,2,0.17824367413408482,0.00887413662039181,973.0
ENSG00000275383,ENSG00000275383,2,0.19973166103303094,0.03308506094258017,145.0
ENSG00000151948,GLT1D1,2,0.19744830892091159,0.12155702324556097,0.0
ENSG00000163513,TGFBR2,2,0.16751327059546223,0.008238831244946539,288.0
ENSG00000197563,PIGN,2,0.18975854814895907,0.03312233264334864,145.0
ENSG00000267262,RFX2-AS1,2,0.18085221475632413,0.015073905724785475,145.0
ENSG00000274775,FSIP2LP,2,0.16979593846032168,0.010849907106175375,145.0
ENSG00000269891,ARHGAP19-SLIT1,2,0.14661421151147172,0.00925923742198349,145.0
ENSG00000167186,COQ7,2,0.188818468441756,0.021266862454626227,145.0
ENSG00000168000,BSCL2,2,0.18256454352344742,0.015192567119042237,288.0
ENSG00000204256,BRD2,2,0.21035304117495907,0.1834273578169964,145.0
ENSG00000249825,THBS4-AS1,2,0.12098186809609073,0.0004916054602768623,145.0
ENSG00000171757,LRRC34,2,0.170453880214154,0.029854924435341688,288.0
ENSG00000144909,OSBPL11,2,0.14451395256189772,0.002555199720630066,145.0
ENSG00000178149,DALRD3,2,0.1697364849762107,0.013205151457643621,145.0
ENSG00000231955,ENSG00000231955,2,0.18288632980413785,0.010080503930016102,369.16666666666663
ENSG00000182512,GLRX5,2,0.17857982960722654,0.01860196485586754,0.0
ENSG00000185986,SDHAP3,2,0.16580094182833893,0.008174481935517024,145.0
ENSG00000148341,SH3GLB2,2,0.15439626963599554,0.004711838621775497,145.0
ENSG00000006757,PNPLA4,2,0.16988772262744847,0.004643055776170135,332.00000000000006
ENSG00000144802,NFKBIZ,2,0.1697364849762107,0.01320515145764363,145.0
ENSG00000138640,FAM13A,2,0.1750610120473131,0.0120573635945351,429.0
ENSG00000080189,SLC35C2,2,0.17099665935282346,0.007070658273446349,355.00000000000006
ENSG00000108671,PSMD11,2,0.16094052446792156,0.007297152554544205,145.0
ENSG00000111237,VPS29,2,0.16560292827416093,0.006245382516017369,145.0
ENSG00000114450,GNB4,2,0.19414653079036645,0.037185323477401055,627.1666666666665
ENSG00000072840,EVC,2,0.17070942755874233,0.008598319174958076,145.0
ENSG00000072682,P4HA2,2,0.16832100547853948,0.013791067691471889,145.0
ENSG00000134444,RELCH,2,0.20941311352270256,0.1562795766959343,770.3333333333334
ENSG00000055609,KMT2C,2,0.19023478424163345,0.16154381962125236,145.0
ENSG00000092036,HAUS4,2,0.188818468441756,0.021266862454626254,145.0
ENSG00000025293,PHF20,2,0.18130703010839982,0.00922320257785973,346.50000000000006
ENSG00000140688,RUSF1,2,0.19744830892091159,0.12155702324556103,0.0
ENSG00000140450,ARRDC4,2,0.12467658192376177,0.0003637661775653511,145.0
ENSG00000143198,MGST3,2,0.20908102551938168,0.3101410436337438,145.0
ENSG00000242419,PCDHGC4,1,0.16614321751308023,0.007900129603482452,0.0
ENSG00000242474,LINC03015,1,0.141530130828076,0.00376290526291679,0.0
ENSG00000242852,ZNF709,1,0.14891681758120104,0.0042954205687413104,0.0
ENSG00000244486,SCARF2,1,0.16337517125188347,0.020828724383140897,0.0
ENSG00000246877,DNM1P35,1,0.20451481547371955,0.2849573725062177,0.0
ENSG00000259294,ENSG00000259294,1,0.20451481547371955,0.2849573725062177,0.0
ENSG00000247373,TMED2-DT,1,0.1385382026649149,0.001779667792060586,0.0
ENSG00000286861,ENSG00000286861,1,0.1819885023652145,0.018866284916731296,0.0
ENSG00000253341,PCBP2P2,1,0.13903450050710317,0.0023293788939444922,0.0
ENSG00000255201,ENSG00000255201,1,0.136464366057436,0.0014772665707470528,0.0
ENSG00000255339,ENSG00000255339,1,0.16337517125188347,0.020828724383140897,0.0
ENSG00000258344,ENSG00000258344,1,0.12011037187809959,0.00033422810780265986,0.0
ENSG00000259073,FOXN3-AS2,1,0.19402365138666502,0.08691845329182867,0.0
ENSG00000087085,ACHE,1,0.19543972009725435,0.04244453019647103,0.0
ENSG00000279207,ENSG00000279207,1,0.16452027804767513,0.024235658763217757,0.0
ENSG00000259498,TPM1-AS,1,0.15684741438166078,0.0460331023838905,0.0
ENSG00000286786,ENSG00000286786,1,0.16873035640158904,0.08837697690020797,0.0
ENSG00000286161,ENSG00000286161,1,0.1887428591195713,0.13545085231279339,0.0
ENSG00000259516,ANP32AP1,1,0.1625465098067836,0.010755262886488237,0.0
ENSG00000260025,CRIM1-DT,1,0.14683019605964806,0.004619304265120247,0.0
ENSG00000260088,DDX59-AS1,1,0.141530130828076,0.0037629052629167873,0.0
ENSG00000238099,LINC01625,1,0.161516831722311,0.00819897327811418,0.0
ENSG00000261801,LOXL1-AS1,1,0.12952832264878986,0.0011688969199662468,0.0
ENSG00000263033,ENSG00000263033,1,0.10539091344283467,0.00014008660027022552,0.0
ENSG00000267748,ENSG00000267748,1,0.1413253223184729,0.0039298664134172386,0.0
ENSG00000283156,ENSG00000283156,1,0.13592271503230396,0.002079377418719964,0.0
ENSG00000271425,NBPF10,1,0.12543261532987546,0.00263848796717968,0.0
ENSG00000279716,ENSG00000279716,1,0.14683019605964806,0.004619304265120247,0.0
ENSG00000063587,ZNF275,1,0.1887428591195713,0.13545085231279339,0.0
ENSG00000275895,ENSG00000275895,1,0.19516545098736882,0.030398530697341008,0.0
ENSG00000260876,LINC01229,1,0.20451481547371955,0.2849573725062177,0.0
ENSG00000214102,WEE2,1,0.16319637364157885,0.009427832035405738,0.0
ENSG00000233848,ENSG00000233848,1,0.20451481547371955,0.2849573725062177,0.0
ENSG00000121310,ECHDC2,1,0.1416049608686593,0.002450154440065888,0.0
ENSG00000130159,ECSIT,1,0.17052669552669525,0.05226897792928921,0.0
ENSG00000167981,ZNF597,1,0.1563743144222595,0.0067046186288570115,0.0
ENSG00000131730,CKMT2,1,0.17399508786495066,0.06865141671521974,0.0
ENSG00000166278,C2,1,0.20578683112929694,0.16853292720268073,0.0
ENSG00000132664,POLR3F,1,0.16452027804767513,0.024235658763217757,0.0
ENSG00000137692,DCUN1D5,1,0.16337517125188347,0.020828724383140897,0.0
ENSG00000163219,ARHGAP25,1,0.136464366057436,0.0014772665707470528,0.0
ENSG00000163012,ZSWIM2,1,0.17399508786495066,0.06865141671521974,0.0
ENSG00000162722,TRIM58,1,0.16123473178267686,0.007510708246327172,0.0
ENSG00000141570,CBX8,1,0.17399508786495066,0.06865141671521974,0.0
ENSG00000142606,MMEL1,1,0.1637547954328774,0.012671223284004097,0.0
ENSG00000153896,ZNF599,1,0.17628600471066203,0.013849893965707764,0.0
ENSG00000153551,CMTM7,1,0.1238421776093008,0.0007281229986193751,0.0
ENSG00000143436,MRPL9,1,0.15541281397445772,0.006060149246521435,0.0
ENSG00000144648,ACKR2,1,0.18170064334447875,0.019538588879138723,0.0
ENSG00000121680,PEX16,1,0.17399508786495066,0.06865141671521974,0.0
ENSG00000118707,TGIF2,1,0.1333484275819085,0.0009740070169093461,0.0
ENSG00000099958,DERL3,1,0.1652297284146596,0.009968887009239044,0.0
ENSG00000115504,EHBP1,1,0.20578683112929694,0.16853292720268073,0.0
ENSG00000215105,TTC3P1,1,0.12952832264878986,0.0011688969199662468,0.0
ENSG00000147437,GNRH1,1,0.19256985404245677,0.03692645861709995,0.0
ENSG00000214026,MRPL23,1,0.19395817272529595,0.0712378608444705,0.0
ENSG00000213062,ENSG00000213062,1,0.16103671822849883,0.0057382530580578255,0.0
ENSG00000204428,LY6G5C,1,0.14147079138517482,0.0030917610209122994,0.0
ENSG00000103111,MON1B,1,0.17073326217161805,0.012854379556798445,0.0
ENSG00000203761,MSTO2P,1,0.16614321751308023,0.007900129603482452,0.0
ENSG00000103507,BCKDK,1,0.13093138786631917,0.00134267315333447,0.0
ENSG00000104142,VPS18,1,0.15541281397445772,0.006060149246521442,0.0
ENSG00000197019,SERTAD1,1,0.17568814366759547,0.13441007928409843,0.0
ENSG00000197013,ZNF429,1,0.15593185353459305,0.009438452881325563,0.0
ENSG00000104529,EEF1D,1,0.1333484275819085,0.0009740070169093461,0.0
ENSG00000107223,EDF1,1,0.16417534140136864,0.02721643646816202,0.0
ENSG00000180440,SERTM1,1,0.1781887632915028,0.05547155526521605,0.0
ENSG00000115226,FNDC4,1,0.10746361802359727,0.00010365785416566798,0.0
ENSG00000289293,ENSG00000289293,1,0.1652297284146596,0.009968887009239044,0.0
