 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000161618,ALDH16A1,2,0.1918984364189843,0.0005250908182481796,206.54999999999998
ENSG00000121481,RNF2,2,0.1911806420368063,0.0012675066365771487,145.0
ENSG00000258569,VASH1-DT,1,0.15789982468064645,4.536097729140064e-06,0.0
ENSG00000143545,RAB13,1,0.16537034122650549,0.000253904567809696,0.0
ENSG00000167085,PHB1,1,0.16763143629581959,0.047358973409904026,0.0
ENSG00000244203,FOXP1-AS1,1,0.16057517444503727,0.0028695742062061222,0.0
ENSG00000260855,ENSG00000260855,1,0.17406797920496525,0.0003438132381968586,0.0
ENSG00000243646,IL10RB,1,0.14910987034274698,3.6720577595069943e-06,0.0
ENSG00000241322,FBXW10B,1,0.1351476529558719,1.131295597678702e-06,0.0
ENSG00000240057,NEPRO-AS1,1,0.18413587934135867,0.0004891249475814041,0.0
ENSG00000121060,TRIM25,1,0.14853019887266458,0.01761002742569683,0.0
ENSG00000144867,SRPRB,1,0.1355009906379767,1.1053197111361742e-06,0.0
ENSG00000233485,FHAD1-AS1,1,0.14409289340796172,0.000834476040718884,0.0
ENSG00000259594,ENSG00000259594,1,0.14864545652216885,8.574647770476236e-05,0.0
ENSG00000140854,KATNB1,1,0.15408708490900258,0.00040901532013144445,0.0
ENSG00000261173,DNAJA2-DT,1,0.14260155749881775,8.711278556222004e-05,0.0
ENSG00000261970,ENSG00000261970,1,0.15606792370490985,0.003471663231785385,0.0
ENSG00000149922,TBX6,1,0.1351476529558719,1.1312955976875607e-06,0.0
ENSG00000266835,GAPLINC,1,0.14870519510930452,0.012661677707921818,0.0
ENSG00000268650,ENSG00000268650,1,0.15107341288848122,0.0028678000380276516,0.0
ENSG00000270174,ENSG00000270174,1,0.16822604716440315,3.810720958048726e-05,0.0
ENSG00000273088,ENSG00000273088,1,0.13685998172299513,1.2019053977935033e-06,0.0
ENSG00000279983,ENSG00000279983,1,0.16822604716440315,3.810720958048726e-05,0.0
ENSG00000140691,ARMC5,1,0.16019391567336747,0.0009436935800603978,0.0
ENSG00000285080,ENSG00000285080,1,0.18413587934135867,0.0004891249475814041,0.0
ENSG00000286268,ENSG00000286268,1,0.12824036693899726,1.4580627109928616e-07,0.0
ENSG00000287707,ENSG00000287707,1,0.134578226187815,0.00017334824306618335,0.0
ENSG00000289516,ENSG00000289516,1,0.16121587696930148,0.0003202992805144553,0.0
ENSG00000290449,ENSG00000290449,1,0.11873605454890719,0.0008504246598715256,0.0
ENSG00000231310,TBL1XR1-AS1,1,0.14409289340796172,0.0008344760407188835,0.0
ENSG00000226699,ENSG00000226699,1,0.18185326849710395,0.00011355776119644706,0.0
ENSG00000229619,MBNL1-AS1,1,0.19168075075609317,0.0005048976180738485,0.0
ENSG00000187953,PMS2CL,1,0.19168075075609317,0.0005048976180738485,0.0
ENSG00000165757,JCAD,1,0.14156828711623232,6.541812987836222e-05,0.0
ENSG00000172594,SMPDL3A,1,0.13901995633965816,0.036934789407737235,0.0
ENSG00000172732,MUS81,1,0.1571062879282056,0.0002985734896048858,0.0
ENSG00000165030,NFIL3,1,0.12216071208315382,0.0009636501133998307,0.0
ENSG00000104432,IL7,1,0.11422630608267191,3.8633502793271356e-08,0.0
ENSG00000176222,ZNF404,1,0.12808489075612361,1.6923870739632225e-06,0.0
ENSG00000100865,CINP,1,0.16822604716440315,3.810720958048726e-05,0.0
ENSG00000179743,SPEN-AS1,1,0.17760395996697345,1.4723660993703744e-05,0.0
ENSG00000105053,VRK3,1,0.11883538835593642,4.32327775893209e-05,0.0
ENSG00000183691,NOG,1,0.12216071208315382,0.0009636501133998307,0.0
ENSG00000162065,TBC1D24,1,0.12808189717436305,3.9362392050745895e-07,0.0
ENSG00000110063,DCPS,1,0.13685998172299513,1.2019053977935033e-06,0.0
ENSG00000158286,RNF207,1,0.17021739675849243,0.03400606631473414,0.0
ENSG00000228716,DHFR,1,0.15064575835123753,2.9855425630264706e-06,0.0
ENSG00000198355,PIM3,1,0.1315137298014008,0.000715224792716244,0.0
ENSG00000157693,TMEM268,1,0.17760395996697345,1.4723660993703744e-05,0.0
ENSG00000204060,FOXO6,1,0.16763143629581959,0.047358973409904026,0.0
ENSG00000204128,C2orf72,1,0.12808189717436305,3.9362392050745895e-07,0.0
ENSG00000157306,ZFHX2-AS1,1,0.1729032003004603,0.0003122163433418828,0.0
ENSG00000204929,LINC02934,1,0.14844784211222553,0.002689424106186963,0.0
ENSG00000204946,ZNF783,1,0.11422630608267191,3.8633502793271356e-08,0.0
ENSG00000220804,LINC01881,1,0.12216071208315382,0.0009636501133998307,0.0
ENSG00000223442,TH2LCRR,1,0.12912179145055855,0.004391912981469186,0.0
ENSG00000224186,PITX1-AS1,1,0.12824036693899726,1.4580627109928616e-07,0.0
ENSG00000119559,C19orf25,1,0.15408708490900258,0.00040901532013144445,0.0
ENSG00000227906,SNAP25-AS1,1,0.15408708490900258,0.00040901532013144445,0.0
ENSG00000291201,ENSG00000291201,1,0.1694036557050253,0.0033459556291642748,0.0
