 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000260589,STAM-DT,2,0.0,0.0,0.0
ENSG00000260635,ENSG00000260635,2,0.0,0.03522481128122013,0.0
ENSG00000260592,ENSG00000260592,2,0.0,0.0,0.0
ENSG00000260593,ENSG00000260593,2,0.0,0.0,0.0
ENSG00000260594,ENSG00000260594,2,0.0,0.0,0.0
ENSG00000260604,TGILR,2,0.0,0.0023866303287501368,0.0
ENSG00000260615,RPL23AP97,2,0.0,0.009166208782610713,0.0
ENSG00000260616,CYLD-AS2,2,0.0,0.0036474949950607394,0.0
ENSG00000260618,ENSG00000260618,2,0.0,0.009050293998115756,0.0
ENSG00000260621,ENSG00000260621,2,0.0,0.0018283297965707153,0.0
ENSG00000260625,RUSF1-DT,2,0.0,0.0,0.0
ENSG00000260628,ENSG00000260628,2,0.0,9.55675738325391e-05,0.0
ENSG00000260633,ENSG00000260633,2,0.0,0.0,0.0
ENSG00000260755,ENSG00000260755,2,0.0,0.00043481279890584016,0.0
ENSG00000260773,ENSG00000260773,2,0.0,1.4696106395969274e-05,0.0
ENSG00000260776,GOLGA6FP,2,0.0,0.0016087778633441642,0.0
ENSG00000260910,SWINGN,2,0.0,0.0,0.0
ENSG00000260884,PCHILR,2,0.0,0.0019255492728938535,0.0
ENSG00000260886,TAT-AS1,2,0.0,0.0037636134670637894,0.0
ENSG00000260889,CKBP1,2,0.0,0.00022805715400227248,0.0
ENSG00000260891,ENSG00000260891,2,0.0,0.0,0.0
ENSG00000260892,ENSG00000260892,2,0.0,0.0,0.0
ENSG00000260896,ARLNC1,2,0.0,0.019756395616936984,0.0
ENSG00000260898,ADPGK-AS1,2,0.0,0.0,0.0
ENSG00000260899,ENSG00000260899,2,0.0,0.0,0.0
ENSG00000260903,XKR7,2,0.0,0.0,0.0
ENSG00000260907,ENSG00000260907,2,0.0,0.0,0.0
ENSG00000260908,PLA2G10CP,2,0.0,0.0,0.0
ENSG00000260911,ENSG00000260911,2,0.0,0.0002897157488347006,0.0
ENSG00000260877,ENSG00000260877,2,0.0,0.0,0.0
ENSG00000260914,ENSG00000260914,2,0.0,0.0035903908671046417,0.0
ENSG00000260918,ENSG00000260918,2,0.0,0.00022760799947154392,0.0
ENSG00000260919,ENSG00000260919,2,0.0,0.040137383194366806,0.0
ENSG00000260924,LINC01311,2,0.0,0.0016378122747565602,0.0
ENSG00000260926,ENSG00000260926,2,0.0,0.0,0.0
ENSG00000260934,ENSG00000260934,2,0.0,0.0,0.0
ENSG00000260937,ENSG00000260937,2,0.0,0.005621772059087456,0.0
ENSG00000260942,CAPN10-DT,2,0.0,0.003680748224640241,0.0
ENSG00000260947,ENSG00000260947,2,0.0,0.0005235573536999743,0.0
ENSG00000260948,ENSG00000260948,2,0.0,0.002327123517283311,0.0
ENSG00000260949,ENSG00000260949,2,0.0,0.006731357281203984,0.0
ENSG00000260879,ENSG00000260879,2,0.0,0.0,0.0
ENSG00000260876,LINC01229,2,0.0,0.0,0.0
ENSG00000260777,ENSG00000260777,2,0.0,0.0,0.0
ENSG00000260806,PAPOLA-DT,2,0.0,0.0,0.0
ENSG00000260778,MIR3677HG,2,0.0,0.0,0.0
ENSG00000260782,ENSG00000260782,2,0.0,0.005637449924149677,0.0
ENSG00000260785,CASC17,2,0.0,0.0,0.0
ENSG00000260788,CEDORA,2,0.0,0.003859654111333599,0.0
ENSG00000260790,CDR2-DT,2,0.0,0.0021183657894884157,0.0
ENSG00000260793,ENSG00000260793,2,0.0,0.002248744448846494,0.0
ENSG00000260796,ENSG00000260796,2,0.0,0.0,0.0
ENSG00000260798,ENSG00000260798,2,0.0,0.0,0.0
ENSG00000260802,SERTM2,2,0.0,0.00019129356862006367,0.0
ENSG00000260803,ENSG00000260803,2,0.0,0.0,0.0
ENSG00000260805,ENSG00000260805,2,0.0,0.0,0.0
ENSG00000260807,CEROX1,2,0.0,0.0012867402639005399,0.0
ENSG00000260874,ENSG00000260874,2,0.0,0.0,0.0
ENSG00000260808,ENSG00000260808,2,0.0,0.0005658127890833841,0.0
ENSG00000260814,ENSG00000260814,2,0.0,0.0,0.0
ENSG00000260830,ENSG00000260830,2,0.0,0.005564865990381,0.0
ENSG00000260832,ENSG00000260832,2,0.0,0.0,0.0
ENSG00000260836,ENSG00000260836,2,0.0,0.0,0.0
ENSG00000260838,ENSG00000260838,2,0.0,0.029431082855438107,0.0
ENSG00000260848,ENSG00000260848,2,0.0,0.0003264576880949879,0.0
ENSG00000260850,ENSG00000260850,2,0.0,0.0,0.0
ENSG00000260852,FBXL19-AS1,2,0.0,0.0,0.0
ENSG00000260855,ENSG00000260855,2,0.0,0.000252159477724336,0.0
ENSG00000260867,ENSG00000260867,2,0.0,0.0,0.0
ENSG00000260526,AP1AR-DT,2,0.0,0.0,0.0
ENSG00000260517,ENSG00000260517,2,0.0,0.0,0.0
ENSG00000258323,ENSG00000258323,2,0.0,0.004599994950000521,0.0
ENSG00000260515,ENSG00000260515,2,0.0,0.0,0.0
ENSG00000260209,LINC03136,2,0.0,0.0038346818060459114,0.0
ENSG00000260213,CENPN-AS1,2,0.0,0.00035312031404500024,0.0
ENSG00000260219,CD2BP2-DT,2,0.0,0.0017416089994842033,0.0
ENSG00000260220,CCDC187,2,0.0,0.0006996638124393958,0.0
ENSG00000260228,CDH13-AS2,2,0.0,0.0006312413720502873,0.0
ENSG00000260229,PPIAP51,2,0.0,0.005479948099183673,0.0
ENSG00000260231,KDM7A-DT,2,0.0,0.0031935160678059757,0.0
ENSG00000260233,ZNRD2-DT,2,0.0,0.0,0.0
ENSG00000260234,ENSG00000260234,2,0.0,0.0,0.0
ENSG00000260236,PTPN23-DT,2,0.0,0.0,0.0
ENSG00000260238,PMF1-BGLAP,2,0.0,0.015349269299281203,0.0
ENSG00000260247,SUB1P4,2,0.0,0.0013793369077537143,0.0
ENSG00000260249,ENSG00000260249,2,0.0,0.0014539846861622396,0.0
ENSG00000260252,ENSG00000260252,2,0.0,0.0,0.0
ENSG00000260253,ENSG00000260253,2,0.0,0.0,0.0
ENSG00000260259,LINC02166,2,0.0,0.0,0.0
ENSG00000260265,LINC02562,2,0.0,0.0031001467112083806,0.0
ENSG00000260266,PPIAP46,2,0.0,0.009681049402521638,0.0
ENSG00000260271,ENSG00000260271,2,0.0,0.0,0.0
ENSG00000260272,ENSG00000260272,2,0.0,0.0004979041205810637,0.0
ENSG00000260274,ENSG00000260274,2,0.0,0.0,0.0
ENSG00000260277,ENSG00000260277,2,0.0,0.0004296147826029964,0.0
ENSG00000260278,BMP2K-DT,2,0.0,0.0,0.0
ENSG00000260279,ENSG00000260279,2,0.0,0.003901837425753863,0.0
ENSG00000260281,ITFG1-AS1,2,0.0,0.0,0.0
ENSG00000260206,ENSG00000260206,2,0.0,0.0,0.0
ENSG00000260196,ENSG00000260196,2,0.0,0.0,0.0
ENSG00000260194,ENSG00000260194,2,0.0,0.00018629861062118198,0.0
ENSG00000260126,ENSG00000260126,2,0.0,0.006492682469569849,0.0
ENSG00000260092,ENSG00000260092,2,0.0,0.01946148977404999,0.0
ENSG00000260095,ENSG00000260095,2,0.0,0.0,0.0
ENSG00000260097,SPDYE6,2,0.0,0.0,0.0
ENSG00000260101,AFTPH-DT,2,0.0,0.0,0.0
ENSG00000260103,ENSG00000260103,2,0.0,0.005438459128882657,0.0
