 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000114867,EIF4G1,3,0.20735661687438434,0.03672311500313826,1364.8666666666668
ENSG00000119685,TTLL5,3,0.1936187472989508,0.04920590367722475,391.0
ENSG00000048405,ZNF800,3,0.21118985357564118,0.023193542680486665,1787.2000000000007
ENSG00000126883,NUP214,3,0.179404999963376,0.02123277902368571,391.0
ENSG00000271853,ENSG00000271853,2,0.13507497860289738,0.0012180206394618873,196.0
ENSG00000270240,ENSG00000270240,2,0.15877495319119656,0.03920828376382704,196.0
ENSG00000239791,ENSG00000239791,2,0.1870446671208096,0.04152235311734207,949.5666666666662
ENSG00000169359,SLC33A1,2,0.1916001933768434,0.03326705452332444,196.0
ENSG00000267047,ENSG00000267047,2,0.18610933623624,0.1675351309692374,0.0
ENSG00000169814,BTD,2,0.17972180104159843,0.03391473327963849,196.0
ENSG00000165233,CARD19,2,0.19673718836155443,0.015582610693006971,658.7166666666667
ENSG00000170876,TMEM43,2,0.19729492166040433,0.05409941067054941,438.5357142857143
ENSG00000254536,ENSG00000254536,2,0.14891628394166456,0.0026168440931623386,142.16666666666669
ENSG00000010379,SLC6A13,2,0.18822439545789824,0.13237971196864562,390.0
ENSG00000255471,PRSS23-AS1,2,0.15085455999161568,0.002451101586344413,663.7666666666667
ENSG00000172113,NME6,2,0.21231403959830425,0.318441576251593,197.27619047619046
ENSG00000254806,SYS1-DBNDD2,2,0.18610933623624,0.16753513096923742,0.0
ENSG00000173599,PC,2,0.1774628079196611,0.06447311179881181,277.50000000000006
ENSG00000227627,ENSG00000227627,2,0.1752061953838606,0.029189034837172143,196.0
ENSG00000227543,SPAG5-AS1,2,0.16517129232865263,0.006192145621996841,243.10000000000002
ENSG00000257342,OS9-AS1,2,0.2211126859604022,0.44591612772662387,423.8928571428571
ENSG00000178229,ZNF543,2,0.1593333626328548,0.002328319639503974,379.8333333333334
ENSG00000264278,ZNF236-DT,2,0.1532032265534803,0.004492515502252093,0.0
ENSG00000215717,TMEM167B,2,0.11924606696180268,0.00014738779836861947,196.0
ENSG00000215301,DDX3X,2,0.15155324089334224,0.01911576601043639,196.0
ENSG00000213366,GSTM2,2,0.14267614787919342,0.0013053927714966288,196.0
ENSG00000198818,SFT2D1,2,0.1943602083195996,0.16239841996479182,115.35952380952388
ENSG00000181467,RAP2B,2,0.1713890170742963,0.0057630762022021255,476.15000000000003
ENSG00000183048,SLC25A10,2,0.16156964862548598,0.005424118368277143,448.01666666666665
ENSG00000197647,ZNF433,2,0.19935541052292374,0.042272819957619,395.66666666666663
ENSG00000259673,IQCH-AS1,2,0.1684868994513665,0.017067823382696124,582.0
ENSG00000249915,PDCD6,2,0.16673154820362948,0.023704439958232352,203.19999999999985
ENSG00000163902,RPN1,2,0.1926982492972344,0.19506939591391856,196.0
ENSG00000272274,ARGLU1-DT,2,0.1702261218758681,0.015185220743593306,315.75000000000006
ENSG00000135473,PAN2,2,0.17650947473282524,0.06903291379475195,335.9166666666667
ENSG00000139132,FGD4,2,0.15874949923173254,0.004061082425299212,196.0
ENSG00000104897,SF3A2,2,0.14544740369613454,0.0006932328115611961,559.8166666666666
ENSG00000141505,ASGR1,2,0.1439781453740844,0.0008613972496293349,583.3333333333334
ENSG00000141956,PRDM15,2,0.17783253125892748,0.017275990944686355,196.0
ENSG00000287966,LARRPM,2,0.14641147065004922,0.0014664025077804602,118.33333333333336
ENSG00000142920,AZIN2,2,0.1532032265534803,0.004492515502252095,0.0
ENSG00000130349,MTRES1,2,0.1559639035527358,0.004112427424650146,390.0
ENSG00000147224,PRPS1,2,0.13429566767130202,0.0004943521912452411,196.0
ENSG00000100142,POLR2F,2,0.1750723331941608,0.027402999456163323,320.56666666666666
ENSG00000153147,SMARCA5,2,0.17438635814270348,0.02205454541837824,232.8666666666667
ENSG00000153982,GDPD1,2,0.16095234432797867,0.01815193667128719,196.0
ENSG00000154889,MPPE1,2,0.13556470320429695,0.0004976283688737554,390.0
ENSG00000157036,EXOG,2,0.18598054511760134,0.045652742106191864,635.5833333333335
ENSG00000099864,PALM,2,0.20601500867998412,0.04694534571968686,953.0333333333334
ENSG00000126814,TRMT5,2,0.2001571186850381,0.12394952482857698,1039.0666666666662
ENSG00000067533,RRP15,2,0.15874949923173254,0.004061082425299214,196.0
ENSG00000162522,NHSL3,2,0.1848424418221377,0.022556775537285217,271.75
ENSG00000163374,YY1AP1,2,0.16399881844044265,0.046701220270615657,196.0
ENSG00000111707,SUDS3,2,0.15221814282727972,0.014743046157297705,196.0
ENSG00000272870,SAP30-DT,2,0.1725144145194907,0.008331567873938147,315.00000000000006
ENSG00000134684,YARS1,2,0.19023465254429764,0.04521337203306329,196.0
ENSG00000257390,ENSG00000257390,1,0.17893663020566614,0.1719639519646864,0.0
ENSG00000258847,ENSG00000258847,1,0.18351700470989857,0.040598230676110125,0.0
ENSG00000287811,ENSG00000287811,1,0.1290873114477175,0.005236805689915152,0.0
ENSG00000255817,ENSG00000255817,1,0.17893663020566614,0.1719639519646864,0.0
ENSG00000287870,ENSG00000287870,1,0.1392920531245403,0.0012074233121173337,0.0
ENSG00000286895,ENSG00000286895,1,0.14502963195856583,0.007577976405178661,0.0
ENSG00000288074,ENSG00000288074,1,0.15785666673991525,0.009113581967855725,0.0
ENSG00000288818,ENSG00000288818,1,0.17444843650427422,0.015979431372694974,0.0
ENSG00000250999,ENSG00000250999,1,0.15602855970876262,0.01238630164199161,0.0
ENSG00000289198,ENSG00000289198,1,0.13090579753016296,0.0020142316872155653,0.0
ENSG00000289294,ENSG00000289294,1,0.15729759524175752,0.01348006437270804,0.0
ENSG00000287031,ENSG00000287031,1,0.15131077326508777,0.0037787480203465883,0.0
ENSG00000283959,ENSG00000283959,1,0.17144120684729833,0.041338732798561754,0.0
ENSG00000258959,ENSG00000258959,1,0.17227739829262684,0.009561261527290341,0.0
ENSG00000266957,ENSG00000266957,1,0.18931415454258124,0.1804294778169161,0.0
ENSG00000272008,ENSG00000272008,1,0.15729759524175752,0.01348006437270804,0.0
ENSG00000267698,ENSG00000267698,1,0.115185153256219,0.00013542885838430907,0.0
ENSG00000267152,ENSG00000267152,1,0.14810285597087613,0.004732795307740352,0.0
ENSG00000273154,ENSG00000273154,1,0.12505002048149247,0.0015071608660938215,0.0
ENSG00000276550,HERC2P2,1,0.17825340198436682,0.09280993268076464,0.0
ENSG00000248664,ENSG00000248664,1,0.1377607164409194,0.0013446321877605201,0.0
ENSG00000276791,ENSG00000276791,1,0.15814061854670966,0.053439685435184785,0.0
ENSG00000266397,LPIN2-AS2,1,0.17104028233469867,0.060402790283591475,0.0
ENSG00000285533,RELA-DT,1,0.13415339595542633,0.0011125423663592973,0.0
ENSG00000266268,ENSG00000266268,1,0.15833729158602233,0.06152580247133283,0.0
ENSG00000260583,ENSG00000260583,1,0.17893663020566614,0.1719639519646864,0.0
ENSG00000260465,ENSG00000260465,1,0.14349990111411423,0.0026810433194157384,0.0
ENSG00000260392,ENSG00000260392,1,0.14816914613868915,0.01768113169764164,0.0
ENSG00000284956,ENSG00000284956,1,0.15833729158602233,0.06152580247133283,0.0
ENSG00000259314,ENSG00000259314,1,0.1855674218618384,0.11257438584932566,0.0
ENSG00000285190,ENSG00000285190,1,0.16998685183964377,0.0063539214809466655,0.0
ENSG00000007080,CCDC124,1,0.1481579052645041,0.005816766011011142,0.0
ENSG00000169045,HNRNPH1,1,0.15536540447707942,0.003756299023407738,0.0
ENSG00000248487,ABHD14A,1,0.18351700470989857,0.040598230676110125,0.0
ENSG00000127362,TAS2R3,1,0.1481579052645041,0.005816766011011142,0.0
ENSG00000166548,TK2,1,0.1855674218618384,0.11257438584932566,0.0
ENSG00000166153,DEPDC4,1,0.13632206766724533,0.004972762545392021,0.0
ENSG00000163633,C4orf36,1,0.14816914613868915,0.01768113169764164,0.0
ENSG00000163577,EIF5A2,1,0.17047639331903294,0.03940385456357359,0.0
ENSG00000159596,TMEM69,1,0.18351700470989857,0.040598230676110125,0.0
ENSG00000158859,ADAMTS4,1,0.16894763442986796,0.07516065729760728,0.0
ENSG00000158292,GPR153,1,0.15131077326508777,0.0037787480203465883,0.0
ENSG00000148606,POLR3A,1,0.16989089590612436,0.04961656808334842,0.0
ENSG00000147647,DPYS,1,0.11684969711619428,0.00033367940430355177,0.0
ENSG00000134489,HRH4,1,0.13513267612252383,0.010741194644991873,0.0
ENSG00000116685,KIAA2013,1,0.16771046212670568,0.014695556106975823,0.0
ENSG00000246283,TTBK2-AS1,1,0.17633770628694526,0.031369439512928435,0.0
ENSG00000112877,CEP72,1,0.13974930878484176,0.002743075048861387,0.0
ENSG00000112308,C6orf62,1,0.1377607164409194,0.0013446321877605201,0.0
ENSG00000112039,FANCE,1,0.15234096135111347,0.012902769597019702,0.0
ENSG00000108733,PEX12,1,0.10412263286628802,4.037720804387509e-05,0.0
ENSG00000108509,CAMTA2,1,0.14502963195856583,0.007577976405178661,0.0
ENSG00000102001,CACNA1F,1,0.17258095824085687,0.010995489344244658,0.0
ENSG00000101417,PXMP4,1,0.15070044169028923,0.007775550073598825,0.0
ENSG00000101255,TRIB3,1,0.12505002048149247,0.0015071608660938215,0.0
ENSG00000082515,MRPL22,1,0.16061472368578944,0.04319630328151711,0.0
ENSG00000058600,POLR3E,1,0.15895179270813767,0.00756611110589519,0.0
ENSG00000167088,SNRPD1,1,0.17893663020566614,0.1719639519646864,0.0
ENSG00000167702,KIFC2,1,0.20416804008174647,0.2739521757619371,0.0
ENSG00000168546,GFRA2,1,0.15131077326508777,0.0037787480203465883,0.0
ENSG00000169758,TMEM266,1,0.15066515548749043,0.0032617811057659247,0.0
ENSG00000238184,CD81-AS1,1,0.15858194259209465,0.004171543611805449,0.0
ENSG00000237854,LINC00674,1,0.12163189320549694,0.00035761518997540274,0.0
ENSG00000235558,GUSBP17,1,0.13868097497539114,0.012793900903872666,0.0
ENSG00000233589,DEPDC1-AS2,1,0.16929391815178618,0.03731307671057888,0.0
ENSG00000231329,ENSG00000231329,1,0.15011518374462524,0.00929101497234279,0.0
ENSG00000231046,MFSD4B-DT,1,0.14889821120785574,0.006248887542618278,0.0
ENSG00000229498,ENSG00000229498,1,0.17182210062920733,0.026998403767932954,0.0
ENSG00000227803,ENSG00000227803,1,0.18931415454258124,0.1804294778169161,0.0
ENSG00000227218,ENSG00000227218,1,0.15413507811984956,0.005442633247168009,0.0
ENSG00000226696,LENG8-AS1,1,0.130025389162445,0.004038889572150392,0.0
ENSG00000224729,PCOLCE-AS1,1,0.15413507811984956,0.005442633247168009,0.0
ENSG00000206129,ENSG00000206129,1,0.20416804008174647,0.2739521757619371,0.0
ENSG00000196873,ZNG1C,1,0.16256473363072332,0.015560662516602253,0.0
ENSG00000196821,ILRUN,1,0.15895179270813767,0.00756611110589519,0.0
ENSG00000188611,ASAH2,1,0.1488340480726266,0.013636583571344885,0.0
ENSG00000185127,C6orf120,1,0.16672959020674757,0.010060377255865513,0.0
ENSG00000178802,MPI,1,0.16771046212670568,0.014695556106975823,0.0
ENSG00000178301,AQP11,1,0.13090579753016296,0.0020142316872155653,0.0
ENSG00000177738,ANXA2R-OT1,1,0.14636947936440312,0.00799639960203431,0.0
ENSG00000175938,ORAI3,1,0.16929391815178618,0.03731307671057888,0.0
ENSG00000173867,ENSG00000173867,1,0.15895179270813767,0.00756611110589519,0.0
ENSG00000289480,ENSG00000289480,1,0.13415339595542633,0.0011125423663592927,0.0
