 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000246922,UBAP1L,1,0.15457010825431877,2.3010445562413098e-05,0.0
ENSG00000229932,YWHAZP3,1,0.19092845750740464,0.000341629074946357,0.0
ENSG00000225872,TEX14BP,1,0.15280660859608228,0.0003098936382488338,0.0
ENSG00000242540,ENSG00000242540,1,0.1819517032674925,8.051531454919372e-05,0.0
ENSG00000064995,TAF11,1,0.16678704336599068,0.00650559491787499,0.0
ENSG00000264958,ALOX12P1,1,0.15280660859608228,0.0003098936382488338,0.0
ENSG00000248333,CDK11B,1,0.16807131465026187,0.0012833062222544266,0.0
ENSG00000250486,FAM218A,1,0.1562178172704489,0.003273007614855318,0.0
ENSG00000256196,ENSG00000256196,1,0.18969924812030056,0.001447972089980669,0.0
ENSG00000260296,ENSG00000260296,1,0.14686109212425008,0.0030936950780047177,0.0
ENSG00000224310,LINC01567,1,0.1336666549824445,0.00032660869843354916,0.0
ENSG00000267784,ENSG00000267784,1,0.17024186339975803,3.606197752529814e-05,0.0
ENSG00000025708,TYMP,1,0.2287552213868004,0.09905814830786407,0.0
ENSG00000274925,ZKSCAN2-DT,1,0.1417625649204597,1.2674981061608919e-05,0.0
ENSG00000278662,GOLGA6L10,1,0.19963659147869656,0.06471583519077496,0.0
ENSG00000010539,ZNF200,1,0.18969924812030056,0.001447972089980669,0.0
ENSG00000285696,ENSG00000285696,1,0.17379813169286837,0.0003528192761910835,0.0
ENSG00000285793,ANAPC1P2,1,0.1336666549824445,0.00032660869843354916,0.0
ENSG00000225434,LINC01504,1,0.15457010825431877,2.3010445562413098e-05,0.0
ENSG00000141971,MVB12A,1,0.15457010825431877,2.3010445562413098e-05,0.0
ENSG00000095321,CRAT,1,0.19870509607351686,0.005875560290581284,0.0
ENSG00000205832,C16orf96,1,0.15280660859608228,0.0003098936382488338,0.0
ENSG00000138395,CDK15,1,0.1949677223361431,0.00586276032884567,0.0
ENSG00000157954,WIPI2,1,0.180361130097972,9.220235942398051e-05,0.0
ENSG00000160161,CILP2,1,0.1949677223361431,0.00586276032884567,0.0
ENSG00000129484,PARP2,1,0.176433887749677,0.01802572782028789,0.0
ENSG00000120051,CFAP58,1,0.19730158730158703,0.0679206768304066,0.0
ENSG00000168487,BMP1,1,0.18928267638793939,0.028358436185290912,0.0
ENSG00000008513,ST3GAL1,1,0.17024186339975803,3.606197752529814e-05,0.0
ENSG00000174446,SNAPC5,1,0.1365621512989935,0.0007148715747778182,0.0
ENSG00000179943,FIZ1,1,0.20093984962406,0.07324993958190072,0.0
ENSG00000180992,MRPL14,1,0.13913098597309123,1.2096706498004351e-05,0.0
ENSG00000182134,TDRKH,1,0.16746981089086344,0.00029678873016084913,0.0
ENSG00000117010,ZNF684,1,0.1417625649204597,1.2674981061608919e-05,0.0
ENSG00000184205,TSPYL2,1,0.19644110275689197,0.00137619186240919,0.0
ENSG00000187187,ZNF546,1,0.20377192982456122,0.10510955814720988,0.0
ENSG00000187244,BCAM,1,0.1651556922609553,0.0046070466716743,0.0
ENSG00000197256,KANK2,1,0.19644110275689197,0.00137619186240919,0.0
ENSG00000203734,ECT2L,1,0.17379813169286837,0.0003528192761910835,0.0
ENSG00000100191,SLC5A4,1,0.1562178172704489,0.003273007614855318,0.0
ENSG00000205794,ENSG00000205794,1,0.17024186339975803,3.606197752529814e-05,0.0
ENSG00000287032,ENSG00000287032,1,0.18969924812030056,0.001447972089980669,0.0
