 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000133961,NUMB,8,0.2664228380746238,0.9999999999999999,2467.0
ENSG00000082458,DLG3,6,0.22088529030493315,0.08463537255991747,544.0
ENSG00000119048,UBE2B,6,0.2574582907172194,0.12471155099592886,1974.8333333333326
ENSG00000109381,ELF2,6,0.25909187538651834,0.15543283413195305,2151.666666666667
ENSG00000128829,EIF2AK4,6,0.27108843537414967,0.3662586266719502,3282.6666666666665
ENSG00000162736,NCSTN,6,0.24352002164502173,0.1271794310998103,1253.1666666666667
ENSG00000166326,TRIM44,6,0.24338709405673695,0.1366140184869826,1028.833333333333
ENSG00000141568,FOXK2,5,0.22091331287759863,0.060023833742032615,903.6666666666664
ENSG00000152465,NMT2,5,0.22809314941011372,0.10890608137527624,670.1666666666669
ENSG00000166012,TAF1D,5,0.20266137632209036,0.2129439141649552,740.5
ENSG00000072133,RPS6KA6,5,0.2145089657366443,0.03249585805110089,796.3333333333335
ENSG00000135341,MAP3K7,4,0.23121843434343434,0.07488773404778246,1705.8333333333326
ENSG00000077380,DYNC1I2,4,0.2621067176870749,0.5359348130205178,2926.0
ENSG00000168216,LMBRD1,4,0.22942209080601944,0.048829648184298725,1767.3333333333328
ENSG00000105429,MEGF8,4,0.2002336205461203,0.0705396750417751,221.0
ENSG00000108395,TRIM37,4,0.21171675546675525,0.03215407524394721,890.3333333333329
ENSG00000170860,LSM3,4,0.2081491920777634,0.026604542084971938,767.9999999999999
ENSG00000147576,ADHFE1,3,0.18158663013573703,0.02256700476448031,221.0
ENSG00000143889,HNRNPLL,3,0.20628124355802924,0.37596740090724173,221.0
ENSG00000152683,SLC30A6,3,0.22144918573490016,0.4150680681149956,1208.0
ENSG00000150995,ITPR1,3,0.24757653061224494,0.1759200483328917,1778.333333333334
ENSG00000162980,ARL5A,3,0.1564499984142842,0.04716312071671759,331.0
ENSG00000164713,BRI3,3,0.210745529272315,0.3861696032010614,435.0
ENSG00000198382,UVRAG,3,0.20479314831993395,0.49089991970006364,111.0
ENSG00000198879,SFMBT2,3,0.22401351129029706,0.057407810633374204,742.5
ENSG00000129559,NEDD8,3,0.1677296909439767,0.006340888775999643,221.0
ENSG00000145087,STXBP5L,3,0.17762240239918778,0.14518718202488398,221.0
ENSG00000117505,DR1,3,0.21004883013811576,0.2014940187070327,221.0
ENSG00000121210,TMEM131L,3,0.21445910240553076,0.05185763239023003,753.3333333333331
ENSG00000085719,CPNE3,3,0.2069515677774605,0.08368129049458894,220.0
ENSG00000070269,TMEM260,3,0.2397215136054423,0.15035712669850212,1782.8333333333326
ENSG00000125846,ZNF133,3,0.18280476963512662,0.07053933670200983,329.0
ENSG00000253154,ENSG00000253154,2,0.12102941191045184,0.005420576258102373,111.0
ENSG00000068654,POLR1A,2,0.2192888708513708,0.05734496111925483,858.1666666666662
ENSG00000197782,ZNF780A,2,0.17015444872587715,0.017864287129892437,111.0
ENSG00000256061,DNAAF4,2,0.17269735472860448,0.037264584979935504,0.0
ENSG00000196367,TRRAP,2,0.17269735472860448,0.03726458497993558,0.0
ENSG00000159461,AMFR,2,0.22459232236017945,0.053051214248842155,1419.3333333333328
ENSG00000188725,SMIM15,2,0.18997639265496374,0.01686552813009442,327.0
ENSG00000186141,POLR3C,2,0.19369363275613238,0.050702062393805813,111.0
ENSG00000182934,SRPRA,2,0.17015863600685016,0.00897134164751443,111.0
ENSG00000175564,UCP3,2,0.18808607431900462,0.04264218670705489,73.66666666666666
ENSG00000259802,MARCHF6-DT,2,0.20276370454941867,0.028178611313771598,708.4999999999997
ENSG00000073417,PDE8A,2,0.2028312461348173,0.05297660009380188,220.0
ENSG00000168556,ING2,2,0.16874792239156697,0.028218243491434918,111.0
ENSG00000057757,PITHD1,2,0.17191898248226992,0.01095795762146334,111.0
ENSG00000228237,EFCAB14-AS1,2,0.19130504911754886,0.06044235438360321,0.0
ENSG00000126602,TRAP1,2,0.1551241417312844,0.02378663339220763,111.0
ENSG00000262155,LINC02175,2,0.18257209060780458,0.14482727546750496,305.5
ENSG00000230532,ENSG00000230532,2,0.1982163174127457,0.018066879822323537,534.1666666666667
ENSG00000112208,BAG2,2,0.1921627355779139,0.030585093738985263,92.3333333333334
ENSG00000275023,MLLT6,2,0.1695245726495722,0.07951422544227091,224.5
ENSG00000274015,ENSG00000274015,2,0.2003288626056482,0.4557652674823802,0.0
ENSG00000140941,MAP1LC3B,2,0.20975121109049674,0.18539799312957542,432.0
ENSG00000116350,SRSF4,2,0.16163766788766765,0.05869109865439789,206.5
ENSG00000146858,ZC3HAV1L,2,0.1361543961990391,0.016074736070656372,220.0
ENSG00000116212,LRRC42,2,0.18778702696113392,0.046067736470416336,111.0
ENSG00000230989,HSBP1,2,0.16312576312576282,0.07180700948098366,111.0
ENSG00000290872,ENSG00000290872,1,0.1525038490046368,0.014082819347774247,0.0
ENSG00000274570,SPDYE10,1,0.18386457292707264,0.038878509997587886,0.0
ENSG00000242294,STAG3L5P,1,0.19227639919604173,0.05377842390660514,0.0
ENSG00000278842,ENSG00000278842,1,0.19112338554302818,0.03812408374751074,0.0
ENSG00000242553,ENSG00000242553,1,0.17303151082694115,0.033292381770633026,0.0
ENSG00000249693,SPMAP2L,1,0.16968186823097514,0.018349171717883563,0.0
ENSG00000250751,ENSG00000250751,1,0.20336238662131503,0.11196456499001811,0.0
ENSG00000278023,RDM1,1,0.13122770087055813,0.007271528549472139,0.0
ENSG00000279159,ENSG00000279159,1,0.1677750077303648,0.061596337969208215,0.0
ENSG00000263300,ENSG00000263300,1,0.1399372737148472,0.00862626332111163,0.0
ENSG00000253875,ENSG00000253875,1,0.17955972598829714,0.014927130501331423,0.0
ENSG00000286071,ENSG00000286071,1,0.16823306901431875,0.025872872285754835,0.0
ENSG00000289132,ENSG00000289132,1,0.14267879937522798,0.005461078570435255,0.0
ENSG00000287127,ENSG00000287127,1,0.1468629373369395,0.006898690399573437,0.0
ENSG00000271554,ENSG00000271554,1,0.18128575293753837,0.022893037747499102,0.0
ENSG00000272779,BMS1P20,1,0.1946467223252935,0.04751552152336671,0.0
ENSG00000267360,ENSG00000267360,1,0.13893923536780683,0.0019383976287630073,0.0
ENSG00000256538,ENSG00000256538,1,0.15875634781884776,0.021563844386015343,0.0
ENSG00000258274,CRADD-AS1,1,0.16823306901431875,0.025872872285754835,0.0
ENSG00000283201,ENSG00000283201,1,0.20336238662131503,0.11196456499001811,0.0
ENSG00000279541,ENSG00000279541,1,0.16787560158095863,0.009829439595888088,0.0
ENSG00000272631,ENSG00000272631,1,0.181834646008753,0.04176264540284416,0.0
ENSG00000268746,ENSG00000268746,1,0.1420621577593741,0.00334982678610081,0.0
ENSG00000041802,LSG1,1,0.16259264049442582,0.15006717101050568,0.0
ENSG00000230303,ENSG00000230303,1,0.16968186823097514,0.018349171717883563,0.0
ENSG00000148218,ALAD,1,0.16596660152988896,0.009933921949441751,0.0
ENSG00000075234,TTC38,1,0.1946467223252935,0.04751552152336671,0.0
ENSG00000081377,CDC14B,1,0.18128575293753837,0.022893037747499102,0.0
ENSG00000099817,POLR2E,1,0.1352552705231277,0.02195126611167454,0.0
ENSG00000100288,CHKB,1,0.1677750077303648,0.061596337969208215,0.0
ENSG00000101546,RBFA,1,0.16333668811347338,0.11493251879282207,0.0
ENSG00000108963,DPH1,1,0.14457063274027568,0.0443834451771226,0.0
ENSG00000117602,RCAN3,1,0.19437648165326724,0.30569809647187435,0.0
ENSG00000131462,TUBG1,1,0.15717338217338203,0.0650965492154971,0.0
ENSG00000132000,PODNL1,1,0.10433717630408787,0.0016570598438825743,0.0
ENSG00000136379,ABHD17C,1,0.1491717607789036,0.021563740956193043,0.0
ENSG00000137100,DCTN3,1,0.16823306901431875,0.025872872285754835,0.0
ENSG00000138794,CASP6,1,0.16596660152988896,0.009933921949441751,0.0
ENSG00000144407,PTH2R,1,0.15969838693052973,0.015499523960984746,0.0
ENSG00000158683,PKD1L1,1,0.14457063274027568,0.0443834451771226,0.0
ENSG00000228302,ENSG00000228302,1,0.15875634781884776,0.021563844386015343,0.0
ENSG00000160201,U2AF1,1,0.19112338554302818,0.03812408374751074,0.0
ENSG00000160323,ADAMTS13,1,0.16945581700045975,0.015852779509231477,0.0
ENSG00000161664,ASB16,1,0.15717338217338203,0.0650965492154971,0.0
ENSG00000163481,RNF25,1,0.13893923536780683,0.0019383976287630073,0.0
ENSG00000170989,S1PR1,1,0.1468629373369395,0.006898690399573437,0.0
ENSG00000176531,PHLDB3,1,0.18386457292707264,0.038878509997587886,0.0
ENSG00000178028,DMAP1,1,0.19437648165326724,0.30569809647187435,0.0
ENSG00000196660,SLC30A10,1,0.16420625505446923,0.008132957872881747,0.0
ENSG00000197893,NRAP,1,0.20336238662131503,0.11196456499001811,0.0
ENSG00000198816,ZNF358,1,0.16787560158095863,0.009829439595888088,0.0
ENSG00000213625,LEPROT,1,0.16333668811347338,0.11493251879282207,0.0
ENSG00000228086,ENSG00000228086,1,0.14169987998113007,0.0027425220644440433,0.0
ENSG00000228172,ENSG00000228172,1,0.181834646008753,0.04176264540284416,0.0
ENSG00000291129,PPIEL,1,0.1657176404944258,0.11805131261386356,0.0
