 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000168769,TET2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000168772,CXXC4,5,0.5027716186252772,0.05623704437285229,0.0
ENSG00000168916,ZNF608,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000169184,MN1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000169306,IL1RAPL1,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000169439,SDC2,5,0.41832963784182625,0.020824531118524593,0.11124288425047438
ENSG00000170390,DCLK2,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000169519,METTL15,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000169554,ZEB2,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000169760,NLGN1,5,0.49334811529933376,0.03644311313904073,0.041666666666666664
ENSG00000169851,PCDH7,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000169862,CTNND2,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000169902,TPST1,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000169967,MAP3K2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000170035,UBE2E3,5,0.5003695491500367,0.06458695096490936,0.0
ENSG00000170145,SIK2,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000172613,RAD9A,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000170370,EMX2,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000172379,ARNT2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000173482,PTPRM,5,0.5027716186252772,0.05623704437285229,0.0
ENSG00000172733,PURG,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000182263,FIGN,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000178882,RFLNA,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000179241,LDLRAD3,5,0.5027716186252772,0.04963375264236507,0.6182778374507699
ENSG00000179387,ELMOD2,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000179532,DNHD1,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000179869,ABCA13,5,0.49371766444937076,0.042332761927400424,0.6182778374507699
ENSG00000180530,NRIP1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000180628,PCGF5,5,0.41832963784182625,0.020824531118524593,0.11124288425047438
ENSG00000180891,CUEDC1,5,0.465631929046559,0.037361186137689635,0.05
ENSG00000181690,PLAG1,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000182095,TNRC18,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000182185,RAD51B,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000182463,TSHZ2,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000178177,LCORL,5,0.5027716186252772,0.05125553284532099,0.0
ENSG00000182621,PLCB1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000182648,RNF32-DT,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000182670,TTC3,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000182985,CADM1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000183230,CTNNA3,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000183354,BRD10,5,0.5003695491500367,0.06760825127389766,0.0
