 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000059588,TARBP1,7,0.23451392909991678,0.9999999999999999,2156.4666666666667
ENSG00000005436,GCFC2,6,0.22645426053069403,0.321506332326771,2699.8833333333328
ENSG00000117868,ESYT2,6,0.2302805121276464,0.31435261523618774,2560.3333333333326
ENSG00000174231,PRPF8,6,0.19175633283913535,0.05300421564114486,1179.8333333333335
ENSG00000119650,IFT43,5,0.21069475464379936,0.35345957531439043,1452.5833333333333
ENSG00000172939,OXSR1,5,0.23208977858659433,0.3732559433809729,2848.300000000001
ENSG00000115875,SRSF7,5,0.23783995551511544,0.4920678027208635,3192.6166666666672
ENSG00000120029,ARMH3,5,0.18685076423929925,0.2876598922741801,1124.8
ENSG00000107672,NSMCE4A,4,0.16468158522298632,0.024411176762401957,627.6333333333333
ENSG00000177853,ZNF518A,4,0.18518235126515367,0.05354229626762543,889.4000000000001
ENSG00000241489,ENSG00000241489,4,0.16055849670499334,0.06564628265948196,413.16666666666674
ENSG00000116984,MTR,4,0.21666161156607047,0.6030387429889361,1946.5166666666667
ENSG00000243927,MRPS6,4,0.2226342129208374,0.6005243993590165,1508.866666666667
ENSG00000100028,SNRPD3,4,0.20356683302543177,0.11771678405189828,1416.2000000000005
ENSG00000151779,NBAS,4,0.18594689104243237,0.2672977578888408,311.0
ENSG00000086666,ZFAND6,4,0.18055339918397223,0.14897229432260733,1120.3
ENSG00000085491,SLC25A24,4,0.16954376126350637,0.06761142905139125,767.0
ENSG00000084093,REST,4,0.18784561157172622,0.055214778315393065,1107.3333333333335
ENSG00000164815,ORC5,4,0.181551869927666,0.0519401407701341,875.7333333333329
ENSG00000066629,EML1,4,0.1988177957923181,0.09684194491129114,1309.3999999999999
ENSG00000126457,PRMT1,4,0.22255126331559488,0.22749532552094406,2442.4666666666676
ENSG00000157657,ZNF618,4,0.18663086736335133,0.09465523569811056,1384.716666666667
ENSG00000137815,RTF1,4,0.2241052471944195,0.6151922735351262,1431.4499999999996
ENSG00000182150,ERCC6L2,3,0.2100403488938523,0.24840595651038197,1565.1999999999994
ENSG00000131171,SH3BGRL,3,0.1888185770351375,0.10241983649500065,994.6999999999998
ENSG00000204574,ABCF1,3,0.18728419492750695,0.09589205968768034,648.65
ENSG00000197558,SSPOP,3,0.15196972171494455,0.04215127925676024,198.50000000000006
ENSG00000183718,TRIM52,3,0.19714225972187754,0.1519313498930692,792.2333333333333
ENSG00000124160,NCOA5,3,0.19357083115044899,0.1347675647171527,603.6666666666669
ENSG00000143153,ATP1B1,3,0.1994441687116847,0.21447787618455874,915.0
ENSG00000139083,ETV6,3,0.2047550114429097,0.1688267251477472,1240.2333333333331
ENSG00000139722,VPS37B,3,0.2064126248839625,0.2882730829935131,1124.6666666666667
ENSG00000140299,BNIP2,3,0.18066538910487934,0.051883432323871964,539.6
ENSG00000142453,CARM1,3,0.1922969458001305,0.1336706056910805,738.1666666666669
ENSG00000176542,USF3,3,0.17830695489931137,0.04728730083498665,461.0666666666667
ENSG00000153015,CWC27,3,0.21501456788081025,0.2495106714689422,1708.2166666666665
ENSG00000163960,UBXN7,3,0.17446859580617524,0.04422181148994356,1161.216666666667
ENSG00000156261,CCT8,3,0.1552082560044342,0.06142254679777054,464.0
ENSG00000005156,LIG3,3,0.15473551572277672,0.018304835286231905,544.5833333333335
ENSG00000123684,LPGAT1,3,0.1756603799597429,0.06090756663597098,431.0
ENSG00000002330,BAD,3,0.19098193031314048,0.16372042945704787,722.0500000000001
ENSG00000104442,ARMC1,3,0.14913225486473888,0.012813039357756299,545.0833333333333
ENSG00000091436,MAP3K20,3,0.17014531823448992,0.025605119884739364,449.1333333333335
ENSG00000102699,PARP4,3,0.19258738430712952,0.3531337132212525,1217.8000000000002
ENSG00000103222,ABCC1,3,0.19150030790158173,0.26344451402347446,601.8333333333334
ENSG00000227354,RBM26-AS1,3,0.21771835736803904,0.22694590272237317,1447.600000000001
ENSG00000259564,ENSG00000259564,3,0.20392804294078187,0.38388665214082174,715.2833333333335
ENSG00000099326,MZF1,3,0.19528933557595982,0.30478377587066613,869.8500000000003
ENSG00000109576,AADAT,3,0.17816180634651943,0.031221196094822885,762.333333333333
ENSG00000109756,RAPGEF2,3,0.19701542265236535,0.32602720984604733,995.7833333333336
ENSG00000251138,LINC02882,3,0.20582899054236647,0.1914432978096502,1232.5
ENSG00000229267,SNHG31,3,0.1584421593975732,0.019842249575399835,548.3333333333334
ENSG00000084090,STARD7,3,0.19678036047462802,0.11508001767165776,1124.4833333333336
ENSG00000115145,STAM2,3,0.19187721337402866,0.1418885757353589,1350.0
ENSG00000261645,DISC1FP1,3,0.1750623403489643,0.07893370356079889,464.0
ENSG00000056998,GYG2,3,0.16930451006884106,0.08709462133978406,311.0
ENSG00000228878,SEPTIN7-DT,3,0.19949747704524776,0.15917426473291316,1000.1666666666666
ENSG00000008838,MED24,3,0.20843190779496526,0.3285419001986664,927.8999999999999
ENSG00000118363,SPCS2,3,0.16930451006884106,0.08709462133978409,311.0
ENSG00000101040,ZMYND8,3,0.15690431295526822,0.01589277729436061,455.4666666666667
ENSG00000168495,POLR3D,2,0.17263097836346225,0.06573080162690055,627.1333333333332
ENSG00000173809,TDRD12,2,0.1386544099919895,0.01854799414343927,156.0
ENSG00000285184,ENSG00000285184,2,0.19484678449646603,0.15243522036008414,419.3166666666669
ENSG00000214013,GANC,2,0.2115231018097262,0.23146101576812755,1022.7833333333336
ENSG00000176273,SLC35G1,2,0.1834832188335372,0.08318193323125277,787.4166666666669
ENSG00000177426,TGIF1,2,0.17526431459552458,0.035010491127478054,611.4666666666667
ENSG00000235481,UBE2R2-AS1,2,0.16812391430225807,0.10593913510066313,471.00000000000006
ENSG00000234857,HNRNPUL2-BSCL2,2,0.1677629341642079,0.20628082288676605,0.0
ENSG00000230863,ENSG00000230863,2,0.1485511657486179,0.028347539965267326,156.0
ENSG00000185909,KLHDC8B,2,0.15203190298731692,0.030591425095677735,215.6666666666667
ENSG00000196456,ZNF775,2,0.18010381338406803,0.22093461694633526,156.0
ENSG00000198833,UBE2J1,2,0.1641608568360158,0.018293221282731965,353.66666666666674
