 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000136643,RPS6KC1,8,0.24689996804090805,1.0,2979.266666666665
ENSG00000131626,PPFIA1,6,0.22285607755406447,0.06166415267079712,1684.016666666667
ENSG00000147316,MCPH1,6,0.25870086289549415,0.1408340538583273,3504.416666666665
ENSG00000183044,ABAT,6,0.2109285569017113,0.34624198998017347,1298.4833333333333
ENSG00000213904,LIPE-AS1,5,0.2532917865132636,0.14029030645665908,3666.6833333333343
ENSG00000153201,RANBP2,5,0.22702988659364529,0.6546416834137881,2040.2500000000007
ENSG00000116141,MARK1,5,0.20542336112805912,0.1402953697908273,1488.5666666666673
ENSG00000115998,C2orf42,5,0.21018550800429997,0.04589929396527751,1609.8333333333333
ENSG00000002834,LASP1,5,0.17620289851833457,0.01263199039392907,586.0
ENSG00000263327,TAPT1-AS1,5,0.2194713191357487,0.09862489460416363,1544.0
ENSG00000169213,RAB3B,4,0.20703899009268137,0.06050543276372747,1283.8500000000001
ENSG00000174705,SH3PXD2B,4,0.18329967944061887,0.025797972072146475,441.0
ENSG00000140543,DET1,4,0.2551161180355816,0.1373977907638467,3688.8833333333364
ENSG00000230876,LINC00486,4,0.22355433529930197,0.07237053900080806,1168.1000000000001
ENSG00000196814,MVB12B,4,0.19917615941105873,0.02429048904511417,1163.3333333333337
ENSG00000161791,FMNL3,4,0.1891363297403566,0.16095877050222457,609.25
ENSG00000168090,COPS6,4,0.22223868599707539,0.06885789066800282,1330.8333333333333
ENSG00000137522,RNF121,4,0.20082333773608946,0.2405904659798931,1194.1999999999998
ENSG00000130254,SAFB2,4,0.20689590052006165,0.3556371512633466,1077.2500000000002
ENSG00000179532,DNHD1,4,0.2232480606641683,0.06983580213043977,1416.0000000000005
ENSG00000130713,EXOSC2,4,0.21477865907396115,0.039727052499188946,1430.0833333333335
ENSG00000184840,TMED9,4,0.20251484160880134,0.03773140110182768,795.5999999999998
ENSG00000237877,LINC01473,4,0.22730371790774492,0.09977528398651696,1835.9999999999998
ENSG00000138801,PAPSS1,3,0.18369166255072283,0.2565459233391177,295.0
ENSG00000139323,POC1B,3,0.22375989037062888,0.4914287059054386,1980.1333333333334
ENSG00000290450,ENSG00000290450,3,0.18753668032191517,0.06761404934049207,563.0000000000003
ENSG00000135452,TSPAN31,3,0.18462598177363268,0.03197455253189366,294.0
ENSG00000205531,NAP1L4,3,0.18349191822346173,0.053918856856301225,294.0
ENSG00000148110,MFSD14B,3,0.22007297326089284,0.09816006935508181,1343.916666666667
ENSG00000232931,LINC00342,3,0.1582818374764682,0.034334929934263535,295.0
ENSG00000164291,ARSK,3,0.20592623260408502,0.033304266309527576,1047.0833333333333
ENSG00000134909,ARHGAP32,3,0.18430348547798203,0.04414013621204624,661.3499999999999
ENSG00000169239,CA5B,3,0.18794222183483925,0.26412567460797937,726.0
ENSG00000176124,DLEU1,3,0.21185706538055535,0.1104462953674965,1474.6666666666667
ENSG00000221988,PPT2,3,0.20460792004416162,0.055191111870947246,295.0
ENSG00000184465,WDR27,3,0.1846104864561239,0.05405560898815179,580.0
ENSG00000184500,PROS1,3,0.21286644004764815,0.21678162885052824,1686.6666666666667
ENSG00000155561,NUP205,3,0.1823549493012578,0.08761424091058029,583.0
ENSG00000001460,STPG1,3,0.1754546907231469,0.018233811377155903,440.0
ENSG00000131828,PDHA1,3,0.20716731069080074,0.06845971273362357,1490.7333333333336
ENSG00000010803,SCMH1,3,0.2126185149675083,0.0577189231222184,1006.0
ENSG00000113231,PDE8B,3,0.2051536457576726,0.0558255359027528,583.0
ENSG00000111790,FGFR1OP2,3,0.20076023901527268,0.03249934858978928,918.5000000000001
ENSG00000049883,PTCD2,3,0.14186879488892895,0.007596317241612161,295.0
ENSG00000120832,MTERF2,3,0.160236985236985,0.00981387348575707,295.0
ENSG00000047410,TPR,3,0.19384908529203831,0.024489124046192905,768.5
ENSG00000132010,ZNF20,2,0.16633996130640408,0.04894887213720824,148.0
ENSG00000132326,PER2,2,0.18519809794977568,0.03523546968007636,294.0
ENSG00000198252,STYX,2,0.17602898592831456,0.02038333828159699,294.0
ENSG00000101052,IFT52,2,0.18337449277046577,0.02504257551983625,438.0
ENSG00000100994,PYGB,2,0.1371410282484104,0.03254371012674732,148.0
ENSG00000063660,GPC1,2,0.16774131908360088,0.12408133975044912,148.0
ENSG00000102078,SLC25A14,2,0.14810606991815034,0.006361753085686903,148.0
ENSG00000182636,NDN,2,0.16988272726527742,0.12227476237065209,294.0
ENSG00000105127,AKAP8,2,0.15428905546355198,0.015400436142573757,148.0
ENSG00000172409,CLP1,2,0.17610936788789117,0.03441009751585162,148.0
ENSG00000091536,MYO15A,2,0.15623507737601688,0.09215310450954842,148.0
ENSG00000056558,TRAF1,2,0.15458579451868026,0.014663388919754845,0.0
ENSG00000228043,SPOPL-DT,2,0.1581498851633078,0.01938392098408343,438.0
ENSG00000228274,TOMM22-DT,2,0.19865311794842003,0.03461704179671584,628.4333333333333
ENSG00000231312,MAP4K3-DT,2,0.15778373379044508,0.012293609565561692,148.0
ENSG00000234477,ENSG00000234477,2,0.18978979633342039,0.02037213827295999,743.0
ENSG00000246225,ENSG00000246225,2,0.17041224994245097,0.011619815220125567,148.0
ENSG00000255112,CHMP1B,2,0.194612956022352,0.031875438446003664,661.5333333333336
ENSG00000258404,LINC02320,2,0.17911085931220147,0.02402442853938219,148.0
ENSG00000011275,RNF216,2,0.18615444957726826,0.1936385950725011,318.74999999999983
ENSG00000274828,ENSG00000274828,2,0.19187730613905105,0.01889572696874285,770.0
ENSG00000275131,PDE4DIPP2,2,0.14511329460993871,0.04266150563494858,148.0
ENSG00000279453,ENSG00000279453,2,0.18001878807247917,0.02436562057734972,148.0
ENSG00000284523,ENSG00000284523,2,0.15791292972501017,0.09327552703971068,294.0
ENSG00000111911,HINT3,2,0.15458579451868026,0.014663388919754845,0.0
ENSG00000197818,SLC9A8,2,0.21426465033847583,0.05457969746516983,956.7499999999998
ENSG00000143156,NME7,2,0.20029610583301857,0.37529072691434606,374.74999999999983
ENSG00000119938,PPP1R3C,2,0.15412303952572393,0.01881221906309897,148.0
ENSG00000130770,ATP5IF1,2,0.1909216808545667,0.03154627537741101,644.7333333333332
ENSG00000137842,TMEM62,2,0.2100830936401407,0.35966655475670906,1197.4166666666672
ENSG00000143162,CREG1,2,0.17593528768025385,0.06448494385812073,394.85
ENSG00000143674,MAP3K21,2,0.19992954472820246,0.35631575122917475,520.1666666666665
ENSG00000145293,ENOPH1,2,0.18223026041817975,0.13328734817491414,458.2500000000001
ENSG00000145439,CBR4,2,0.17131550403362464,0.01971469184634219,294.0
ENSG00000148481,MINDY3,2,0.14781111878427305,0.006878430356253675,148.0
ENSG00000151240,DIP2C,2,0.15112970549212154,0.007111720228279311,148.0
ENSG00000291171,ENSG00000291171,2,0.20466893285685228,0.1439448148484331,1207.9166666666672
ENSG00000154485,MMP21,1,0.12665360366702627,0.0021626404667916934,0.0
ENSG00000130055,GDPD2,1,0.17638537823101558,0.030862410058040822,0.0
ENSG00000254295,ENSG00000254295,1,0.1647425840378859,0.017352582748885292,0.0
ENSG00000124243,BCAS4,1,0.11796777048454923,0.010232035626508014,0.0
ENSG00000256040,PAPPA-AS1,1,0.12914239004843003,0.0022359889040956594,0.0
ENSG00000256101,ENSG00000256101,1,0.16141414513897712,0.010218087959667475,0.0
ENSG00000126838,PZP,1,0.15830580679573955,0.007637148571165499,0.0
ENSG00000259138,ENSG00000259138,1,0.13408280757274035,0.003085570229983657,0.0
ENSG00000260077,ENSG00000260077,1,0.14629306189708866,0.010818844634571457,0.0
ENSG00000112699,GMDS,1,0.16373060198563538,0.10886160069249126,0.0
ENSG00000263874,LASP1NB,1,0.14949873020342802,0.007660770601705694,0.0
ENSG00000264575,LINC00526,1,0.1632670461529521,0.11181552403410822,0.0
ENSG00000267740,ENSG00000267740,1,0.14941181115677757,0.08066034933379616,0.0
ENSG00000270863,DDX55P1,1,0.148710890153843,0.007553496751417348,0.0
ENSG00000271590,ENSG00000271590,1,0.131771900731632,0.02897376619821972,0.0
ENSG00000274629,ENSG00000274629,1,0.1614670191851398,0.011863092401215114,0.0
ENSG00000136897,MRPL50,1,0.14146759280987456,0.003971611572282325,0.0
ENSG00000250317,SMIM20,1,0.17236410122316137,0.019387765087283397,0.0
ENSG00000113073,SLC4A9,1,0.1399214879080649,0.039012290976251036,0.0
ENSG00000279968,CCDC28A-AS1,1,0.12382138741199147,0.013413161678160913,0.0
ENSG00000280010,ENSG00000280010,1,0.13408280757274035,0.003085570229983657,0.0
ENSG00000280432,ENSG00000280432,1,0.16373060198563538,0.10886160069249126,0.0
ENSG00000135747,ZNF670-ZNF695,1,0.1491162826733296,0.008111114814684624,0.0
ENSG00000285733,ENSG00000285733,1,0.17163509495724238,0.031008555303625306,0.0
ENSG00000286098,ENSG00000286098,1,0.17567743591233506,0.02275394939550079,0.0
ENSG00000287578,ENSG00000287578,1,0.14313475487972133,0.003653374579687132,0.0
ENSG00000287923,ENSG00000287923,1,0.1703797321246983,0.03472531019403471,0.0
ENSG00000288208,ENSG00000288208,1,0.13068311256230689,0.005914731139062671,0.0
ENSG00000289214,ENSG00000289214,1,0.15281046321314762,0.0212584661985351,0.0
ENSG00000289384,ENSG00000289384,1,0.17474311668942524,0.20582524245696734,0.0
ENSG00000130811,EIF3G,1,0.1614670191851398,0.011863092401215114,0.0
ENSG00000291066,ENSG00000291066,1,0.14146759280987456,0.003971611572282325,0.0
ENSG00000251260,WDFY3-AS1,1,0.17904597267013356,0.03137024808846001,0.0
ENSG00000250116,RHOQ-AS1,1,0.1436317969875016,0.005732874552147271,0.0
ENSG00000103184,SEC14L5,1,0.1493332916151707,0.0275467065953771,0.0
ENSG00000070495,JMJD6,1,0.13061291802902505,0.004842035854574116,0.0
ENSG00000102606,ARHGEF7,1,0.14146759280987456,0.003971611572282325,0.0
ENSG00000115041,KCNIP3,1,0.1491162826733296,0.008111114814684624,0.0
ENSG00000152700,SAR1B,1,0.14146759280987456,0.003971611572282325,0.0
ENSG00000184887,BTBD6,1,0.16482829251285608,0.014431151496100891,0.0
ENSG00000186446,ZNF501,1,0.13233610163140347,0.010795211269790007,0.0
ENSG00000188191,PRKAR1B,1,0.1514749232870036,0.05060688740661091,0.0
ENSG00000188599,NPIPP1,1,0.16186568837575532,0.04411012808137166,0.0
ENSG00000111254,AKAP3,1,0.19565937418286408,0.044279495204807263,0.0
ENSG00000197070,ARRDC1,1,0.17236410122316137,0.019387765087283397,0.0
ENSG00000157368,IL34,1,0.1700095393048411,0.012490543177920166,0.0
ENSG00000121577,POPDC2,1,0.14941181115677757,0.08066034933379616,0.0
ENSG00000204611,ZNF616,1,0.17236410122316137,0.019387765087283397,0.0
ENSG00000205111,CDKL4,1,0.16373060198563538,0.10886160069249126,0.0
ENSG00000146574,CCZ1B,1,0.16186568837575532,0.04411012808137166,0.0
ENSG00000146233,CYP39A1,1,0.13233610163140347,0.010795211269790007,0.0
ENSG00000246339,EXTL3-AS1,1,0.1651633787539826,0.017552051379550487,0.0
ENSG00000227244,LINC00845,1,0.13427869669480408,0.00386522159161632,0.0
ENSG00000227757,ENSG00000227757,1,0.15930177205344967,0.07564380980892384,0.0
ENSG00000114988,LMAN2L,1,0.11994811676019743,0.002388350570470221,0.0
ENSG00000171827,ZNF570,1,0.1491162826733296,0.008111114814684624,0.0
ENSG00000230826,ENSG00000230826,1,0.18555061642309953,0.3144090082740253,0.0
ENSG00000144848,ATG3,1,0.17463658638155263,0.02164954111676799,0.0
ENSG00000171148,TADA3,1,0.16393755387043968,0.019023453110434317,0.0
ENSG00000232892,RGS5-AS1,1,0.1259765588624648,0.0020001924785550624,0.0
ENSG00000143590,EFNA3,1,0.1514749232870036,0.05060688740661091,0.0
ENSG00000164008,C1orf50,1,0.15611118933266563,0.007699601204863062,0.0
ENSG00000166793,YPEL4,1,0.1390109703868093,0.01538996634479172,0.0
ENSG00000238290,ERRFI1-DT,1,0.1647425840378859,0.017352582748885292,0.0
ENSG00000245970,RPL30-AS1,1,0.11994811676019743,0.002388350570470221,0.0
ENSG00000122824,NUDT10,1,0.18555061642309953,0.3144090082740253,0.0
ENSG00000164576,SAP30L,1,0.18555061642309953,0.3144090082740253,0.0
