 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000139645,ANKRD52,3,0.19990500952039428,0.20281803834282577,466.5
ENSG00000159110,IFNAR2,3,0.19105616605616607,0.08997402139447072,1031.6666666666667
ENSG00000165572,KBTBD6,3,0.15494682831960932,0.035961916191289314,335.0
ENSG00000033178,UBA6,3,0.15911374949836485,0.015032437348187636,408.0
ENSG00000171456,ASXL1,3,0.1535166017414536,0.0025997193552681616,817.6666666666666
ENSG00000232021,LEF1-AS1,3,0.20709248016940354,0.37129260770548983,335.0
ENSG00000198730,CTR9,3,0.2015877285108058,0.050986640995625214,1851.5833333333326
ENSG00000013561,RNF14,3,0.20443317366394329,0.31455517645575987,1200.1666666666667
ENSG00000100360,IFT27,3,0.20811517542286795,0.21880042064328062,1197.0
ENSG00000157350,ST3GAL2,3,0.18439039592885736,0.03143780772180933,946.2500000000001
ENSG00000138459,SLC35A5,3,0.21001925425002377,0.08193340919853546,1793.75
ENSG00000134153,EMC7,3,0.17901137324214234,0.09685599832845136,1159.3333333333335
ENSG00000112365,ZBTB24,3,0.18178722986415288,0.11306072622529216,325.5
ENSG00000113141,IK,3,0.18412058027442632,0.2686594549921904,663.0
ENSG00000144840,RABL3,2,0.1529005839656726,0.0030139008965833214,687.3333333333333
ENSG00000163872,YEATS2,2,0.1671951979644286,0.022860768364733504,422.0
ENSG00000107643,MAPK8,2,0.1721185454913263,0.08506053525656798,168.0
ENSG00000108175,ZMIZ1,2,0.16473270319424146,0.030301030607566327,168.0
ENSG00000160087,UBE2J2,2,0.17916219217994364,0.2151348777472734,168.0
ENSG00000162755,KLHDC9,2,0.17960721067229932,0.2845207676388833,0.0
ENSG00000185379,RAD51D,2,0.1533329917945301,0.005020401148930553,775.1666666666667
ENSG00000163795,ZNF513,2,0.17790756252294693,0.3212856910102516,0.0
ENSG00000163866,SMIM12,2,0.15512127583133492,0.09058834386847506,334.0
ENSG00000006025,OSBPL7,2,0.18483845214614444,0.041056035481871124,1011.6666666666667
ENSG00000196605,ZNF846,2,0.15419869413952242,0.050382812169722346,168.0
ENSG00000183604,SMG1P5,2,0.209723396261858,0.2077638843262803,1217.4166666666667
ENSG00000183308,ENSG00000183308,2,0.19079104656027732,0.0456646356370603,1048.5
ENSG00000165983,PTER,2,0.14327216176328594,0.00534103727702502,168.0
ENSG00000285329,ENSG00000285329,2,0.2036802940649098,0.20575166546607554,395.3333333333333
ENSG00000168282,MGAT2,2,0.18989258604643222,0.2458806090762475,1049.1666666666667
ENSG00000026297,RNASET2,2,0.17217810132011302,0.13804991152020235,168.0
ENSG00000116698,SMG7,2,0.1349391896729175,0.03023265582289009,168.0
ENSG00000132017,DCAF15,2,0.1638511061587983,0.013964865363500494,884.1666666666667
ENSG00000155636,RBM45,2,0.17136367905598654,0.03200990757728886,312.41666666666674
ENSG00000197714,ZNF460,2,0.1791716830178367,0.027630521763167964,837.8333333333334
ENSG00000260455,NBAT1,2,0.17012389320081614,0.03772942570580714,807.6666666666669
ENSG00000139187,KLRG1,2,0.131024514604396,0.0008676217838582453,168.0
ENSG00000101361,NOP56,2,0.18207269390701336,0.22060175650785122,334.0
ENSG00000101160,CTSZ,2,0.18405511319712495,0.18507209473721217,168.0
ENSG00000290737,ENSG00000290737,2,0.1773493600416676,0.07417742304852605,367.58333333333337
ENSG00000141579,ZNF750,2,0.17125545394776143,0.027344186403184218,168.0
ENSG00000141867,BRD4,2,0.16567157365973909,0.04471029818314171,480.0
ENSG00000136273,HUS1,2,0.17375601059033,0.14278604635809208,168.0
ENSG00000135521,LTV1,2,0.15468645424266714,0.07362290437840557,168.0
ENSG00000261341,SMIM47,2,0.17534303303534052,0.040546911030009146,168.0
ENSG00000174945,AMZ1,2,0.17874283835822286,0.040548226628654586,168.0
ENSG00000286231,ENSG00000286231,2,0.17360331975716564,0.11066313013123943,142.66666666666666
ENSG00000257596,SCAT2,2,0.17960721067229932,0.2845207676388834,0.0
ENSG00000146007,ZMAT2,2,0.2093220881682423,0.36900012437290447,303.0
ENSG00000147162,OGT,2,0.16117436147021932,0.007254596046478304,779.3333333333334
ENSG00000236609,ZNF853,1,0.11656693076811406,0.009162925760310983,0.0
ENSG00000245648,KLRK1-AS1,1,0.16941754826370192,0.06913539692716543,0.0
ENSG00000248202,ENSG00000248202,1,0.18820645166799024,0.14428149099400175,0.0
ENSG00000223930,ENSG00000223930,1,0.16209004670543106,0.06147017447207392,0.0
ENSG00000237489,C10orf143,1,0.16981123741478757,0.12967004345149896,0.0
ENSG00000289720,ENSG00000289720,1,0.1736995910072831,0.04246735707430535,0.0
ENSG00000234996,ACTG1P25,1,0.14342670807167832,0.02578018200763348,0.0
ENSG00000227172,YAE1-DT,1,0.1479220647859701,0.10476023774047671,0.0
ENSG00000227308,LINC02832,1,0.11263092594453565,0.0002629591670707128,0.0
ENSG00000225057,ENSG00000225057,1,0.14465994229307821,0.04327565365252948,0.0
ENSG00000228740,GABRG3-AS1,1,0.13201047801639482,0.004556037293742532,0.0
ENSG00000234663,LINC01934,1,0.16353091353091329,0.016195471903614072,0.0
ENSG00000266667,ENSG00000266667,1,0.16572103110564626,0.03705185632399748,0.0
ENSG00000248300,LINC02360,1,0.15598098482713854,0.009974778058543599,0.0
ENSG00000248816,ENSG00000248816,1,0.13010029089910735,0.010899352348986242,0.0
ENSG00000272381,LINC02664,1,0.16981123741478757,0.12967004345149896,0.0
ENSG00000286376,ENSG00000286376,1,0.1752174190044012,0.19537307500944673,0.0
ENSG00000261188,TFIP11-DT,1,0.1713982598597981,0.0368223635935654,0.0
ENSG00000215154,ENSG00000215154,1,0.13183588272345667,0.02231366013722956,0.0
ENSG00000285816,ENSG00000285816,1,0.1713982598597981,0.0368223635935654,0.0
ENSG00000286705,ENSG00000286705,1,0.15250494081855015,0.056091726585871714,0.0
ENSG00000255474,GAU1,1,0.1736995910072831,0.04246735707430535,0.0
ENSG00000287260,ENSG00000287260,1,0.13352242760526764,0.0067229406137563445,0.0
ENSG00000254620,ENSG00000254620,1,0.14326079903002978,0.008287487260671968,0.0
ENSG00000289121,ENSG00000289121,1,0.1682333281445706,0.12536895923574043,0.0
ENSG00000254538,ENSG00000254538,1,0.16394204086511752,0.06447584709557776,0.0
ENSG00000265590,CFAP298-TCP10L,1,0.13932738858774357,0.004850421686521205,0.0
ENSG00000253642,ENSG00000253642,1,0.1752174190044012,0.19537307500944673,0.0
ENSG00000280029,ENSG00000280029,1,0.13109623775304247,0.015270043432880496,0.0
ENSG00000251191,LINC00589,1,0.15126694475806876,0.03798735756938532,0.0
ENSG00000250608,NUDT16-DT,1,0.16572103110564626,0.03705185632399748,0.0
ENSG00000284024,MSANTD7,1,0.13010029089910735,0.010899352348986242,0.0
ENSG00000249846,LINC02021,1,0.16683429982246525,0.11253151624151428,0.0
ENSG00000284512,ENSG00000284512,1,0.1682333281445706,0.12536895923574043,0.0
ENSG00000253872,ENSG00000253872,1,0.14552185158694034,0.012288974470334562,0.0
ENSG00000164841,TMEM74,1,0.16353091353091329,0.016195471903614072,0.0
ENSG00000204967,PCDHA4,1,0.15126694475806876,0.03798735756938532,0.0
ENSG00000117153,KLHL12,1,0.16683429982246525,0.11253151624151428,0.0
ENSG00000145020,AMT,1,0.14800669416054027,0.012289373202513065,0.0
ENSG00000144452,ABCA12,1,0.1389879844021855,0.009183648818170536,0.0
ENSG00000144214,LYG1,1,0.1513819513819513,0.01539509004561886,0.0
ENSG00000139324,TMTC3,1,0.14613923223390662,0.04814552857439124,0.0
ENSG00000139266,MARCHF9,1,0.15569195761503443,0.018304731070990992,0.0
ENSG00000138382,METTL5,1,0.19920293381831863,0.30308041126090673,0.0
ENSG00000133641,RLIG1,1,0.167767061997831,0.06631412147262494,0.0
ENSG00000125354,SEPTIN6,1,0.15569195761503443,0.018304731070990992,0.0
ENSG00000117676,RPS6KA1,1,0.17479806518268037,0.03682355834429816,0.0
ENSG00000108786,HSD17B1,1,0.12880316593334307,0.0008151749432848831,0.0
ENSG00000147571,CRH,1,0.12162196777581376,0.0016187637744805882,0.0
ENSG00000107077,KDM4C,1,0.13352242760526764,0.0067229406137563445,0.0
ENSG00000105146,AURKC,1,0.12880316593334307,0.0008151749432848831,0.0
ENSG00000104980,TIMM44,1,0.14919680910805158,0.034266491401818346,0.0
ENSG00000085231,AK6,1,0.16393563701255986,0.09533551224445877,0.0
ENSG00000084444,FAM234B,1,0.1713982598597981,0.0368223635935654,0.0
ENSG00000071889,FAM3A,1,0.1693257597103749,0.06615651935562002,0.0
ENSG00000035664,DAPK2,1,0.16817377231578384,0.07724706709131345,0.0
ENSG00000013583,HEBP1,1,0.12880316593334307,0.0008151749432848831,0.0
ENSG00000008277,ADAM22,1,0.13932738858774357,0.004850421686521205,0.0
ENSG00000147124,ZNF41,1,0.13932738858774357,0.004850421686521205,0.0
ENSG00000150281,CTF1,1,0.15586187316956535,0.027269363407033828,0.0
ENSG00000197948,FCHSD1,1,0.1513819513819513,0.01539509004561886,0.0
ENSG00000177112,IRAG1-AS1,1,0.14367374899919264,0.04184022395807472,0.0
ENSG00000196345,ZKSCAN7,1,0.15188806919576148,0.008842272043494848,0.0
ENSG00000196284,SUPT3H,1,0.1682333281445706,0.12536895923574043,0.0
ENSG00000188916,INSYN2A,1,0.1513819513819513,0.01539509004561886,0.0
ENSG00000185201,IFITM2,1,0.1480704371236915,0.006341141723242205,0.0
ENSG00000182318,ZSCAN22,1,0.15025392096398005,0.04575476112611304,0.0
ENSG00000181481,RNF135,1,0.16353091353091329,0.016195471903614072,0.0
ENSG00000180155,LYNX1,1,0.17390842228120318,0.121828333196475,0.0
ENSG00000178951,ZBTB7A,1,0.16353091353091329,0.016195471903614072,0.0
ENSG00000177576,C18orf32,1,0.14969721271496414,0.08142541810816407,0.0
ENSG00000176978,DPP7,1,0.15569195761503443,0.018304731070990992,0.0
ENSG00000161929,SCIMP,1,0.15126694475806876,0.03798735756938532,0.0
ENSG00000175691,ZNF77,1,0.14613923223390662,0.04814552857439124,0.0
ENSG00000174586,ZNF497,1,0.14804418132820488,0.06520316722420856,0.0
ENSG00000174173,TRMT10C,1,0.18820645166799024,0.14428149099400175,0.0
ENSG00000170160,CCDC144A,1,0.17396278934740447,0.2165254532697749,0.0
ENSG00000167513,CDT1,1,0.15331432210130413,0.07639663872942115,0.0
ENSG00000166676,TVP23A,1,0.12880316593334307,0.0008151749432848831,0.0
ENSG00000165028,NIPSNAP3B,1,0.1893079143079143,0.17143254602791808,0.0
ENSG00000164035,EMCN,1,0.15188806919576148,0.008842272043494848,0.0
ENSG00000163157,TMOD4,1,0.15023991458902686,0.007273522545131652,0.0
ENSG00000291072,ENSG00000291072,1,0.16817377231578384,0.07724706709131345,0.0
