 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000159592,GPBP1L1,4,0.21555574668157462,0.1043164559054597,1587.5000000000007
ENSG00000090686,USP48,4,0.19465442578025352,0.04603101614561513,1023.0
ENSG00000152242,ARK2N,4,0.19935996674407272,0.09278925782547215,876.3333333333329
ENSG00000269929,MIRLET7A1HG,3,0.22514525577439518,0.5730808340396989,298.0
ENSG00000242086,MUC20-OT1,3,0.15716632521268267,0.008848749274497966,1286.0
ENSG00000119616,FCF1,3,0.16997269654554403,0.010889609110550232,150.0
ENSG00000130956,HABP4,3,0.2025222018599503,0.0559093413980862,299.0
ENSG00000112081,SRSF3,3,0.2184162415950498,0.06143258579299208,1836.0
ENSG00000140374,ETFA,3,0.17738205503106153,0.00591167131075192,539.6666666666667
ENSG00000197329,PELI1,3,0.18106887593642543,0.012454856190524477,316.1666666666667
ENSG00000108021,TASOR2,3,0.23679438662882418,0.24825485494190117,2349.0
ENSG00000055332,EIF2AK2,3,0.1726738125744746,0.015360656490027656,320.1666666666667
ENSG00000196730,DAPK1,3,0.2039577420372122,0.22205732378996845,282.0
ENSG00000070761,CFAP20,3,0.15333795159954092,0.0020001836742504944,195.99999999999983
ENSG00000099622,CIRBP,3,0.22675644811406426,0.16059627938871493,1591.166666666667
ENSG00000073711,PPP2R3A,3,0.17129142013247944,0.0347802669073482,446.0
ENSG00000240770,C21orf91-OT1,2,0.16666143826739832,0.010220333589127665,0.0
ENSG00000185344,ATP6V0A2,2,0.1803751803751801,0.05073399623732244,76.5
ENSG00000258441,LINC00641,2,0.15663941466921585,0.007812298317311672,150.0
ENSG00000229036,VDAC1P8,2,0.18260753227640636,0.04567489815437714,946.833333333333
ENSG00000188732,FAM221A,2,0.12577937147473592,0.0011366595628685538,150.0
ENSG00000153048,CARHSP1,2,0.20458129067400596,0.3045036489245056,150.0
ENSG00000253305,PCDHGB6,2,0.17617182302612736,0.03799004502586745,312.49999999999994
ENSG00000230797,YY2,2,0.15940012785552304,0.003859474120615443,169.99999999999997
ENSG00000185339,TCN2,2,0.1891660216163527,0.08138115623508418,1027.833333333333
ENSG00000169727,GPS1,2,0.15663941466921585,0.007812298317311627,150.0
ENSG00000160191,PDE9A,2,0.21780195521917392,0.15493360069158524,1398.333333333334
ENSG00000177692,DNAJC28,2,0.17657535621111756,0.08536045647270349,14.5
ENSG00000173726,TOMM20,2,0.1788946520734598,0.014376694775488428,866.1666666666667
ENSG00000006118,TMEM132A,2,0.17568564621544722,0.03594379427257319,150.0
ENSG00000164823,OSGIN2,2,0.16213027222960968,0.02825466758885306,150.0
ENSG00000237009,GLIS3-AS1,2,0.16197840055455937,0.014119649629337705,298.0
ENSG00000164828,SUN1,2,0.16197840055455937,0.014119649629337747,298.0
ENSG00000167881,SRP68,2,0.1793579121393689,0.07652850231503205,62.499999999999986
ENSG00000171612,SLC25A33,2,0.14434504053709332,0.010590718183855805,150.0
ENSG00000291283,ENSG00000291283,2,0.19108612138413464,0.16418682274309088,150.0
ENSG00000136807,CDK9,2,0.18200739657693282,0.17450520509378722,150.0
ENSG00000284966,ENSG00000284966,2,0.21032946082614964,0.045722520188038046,1443.3333333333333
ENSG00000132507,EIF5A,2,0.20458129067400596,0.3045036489245056,150.0
ENSG00000112996,MRPS30,2,0.1542276156514567,0.002709194863532975,170.99999999999997
ENSG00000116747,RO60,2,0.1824027701511143,0.03770721247417066,298.0
ENSG00000119801,YPEL5,2,0.15575641246171032,0.007734884375350774,150.0
ENSG00000122778,KIAA1549,2,0.19976281996149553,0.05150916882208511,298.0
ENSG00000092148,HECTD1,2,0.19644529495522867,0.12005757615539245,417.99999999999994
ENSG00000129696,TTI2,2,0.12577937147473592,0.0011366595628685891,150.0
ENSG00000286416,ENSG00000286416,2,0.14021846439064975,0.004299484833668932,150.0
ENSG00000130313,PGLS,2,0.16608108594863535,0.01568472985939332,150.0
ENSG00000268858,ENSG00000268858,2,0.18645346559253842,0.1092354298366305,59.0
ENSG00000090621,PABPC4,2,0.12577937147473592,0.0011366595628685802,150.0
ENSG00000065613,SLK,2,0.16913206366848724,0.02532675630938457,1410.0
ENSG00000288700,ENSG00000288700,2,0.20458129067400596,0.30450364892450554,150.0
ENSG00000138398,PPIG,2,0.15502475817045347,0.011481983789156623,150.0
ENSG00000106013,ANKRD7,2,0.14021846439064975,0.004299484833668914,150.0
ENSG00000288606,ENSG00000288606,1,0.16563769196219508,0.08542503551551213,0.0
ENSG00000288559,ENSG00000288559,1,0.13184571131590989,0.003221139964797022,0.0
ENSG00000290870,ENSG00000290870,1,0.17012628651701472,0.06856758302902898,0.0
ENSG00000287804,ENSG00000287804,1,0.14238750579810183,0.004309257477986836,0.0
ENSG00000233954,UQCRHL,1,0.10703942261694503,0.0003188769128713313,0.0
ENSG00000228409,CCT6P1,1,0.19369217978489506,0.047108996246083966,0.0
ENSG00000235979,ENSG00000235979,1,0.18928259011040463,0.04234930994700195,0.0
ENSG00000287620,ENSG00000287620,1,0.12049268795957534,0.0012061715710527967,0.0
ENSG00000226508,LINC01918,1,0.18928259011040463,0.04234930994700195,0.0
ENSG00000291239,ENSG00000291239,1,0.14650134633578346,0.0021480660822723904,0.0
ENSG00000286882,ENSG00000286882,1,0.195995670995671,0.2435867566693301,0.0
ENSG00000260930,LINC01416,1,0.1643076937778923,0.062295656680096435,0.0
ENSG00000286145,ENSG00000286145,1,0.18555230641323342,0.10939990109293288,0.0
ENSG00000260400,ENSG00000260400,1,0.1288589813424252,0.0024824159700932388,0.0
ENSG00000279689,ENSG00000279689,1,0.1763321299745138,0.03448607250937362,0.0
ENSG00000245958,SEPTIN7P14,1,0.12136436043720826,0.0010472022716232075,0.0
ENSG00000279138,ENSG00000279138,1,0.15167385853984977,0.003298345339354864,0.0
ENSG00000248787,ENSG00000248787,1,0.14362492731698026,0.001658452151429654,0.0
ENSG00000275620,FLJ16779,1,0.18777348479335237,0.038557142584838305,0.0
ENSG00000254418,SPON1-AS1,1,0.12271468413852543,0.002971105535799249,0.0
ENSG00000266916,ZNF793-AS1,1,0.10703942261694503,0.000318876912871324,0.0
ENSG00000255760,LINC02422,1,0.17127063517791963,0.0331149486113539,0.0
ENSG00000265287,ENSG00000265287,1,0.17951151129959061,0.045053459683963765,0.0
ENSG00000261723,PALB2-AS1,1,0.15102800069687478,0.048955450601100584,0.0
ENSG00000258457,AJUBA-DT,1,0.12049268795957534,0.0012061715710528084,0.0
ENSG00000258864,ENSG00000258864,1,0.1522244036316883,0.007197455431457979,0.0
ENSG00000259001,ENSG00000259001,1,0.17012628651701472,0.06856758302902898,0.0
ENSG00000225377,NRSN2-AS1,1,0.1901739724587407,0.18311178486307644,0.0
ENSG00000006071,ABCC8,1,0.1513414014241828,0.007126134115450115,0.0
ENSG00000212124,TAS2R19,1,0.1585698334042703,0.01222862869321608,0.0
ENSG00000117036,ETV3,1,0.12749902674912406,0.0005611287812605731,0.0
ENSG00000137070,IL11RA,1,0.1513414014241828,0.007126134115450115,0.0
ENSG00000136718,IMP4,1,0.17105635350668433,0.029264795289154613,0.0
ENSG00000134256,CD101,1,0.17216034517358997,0.054715698991784426,0.0
ENSG00000130304,SLC27A1,1,0.156569717993559,0.046060745785955905,0.0
ENSG00000129250,KIF1C,1,0.15167385853984977,0.003298345339354864,0.0
ENSG00000123685,BATF3,1,0.17127063517791963,0.0331149486113539,0.0
ENSG00000122545,SEPTIN7,1,0.19369217978489506,0.047108996246083966,0.0
ENSG00000119943,PYROXD2,1,0.17216034517358997,0.054715698991784426,0.0
ENSG00000119737,GPR75,1,0.1522244036316883,0.007197455431457979,0.0
ENSG00000108679,LGALS3BP,1,0.16243870184267512,0.01568472985939331,0.0
ENSG00000198894,CIPC,1,0.18777348479335237,0.038557142584838305,0.0
ENSG00000104299,INTS9,1,0.18777348479335237,0.038557142584838305,0.0
ENSG00000102103,PQBP1,1,0.13982452318058075,0.003054955985927883,0.0
ENSG00000099308,MAST3,1,0.1463839508541495,0.010083622686104788,0.0
ENSG00000095906,NUBP2,1,0.16563769196219508,0.08542503551551212,0.0
ENSG00000091513,TF,1,0.17127063517791963,0.0331149486113539,0.0
ENSG00000066777,ARFGEF1,1,0.1513414014241828,0.007126134115450115,0.0
ENSG00000057468,MSH4,1,0.10703942261694503,0.0003188769128713362,0.0
ENSG00000040341,STAU2,1,0.186671110346607,0.15126500437233034,0.0
ENSG00000010818,HIVEP2,1,0.1820384545550108,0.0852885245973803,0.0
ENSG00000139160,ETFBKMT,1,0.20177460508586328,0.17552520007431116,0.0
ENSG00000140326,CDAN1,1,0.16080576891835144,0.029071887549236484,0.0
ENSG00000142546,NOSIP,1,0.13147294098793888,0.0021916514418505047,0.0
ENSG00000143028,SYPL2,1,0.1901739724587407,0.18311178486307644,0.0
ENSG00000198743,SLC5A3,1,0.156218156383719,0.02284434033929134,0.0
ENSG00000198400,NTRK1,1,0.14650134633578346,0.0021480660822723904,0.0
ENSG00000196290,NIF3L1,1,0.13993002949956568,0.009757208316856095,0.0
ENSG00000185010,F8,1,0.186671110346607,0.15126500437233034,0.0
ENSG00000184313,MROH7,1,0.1309210646082479,0.0021699338408800125,0.0
ENSG00000179271,GADD45GIP1,1,0.1585698334042703,0.01222862869321608,0.0
ENSG00000173156,RHOD,1,0.186671110346607,0.15126500437233034,0.0
ENSG00000170873,MTSS1,1,0.16080576891835144,0.029071887549236484,0.0
ENSG00000168522,FNTA,1,0.1355780900482884,0.007926525645198978,0.0
ENSG00000165175,MID1IP1,1,0.16563769196219508,0.08542503551551209,0.0
ENSG00000164897,TMUB1,1,0.1763321299745138,0.03448607250937362,0.0
ENSG00000163958,ZDHHC19,1,0.1585698334042703,0.01222862869321608,0.0
ENSG00000161395,PGAP3,1,0.13147294098793888,0.002191651441850504,0.0
ENSG00000159210,SNF8,1,0.20016627963647837,0.28053862676926794,0.0
ENSG00000157184,CPT2,1,0.16243870184267512,0.01568472985939331,0.0
ENSG00000155542,SETD9,1,0.15590776037795898,0.012913478058284933,0.0
ENSG00000147145,LPAR4,1,0.19369217978489506,0.047108996246083966,0.0
ENSG00000146221,TCTE1,1,0.1577152611920821,0.026030970969297546,0.0
ENSG00000143443,C1orf56,1,0.13961008638160954,0.004400172576001136,0.0
ENSG00000163877,SNIP1,1,0.14723037264427982,0.0034940682522984884,0.0
