 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000243753,HLA-L,1,0.15099693362193345,0.006292118623824734,0.0
ENSG00000237159,CNTFR-AS1,1,0.1322941086691086,0.0010893478375341853,0.0
ENSG00000235635,ENSG00000235635,1,0.12531719669219663,0.0011968393581650973,0.0
ENSG00000259007,ENSG00000259007,1,0.17493542568542594,0.06193093122575078,0.0
ENSG00000259639,ENSG00000259639,1,0.13864704739704733,0.0014141132866850163,0.0
ENSG00000290831,NSUN5P2,1,0.16640061327561348,0.12964551517031886,0.0
ENSG00000289754,ENSG00000289754,1,0.1369954767454766,0.0065029668711773765,0.0
ENSG00000049769,PPP1R3F,1,0.15607160894660888,0.008974002099420168,0.0
ENSG00000286474,ENSG00000286474,1,0.13555734543234538,0.0021884148072594837,0.0
ENSG00000287503,ENSG00000287503,1,0.1367374847374847,0.00465777352434501,0.0
ENSG00000279652,ENSG00000279652,1,0.13407141469641468,0.0014361450778332776,0.0
ENSG00000068001,HYAL2,1,0.1391935425685425,0.015755612715756172,0.0
ENSG00000271009,ENSG00000271009,1,0.11243248418248394,0.0011780014262050703,0.0
ENSG00000287564,ENSG00000287564,1,0.13123199716949704,0.0014418712389365734,0.0
ENSG00000233963,ATP8A2P3,1,0.148832126207126,0.04665773427811146,0.0
ENSG00000061938,TNK2,1,0.1565593434343433,0.12959892798354974,0.0
ENSG00000268403,ZNF143-AS1,1,0.15070790320790303,0.03383994193483326,0.0
ENSG00000267939,ENSG00000267939,1,0.12322538572538556,0.012157153267565817,0.0
ENSG00000263847,ENSG00000263847,1,0.12534737484737477,0.0013455520033968157,0.0
ENSG00000263080,ENSG00000263080,1,0.15062319624819615,0.0062938093266664205,0.0
ENSG00000261118,ENSG00000261118,1,0.17493542568542594,0.06193093122575078,0.0
ENSG00000290590,ENSG00000290590,1,0.1490191197691196,0.006912119608572091,0.0
ENSG00000260570,ENSG00000260570,1,0.12745410145410144,0.003954805336958994,0.0
ENSG00000100726,TELO2,1,0.13565671828171805,0.05079694491330498,0.0
ENSG00000162951,LRRTM1,1,0.16996320346320354,0.07722406338482583,0.0
ENSG00000233491,CDHR17P,1,0.1495620490620489,0.07646708018380398,0.0
ENSG00000176658,MYO1D,1,0.13123199716949704,0.0014418712389365734,0.0
ENSG00000187054,TMPRSS11A,1,0.12605871905871893,0.017025695067557124,0.0
ENSG00000185129,PURA,1,0.13131073093573079,0.001380891671859555,0.0
ENSG00000184702,SEPTIN5,1,0.1809990981240985,0.26819550656847896,0.0
ENSG00000183837,PNMA3,1,0.1443401043401042,0.0030083103776204234,0.0
ENSG00000183397,TEKTIP1,1,0.11538682151182122,0.0007196178646691522,0.0
ENSG00000126243,LRFN3,1,0.16541612554112559,0.03441820261685206,0.0
ENSG00000140993,TIGD7,1,0.14431114718614715,0.0022424904454810186,0.0
ENSG00000176700,SCAND2P,1,0.16421349483849482,0.031211807031671517,0.0
ENSG00000142186,SCYL1,1,0.14536277611277595,0.0024663627825852147,0.0
ENSG00000124587,PEX6,1,0.1519459429459428,0.006108354805737019,0.0
ENSG00000174514,MFSD4A,1,0.15099693362193345,0.006292118623824734,0.0
ENSG00000144671,SLC22A14,1,0.15763798701298692,0.0579019326206044,0.0
ENSG00000145736,GTF2H2,1,0.17245707070707084,0.1372157742808028,0.0
ENSG00000169169,CPT1C,1,0.14368174880674872,0.004188846637741767,0.0
ENSG00000004975,DVL2,1,0.13627401764901753,0.005670711284249828,0.0
ENSG00000167971,CASKIN1,1,0.12373914973914954,0.015156288941724393,0.0
ENSG00000152931,PART1,1,0.1495620490620489,0.07646708018380398,0.0
ENSG00000166224,SGPL1,1,0.13544719169719163,0.0027684002866896194,0.0
ENSG00000187630,DHRS4L2,1,0.14159412809412797,0.002999799806399541,0.0
ENSG00000124541,RRP36,1,0.15054996392496375,0.034821925918087054,0.0
ENSG00000233339,ENSG00000233339,1,0.16799560162060187,0.04234626213985047,0.0
ENSG00000204444,APOM,1,0.14788203463203448,0.027278833048688188,0.0
ENSG00000232811,ENSG00000232811,1,0.16996320346320354,0.07722406338482583,0.0
ENSG00000231993,EP300-AS1,1,0.15099693362193345,0.006292118623824734,0.0
ENSG00000231527,FAM27C,1,0.14694960594960574,0.001419265087195965,0.0
ENSG00000101216,GMEB2,1,0.1472072372072372,0.0022896648076078273,0.0
ENSG00000231305,ENSG00000231305,1,0.17508134920634952,0.13313855392942078,0.0
ENSG00000229999,SGSM3-AS1,1,0.16421349483849482,0.031211807031671517,0.0
ENSG00000103264,FBXO31,1,0.16996320346320354,0.07722406338482583,0.0
ENSG00000103496,STX4,1,0.1427718670218669,0.0014129130085201256,0.0
ENSG00000202512,RN7SKP230,1,0.1398925380175379,0.013720454115609647,0.0
ENSG00000123570,RAB9B,1,0.151414502164502,0.054777609959352984,0.0
ENSG00000104967,NOVA2,1,0.1565593434343433,0.12959892798354974,0.0
ENSG00000105982,RNF32,1,0.16640061327561348,0.12964551517031886,0.0
ENSG00000198081,ZBTB14,1,0.12785087135087136,0.000678582102244613,0.0
ENSG00000115514,TXNDC9,1,0.1403633727383727,0.005430462142738639,0.0
ENSG00000116095,PLEKHA3,1,0.16152994227994222,0.04303910636615138,0.0
ENSG00000116903,EXOC8,1,0.14701802364302352,0.012311730053407684,0.0
ENSG00000117501,MROH9,1,0.14285857198357188,0.002958548499383982,0.0
ENSG00000196507,TCEAL3,1,0.15070790320790303,0.03383994193483326,0.0
ENSG00000225311,ENSG00000225311,1,0.1403633727383727,0.005430462142738639,0.0
