 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000100490,CDKL1,2,0.20984648067981385,0.13326187204192094,425.0
ENSG00000235397,EPN2-AS1,1,0.22291446208112847,0.2915656917287344,0.0
ENSG00000237031,ENSG00000237031,1,0.16014960348293683,0.0042855038075507584,0.0
ENSG00000232347,ENSG00000232347,1,0.19262425845759165,0.11607429848779452,0.0
ENSG00000242498,ARPIN,1,0.20208633958633937,0.17684923517636286,0.0
ENSG00000234149,ENSG00000234149,1,0.16014960348293683,0.0042855038075507584,0.0
ENSG00000263424,ENSG00000263424,1,0.1554522021188688,0.001830366601491478,0.0
ENSG00000251602,MTA1-DT,1,0.18435330101996747,0.016441517457368778,0.0
ENSG00000254129,ENSG00000254129,1,0.12969928219928228,0.0008545653761559885,0.0
ENSG00000261770,ENSG00000261770,1,0.19262425845759165,0.11607429848779452,0.0
ENSG00000262580,ENSG00000262580,1,0.22291446208112847,0.2915656917287344,0.0
ENSG00000263146,LINC01896,1,0.19246993746993724,0.05235264694306455,0.0
ENSG00000229487,ALG13-AS1,1,0.21902196568863205,0.05416568797286368,0.0
ENSG00000263644,ENSG00000263644,1,0.12349637381500117,0.0005676933074171953,0.0
ENSG00000267058,ENSG00000267058,1,0.15422367755701094,0.003759997218653644,0.0
ENSG00000267711,ENSG00000267711,1,0.1735093918427251,0.004627116841044234,0.0
ENSG00000267940,ENSG00000267940,1,0.18444028194028164,0.01921083525458707,0.0
ENSG00000268163,ENSG00000268163,1,0.22291446208112847,0.2915656917287344,0.0
ENSG00000284624,ENSG00000284624,1,0.13521285178147932,0.0005832549280142861,0.0
ENSG00000285758,ENSG00000285758,1,0.22291446208112847,0.2915656917287344,0.0
ENSG00000286185,ENSG00000286185,1,0.18435330101996747,0.016441517457368778,0.0
ENSG00000286207,ENSG00000286207,1,0.21902196568863205,0.05416568797286368,0.0
ENSG00000231703,ENSG00000231703,1,0.16332994166327502,0.011204237445301558,0.0
ENSG00000174032,SLC25A30,1,0.16898348565015223,0.056353840726834366,0.0
ENSG00000227695,DNMBP-AS1,1,0.1402933177933179,0.003570282969154457,0.0
ENSG00000224342,ENSG00000224342,1,0.213725996225996,0.03326941813684411,0.0
ENSG00000067836,ROGDI,1,0.12349637381500117,0.0005676933074171953,0.0
ENSG00000071539,TRIP13,1,0.18389530222863526,0.07049379822771032,0.0
ENSG00000072121,ZFYVE26,1,0.21902196568863205,0.05416568797286368,0.0
ENSG00000076067,RBMS2,1,0.1554522021188688,0.001830366601491478,0.0
ENSG00000100106,TRIOBP,1,0.14329133829133842,0.0024326292378312538,0.0
ENSG00000101342,TLDC2,1,0.15066368816368828,0.004503662356083726,0.0
ENSG00000102890,ELMO3,1,0.13662834079500755,0.0016160113389524018,0.0
ENSG00000125249,RAP2A,1,0.21902196568863205,0.05416568797286368,0.0
ENSG00000132670,PTPRA,1,0.18027922694589352,0.011799597397582759,0.0
ENSG00000143387,CTSK,1,0.1359624634624636,0.007798309015406174,0.0
ENSG00000147118,ZNF182,1,0.1570084236750904,0.006779494958142731,0.0
ENSG00000154079,SDHAF4,1,0.22291446208112847,0.2915656917287344,0.0
ENSG00000155093,PTPRN2,1,0.17262506012506001,0.01884273518748352,0.0
ENSG00000156232,WHAMM,1,0.21488175404842041,0.07012356702463457,0.0
ENSG00000160991,ORAI2,1,0.15267442434109105,0.0016410901931414538,0.0
ENSG00000162946,DISC1,1,0.2211419753086417,0.14544998119041583,0.0
ENSG00000163428,LRRC58,1,0.21488175404842041,0.07012356702463457,0.0
ENSG00000164845,FAM86FP,1,0.12969928219928228,0.0008545653761559885,0.0
ENSG00000046647,GEMIN8,1,0.15762931512931516,0.006121623025888842,0.0
ENSG00000174827,PDZK1,1,0.2211419753086417,0.14544998119041583,0.0
ENSG00000183971,NPW,1,0.13373137029999785,0.0005229411100954774,0.0
ENSG00000189050,RNFT1,1,0.18389530222863526,0.07049379822771032,0.0
ENSG00000203392,ENSG00000203392,1,0.16014960348293683,0.0042855038075507584,0.0
ENSG00000205611,LINC01597,1,0.16332994166327502,0.011204237445301558,0.0
ENSG00000213793,ZNF888,1,0.15066368816368828,0.004503662356083726,0.0
ENSG00000287725,ENSG00000287725,1,0.153063017229684,0.017187573554126388,0.0
