 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000164327,RICTOR,7,0.20783150022280458,0.10404186739517675,1551.1666666666667
ENSG00000147905,ZCCHC7,7,0.22760629064976898,0.44526597926459555,1315.1666666666667
ENSG00000147255,IGSF1,6,0.2698472823472826,1.0,3555.0000000000005
ENSG00000111300,NAA25,5,0.22239318652362144,0.1635739172818028,1291.1666666666665
ENSG00000249395,CASC9,5,0.21818921818921821,0.46042213251876624,1186.0
ENSG00000249042,FAM151B-DT,5,0.18473726354161116,0.05237681823000513,847.1666666666666
ENSG00000236212,ENSG00000236212,5,0.25241101491101536,0.8865249057024475,2579.8333333333326
ENSG00000213079,SCAF8,5,0.21299598147424234,0.4428898864818126,674.0
ENSG00000197226,TBC1D9B,5,0.1696959843698973,0.012365317777810369,1054.0
ENSG00000291175,ENSG00000291175,5,0.22085999749043225,0.05979058636832147,3055.1666666666665
ENSG00000080608,PUM3,5,0.2766620657925007,0.6565347199852124,5342.666666666666
ENSG00000158941,CCAR2,4,0.14962910479214792,0.007834577534672291,407.0
ENSG00000266472,MRPS21,4,0.18079864982038882,0.011310279165319096,989.5000000000001
ENSG00000117682,DHDDS,4,0.22950728820294042,0.4615776485796137,1457.1666666666665
ENSG00000235703,EOLA2-DT,4,0.20035141991663732,0.028654369116053926,2011.0
ENSG00000166471,TMEM41B,4,0.20813831900788424,0.07115603037834065,968.6666666666667
ENSG00000120254,MTHFD1L,4,0.22960401112575032,0.1759757823970043,1110.8333333333335
ENSG00000157741,UBN2,4,0.21294022000543747,0.07264847786305699,2468.0000000000005
ENSG00000100722,ZC3H14,4,0.22955512683773563,0.30219667008001,741.1666666666666
ENSG00000168438,CDC40,4,0.22715979672501424,0.15468401409466026,1359.0
ENSG00000138101,DTNB,3,0.1828372513155119,0.21981266011122527,137.0
ENSG00000138095,LRPPRC,3,0.23514205198987814,0.2609306903014109,2733.0000000000005
ENSG00000143621,ILF2,3,0.1471087386848253,0.0080468163711998,280.1666666666667
ENSG00000120526,NUDCD1,3,0.1723003646916688,0.02815448771244167,276.6666666666667
ENSG00000185222,TCEAL9,3,0.1586010808836894,0.004390845819802759,539.0
ENSG00000078142,PIK3C3,3,0.2174948240165632,0.11416828043528278,2659.0000000000005
ENSG00000124535,WRNIP1,3,0.1695900315465532,0.010957243312510155,407.0
ENSG00000138035,PNPT1,3,0.1849625414842803,0.06254959597881932,407.0
ENSG00000072609,CHFR,3,0.1447981869177519,0.008122944656823426,2.0
ENSG00000123159,GIPC1,3,0.1924156962200439,0.18850395618654234,194.83333333333331
ENSG00000075089,ACTR6,3,0.14019880079662667,0.0016588278561540516,273.0
ENSG00000128245,YWHAH,3,0.14210886028341252,0.005234949533595029,233.5
ENSG00000148925,BTBD10,3,0.2199944580379364,0.20975362926342345,1199.3333333333333
ENSG00000071243,ING3,3,0.18970110002718682,0.1141675829528997,273.0
ENSG00000116120,FARSB,3,0.19009539172582626,0.06491193759235583,452.6666666666667
ENSG00000060982,BCAT1,3,0.2472224836355274,0.3055115734700505,2123.0
ENSG00000011405,PIK3C2A,3,0.17852722961418607,0.013887704097848255,1289.0
ENSG00000149923,PPP4C,3,0.18223762952023792,0.17631122651517994,539.0
ENSG00000163913,IFT122,3,0.21124469330991075,0.12728468586474087,1709.1666666666667
ENSG00000272368,ENSG00000272368,3,0.1944745069745069,0.10272740670077976,273.0
ENSG00000102900,NUP93,3,0.19618187770361678,0.031209054574340537,785.1666666666667
ENSG00000100591,AHSA1,3,0.1951473848212978,0.0839269534424374,738.8333333333334
ENSG00000277791,PSMB3,3,0.17754292808640615,0.03254222871361652,525.3333333333333
ENSG00000134900,TPP2,3,0.2350301670953846,0.2719150167498758,2148.166666666667
ENSG00000089063,TMEM230,2,0.17054925750577904,0.024090722516453788,137.0
ENSG00000004059,ARF5,2,0.1880728369858803,0.02180752642591457,875.6666666666667
ENSG00000163463,KRTCAP2,2,0.16376391322043476,0.007208453445180392,336.66666666666663
ENSG00000167721,TSR1,2,0.16028858420162742,0.05413607245847478,272.0
ENSG00000085433,WDR47,2,0.1401358705706531,0.018328412824512197,137.0
ENSG00000173264,GPR137,2,0.15179333548898755,0.01894239317676546,347.8333333333333
ENSG00000175764,TTLL11,2,0.20760712717234453,0.3385619235412955,137.0
ENSG00000176396,EID2,2,0.13815567484045738,0.006284006827637713,0.0
ENSG00000176956,LY6H,2,0.13521785179393864,0.02042982368864108,137.0
ENSG00000181929,PRKAG1,2,0.15729791545008928,0.01853268590228522,346.6666666666667
ENSG00000184900,SUMO3,2,0.15475776236645788,0.06034294546459584,272.0
ENSG00000159214,CCDC24,2,0.1628712672190931,0.018247111771349692,130.83333333333334
ENSG00000197841,ZNF181,2,0.1792140629097148,0.20398795281384188,0.0
ENSG00000214435,AS3MT,2,0.18877525453612395,0.15823961711110845,568.8333333333334
ENSG00000259539,ENSG00000259539,2,0.1436780409606493,0.003709705372593378,137.0
ENSG00000261734,ENSG00000261734,2,0.16463799887712913,0.01219203233490805,359.83333333333337
ENSG00000264015,ENSG00000264015,2,0.22068223644310606,0.5786208286703242,0.0
ENSG00000264247,ZNF407-AS1,2,0.1901000971653144,0.03139665429445987,608.1666666666667
ENSG00000274070,CASTOR2,2,0.18503722525461638,0.05957869938501414,137.0
ENSG00000188807,TMEM201,2,0.12639651304932664,0.0026524896402720984,137.0
ENSG00000167747,C19orf48P,2,0.20760712717234453,0.33856192354129544,137.0
ENSG00000104093,DMXL2,2,0.17167862330905778,0.14994565188426856,137.0
ENSG00000090266,NDUFB2,2,0.16576074891292253,0.05434394282755023,454.8333333333333
ENSG00000105088,OLFM2,2,0.15545792774053624,0.021176911531319946,137.0
ENSG00000106100,NOD1,2,0.13936340430905636,0.004186425772054749,137.0
ENSG00000150627,WDR17,2,0.17908066168935705,0.03865303263157138,137.0
ENSG00000155957,TMBIM4,2,0.18673936771762836,0.1581758606640841,405.0
ENSG00000115652,UXS1,2,0.14345629209759628,0.00741549397616146,245.83333333333331
ENSG00000142039,CCDC97,2,0.2191232479275958,0.4084769531247086,953.4999999999999
ENSG00000136044,APPL2,2,0.1626766952853908,0.010566197548594005,137.0
