 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000175216,CKAP5,5,0.3923339399454027,0.19768603689301611,8.061199244866769
ENSG00000173456,RNF26,5,0.3418789808917197,0.053375415002261166,15.418949533170819
ENSG00000173218,VANGL1,5,0.3524188656354258,0.06814122233837443,33.917493635479445
ENSG00000173207,CKS1B,5,0.35491355777979916,0.06171776873667479,55.7820461018706
ENSG00000170852,KBTBD2,5,0.3889369123445537,0.13851217623799625,25.333897439659978
ENSG00000168676,KCTD19,5,0.3755307855626313,0.0912484283521552,84.87867044933935
ENSG00000168476,REEP4,5,0.37128450106156996,0.10149669674811371,15.912460726302808
ENSG00000167553,TUBA1C,5,0.372080679405519,0.10284691926495454,4.4944344182847304
ENSG00000166845,C18orf54,5,0.3390696087352139,0.05714592220594852,318.64608602982213
ENSG00000156504,PABIR2,5,0.38065665756748396,0.09597025269777297,70.36908933766254
ENSG00000289357,ENSG00000289357,5,0.3700409463148304,0.09654979028638737,84.87648951728863
ENSG00000137135,ARHGEF39,5,0.33996815286624205,0.05441297894686401,37.51243213946379
ENSG00000138835,RGS3,5,0.4049135577797979,0.17478612602339072,13.752099038869906
ENSG00000110723,EXPH5,5,0.3407946618137701,0.05345792087092808,13.353625677297268
ENSG00000137843,PAK6,5,0.36128298453139124,0.0720549094843595,49.62316251925432
ENSG00000123080,CDKN2C,5,0.40652866242038027,0.1628184963158903,15.144292674972407
ENSG00000136861,CDK5RAP2,5,0.34294434334243246,0.06503991259506647,11.664864730722444
ENSG00000112941,TENT4A,5,0.3800197148923246,0.08837561995700711,95.24496609630697
ENSG00000136485,DCAF7,5,0.40488322717621883,0.18895702558124922,10.245251605082695
ENSG00000114541,FRMD4B,5,0.3567713072490135,0.0632692229849497,52.1967512128459
ENSG00000136153,LMO7,5,0.37566727327873684,0.09385045964032177,315.7049178593666
ENSG00000136108,CKAP2,5,0.4145966029723969,0.22326835542422402,1.6210814310560604
ENSG00000154473,BUB3,5,0.35857597816196474,0.08659262414345473,19.797562890953003
ENSG00000135119,RNFT2,5,0.3631104033970268,0.07570505650238807,9.244396480311465
ENSG00000117593,DARS2,5,0.3744464664846816,0.10786082168237433,19.79823926698919
ENSG00000117632,STMN1,5,0.2909766454352446,0.015384918572070963,164.41655865634192
ENSG00000119397,CNTRL,5,0.32760084925690036,0.04685346869045011,36.04054660405556
ENSG00000129195,PIMREG,5,0.38076281468001044,0.10440572581377901,42.46994149052873
ENSG00000119403,PHF19,5,0.32911737943585095,0.03402205656737241,67.02882535778325
ENSG00000119787,ATL2,5,0.3919093114952967,0.15197623004693336,59.79523926724041
ENSG00000127483,HP1BP3,5,0.38691992720654944,0.10334804312796857,35.8208119187402
ENSG00000120334,CENPL,5,0.35010994843797355,0.07279345759647651,24.93700585578507
ENSG00000125898,FAM110A,5,0.37101910828025364,0.0918450482628402,5.239955246653499
ENSG00000120647,CCDC77,5,0.35470124355474625,0.0790045860487817,8.637306682192381
ENSG00000122483,CCDC18,5,0.397535638459203,0.1823026340708241,11.941703545019008
ENSG00000123975,CKS2,5,0.3756369426751579,0.11374386767095188,3.679168849084647
ENSG00000108106,UBE2S,5,0.3329087048832276,0.04896752871382635,6.114303455532109
ENSG00000123416,TUBA1B,5,0.30334394904458656,0.03358493821357595,38.180661079088054
ENSG00000100242,SUN2,5,0.3863891416439168,0.0922959209015128,79.08610808819759
ENSG00000029993,HMGB3,5,0.36295116772823693,0.06473006363841405,1276.8701155811111
ENSG00000077152,UBE2T,5,0.33880421595389737,0.05821240396913336,19.736126852214067
ENSG00000070759,TESK2,5,0.35886411889596537,0.06944168674292302,76.18409440110713
ENSG00000145375,AFG2A,5,0.3808917197452213,0.09996256259816871,330.9548788473836
ENSG00000145241,CENPC,5,0.4059751289050632,0.1884175310796332,33.16836998582348
ENSG00000081320,STK17B,5,0.3954124962086725,0.14209950212818365,9.833867026319227
ENSG00000090889,KIF4A,5,0.40257810130421373,0.21973121727712547,0.0
ENSG00000075188,NUP37,5,0.3374734607218685,0.05596868821700912,18.061741030919503
ENSG00000006634,DBF4,5,0.3766757658477388,0.13173847761043264,13.370465357213655
ENSG00000143815,LBR,5,0.39344858962693136,0.13177119763933098,37.28030118330553
ENSG00000104147,OIP5,5,0.3457309675462537,0.0538282735990181,55.094290708870254
ENSG00000178177,LCORL,4,0.38272672126175133,0.12752640072601834,7.332823802281631
ENSG00000236581,STARD13-AS,4,0.31537003336366487,0.03062424957613855,4.62862682553085
ENSG00000178074,C2orf69,4,0.364202305125871,0.09022954659381534,4.893170416435804
ENSG00000272800,ENSG00000272800,4,0.3315059144676978,0.0345037448371069,29.449936656413986
ENSG00000280228,AMANZI,4,0.3143880800727942,0.04646921737674759,314.69610014168836
ENSG00000064961,HMG20B,4,0.3433424325144067,0.048972394252862705,16.069160165337856
ENSG00000251613,ENSG00000251613,4,0.28773885350318507,0.022445032178969884,55.53271399238929
ENSG00000188610,FAM72B,4,0.3476948741279948,0.05542560142979438,7.906600400348064
ENSG00000183765,CHEK2,4,0.3139634516226882,0.02644096955665968,21.809061695227587
ENSG00000075702,WDR62,4,0.31056642402183887,0.02349109149212206,16.466104781282464
ENSG00000231607,DLEU2,4,0.3366810737033669,0.06417126591262548,3.2926426979058556
ENSG00000183137,CEP57L1,4,0.37943585077342873,0.0931404684332673,32.64918942336584
ENSG00000104177,MYEF2,4,0.38543372763117795,0.13274618615007727,36.205017238459156
ENSG00000224897,POT1-AS1,4,0.38469062784349217,0.10851334499904292,21.490790535217165
ENSG00000113368,LMNB1,4,0.36887321807703843,0.09121790283378889,9.477922748460033
ENSG00000198919,DZIP3,4,0.3686609038519854,0.09776543602939211,5.746171765194536
ENSG00000185104,FAF1,4,0.3556794055201693,0.06640925112782596,215.83755718517375
ENSG00000185262,UBALD2,4,0.3396269335759782,0.04523533994923445,25.684265343933323
ENSG00000111206,FOXM1,4,0.3222437063997578,0.04799343342767356,7.90860430599395
ENSG00000198830,HMGN2,4,0.2908174097664547,0.01367142451623421,324.9873615483802
ENSG00000117461,PIK3R3,4,0.32619805884137126,0.028357694661776716,285.83569160523047
ENSG00000151503,NCAPD3,4,0.3093456172277836,0.022294214847292597,329.3714326131994
ENSG00000160298,C21orf58,4,0.30849636032757133,0.020017055065104306,13.891485117955705
ENSG00000162775,RBM15,4,0.2934220503488026,0.012225922278870444,18.95209157981978
ENSG00000164087,POC1A,4,0.3399719441916895,0.058216151174554726,8.21843678606456
ENSG00000136811,ODF2,4,0.3610706703063382,0.0799690521226719,314.3200854700854
ENSG00000164032,H2AZ1,4,0.30610403397027675,0.017509704617271964,177.76598988282964
ENSG00000143321,HDGF,4,0.3289278131634821,0.03052512945627798,347.6306935914328
ENSG00000166669,ATF7IP2,4,0.3201736427054902,0.030521008307178566,626.7044309956074
ENSG00000133392,MYH11,4,0.37343797391567957,0.10887638653475634,14.453744344151596
ENSG00000138092,CENPO,4,0.3437670609645131,0.05387069237462456,19.937738884148683
ENSG00000163002,NUP35,4,0.32537534121929035,0.029399065187326923,14.870453304468231
ENSG00000154240,CEP112,4,0.3221906278434942,0.04008468875424475,9.13677826005412
ENSG00000170315,UBB,4,0.27924628450106215,0.00441770051737625,1271.0124141718873
ENSG00000162687,KCNT2,4,0.3514331210191079,0.06617113421564647,313.8366013071895
ENSG00000125571,IL37,4,0.36279193205944704,0.07595126624257446,36.85605279054328
ENSG00000151849,CPAP,3,0.32893160448892966,0.038734338206650794,18.830907314142884
ENSG00000099797,TECR,3,0.29018804974219053,0.012664092487819507,3.5456715698095014
ENSG00000143951,WDPCP,3,0.3752957233848938,0.1083534205888357,2.225811598516549
ENSG00000101639,CEP192,3,0.33036472550803786,0.05076797119157925,1.3545745175540573
ENSG00000005189,REXO5,3,0.31720124355474744,0.03235891844822034,0.6942187198766147
ENSG00000198055,GRK6,3,0.30093266606005536,0.020677287249450615,4.148820623820623
ENSG00000250075,ENSG00000250075,3,0.31943054291780454,0.025059686479647483,8.05965493443754
ENSG00000058804,NDC1,3,0.30918638155899375,0.03495805107559139,4.388144378823307
ENSG00000214357,NEURL1B,3,0.34748255990294186,0.06049764399813527,1.7641457563607812
ENSG00000189159,JPT1,3,0.3841825902335438,0.08702295193025654,92.86273362886364
ENSG00000232732,ENSG00000232732,3,0.35576281468001136,0.07190549639035307,1.2730181067642368
ENSG00000104756,KCTD9,3,0.3220844707309677,0.023894060043431194,27.75467296899829
ENSG00000105968,H2AZ2,3,0.35199423718531936,0.06973277310240693,4.259242880526616
ENSG00000082701,GSK3B,3,0.26046405823475965,0.00330741139271507,315.4579524464392
ENSG00000109255,NMU,3,0.357673642705489,0.07135633302185156,11.734258209615362
ENSG00000166004,CEP295,3,0.328825447376403,0.0321293735017705,32.207534102017476
ENSG00000172795,DCP2,3,0.33121398240825023,0.04595526209240755,3.750036075036076
ENSG00000171723,GPHN,3,0.36154837731270756,0.07090428729002322,10.01375885746595
ENSG00000014641,MDH1,3,0.3723764027904141,0.09230876216122251,0.0
ENSG00000170509,HSD17B13,3,0.3507430997876854,0.05590113127301268,0.0
ENSG00000130844,ZNF331,3,0.2961290567182293,0.015198568841601149,11.342147959454095
ENSG00000169504,CLIC4,3,0.29755838641189014,0.03671743872927966,0.0
ENSG00000133131,MORC4,3,0.30303306035790206,0.02701453193260484,1.2007201919958066
ENSG00000268889,LIM2-AS1,3,0.32837427964816496,0.031744909474153885,42.62717567770003
ENSG00000165490,DDIAS,3,0.29437746436154133,0.01850034552286645,9.575509567776301
ENSG00000164118,CEP44,3,0.3693509250834078,0.07708105729589633,17.932029474437837
ENSG00000185745,IFIT1,3,0.3322490142553838,0.044459632669992415,0.5865508365508366
ENSG00000154429,CCSAP,2,0.3173870185016686,0.019348927316995876,6.618900293536326
ENSG00000155906,RMND1,2,0.25757127691841153,0.0035077155979607475,313.0
ENSG00000160539,PLPP7,2,0.33877767667576575,0.04621577342830591,1.6006558217296767
ENSG00000023041,ZDHHC6,2,0.27113284804367666,0.005358110451318344,8.6008589284476
ENSG00000255236,CHKA-DT,2,0.29419168941462015,0.01611731236377781,0.6324786324786325
ENSG00000259845,HERC2P10,2,0.2883795875037918,0.00725376366003838,18.17946856334308
ENSG00000013573,DDX11,2,0.2779496511980592,0.009768102417326603,313.0
ENSG00000146410,MTFR2,2,0.31969593569912075,0.026328028052257372,6.581187308034218
ENSG00000155755,TMEM237,2,0.312556869881711,0.024860783770970566,1.119047619047619
ENSG00000156509,FBXO43,2,0.3058158932362761,0.02741887411911138,1.0389306221448371
ENSG00000123213,NLN,2,0.27277070063694314,0.004698896710652147,21.75375190214311
ENSG00000145723,GIN1,2,0.28933500151653074,0.010235095610067262,177.95620327091675
ENSG00000175130,MARCKSL1,2,0.24316044889293417,0.0014345483603606804,16.677970607467323
ENSG00000171792,RHNO1,2,0.3045420078859577,0.013058130724961405,15.189185062170578
ENSG00000177302,TOP3A,2,0.28803457688808076,0.010365366275346805,31.530791920008912
ENSG00000126091,ST3GAL3,2,0.30929253867152023,0.020865660529830243,1.0794079794079794
ENSG00000132823,OSER1,2,0.2919093114952994,0.014142876080982702,1.2
ENSG00000077684,JADE1,2,0.3285069760388235,0.04024433662456996,0.0
ENSG00000197934,CYYR1-AS1,2,0.2948286320897792,0.008189910225165374,19.57116517623572
ENSG00000100346,CACNA1I,2,0.2442675159235684,0.004713383597134726,0.0
ENSG00000109323,MANBA,2,0.30318850470124437,0.021107661685177793,1.628968253968254
ENSG00000154723,ATP5PF,2,0.2190021231422517,0.00024814192882487005,624.0
ENSG00000219481,NBPF1,2,0.18088034576888062,1.3937976900704245e-05,313.0
ENSG00000267648,ENSG00000267648,1,0.2501668183196855,0.0025058013625416176,0.0
ENSG00000285651,ENSG00000285651,1,0.21624582954200927,0.0005469479917923125,0.0
ENSG00000231934,FAM242A,1,0.23338009301385249,0.0012483259816854302,0.0
ENSG00000159197,KCNE2,1,0.2495690526741492,0.003199787026620627,0.0
ENSG00000283052,LINC02456,1,0.25916363360630945,0.0032541858142323974,0.0
ENSG00000075643,MOCOS,1,0.26778889899909064,0.0047777197033224495,0.0
ENSG00000135775,COG2,1,0.240098321706603,0.0017089710455407531,0.0
ENSG00000279047,PCDHB1-AS1,1,0.2694836214740678,0.005254994085443682,0.0
ENSG00000165863,SPMIP5,1,0.2848233242341528,0.012589917085688148,0.0
ENSG00000271141,ENSG00000271141,1,0.2706020624810439,0.0061468256540808935,0.0
ENSG00000269635,ENSG00000269635,1,0.2365117278333852,0.00260196341505279,0.0
ENSG00000165832,TRUB1,1,0.2682097361237492,0.008589303520436055,0.0
ENSG00000243797,ENSG00000243797,1,0.20366747548276226,0.00019640846503412128,0.0
ENSG00000162298,SYVN1,1,0.26226493782226323,0.004477728692365707,0.0
ENSG00000266028,SRGAP2,1,0.2568016378525941,0.003705138155561305,0.0
ENSG00000261526,ENSG00000261526,1,0.24267515923567032,0.003456612859941613,0.0
ENSG00000260269,ENSG00000260269,1,0.2927585683955116,0.010206123480547464,0.0
ENSG00000112276,POPDC1,1,0.2605171367910228,0.004365419857537046,0.0
ENSG00000080815,PSEN1,1,0.272509099181074,0.0049108622792746566,0.0
ENSG00000040531,CTNS,1,0.2829124962086749,0.01315512876727866,0.0
ENSG00000196460,RFX8,1,0.20497421898695797,0.00018519277767478778,0.0
ENSG00000157782,CABP1,1,0.21608280254777174,0.00024736149592707667,0.0
ENSG00000237713,ENSG00000237713,1,0.15257936507936556,7.804328977923961e-07,0.0
ENSG00000253161,LINC01605,1,0.25052446668688805,0.002852873501042295,0.0
ENSG00000100146,SOX10,1,0.240098321706603,0.0017089710455407531,0.0
ENSG00000240720,LRRD1,1,0.2724560206248108,0.007068781230447082,0.0
ENSG00000267299,RFX2-AS2,1,0.2724294813466792,0.005597230713971705,0.0
