 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000148120,AOPEP,2,0.2889355742296919,0.039672012024494566,348.0
ENSG00000151746,BICD1,2,0.2953181272509005,0.06641409197959497,3.35
ENSG00000156650,KAT6B,2,0.30644257703081257,0.06853141509044561,22.0
ENSG00000266338,NBPF15,2,0.23715486194477783,0.008229124889040398,118.0
ENSG00000205060,SLC35B4,2,0.27633053221288495,0.02087239514332152,117.99999999999999
ENSG00000151474,FRMD4A,2,0.3570028011204479,0.14299417842535286,0.0
ENSG00000233246,PHC2-AS1,1,0.27515006002400944,0.02882121392811495,0.0
ENSG00000280431,ENSG00000280431,1,0.28677470988395354,0.04437492764200925,0.0
ENSG00000291145,ENSG00000291145,1,0.21015406162464983,0.0023371397475934978,0.0
ENSG00000288605,ENSG00000288605,1,0.24442777110844327,0.007155691678838635,0.0
ENSG00000272305,ENSG00000272305,1,0.24940976390556222,0.026201808461695533,0.0
ENSG00000287146,ENSG00000287146,1,0.2126750700280112,0.0023893376755545126,0.0
ENSG00000236255,ENSG00000236255,1,0.23924569827931158,0.0046815437619455325,0.0
ENSG00000287129,ENSG00000287129,1,0.1603074563158595,6.991147147547646e-05,0.0
ENSG00000286977,ENSG00000286977,1,0.24882953181272496,0.013688654977732941,0.0
ENSG00000286235,ENSG00000286235,1,0.21574629851940777,0.00249683657911592,0.0
ENSG00000286219,NOTCH2NLC,1,0.24924969987995194,0.014162451852320885,0.0
ENSG00000233896,PDYN-AS1,1,0.2183373349339736,0.0028362333448284627,0.0
ENSG00000283453,PRIM2BP,1,0.24994997999199664,0.01313856201664782,0.0
ENSG00000280571,ENSG00000280571,1,0.2758503401360543,0.02337031341267717,0.0
ENSG00000228775,WEE2-AS1,1,0.2046651994130986,0.0009406121816778576,0.0
ENSG00000254528,FXYD6-AS1,1,0.1910364145658262,0.0009843997248990186,0.0
ENSG00000286026,ENSG00000286026,1,0.1836934773909561,0.0003121464116592816,0.0
ENSG00000163322,ABRAXAS1,1,0.21932106175803653,0.0024828979033093925,0.0
ENSG00000196417,ZNF765,1,0.2791316526610642,0.04617501978922448,0.0
ENSG00000138685,FGF2,1,0.2791316526610642,0.04617501978922448,0.0
ENSG00000058091,CDK14,1,0.2758503401360543,0.02337031341267717,0.0
ENSG00000078487,ZCWPW1,1,0.2474289715886354,0.012703280724797338,0.0
ENSG00000089195,TRMT6,1,0.24940976390556222,0.026201808461695533,0.0
ENSG00000103876,FAH,1,0.24882953181272496,0.013688654977732941,0.0
ENSG00000104332,SFRP1,1,0.2778111244497798,0.03902548441105865,0.0
ENSG00000115649,CNPPD1,1,0.2201580632252901,0.0035492846003599412,0.0
ENSG00000118804,STBD1,1,0.26506602641056415,0.025573689389515382,0.0
ENSG00000130787,HIP1R,1,0.2201580632252901,0.0035492846003599412,0.0
ENSG00000131061,ZNF341,1,0.23924569827931158,0.0046815437619455325,0.0
ENSG00000131845,ZNF304,1,0.23748499399759895,0.0053251626985759476,0.0
ENSG00000132561,MATN2,1,0.2801120448179271,0.03909594764583463,0.0
ENSG00000141933,TPGS1,1,0.22554021608643454,0.005820171465045184,0.0
ENSG00000184922,FMNL1,1,0.2474289715886354,0.012703280724797338,0.0
ENSG00000152749,GPR180,1,0.24638855542216878,0.0051370598113247125,0.0
ENSG00000155066,PROM2,1,0.202514339068961,0.0015945026939390315,0.0
ENSG00000160194,NDUFV3,1,0.22106842737094837,0.002572058989582575,0.0
ENSG00000161671,EMC10,1,0.26764705882352935,0.027775206058485102,0.0
ENSG00000026508,CD44,1,0.26764705882352935,0.027775206058485102,0.0
ENSG00000164414,SLC35A1,1,0.24924969987995194,0.014162451852320884,0.0
ENSG00000167123,CERCAM,1,0.2246198479391756,0.0076021198774432665,0.0
ENSG00000168830,HTR1E,1,0.22155862344937974,0.002905148833349601,0.0
ENSG00000170390,DCLK2,1,0.2775310124049619,0.027240850783637516,0.0
ENSG00000176731,RBIS,1,0.22106842737094837,0.002572058989582575,0.0
ENSG00000179588,ZFPM1,1,0.2046651994130986,0.0009406121816778576,0.0
ENSG00000292256,ENSG00000292256,1,0.2791316526610642,0.04617501978922448,0.0
