 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000039123,MTREX,8,0.2081178875657406,0.7644365111452665,1569.0
ENSG00000176095,IP6K1,7,0.23339043369718257,0.7894266326480468,2966.9166666666665
ENSG00000136146,MED4,7,0.2445807770961153,1.0,3373.366666666666
ENSG00000169375,SIN3A,6,0.22771270992129938,0.6778472736890239,2286.35
ENSG00000136738,STAM,6,0.19260749475473404,0.03690466480789451,1668.7000000000003
ENSG00000196396,PTPN1,5,0.21578648005028414,0.41845144545730484,2305.2999999999997
ENSG00000104064,GABPB1,5,0.2287730333742609,0.7642289689880184,2819.9166666666656
ENSG00000131778,CHD1L,5,0.21709823918412915,0.1659462570226465,2116.866666666667
ENSG00000214517,PPME1,5,0.23985052098549103,0.8266271317335268,2863.2666666666664
ENSG00000133318,RTN3,5,0.20505271824290253,0.08231173673267717,1727.200000000001
ENSG00000227486,ENSG00000227486,5,0.21737000218595376,0.47001913667395145,1771.6666666666674
ENSG00000107938,EDRF1,5,0.22003470285678936,0.44927248871446973,2496.2499999999986
ENSG00000168818,STX18,5,0.2137437034676303,0.40613361127675435,1063.3166666666668
ENSG00000151491,EPS8,5,0.1683038331811337,0.011992052869462599,981.9999999999997
ENSG00000164597,COG5,5,0.16670776394702763,0.07643549211132271,873.5
ENSG00000163660,CCNL1,5,0.20972328625702893,0.2731961185175155,2451.866666666668
ENSG00000171016,PYGO1,4,0.20796461547995315,0.245681212014702,1376.0000000000007
ENSG00000165684,SNAPC4,4,0.145966584540204,0.04968915043080086,325.5
ENSG00000143155,TIPRL,4,0.21289140307545257,0.23434385130832333,2039.0833333333337
ENSG00000132478,UNK,4,0.1671750369603129,0.037638913743643275,482.0
ENSG00000153395,LPCAT1,4,0.22063270744252375,0.553888283744744,1405.95
ENSG00000120705,ETF1,4,0.22407732008959044,0.49631251565490864,2774.9166666666665
ENSG00000182093,GET1,4,0.2142638036809818,0.15069715305468087,1909.4166666666677
ENSG00000012232,EXTL3,4,0.22679666958808134,0.1551700787187044,3303.283333333333
ENSG00000162735,PEX19,4,0.16805323170353825,0.026869603830113303,483.0
ENSG00000034053,APBA2,4,0.20495046875414985,0.32639470233522544,1061.5333333333335
ENSG00000076242,MLH1,4,0.22265822112447922,0.19056291662483776,2799.2666666666655
ENSG00000232112,TMA7,3,0.18664537575580525,0.13654645019684705,1031.1666666666667
ENSG00000174437,ATP2A2,3,0.17250070992402272,0.01668892903335811,927.4999999999997
ENSG00000136628,EPRS1,3,0.16895044287682315,0.29531117640664806,482.0
ENSG00000075790,BCAP29,3,0.16104173604173583,0.06830064410745455,323.0
ENSG00000168710,AHCYL1,3,0.19036508821784906,0.11940644101258868,1216.5333333333333
ENSG00000170854,RIOX2,3,0.16769137474658938,0.2036858372377844,74.16666666666666
ENSG00000197136,PCNX3,3,0.1935877176674723,0.38151633697976717,323.0
ENSG00000168374,ARF4,3,0.18038136028933568,0.12456924369483618,1388.5
ENSG00000138413,IDH1,3,0.19964832372807845,0.08473288671613773,1167.8666666666668
ENSG00000139505,MTMR6,3,0.2178478474490749,0.41362034459620173,1299.7333333333338
ENSG00000172878,METAP1D,3,0.1856450127922521,0.32234155620670046,248.8333333333334
ENSG00000024862,CCDC28A,3,0.19823564302091917,0.09120291922845333,1591.2000000000014
ENSG00000174165,ZDHHC24,3,0.19138205012438136,0.06213192802344509,794.0
ENSG00000123349,PFDN5,3,0.16121874035984443,0.052749564226557376,482.0
ENSG00000071246,VASH1,3,0.1999926964650891,0.2015498667420195,1025.3333333333335
ENSG00000118900,UBN1,3,0.17860718014092242,0.1815741427327572,482.0
ENSG00000143575,HAX1,3,0.1762632902203452,0.06308315518514614,734.1666666666666
ENSG00000147679,UTP23,3,0.1978830814720386,0.33045852233331324,350.66666666666663
ENSG00000148943,LIN7C,3,0.19097327348861096,0.07665155735073666,1604.700000000001
ENSG00000204120,GIGYF2,3,0.18891874996169475,0.17902416616847713,1158.666666666667
ENSG00000111142,METAP2,3,0.18870962030471225,0.04068972641581347,1125.533333333333
ENSG00000136699,SMPD4,3,0.18411901663435398,0.21669784668726372,640.0
ENSG00000246308,ENSG00000246308,2,0.18297597085940648,0.1457679495303062,906.55
ENSG00000259112,NDUFC2-KCTD14,2,0.14054183716760396,0.01681315011169345,0.0
ENSG00000285658,ENSG00000285658,2,0.18924499154560515,0.08764787617316952,740.6666666666667
ENSG00000288898,ENSG00000288898,2,0.13811970238350602,0.01800394332655269,162.0
ENSG00000289076,ENSG00000289076,2,0.16869660673341635,0.17490611486058416,109.6666666666667
ENSG00000197530,MIB2,2,0.17001071525611386,0.05364127025367635,853.9666666666666
ENSG00000234185,ENSG00000234185,2,0.17208042468778645,0.02795784567942754,848.8333333333334
ENSG00000226056,MTND4P32,2,0.19236072380244162,0.3627754666706078,228.16666666666663
ENSG00000225498,ENSG00000225498,2,0.15506589524994413,0.022501845033510406,565.8333333333334
ENSG00000214029,ZNF891,2,0.15055219150311172,0.017752230685469248,162.0
ENSG00000173915,ATP5MK,2,0.14431512591021786,0.032182695027675484,162.0
ENSG00000174996,KLC2,2,0.14981746270089819,0.06197303472095998,162.0
ENSG00000206559,ZCWPW2,2,0.2031369789038502,0.3217435090375246,1773.416666666667
ENSG00000155508,CNOT8,2,0.20646119388450695,0.09915101051963403,1376.7000000000005
ENSG00000204271,SPIN3,2,0.13970870642649766,0.004093005191541022,162.0
ENSG00000181666,ZNF875,2,0.17581379084446552,0.052012074006407345,322.0
ENSG00000182208,MOB2,2,0.20258611531617673,0.18655351416742016,665.8666666666667
ENSG00000183723,CMTM4,2,0.1729834582595318,0.16042213851716786,162.0
ENSG00000183726,TMEM50A,2,0.2019768234492161,0.2525909537509854,1799.4166666666667
ENSG00000198356,GET3,2,0.1721217432873872,0.046227493617372606,567.5
ENSG00000175573,C11orf68,2,0.1746093715418867,0.05663908414214124,162.0
ENSG00000167264,DUS2,2,0.16526030207011783,0.06222513597926278,636.0833333333331
ENSG00000100938,GMPR2,2,0.15290408296543254,0.053805720687478124,232.5
ENSG00000135972,MRPS9,2,0.17780219099237496,0.12807026192419171,85.0
ENSG00000100284,TOM1,2,0.1377866254399994,0.026088182685243617,162.0
ENSG00000084110,HAL,2,0.14054183716760396,0.01681315011169343,0.0
ENSG00000079785,DDX1,2,0.1418493486745019,0.10079259917461278,162.0
ENSG00000068354,TBC1D25,2,0.15414803328913748,0.07396109916637532,162.0
ENSG00000108774,RAB5C,2,0.15414803328913748,0.07396109916637526,162.0
ENSG00000109686,SH3D19,2,0.16628201382802582,0.028093802573996417,162.0
ENSG00000115008,IL1A,2,0.1554539529999651,0.1624213464588107,0.0
ENSG00000115993,TRAK2,2,0.16604011189900741,0.06879094512918571,162.0
ENSG00000116205,TCEANC2,2,0.16860097979729857,0.0838534058502143,162.0
ENSG00000116285,ERRFI1,2,0.14918532387857528,0.021530899211517966,162.0
ENSG00000065427,KARS1,2,0.1692361660153069,0.09429173973472676,322.0
ENSG00000135914,HTR2B,2,0.1546042403404365,0.010650672211816835,544.0
ENSG00000096872,IFT74,2,0.1821877849485211,0.08663194386548682,613.3333333333334
ENSG00000038219,BOD1L1,2,0.2007188448906241,0.18424183739644384,659.8333333333336
ENSG00000154719,MRPL39,2,0.17715387884099543,0.14157981781434606,115.66666666666667
ENSG00000140406,TLNRD1,2,0.18188544584250096,0.2694390477544674,162.0
ENSG00000283913,ENSG00000283913,1,0.16781006995730907,0.12540177338257097,0.0
ENSG00000239265,ENSG00000239265,1,0.13842595713761363,0.008296520841480484,0.0
ENSG00000248965,ENSG00000248965,1,0.15984737825228607,0.10203559513261405,0.0
ENSG00000248197,LINC00290,1,0.1494937407514094,0.08319462725752325,0.0
ENSG00000048545,GUCA1A,1,0.13069221167380657,0.022836950055993812,0.0
ENSG00000289212,ENSG00000289212,1,0.15923674144533032,0.23603486998932022,0.0
ENSG00000241278,ENPP7P4,1,0.13405737071381232,0.02108917276588106,0.0
ENSG00000237773,ENSG00000237773,1,0.16271198127026335,0.1007808104501405,0.0
ENSG00000249417,ENSG00000249417,1,0.17779546629239867,0.24375106354356185,0.0
ENSG00000235944,ZNF815P,1,0.16451100024719634,0.07585892626953428,0.0
ENSG00000235609,ENSG00000235609,1,0.16818113719954192,0.129205147955824,0.0
ENSG00000233608,TWIST2,1,0.15578329305323155,0.01918445984641466,0.0
ENSG00000289877,ENSG00000289877,1,0.17542006391699635,0.20929873283799721,0.0
ENSG00000232040,SCAND3,1,0.13405737071381232,0.02108917276588106,0.0
ENSG00000290549,ENSG00000290549,1,0.17779546629239867,0.24375106354356185,0.0
ENSG00000249236,ENSG00000249236,1,0.11865004457028994,0.005559073069405501,0.0
ENSG00000250909,KIAA1191-AS1,1,0.17123467875001602,0.13872175375902024,0.0
ENSG00000053438,NNAT,1,0.11694064536449977,0.008055241630392165,0.0
ENSG00000260238,PMF1-BGLAP,1,0.13775936912439962,0.09118315793826676,0.0
ENSG00000276900,AMN1-AS1,1,0.11884722298832723,0.0012637961873427734,0.0
ENSG00000275120,ZSCAN2-AS1,1,0.14572748315079595,0.05606460255167533,0.0
ENSG00000274180,NATD1,1,0.13561872687639537,0.0037027831594647516,0.0
ENSG00000264057,ENSG00000264057,1,0.13842595713761363,0.008296520841480484,0.0
ENSG00000263004,AKAP1-DT,1,0.15671880947954556,0.11780070376663168,0.0
ENSG00000261717,ENSG00000261717,1,0.1336966458898971,0.023600967745557273,0.0
ENSG00000285904,ENSG00000285904,1,0.1404896739252568,0.005153036435619857,0.0
ENSG00000287562,ENSG00000287562,1,0.1705193919917844,0.051239184197091954,0.0
