 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000086232,EIF2AK1,2,0.18917840613492765,0.15829296341055518,114.0
ENSG00000127081,ZNF484,2,0.1766884082101471,0.0352683997803542,226.0
ENSG00000229334,TMEM44-AS2,2,0.1725821280169104,0.13376730515121427,57.91666666666666
ENSG00000273559,CWC25,2,0.1449074596900683,0.0059546595201554545,114.0
ENSG00000135919,SERPINE2,2,0.16579772884120705,0.016229611435653744,226.0
ENSG00000005206,SPPL2B,2,0.2005075600727772,0.05200608025973956,396.5666666666668
ENSG00000284602,ENSG00000284602,1,0.11922133776993121,0.0033714571717517,0.0
ENSG00000243305,ENSG00000243305,1,0.1449390947217035,0.018662729990003596,0.0
ENSG00000285446,ENSG00000285446,1,0.16943879791705863,0.12457400355203976,0.0
ENSG00000244242,IFITM10,1,0.18338130468565228,0.14131099833362015,0.0
ENSG00000285367,ENSG00000285367,1,0.17201747527834466,0.06216808155572875,0.0
ENSG00000241111,PRICKLE2-AS1,1,0.13541654353035434,0.0091890123497858,0.0
ENSG00000243501,ENSG00000243501,1,0.13541654353035434,0.0091890123497858,0.0
ENSG00000280077,ENSG00000280077,1,0.1651386536169144,0.08714045862773961,0.0
ENSG00000283117,MGC4859,1,0.1943929983060415,0.17135850712699605,0.0
ENSG00000269547,ENSG00000269547,1,0.14956805272022666,0.018663723482894388,0.0
ENSG00000255508,ENSG00000255508,1,0.16613714787627823,0.038834606940051655,0.0
ENSG00000280022,ENSG00000280022,1,0.1397232357014966,0.026703099361944812,0.0
ENSG00000258677,ENSG00000258677,1,0.14730450708711562,0.03757238684575887,0.0
ENSG00000260804,LINC01963,1,0.16943879791705863,0.12457400355203976,0.0
ENSG00000278535,DHRS11,1,0.1740996925779533,0.04739992668036371,0.0
ENSG00000261105,LMO7-AS1,1,0.16071595071595068,0.029163435216019728,0.0
ENSG00000273492,APP-DT,1,0.19099504360373895,0.2752707845550352,0.0
ENSG00000272599,ENSG00000272599,1,0.1418971487449749,0.030350446155627774,0.0
ENSG00000275400,ENSG00000275400,1,0.16943879791705863,0.12457400355203971,0.0
ENSG00000162236,STX5,1,0.16613714787627823,0.038834606940051655,0.0
ENSG00000227227,ENSG00000227227,1,0.16943879791705863,0.12457400355203971,0.0
ENSG00000223815,DIAPH3-AS2,1,0.17201747527834466,0.06216808155572875,0.0
ENSG00000006712,PAF1,1,0.2000727774640816,0.2987274985222625,0.0
ENSG00000041988,THAP3,1,0.18338130468565228,0.14131099833362015,0.0
ENSG00000077721,UBE2A,1,0.1418971487449749,0.030350446155627774,0.0
ENSG00000108556,CHRNE,1,0.1740996925779533,0.04739992668036371,0.0
ENSG00000110651,CD81,1,0.1943929983060415,0.17135850712699605,0.0
ENSG00000113615,SEC24A,1,0.14159694170563739,0.022848663192615148,0.0
ENSG00000118960,HS1BP3,1,0.17201747527834466,0.06216808155572875,0.0
ENSG00000122367,LDB3,1,0.17073257660214158,0.11877559109224402,0.0
ENSG00000126107,HECTD3,1,0.1499937019502235,0.08316611695279738,0.0
ENSG00000130921,MTRFR,1,0.16200022200022182,0.040365369199899,0.0
ENSG00000135437,RDH5,1,0.14730450708711562,0.03757238684575887,0.0
ENSG00000139192,TAPBPL,1,0.12416137003093537,0.0019503838898781599,0.0
ENSG00000141577,CEP131,1,0.16871739371739353,0.03103004083836046,0.0
ENSG00000143537,ADAM15,1,0.15454866389648975,0.05184713662838677,0.0
ENSG00000148671,ADIRF,1,0.19699824330259083,0.23750405528071966,0.0
ENSG00000155858,LSM11,1,0.11364290157129037,0.003120873622418924,0.0
ENSG00000158234,FAIM,1,0.14956805272022666,0.018663723482894388,0.0
ENSG00000159714,ZDHHC1,1,0.1643307417220459,0.03556645243566763,0.0
ENSG00000163435,ELF3,1,0.1499937019502235,0.08316611695279738,0.0
ENSG00000163482,STK36,1,0.16882561882561867,0.05086585640053047,0.0
ENSG00000166813,KIF7,1,0.15953959084393862,0.013605316398490509,0.0
ENSG00000166946,CCNDBP1,1,0.1586668886668885,0.034931532872097035,0.0
ENSG00000172273,HINFP,1,0.17690579951449492,0.08026267268627493,0.0
ENSG00000173221,GLRX,1,0.12866554942641906,0.004238358941993665,0.0
ENSG00000182872,RBM10,1,0.1623747508530116,0.07278013550650524,0.0
ENSG00000184557,SOCS3,1,0.16722639679161397,0.09297202163431675,0.0
ENSG00000185467,KPNA7,1,0.1578267143484535,0.014279227545775599,0.0
ENSG00000187824,TMEM220,1,0.14080093819224263,0.01481009147654234,0.0
ENSG00000196154,S100A4,1,0.1997662965054268,0.2533981633046842,0.0
ENSG00000288602,C8orf44-SGK3,1,0.1712843678061067,0.1096668138443656,0.0
