 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000168259,DNAJC7,3,0.22113931918148827,0.0221634569978413,1306.9166666666663
ENSG00000169554,ZEB2,3,0.2041692745006001,0.00868160677856835,1518.3333333333335
ENSG00000172780,RAB43,3,0.17892522470835703,0.012166528066880294,287.0
ENSG00000173421,IHO1,3,0.148737139700995,0.006310303282679067,489.0
ENSG00000173744,AGFG1,3,0.2119860393956782,0.015644193978378077,545.9999999999999
ENSG00000010404,IDS,3,0.2038250404214262,0.26267618198712744,329.0
ENSG00000177646,ACAD9,3,0.19122507345398915,0.01934542261863668,550.5
ENSG00000151773,CCDC122,3,0.1680523626306757,0.002622775962101674,329.0
ENSG00000211455,STK38L,3,0.2182374519723922,0.2726036721644147,1240.6666666666667
ENSG00000175595,ERCC4,3,0.1889034492950156,0.008744487169771364,491.33333333333337
ENSG00000272491,ENSG00000272491,3,0.14297230547230544,0.0029674383739170442,165.0
ENSG00000248210,LINC02355,3,0.14297230547230544,0.0029674383739170494,165.0
ENSG00000269755,ENSG00000269755,3,0.13224481341951216,0.003062225216760844,82.0
ENSG00000271011,ENSG00000271011,3,0.21516085988977582,0.32672348949845165,329.0
ENSG00000254732,ENSG00000254732,3,0.21258605851979376,0.28847198484316805,719.416666666667
ENSG00000177410,ZFAS1,3,0.19959382986491442,0.015811152460574882,678.8333333333334
ENSG00000134058,CDK7,3,0.18511948225803643,0.042784808882719516,402.66666666666663
ENSG00000124562,SNRPC,3,0.22821545923955638,0.33738440980786893,1161.0833333333333
ENSG00000120088,CRHR1,3,0.19434904118639068,0.12436159527846331,599.25
ENSG00000140943,MBTPS1,3,0.21156313565952156,0.20737093774830107,611.5000000000001
ENSG00000118557,PMFBP1,3,0.20876862428067278,0.21183735901688724,243.8
ENSG00000257470,ENSG00000257470,3,0.16955838672706125,0.0026425823855215176,491.0
ENSG00000107611,CUBN,3,0.2214046662841849,0.12631894222248022,565.3666666666666
ENSG00000270049,ATP6V0D1-DT,2,0.18001551661190202,0.00481596409071333,165.0
ENSG00000256566,ENSG00000256566,2,0.15091476461958384,0.013198976206986365,1.0
ENSG00000291055,ENSG00000291055,2,0.21432157200229518,0.21041384204974597,328.0
ENSG00000263956,NBPF11,2,0.1889230080495141,0.04936235358064795,960.0
ENSG00000291088,NPEPPSP1,2,0.20045897877223193,0.018672129859095228,944.1166666666662
ENSG00000228801,PCMTD1-DT,2,0.19546519410977248,0.018295347488726663,376.5
ENSG00000288587,ENSG00000288587,2,0.1807661381456561,0.11422914159486537,0.0
ENSG00000287219,ENSG00000287219,2,0.17681700829291191,0.0630474718156638,165.0
ENSG00000283563,ENSG00000283563,2,0.11600297293068375,0.0016946070994404115,0.0
ENSG00000197496,SLC2A10,2,0.19597937203358895,0.01873182206294415,606.8333333333334
ENSG00000197969,VPS13A,2,0.20638506406578724,0.125315409758287,459.33333333333337
ENSG00000286001,ENSG00000286001,2,0.15920913089587774,0.008201417743746652,0.0
ENSG00000235257,ITGA9-AS1,2,0.18899189832924776,0.03646968088547921,464.01666666666677
ENSG00000272636,DOC2B,2,0.20648546567221296,0.016996965054710385,307.5000000000001
ENSG00000257529,RPL36A-HNRNPH2,2,0.14304806639143985,0.000791811683341459,165.0
ENSG00000215022,ENSG00000215022,2,0.17729076479076464,0.03462498580771742,108.33333333333333
ENSG00000225721,ENSG00000225721,2,0.15881556529146879,0.006525755249812569,0.0
ENSG00000226266,ENSG00000226266,2,0.17627175368139214,0.00542201061230793,165.0
ENSG00000245857,GS1-24F4.2,2,0.17098980336932124,0.03293010899039857,125.16666666666666
ENSG00000008118,CAMK1G,2,0.18978098541351562,0.0581784145141853,160.99999999999997
ENSG00000155324,GRAMD2B,2,0.166156250041792,0.06712223807216522,165.0
ENSG00000129749,CHRNA10,2,0.15881556529146879,0.006525755249812557,0.0
ENSG00000128699,ORMDL1,2,0.19945018167909742,0.12288518106053026,165.0
ENSG00000125901,MRPS26,2,0.16290471576616128,0.010995188369861544,165.0
ENSG00000124201,ZNFX1,2,0.17867987099914792,0.013539547877693662,323.3333333333333
ENSG00000103275,UBE2I,2,0.18422586449694883,0.0372410872611903,390.80000000000007
ENSG00000099785,MARCHF2,2,0.19183661051130937,0.0639842729370534,404.49999999999994
ENSG00000160218,TRAPPC10,2,0.1991255063544222,0.05395063007252498,511.50000000000006
ENSG00000091138,SLC26A3,2,0.1627538291694917,0.0031760200673626375,165.0
ENSG00000124140,SLC12A5,2,0.18417979276413005,0.06695915242436518,148.83333333333334
ENSG00000107036,RIC1,2,0.18362084702446135,0.020011869389266697,832.3333333333333
ENSG00000122863,CHST3,2,0.15846792096792078,0.014772084385055537,38.83333333333333
ENSG00000110442,COMMD9,2,0.19338544654809717,0.02387352491052264,412.74999999999994
ENSG00000168275,COA6,2,0.17330382134598982,0.03774883830037235,165.0
ENSG00000139182,CLSTN3,2,0.1945187677115388,0.11622291314038886,165.0
ENSG00000139651,ZNF740,2,0.199808976164398,0.24089828384222436,165.0
ENSG00000103266,STUB1,1,0.13762392226247655,0.003042317751363897,0.0
ENSG00000103274,NUBP1,1,0.13822878928300616,0.0007257099741214729,0.0
ENSG00000101605,MYOM1,1,0.13919898709055328,0.00461569618323867,0.0
ENSG00000174640,SLCO2A1,1,0.17225568942436398,0.005006899692469396,0.0
ENSG00000275111,ZNF2,1,0.15476364331786008,0.0024195591424419093,0.0
ENSG00000269069,ENSG00000269069,1,0.16261887376345188,0.03400176105620651,0.0
ENSG00000265739,ENSG00000265739,1,0.17202967715015893,0.09040287791824342,0.0
ENSG00000104936,DMPK,1,0.19050270345451073,0.10732484859759701,0.0
ENSG00000260136,ENSG00000260136,1,0.2087994836488815,0.1929688982951515,0.0
ENSG00000258186,SLC7A5P2,1,0.15580351709869772,0.0047201089643901075,0.0
ENSG00000101181,MTG2,1,0.1528192858012134,0.0039024102042834806,0.0
ENSG00000275591,XKR5,1,0.15609174961584577,0.01293605673881962,0.0
ENSG00000275294,ENSG00000275294,1,0.19050270345451073,0.10732484859759701,0.0
ENSG00000113108,APBB3,1,0.15969005893704669,0.03215834234649657,0.0
ENSG00000018869,ZNF582,1,0.13822878928300616,0.0007257099741214729,0.0
ENSG00000291069,BMS1P1,1,0.1521334254767989,0.011838358668724406,0.0
ENSG00000056972,TRAF3IP2,1,0.14810041029920537,0.017444943754594537,0.0
ENSG00000289494,ENSG00000289494,1,0.17299435838592442,0.006169372619863954,0.0
ENSG00000062370,ZNF112,1,0.16002023411661948,0.002221174777593887,0.0
ENSG00000081923,ATP8B1,1,0.15873776491246358,0.002932862924033581,0.0
ENSG00000287765,ENSG00000287765,1,0.1371901024009459,0.0008787900583960012,0.0
ENSG00000287580,ENSG00000287580,1,0.1514177756647635,0.0023246825652869017,0.0
ENSG00000088833,NSFL1C,1,0.1809360819902988,0.048597841137899694,0.0
ENSG00000286688,ENSG00000286688,1,0.2071287313757196,0.27669537337832467,0.0
ENSG00000286429,ENSG00000286429,1,0.16426811140666545,0.07268128425252117,0.0
ENSG00000286373,ENSG00000286373,1,0.15580351709869772,0.0047201089643901075,0.0
ENSG00000286058,ENSG00000286058,1,0.12204397008613853,0.00021909062936750577,0.0
ENSG00000285582,ENSG00000285582,1,0.16777195361532687,0.05861441714865594,0.0
ENSG00000092295,TGM1,1,0.1848991202906865,0.014928925462543229,0.0
ENSG00000283360,ENSG00000283360,1,0.12092036143240935,0.0008210764688481967,0.0
ENSG00000280291,ENSG00000280291,1,0.14995110311375365,0.0013325549822565629,0.0
ENSG00000112031,MTRF1L,1,0.1627620873102799,0.06665544059392199,0.0
ENSG00000254682,DHCR7-DT,1,0.16002023411661948,0.002221174777593887,0.0
ENSG00000115257,PCSK4,1,0.1774961317129991,0.0057957653241245514,0.0
ENSG00000257097,CLIP1-AS1,1,0.16412489785983742,0.03707561810997611,0.0
ENSG00000144791,LIMD1,1,0.14531965691604232,0.004673816579994559,0.0
ENSG00000148459,PDSS1,1,0.2071287313757196,0.27669537337832467,0.0
ENSG00000225292,LINC02935,1,0.13967498365088724,0.018572412725366593,0.0
ENSG00000224613,RNPC3-DT,1,0.16426811140666545,0.07268128425252117,0.0
ENSG00000150783,TEX12,1,0.12092036143240935,0.0008210764688482063,0.0
ENSG00000151287,TEX30,1,0.17059515116744015,0.03256727068119577,0.0
ENSG00000204386,NEU1,1,0.17710865105443405,0.034951866883004216,0.0
ENSG00000197935,ZNF311,1,0.2071287313757196,0.27669537337832467,0.0
ENSG00000162032,SPSB3,1,0.1848991202906865,0.014928925462543229,0.0
ENSG00000188869,TMC3,1,0.17202967715015893,0.09040287791824342,0.0
ENSG00000188542,DUSP28,1,0.16243980250004325,0.017687186823979805,0.0
ENSG00000165898,ISCA2,1,0.19543411742206923,0.1134770510895626,0.0
ENSG00000165899,OTOGL,1,0.16084206957700914,0.0029364409538420047,0.0
ENSG00000184207,PGP,1,0.19543411742206923,0.1134770510895626,0.0
ENSG00000183401,CCDC159,1,0.16214018578476388,0.061983337398583534,0.0
ENSG00000226823,SUGT1P1,1,0.17299435838592442,0.006169372619863954,0.0
ENSG00000143107,FNDC7,1,0.15609174961584577,0.01293605673881962,0.0
ENSG00000230513,THAP7-AS1,1,0.16243980250004325,0.017687186823979805,0.0
ENSG00000248898,PELO-AS1,1,0.17983601070950458,0.028353749984027798,0.0
ENSG00000121578,B4GALT4,1,0.16214018578476388,0.061983337398583534,0.0
ENSG00000255139,ENSG00000255139,1,0.16354834924112016,0.0024021604291197813,0.0
ENSG00000174456,C12orf76,1,0.16002023411661948,0.002221174777593887,0.0
ENSG00000251664,PCDHA12,1,0.16928775708896168,0.03485877479623013,0.0
ENSG00000251388,ENSG00000251388,1,0.17978646186477504,0.04474665739740926,0.0
ENSG00000250331,LINC01340,1,0.17335902049757468,0.07542817485383524,0.0
ENSG00000133661,SFTPD,1,0.14527054271030163,0.010444928908119567,0.0
ENSG00000231373,GNA14-AS1,1,0.16412489785983742,0.03707561810997611,0.0
ENSG00000235991,ENSG00000235991,1,0.15674451050957056,0.005352788934625238,0.0
ENSG00000136783,NIPSNAP3A,1,0.15344784064663566,0.011119988735251754,0.0
ENSG00000234504,ENSG00000234504,1,0.14686886072428237,0.001500245250833806,0.0
ENSG00000232878,DPYD-AS1,1,0.18046080425598496,0.09335270524381412,0.0
ENSG00000232677,LINC00665,1,0.16194148889932006,0.004374872733620425,0.0
ENSG00000231952,DPY19L1P2,1,0.19579291190736975,0.22245503181939238,0.0
ENSG00000183323,CCDC125,1,0.13903200213441178,0.0007311903198449082,0.0
