 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000147996,ZNG1E,2,0.16862524268184617,0.07383751761110971,105.0
ENSG00000197566,ZNF624,2,0.1563127909826022,0.005855486577324243,105.0
ENSG00000172954,LCLAT1,2,0.22328643578643576,0.33104587905788374,693.0
ENSG00000153179,RASSF3,2,0.21160322905605902,0.6189460664846272,0.0
ENSG00000245904,BTG1-DT,2,0.19129979035639388,0.015036706705300282,143.33333333333337
ENSG00000159593,NAE1,2,0.1825709929483512,0.02186502440219031,105.0
ENSG00000167524,RSKR,2,0.18455103596613023,0.011641574891279507,201.2
ENSG00000164074,ABHD18,2,0.21931409785183367,0.10782062569162831,377.56666666666666
ENSG00000144401,METTL21A,2,0.19140086852350988,0.014052435115267927,264.4666666666667
ENSG00000128159,TUBGCP6,2,0.18744554711535827,0.017463824579334028,522.9166666666667
ENSG00000113387,SUB1,2,0.21191599281221898,0.047352632814665965,309.0
ENSG00000144021,CIAO1,2,0.19313404101139933,0.22843499312950177,505.08333333333326
ENSG00000100731,PCNX1,2,0.18012878107217706,0.01675326372759515,208.0
ENSG00000122033,MTIF3,2,0.20219445125105476,0.027741821329705013,261.2
ENSG00000100299,ARSA,2,0.18921458520515116,0.016003185472734965,134.0
ENSG00000063854,HAGH,2,0.15862622702245333,0.008330826433355526,105.0
ENSG00000064225,ST3GAL6,2,0.2029132293283234,0.031581240579011155,173.50000000000003
ENSG00000132623,ANKEF1,2,0.18270961219074403,0.08453908695914517,478.9166666666667
ENSG00000041357,PSMA4,2,0.2082996406109611,0.04670824388588926,105.0
ENSG00000106819,ASPN,2,0.19124874077704238,0.14521539344607476,0.0
ENSG00000230613,HM13-AS1,1,0.15138975280484712,0.05190283030087546,0.0
ENSG00000276991,ENSG00000276991,1,0.17305569168776694,0.06341528441010952,0.0
ENSG00000286334,ENSG00000286334,1,0.1732492088624163,0.2018167695331635,0.0
ENSG00000245311,BMAL2-AS1,1,0.16233593450574552,0.06651736527399336,0.0
ENSG00000229656,ITGB1-DT,1,0.17978811021263832,0.010488637358140821,0.0
ENSG00000284735,ENSG00000284735,1,0.15891652896369857,0.12365704353213272,0.0
ENSG00000228784,LINC00954,1,0.1732492088624163,0.2018167695331635,0.0
ENSG00000228170,ENSG00000228170,1,0.13522410503542587,0.0011415584766503372,0.0
ENSG00000273136,NBPF26,1,0.18995378311416017,0.30408314858722857,0.0
ENSG00000250699,ENSG00000250699,1,0.13971720103795582,0.023248696245334564,0.0
ENSG00000255410,ENSG00000255410,1,0.14213511855021302,0.0017897308789076953,0.0
ENSG00000255549,ENPP7P6,1,0.20201033243486038,0.04207765131309058,0.0
ENSG00000259103,ENSG00000259103,1,0.19880203653788522,0.027464709851021965,0.0
ENSG00000272622,ENSG00000272622,1,0.16233593450574552,0.06651736527399336,0.0
ENSG00000272540,ENSG00000272540,1,0.16233593450574552,0.06651736527399336,0.0
ENSG00000259595,CTDSPL2-DT,1,0.1732492088624163,0.2018167695331635,0.0
ENSG00000260920,ENSG00000260920,1,0.18280411936072294,0.009852846749167476,0.0
ENSG00000270110,ENSG00000270110,1,0.16943695717280607,0.014706693959774397,0.0
ENSG00000261520,DLGAP1-AS5,1,0.1732492088624163,0.2018167695331635,0.0
ENSG00000269984,ENSG00000269984,1,0.15942202451636397,0.003993599309079095,0.0
ENSG00000261799,ENSG00000261799,1,0.15942202451636397,0.003993599309079095,0.0
ENSG00000261796,ISY1-RAB43,1,0.18995378311416017,0.30408314858722857,0.0
ENSG00000223802,CERS1,1,0.19784366576819382,0.11458329554782498,0.0
ENSG00000006740,ARHGAP44,1,0.1654404557706443,0.011268684123936784,0.0
ENSG00000213563,C8orf82,1,0.13320487164826803,0.002623068319303101,0.0
ENSG00000155158,TTC39B,1,0.17859286939475605,0.00837900917384107,0.0
ENSG00000088356,PDRG1,1,0.18280411936072294,0.009852846749167476,0.0
ENSG00000100612,DHRS7,1,0.17470831055736696,0.13215807307749974,0.0
ENSG00000108262,GIT1,1,0.17978811021263832,0.010488637358140821,0.0
ENSG00000109065,NAT9,1,0.15202041145437376,0.012613378472517905,0.0
ENSG00000117479,SLC19A2,1,0.17305569168776694,0.06341528441010952,0.0
ENSG00000125850,OVOL2,1,0.15891652896369857,0.12365704353213272,0.0
ENSG00000127125,PPCS,1,0.2039468131449261,0.26452851378389064,0.0
ENSG00000128050,PAICS,1,0.1762279125486671,0.00999789703170167,0.0
ENSG00000130540,SULT4A1,1,0.13522410503542587,0.0011415584766503372,0.0
ENSG00000140830,TXNL4B,1,0.17360362383947286,0.011145731035647635,0.0
ENSG00000142449,FBN3,1,0.19393156633722655,0.016708895149479142,0.0
ENSG00000149499,EML3,1,0.17859286939475605,0.00837900917384107,0.0
ENSG00000159674,SPON2,1,0.14213511855021302,0.0017897308789076953,0.0
ENSG00000198301,SDAD1,1,0.16233593450574552,0.06651736527399336,0.0
ENSG00000161013,MGAT4B,1,0.17823450134770885,0.013382068303881431,0.0
ENSG00000165752,STK32C,1,0.14213511855021302,0.0017897308789076953,0.0
ENSG00000166685,COG1,1,0.15138975280484712,0.05190283030087546,0.0
ENSG00000166710,B2M,1,0.17859286939475605,0.00837900917384107,0.0
ENSG00000167925,GHDC,1,0.16966450740035607,0.1755598738330081,0.0
ENSG00000170289,CNGB3,1,0.16966450740035607,0.1755598738330081,0.0
ENSG00000175318,GRAMD2A,1,0.19880203653788522,0.027464709851021965,0.0
ENSG00000179954,SSC5D,1,0.2039468131449261,0.26452851378389064,0.0
ENSG00000179981,TSHZ1,1,0.13303588445097883,0.0018436755894453804,0.0
ENSG00000183741,CBX6,1,0.16219176525780268,0.0048504461068160495,0.0
ENSG00000196961,AP2A1,1,0.15119885355734408,0.006884485383171495,0.0
ENSG00000197114,ZGPAT,1,0.15202041145437376,0.012613378472517905,0.0
ENSG00000287269,ENSG00000287269,1,0.17823450134770885,0.013382068303881431,0.0
