 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000177133,PRDM16-DT,7,0.3657432844932836,0.08637851522949679,332.83934682866294
ENSG00000082438,COBLL1,7,0.3708180708180697,0.14133343108060908,99.69898085470409
ENSG00000109819,PPARGC1A,7,0.3935363247863228,0.15929983841025547,291.68198790037377
ENSG00000225156,ENSG00000225156,7,0.3498244810744808,0.05617991448779612,571.4643135595311
ENSG00000168646,AXIN2,7,0.3848290598290582,0.11745778969744207,340.52589455510565
ENSG00000168056,LTBP3,7,0.36884157509157406,0.0914631164895315,124.4551067809881
ENSG00000227160,THEM7P,7,0.33588217338217363,0.037098480695465876,203.49707650792925
ENSG00000008441,NFIX,7,0.35318986568986527,0.06169694593663589,137.83240726456418
ENSG00000095203,EPB41L4B,7,0.40763888888888694,0.1931253270589691,354.67486116580034
ENSG00000205054,LINC01121,6,0.3852564102564085,0.10054077659858839,154.40043712222337
ENSG00000245322,H2AZ1-DT,6,0.397275641025639,0.12644048737314145,793.1639515539853
ENSG00000152518,ZFP36L2,6,0.3935897435897416,0.16310269149336448,164.97198861557206
ENSG00000178222,RNF212,6,0.38012820512820367,0.14313246888187256,48.663447080220294
ENSG00000204335,SP5,6,0.3925747863247843,0.11391566569270074,408.4709613747375
ENSG00000250131,AGA-DT,6,0.3609355921855914,0.08828428567256714,332.29888349856674
ENSG00000176635,HORMAD2,6,0.3862561050061032,0.1633495406616366,167.34910942583892
ENSG00000172575,RASGRP1,6,0.39893162393162185,0.11034526780672194,778.5926323896941
ENSG00000171551,ECEL1,6,0.3721535409035397,0.09487433969194879,132.94770085268328
ENSG00000170485,NPAS2,6,0.3780296092796078,0.11353897548024922,449.16770542709946
ENSG00000258637,ENSG00000258637,6,0.36602564102564006,0.07339807578632633,365.4206950854425
ENSG00000165495,PKNOX2,6,0.3916666666666647,0.16334448510034758,1235.0000000000002
ENSG00000267659,LINC01482,6,0.4038461538461519,0.18012572658845677,204.38438991201323
ENSG00000230448,LINC00276,6,0.3469398656898655,0.04110671912082607,149.9670732948108
ENSG00000147481,SNTG1,6,0.4009615384615365,0.19643216531365146,24.676309310922704
ENSG00000286875,ENSG00000286875,6,0.36452991452991373,0.1360497994531371,6.758583083583082
ENSG00000065675,PRKCQ,6,0.39647435897435696,0.16078656670553304,335.9423322232269
ENSG00000113805,CNTN3,6,0.4012820512820493,0.18524075867718381,51.36760536801919
ENSG00000115839,RAB3GAP1,6,0.3924679487179467,0.15279622398590684,623.0880633812742
ENSG00000287092,ENSG00000287092,6,0.35666208791208737,0.06374507460918502,211.95708978392943
ENSG00000138061,CYP1B1,6,0.32168803418803477,0.019833327896953936,113.45854183598765
ENSG00000287291,ENSG00000287291,6,0.3812347374847359,0.11065896279486201,204.42979878215354
ENSG00000103064,SLC7A6,6,0.38819444444444257,0.13146997470239524,86.54254388843513
ENSG00000119699,TGFB3,6,0.3565552503052497,0.05647656198001334,123.26085401992405
ENSG00000134508,CABLES1,6,0.3241987179487185,0.025502091337361112,177.55688725951305
ENSG00000141639,MAPK4,6,0.33060897435897457,0.02913136839506321,607.5788264810149
ENSG00000023171,GRAMD1B,6,0.3829594017094,0.09537518896245316,297.03970037145643
ENSG00000121988,ZRANB3,6,0.38402777777777614,0.09627074837100585,934.979885654421
ENSG00000274020,LINC01138,6,0.38338675213675044,0.10559733574039981,373.23102747742445
ENSG00000114923,SLC4A3,6,0.3506944444444442,0.041457633225727215,231.43974719709354
ENSG00000213121,ENSG00000213121,5,0.36221764346764257,0.0760178714997332,38.850190996310936
ENSG00000248550,OTX2-AS1,5,0.37980769230769074,0.08482435817925597,822.1384240622898
ENSG00000168959,GRM5,5,0.35035866910866875,0.043535803222540186,231.67741209428522
ENSG00000121966,CXCR4,5,0.32708333333333384,0.026512082644611756,72.70169211129422
ENSG00000287474,ENSG00000287474,5,0.31376678876678954,0.02515364094518562,195.45087721282076
ENSG00000171425,ZNF581,5,0.31916208791208844,0.030444432982753674,337.53678684109775
ENSG00000101974,ATP11C,5,0.3210470085470093,0.03596442923249038,276.9078896791684
ENSG00000172824,CES4A,5,0.39289529914529714,0.16831631697718955,246.6624100216382
ENSG00000103534,TMC5,5,0.358638583638583,0.08366776617261687,269.901446051571
ENSG00000109861,CTSC,5,0.3436431623931624,0.04917619356844414,458.30186293644516
ENSG00000107984,DKK1,5,0.38338675213675044,0.14628835855205866,6.4793868983800325
ENSG00000103528,SYT17,5,0.39743589743589547,0.16571137029046648,134.92819792952142
ENSG00000251301,LINC02384,5,0.3850961538461521,0.08960582930904841,154.6476427235423
ENSG00000106483,SFRP4,5,0.335454822954823,0.030664850656138505,126.72963212895678
ENSG00000180694,TMEM64,5,0.35630341880341826,0.0855006220512648,19.824110000144216
ENSG00000287360,ENSG00000287360,5,0.3682539682539672,0.12624280400550486,145.25280105301667
ENSG00000187556,NANOS3,5,0.3476877289377287,0.06741534679976877,50.85695582195582
ENSG00000248138,ENSG00000248138,5,0.32909798534798573,0.03448926784556648,48.04001662418919
ENSG00000286229,ENSG00000286229,5,0.38969017094016895,0.09773117717750565,95.06167607997337
ENSG00000137449,CPEB2,5,0.39642094017093815,0.1699395773707853,33.29546572445777
ENSG00000237732,CT75,5,0.3901709401709382,0.1487483688270822,87.28878649545274
ENSG00000012171,SEMA3B,5,0.39727564102563917,0.21318923995314568,0.0
ENSG00000145358,DDIT4L,5,0.3261217948717953,0.018543526086957973,161.47323592289294
ENSG00000267575,LINC02987,5,0.31237789987790066,0.023932650774277642,397.03560961970396
ENSG00000048991,R3HDM1,5,0.3986645299145278,0.16841926149958703,120.49776993755185
ENSG00000267009,ENSG00000267009,5,0.3592796092796085,0.057809700213319035,503.92344977961255
ENSG00000235357,LINC01621,5,0.3744505494505481,0.14585002517744586,5.570456130935611
ENSG00000280639,LINC02204,5,0.3912393162393142,0.1063005129143538,105.86541739332381
ENSG00000065621,GSTO2,5,0.4036858974358956,0.14349862840306285,11.310954915895321
ENSG00000162433,AK4,5,0.3716193528693516,0.09775156175345481,152.0018731072323
ENSG00000163347,CLDN1,5,0.3883547008546989,0.13789756684587998,15.8171566509962
ENSG00000104267,CA2,5,0.3908653846153826,0.15477261774960716,28.925813879489386
ENSG00000068784,SRBD1,5,0.3884615384615365,0.13234115037107966,322.27103488976786
ENSG00000288018,ENSG00000288018,5,0.39513888888888693,0.17075361105955522,40.89586811133134
ENSG00000287702,ENSG00000287702,5,0.3825854700854684,0.09047366187274818,121.35818395900574
ENSG00000241792,ENSG00000241792,5,0.39273504273504073,0.11838645810966562,170.88728350602213
ENSG00000258583,LINC01500,5,0.32077991452991506,0.019548226918252243,12.386762605112988
ENSG00000285570,ENSG00000285570,5,0.3285637973137977,0.023901482042773578,89.95279493430291
ENSG00000241131,LINC02032,5,0.3280296092796095,0.024903878763346272,143.23098316357098
ENSG00000225361,PPP1R26-AS1,4,0.3088522588522596,0.018401653614426396,138.4609096114005
ENSG00000228536,LYPLAL1-AS1,4,0.3082646520146528,0.022673870938563184,144.52974257652983
ENSG00000249364,LINC02997,4,0.39220085470085264,0.09448724358340901,23.17982656351067
ENSG00000213981,ENSG00000213981,4,0.3111454517704525,0.021677019229717272,44.414250534042075
ENSG00000102109,PCSK1N,4,0.3021749084249091,0.012599364093453164,173.4016054770426
ENSG00000215158,GUSBP18,4,0.19827915140415067,8.589027935101294e-05,930.0
ENSG00000287757,ENSG00000287757,4,0.3171321733821739,0.022894893570576696,11.566186167633536
ENSG00000234653,LRRTM4-AS1,4,0.318467643467644,0.01820693587638513,89.648119653557
ENSG00000234279,LINC01937,4,0.39017094017093823,0.1187842905458119,17.464190857673472
ENSG00000249996,PPIC-AS1,4,0.34704670329670306,0.03928623852458622,17.158342675168065
ENSG00000236340,GRM8-AS1,4,0.32925824175824187,0.03455435617894733,15.697476202990906
ENSG00000187634,SAMD11,4,0.37767094017093866,0.0850049728398661,86.96196034357797
ENSG00000246985,SOCS2-AS1,4,0.29851953601953674,0.013471579237657835,13.350334254829328
ENSG00000247121,ENSG00000247121,4,0.37227564102563976,0.06491916498448169,402.63360191318196
ENSG00000254187,ENSG00000254187,4,0.32706807081807127,0.03603571129688577,20.69658806816006
ENSG00000136040,PLXNC1,4,0.3161324786324794,0.03288185978191939,927.3269230769231
ENSG00000259334,LINC00596,4,0.3202304639804644,0.034251525032963144,10.31538382764189
ENSG00000182310,SPACA6,4,0.36814713064712956,0.11577130021760729,2.0005914805908365
ENSG00000135643,KCNMB4,4,0.38525641025640844,0.1278230770687353,19.224909201730423
ENSG00000285673,ENSG00000285673,4,0.3137667887667894,0.030249195261375407,17.156790883049034
ENSG00000131242,RAB11FIP4,4,0.3160790598290604,0.023485244224692125,89.15347557090058
ENSG00000123191,ATP7B,4,0.37729700854700704,0.08677159542558179,27.61918896550299
ENSG00000141337,ARSG,4,0.38766025641025453,0.11985634762800725,3.7060606060606056
ENSG00000164169,PRMT9,4,0.3701388888888877,0.07626197989153134,621.0
ENSG00000286707,ENSG00000286707,4,0.33262362637362664,0.05228863910651684,15.38070295934288
ENSG00000170004,CHD3,4,0.3508928571428568,0.0854477249871694,118.45453435453432
ENSG00000287038,ENSG00000287038,4,0.3245039682539686,0.0360257497267816,37.26744610146718
ENSG00000171435,KSR2,4,0.3139957264957271,0.03681234800329561,11.445347470091713
ENSG00000144476,ACKR3,4,0.36574328449328347,0.10492527655307018,16.25010978373068
ENSG00000253394,LINC00534,4,0.3952991452991433,0.1643117044385913,0.0
ENSG00000253377,ENSG00000253377,4,0.3235424297924302,0.04507286310046379,12.362683846229936
ENSG00000251652,ENSG00000251652,4,0.3327838827838829,0.0596456850006962,7.396156242382559
ENSG00000151067,CACNA1C,4,0.3910790598290578,0.138788652049267,11.194748070077923
ENSG00000281106,TMEM272,4,0.3045253357753366,0.03200892035356824,20.16899073149074
ENSG00000288106,ENSG00000288106,3,0.2937957875457883,0.010182155273980227,11.932435048611522
ENSG00000287404,ENSG00000287404,3,0.27927350427350495,0.00497431423669807,84.52801280468776
ENSG00000277855,ENSG00000277855,3,0.3294184981684986,0.04433587885485206,78.90281099619334
ENSG00000261744,ZFPM1-AS1,3,0.3415445665445665,0.0610947589612553,11.235370320990624
ENSG00000274349,ZNF658,3,0.29790140415140487,0.014227455787015364,43.331088570945596
ENSG00000274443,C8orf89,3,0.28751144688644764,0.010012935198404646,11.625988475126405
ENSG00000258216,ENSG00000258216,3,0.26129044566544635,0.004835333791451474,19.397169305370348
ENSG00000260517,ENSG00000260517,3,0.316544566544567,0.019315657897418407,28.883374526169458
ENSG00000259916,AQP7B,3,0.2964590964590971,0.022372007114506834,1.7511904761904764
ENSG00000258776,ENSG00000258776,3,0.30630341880341955,0.029668684977811284,9.641666666666666
ENSG00000258168,PTPRB-AS1,3,0.3323031135531137,0.03682091232342233,13.746991896991899
ENSG00000255733,IFNG-AS1,3,0.3190552503052507,0.022961754391714457,19.999353450259502
ENSG00000286257,ENSG00000286257,3,0.2644955738705745,0.005842709977134625,11.763849766299117
ENSG00000254401,LINC02752,3,0.34298687423687413,0.06506028896310877,2.1764652014652013
ENSG00000273253,TRABD-AS1,3,0.3250915750915754,0.03687514919449308,5.774675324675325
ENSG00000251076,ENSG00000251076,3,0.27712148962149025,0.004312250305476475,46.55105188501159
ENSG00000001626,CFTR,3,0.34113247863247864,0.06595748183507485,2.0634421134421137
ENSG00000291170,ENSG00000291170,3,0.32268772893772935,0.03890835956173459,182.04454757618873
ENSG00000165219,GAPVD1,3,0.24175824175824312,0.002052395159621072,621.0
ENSG00000157404,KIT,3,0.3366300366300368,0.0588469866579946,311.0
ENSG00000138083,SIX3,3,0.28529456654456714,0.012059809874333971,311.0
ENSG00000143882,ATP6V1C2,3,0.2977411477411484,0.010452676187729446,11.18932178932179
ENSG00000204398,ENSG00000204398,3,0.29499389499389567,0.012083007086668623,120.54511096104194
ENSG00000145949,MYLK4,3,0.34218559218559214,0.08312696609601002,0.0
ENSG00000147724,FAM135B,3,0.2991796398046405,0.011111061369878873,35.398790048428715
ENSG00000181104,F2R,3,0.28171550671550727,0.010195513051700652,621.0000000000001
ENSG00000179520,SLC17A8,3,0.25301053113553207,0.0018329436965201984,24.204833700991756
ENSG00000178573,MAF,3,0.28979700854700907,0.009795232272981177,311.0
ENSG00000173546,CSPG4,3,0.2915750915750922,0.0115722493802066,6.890983090121021
ENSG00000224505,HEXIM2-AS1,3,0.26892170329670384,0.0050061735769903635,304.0259659398644
ENSG00000164604,GPR85,3,0.32129884004884046,0.02835958164875107,26.57614468864469
ENSG00000173320,STOX2,3,0.33716422466422485,0.055842052901385004,311.0
ENSG00000164850,GPER1,3,0.27202762515262574,0.00491066896211457,57.16881721372955
ENSG00000171408,PDE7B,3,0.3036172161172168,0.014047450253852073,63.13867937617938
ENSG00000170577,SIX2,3,0.30121336996337067,0.03735748387271656,1.4008658008658008
ENSG00000231748,ENSG00000231748,3,0.29215888278388347,0.01576018694028027,6.2337153522095985
ENSG00000169499,PLEKHA2,3,0.33716422466422485,0.05935868953232943,85.0485697309227
ENSG00000167642,SPINT2,3,0.30885225885225953,0.02894561402203712,4.42153393654292
ENSG00000223813,PRR15-DT,3,0.38717948717948525,0.08721818311662997,13.438265847536941
ENSG00000140807,NKD1,3,0.2889270451770458,0.020676255117644707,289.62489258965326
ENSG00000225180,PVALEF,3,0.3250381562881566,0.027875513362104278,39.854643952377245
ENSG00000227088,ENSG00000227088,3,0.2930402930402936,0.008013901759193013,313.3669353307511
ENSG00000230317,LINC01284,3,0.32583943833943857,0.03171642490361066,12.104639599559876
ENSG00000229855,ENSG00000229855,3,0.31163003663003724,0.018903249227680195,10.917113581215283
ENSG00000049192,ADAMTS6,3,0.3086538461538469,0.024011884230322886,620.0
ENSG00000070808,CAMK2A,3,0.3344932844932848,0.07112251446828384,0.0
ENSG00000074706,IPCEF1,3,0.29287622100122174,0.00978635749621413,19.644420695486822
ENSG00000108375,RNF43,3,0.3607753357753349,0.05898570260466258,19.286519483948208
ENSG00000228541,ENSG00000228541,3,0.3100274725274733,0.021419010958917052,23.927513051205832
ENSG00000165588,OTX2,3,0.36971153846153726,0.06745098289615126,310.99999999999994
ENSG00000128254,YWHAH-AS1,3,0.3021214896214904,0.04609022852737473,1.1214646464646467
ENSG00000225329,ENSG00000225329,3,0.3263736263736268,0.02281904273045487,93.14001271458767
ENSG00000122707,RECK,2,0.23993437118437286,0.001370746549387172,1232.0
ENSG00000259925,ENSG00000259925,2,0.33482905982906,0.05546352634057369,0.0
ENSG00000049089,COL9A2,2,0.3666666666666656,0.07084797870908878,0.0
ENSG00000137819,PAQR5,2,0.29148733211233285,0.012178058630504428,0.0
ENSG00000134590,RTL8C,2,0.2276137057387073,0.0013777526182278269,8.26038961038961
ENSG00000165650,PDZD8,2,0.28636294261294315,0.0195662535204989,0.6666666666666666
ENSG00000075391,RASAL2,2,0.280967643467644,0.00931347512165595,2.3619047619047615
ENSG00000127328,RAB3IP,2,0.3090277777777785,0.02021065526436417,5.526481188516793
ENSG00000147119,CHST7,2,0.2696733821733827,0.004949796256254514,14.361983654746814
ENSG00000156218,ADAMTSL3,2,0.27031440781440835,0.00427609238680384,3.971328188719493
ENSG00000260071,ENSG00000260071,2,0.2624122405372411,0.004349766191906411,8.93502886002886
ENSG00000162913,OBSCN-AS1,2,0.34320054945054934,0.06553839226026867,0.0
ENSG00000162073,PAQR4,2,0.28696581196581256,0.005881897741321175,49.76832474270816
ENSG00000160445,ZER1,2,0.2589743589743597,0.0029441163412102806,15.466949716949713
ENSG00000134709,HOOK1,2,0.2982219169719176,0.019769149074067266,1.3273809523809523
ENSG00000287172,ENSG00000287172,2,0.24563873626373744,0.00362150165267337,3.401190476190476
ENSG00000121774,KHDRBS1,2,0.23560744810744966,0.0014929837999233498,311.0
ENSG00000147535,PLPP5,2,0.24951923076923194,0.002771651507059717,8.526057276057276
ENSG00000287281,ENSG00000287281,2,0.2807806776556782,0.0064557477271635815,9.151146892323366
ENSG00000232872,CTAGE3P,2,0.27131410256410315,0.005455160282125201,0.0
ENSG00000166446,CDYL2,2,0.3190552503052509,0.020429201214103965,0.0
ENSG00000253591,KCNIP1-AS1,2,0.3035103785103792,0.01751729540092743,311.0
ENSG00000242154,ENSG00000242154,2,0.2788308913308919,0.008784132583360393,73.85324539384862
ENSG00000225830,ERCC6,2,0.2375305250305267,0.0013706850864645675,311.0
ENSG00000227279,CDH2-AS1,2,0.2833714896214901,0.007862989075996411,318.2250944447636
ENSG00000227964,LINC01429,2,0.21287774725274772,0.00034154961103812875,14.155072705072701
ENSG00000228570,NUTM2E,2,0.22323336385836534,0.000508175483051929,23.380167149836517
ENSG00000182508,LHFPL1,2,0.29122023809523884,0.011906373232907925,5.233808568963029
ENSG00000229151,ENSG00000229151,2,0.29736721611721684,0.02259773053525497,0.8095238095238095
ENSG00000177335,LY6S-AS1,2,0.28466880341880396,0.008653471216846854,5.0312432149893445
ENSG00000244115,DNAJC25-GNG10,2,0.2803228021978028,0.008514763930387243,12.113298697411706
ENSG00000253766,ENSG00000253766,2,0.2930402930402937,0.009601828730598604,2.199149023798393
ENSG00000234418,ENSG00000234418,2,0.3396214896214896,0.04487160554030973,12.512621372326196
ENSG00000233073,GRM3-AS1,2,0.30986721611721685,0.01842666446935315,4.190297864567374
ENSG00000255580,ENSG00000255580,2,0.2384043040293053,0.0015676842977840283,27.63549702073638
ENSG00000254530,LINC02755,2,0.28237179487179537,0.005911581409788748,111.44423826434334
ENSG00000229531,RABGAP1L-AS1,1,0.23539377289377456,0.001365426648310025,0.0
ENSG00000115474,KCNJ13,1,0.23539377289377456,0.001365426648310025,0.0
ENSG00000133265,HSPBP1,1,0.22287087912088083,0.0006067003986213384,0.0
ENSG00000131116,ZNF428,1,0.21821199633699756,0.0006314931244334084,0.0
ENSG00000011295,TTC19,1,0.25229700854700954,0.0030458916551628456,0.0
ENSG00000237973,MTCO1P12,1,0.2668650793650798,0.004723540219405421,0.0
ENSG00000286873,ENSG00000286873,1,0.2612904456654464,0.004665007239792118,0.0
ENSG00000120498,TEX11,1,0.2608630952380958,0.005468181847743473,0.0
ENSG00000288751,ENSG00000288751,1,0.2668650793650798,0.004723540219405421,0.0
ENSG00000109083,IFT20,1,0.27348901098901146,0.0059628500666975524,0.0
ENSG00000287875,ENSG00000287875,1,0.2671474358974364,0.004177801717206381,0.0
ENSG00000228135,ENSG00000228135,1,0.2779227716727722,0.00946394403079033,0.0
ENSG00000016864,GLT8D1,1,0.27348901098901146,0.0059628500666975524,0.0
ENSG00000106123,EPHB6,1,0.2503739316239327,0.0018227169039960532,0.0
ENSG00000104894,CD37,1,0.19323489010988937,0.00012712194328513122,0.0
ENSG00000285635,ENSG00000285635,1,0.3015338827838836,0.017719260516361916,0.0
ENSG00000234719,NPIPB2,1,0.21942536630036735,0.0007469645695118508,0.0
ENSG00000086300,SNX10,1,0.24519230769230882,0.0018043485162083685,0.0
ENSG00000214711,CAPN14,1,0.2818376068376073,0.006328303824573299,0.0
ENSG00000244676,ENSG00000244676,1,0.19323489010988937,0.00012712194328513122,0.0
ENSG00000247151,CSTF3-DT,1,0.28224969474969525,0.008749191630891833,0.0
ENSG00000166448,TMEM130,1,0.25019078144078255,0.002409402419877389,0.0
ENSG00000254397,ENSG00000254397,1,0.16326821326821445,5.319901077147568e-06,0.0
ENSG00000163702,IL17RC,1,0.2489659645909656,0.003458763897672536,0.0
ENSG00000173327,MAP3K11,1,0.21821199633699756,0.0006314931244334084,0.0
ENSG00000260060,ENSG00000260060,1,0.16326821326821445,5.319901077147568e-06,0.0
ENSG00000253649,PRSS51,1,0.28931623931624,0.015505163689169004,0.0
ENSG00000176720,BOK,1,0.2249885531135547,0.0004963677487491456,0.0
ENSG00000261879,ZNF594-DT,1,0.27621336996337037,0.008196990785569593,0.0
ENSG00000157326,DHRS4,1,0.2800061050061055,0.009958852571804734,0.0
ENSG00000185753,CXorf38,1,0.19058684371184284,8.489795496082489e-05,0.0
ENSG00000268392,ENSG00000268392,1,0.2486988705738716,0.0036448844976908223,0.0
ENSG00000198858,R3HDM4,1,0.27348901098901146,0.0059628500666975524,0.0
ENSG00000272620,AFAP1-AS1,1,0.2779227716727722,0.006964922171828751,0.0
ENSG00000272630,ENSG00000272630,1,0.2732219169719174,0.006540523379294349,0.0
ENSG00000198960,ARMCX6,1,0.16326821326821445,5.319901077147568e-06,0.0
ENSG00000249771,ENSG00000249771,1,0.1898542429792421,9.24729339034871e-05,0.0
ENSG00000213462,ERV3-1,1,0.29004884004884074,0.012333843818792685,0.0
ENSG00000143369,ECM1,1,0.23880112942613055,0.0018856775532915206,0.0
ENSG00000275734,ENSG00000275734,1,0.25019078144078255,0.002409402419877389,0.0
ENSG00000277135,ENSG00000277135,1,0.254017857142858,0.003721352906905793,0.0
ENSG00000214439,FAM185BP,1,0.29870268620268686,0.020889606510945208,0.0
ENSG00000278000,ENSG00000278000,1,0.27744200244200296,0.010117285783649605,0.0
ENSG00000165591,FAAH2,1,0.2779227716727722,0.006964922171828751,0.0
ENSG00000181240,SLC25A41,1,0.23102487789987927,0.0010849921478458073,0.0
