 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000078295,ADCY2,7,0.3311216429699851,0.009848512926624968,1322.4694129580655
ENSG00000081248,CACNA1S,7,0.3038873843376219,0.012407557581833603,177.34552818754273
ENSG00000189108,IL1RAPL2,6,0.34435793274655924,0.16460708210298203,468.0423295736311
ENSG00000278905,ENSG00000278905,6,0.33839990972692496,0.21497569890278773,146.26672259295447
ENSG00000175170,FAM182B,6,0.29300947867298627,0.00568139420718627,446.1602272014279
ENSG00000144596,GRIP2,6,0.2960956894606188,0.0031576498295738465,528.172071883616
ENSG00000260785,CASC17,6,0.3218517264725806,0.2892770536267729,3.1440476190476194
ENSG00000140067,FAM181A,6,0.31083841119386185,0.016468738384245046,54.141196958412465
ENSG00000121281,ADCY7,6,0.3169882645001136,0.012764554671439466,259.93515602754724
ENSG00000241231,ENSG00000241231,6,0.3298296095689472,0.24232971718797594,313.81434567018505
ENSG00000248441,LETR1,6,0.30633604152561555,0.014979659793561135,154.46759354016714
ENSG00000242593,ENSG00000242593,6,0.3210618370570988,0.25777703912755523,19.6253722578292
ENSG00000107736,CDH23,6,0.3393477770255033,0.1641442390162716,640.1594461094462
ENSG00000224765,LINC02931,6,0.32540622884224896,0.2978194976970478,8.867832167832168
ENSG00000283217,ENSG00000283217,5,0.28366621530128683,0.0043981452487363674,87.63368832749637
ENSG00000289860,ENSG00000289860,5,0.3341232227488158,0.07812013470853478,185.66612035248622
ENSG00000163630,SYNPR,5,0.32603814037463424,0.23166874259955478,25.49569544580955
ENSG00000287683,ENSG00000287683,5,0.3083728278041079,0.006332982001368165,675.5511534968997
ENSG00000232046,LINC01798,5,0.3411588806138578,0.03086590925215951,367.697702258051
ENSG00000283692,ENSG00000283692,5,0.3245373504852189,0.30114817541445554,0.0
ENSG00000166426,CRABP1,5,0.313811780636426,0.013097387385887654,151.7933459488568
ENSG00000248491,ENSG00000248491,5,0.32646693748589567,0.017620541722419024,54.368829308773115
ENSG00000239381,ENSG00000239381,5,0.2859174001354099,0.14655504666424934,387.409567300272
ENSG00000183580,FBXL7,5,0.3293895283231786,0.24473381496305008,124.44016078430975
ENSG00000197921,HES5,5,0.33988941548183355,0.01094334092806991,427.09350276340365
ENSG00000231999,LRRC8C-DT,5,0.31209095012412613,0.01255981662110955,21.83905509007678
ENSG00000250156,ENSG00000250156,5,0.3249322951929598,0.3058462571651007,0.4935897435897436
ENSG00000182175,RGMA,5,0.32164296998420283,0.03674262323794757,1442.0830660626318
ENSG00000182256,GABRG3,5,0.3225569848792606,0.013689222629715822,138.12502756572437
ENSG00000259905,PWRN1,5,0.29605055292259136,0.004082238467225971,414.68668067625157
ENSG00000004848,ARX,5,0.31738320920785446,0.011295507297191882,281.6561725299825
ENSG00000081189,MEF2C,5,0.32572218460844166,0.320105519981756,0.0
ENSG00000096696,DSP,5,0.31011058451816764,0.00893575696690881,1211.672265508884
ENSG00000119866,BCL11A,5,0.3238659444820593,0.18492258482941942,63.665276806239405
ENSG00000129159,KCNC1,5,0.2858384111938617,0.1984950529999795,2.3290404040404042
ENSG00000138823,MTTP,5,0.34771496276235714,0.03436609949066241,100.7506882759951
ENSG00000110042,DTX4,5,0.30186188219363586,0.008631739139547767,309.5966827290358
ENSG00000229520,LINC00404,4,0.2853249830737987,0.007129126301655569,78.07518805012444
ENSG00000175928,LRRN1,4,0.3127679981945394,0.13063543663368413,212.33333333333334
ENSG00000204869,IGFL4,4,0.2993511622658547,0.010388667630783912,3.6357142857142857
ENSG00000154134,ROBO3,4,0.27912435116226614,0.15278473095310863,210.66666666666669
ENSG00000178538,CA8,4,0.33890769577973445,0.027453799973679655,495.9080583686369
ENSG00000127418,FGFRL1,4,0.2914748363800499,0.006231857300258288,52.91951993322984
ENSG00000136720,HS6ST1,4,0.3369668246445507,0.01441236941530067,189.40420826931455
ENSG00000182993,C12orf60,4,0.2943240803430381,0.03568763490809187,833.0
ENSG00000188290,HES4,4,0.26662717219589316,0.001878171928500134,289.7893278187154
ENSG00000185386,MAPK11,4,0.3272173324306033,0.06719883154225063,364.15968806107554
ENSG00000186479,RGS7BP,4,0.2736966824644553,0.10344195393310503,211.2857142857143
ENSG00000118407,FILIP1,4,0.2970153464229299,0.012307921542398279,0.8103535353535354
ENSG00000102362,SYTL4,4,0.2817422703678632,0.0037832772494925363,60.244493051751114
ENSG00000288060,ENSG00000288060,4,0.2871868652674344,0.15620827659958303,3.298290598290598
ENSG00000159307,SCUBE1,4,0.28823064770932094,0.0044410427873584355,472.57921463197744
ENSG00000147027,TMEM47,4,0.33424734822839164,0.04356062041565299,288.9648022728905
ENSG00000248309,MEF2C-AS1,4,0.3540735725569859,0.23413295491469918,237.66876981749746
ENSG00000250125,LINC02232,4,0.3146637327916958,0.2068475617809589,0.8587301587301588
ENSG00000260343,LINC01043,4,0.28648160686075413,0.003592717394578805,75.97288406038405
ENSG00000103197,TSC2,4,0.25206499661476034,0.00465665818968907,503.5879836403419
ENSG00000077616,NAALAD2,4,0.3558903182125942,0.026788398199684586,833.8614824356764
ENSG00000244040,IL12A-AS1,3,0.3182972241029124,0.20444334234291353,0.0
ENSG00000196503,ARL9,3,0.3139528323177622,0.1955194726646048,0.0
ENSG00000130822,PNCK,3,0.2829553148273532,0.006981605289337758,0.0
ENSG00000287720,ENSG00000287720,3,0.3084236064093891,0.10346161477027095,209.99999999999997
ENSG00000080493,SLC4A4,3,0.30952945159106365,0.16771787812341765,0.8995726495726497
ENSG00000287180,ENSG00000287180,3,0.2948713608666218,0.024986293660313293,138.39939709070143
ENSG00000128567,PODXL,3,0.27898894154818366,0.006798940967123741,9.296428642016878
ENSG00000224243,SOX1-OT,3,0.27979011509817237,0.004286700389475792,29.14033825651473
ENSG00000228824,MIR4500HG,3,0.3161645226811112,0.14781370861690668,3.923847156963898
ENSG00000133107,TRPC4,3,0.30960844053261183,0.11307947827555635,140.81428571428572
ENSG00000231827,ENSG00000231827,3,0.3184100654479809,0.01357934410612258,5.069063042220937
ENSG00000019991,HGF,3,0.26297111261566297,0.0020990734284363176,218.22097069597072
ENSG00000182732,RGS6,3,0.27417625818099794,0.014333742799198877,217.57443112443116
ENSG00000147509,RGS20,3,0.3202663055743629,0.03821822543473916,127.94314574314575
ENSG00000165655,ZNF503,3,0.2911645226811107,0.0355955378577013,300.67650103519674
ENSG00000145428,RNF175,3,0.3153689911983756,0.05178330971122349,210.0
ENSG00000153930,ANKFN1,3,0.24927781539156013,0.000908759666424844,419.0
ENSG00000138759,FRAS1,3,0.2935680433310767,0.026174124966556894,430.99667981921766
ENSG00000147614,ATP6V0D2,3,0.2625761679079221,0.00377812883248562,3.4357142857142855
ENSG00000182968,SOX1,3,0.31762017603249904,0.013073830784966954,3.5961620966416366
ENSG00000146197,SCUBE3,3,0.32982396750169324,0.023207499644459888,349.8556664186287
ENSG00000236296,GUSBP5,2,0.25015797788309696,0.015020427870564809,210.0
ENSG00000235914,MACROD2-AS1,2,0.232396750169262,0.013723038994234969,61.99755094061363
ENSG00000101353,MROH8,2,0.23482283908824236,0.0005795153087749005,210.0
ENSG00000114646,CSPG5,2,0.2708982171067483,0.004362239851047544,17.30420274170274
ENSG00000149948,HMGA2,2,0.2764274430151211,0.004474294482797803,210.0
ENSG00000109103,UNC119,2,0.23807266982622496,0.0008177455917636914,624.0
ENSG00000105732,ZNF574,2,0.2618539832994814,0.0024513391718026987,210.0
ENSG00000235016,SEMA3F-AS1,2,0.24535657865041835,0.0012498408954909018,27.31944444444445
ENSG00000080503,SMARCA2,2,0.27153577070638746,0.039234124446641275,5.228745771137075
ENSG00000283380,ENSG00000283380,2,0.2693184382757846,0.0038375670632004237,3.5416666666666665
ENSG00000254470,AP5B1,2,0.2818325434439182,0.005470973802219576,0.0
ENSG00000272512,ENSG00000272512,2,0.23452004814564062,0.0006860594618632741,18.0524531024531
ENSG00000248858,FLJ46284,2,0.2482058226134064,0.0017407920678924075,0.0
ENSG00000263934,SNORD3A,2,0.28195666892349397,0.13951095422972348,0.0
ENSG00000257524,ENSG00000257524,2,0.2933442413300236,0.025966289193159894,78.08787140702032
ENSG00000258561,ENSG00000258561,2,0.2482058226134064,0.0017407920678924075,0.0
ENSG00000089692,LAG3,2,0.2933705709772062,0.007249422175630088,66.45946224792941
ENSG00000088970,KIZ,2,0.3050214398555634,0.0214455539344687,210.0
ENSG00000165185,KIAA1958,2,0.27369668246445544,0.00469871962529152,210.0
ENSG00000260398,ENSG00000260398,2,0.27162040171518875,0.07787983201337668,210.0
ENSG00000270071,ENSG00000270071,2,0.30447415933197974,0.11828107879336583,0.0
ENSG00000266573,ENSG00000266573,2,0.28254908598510525,0.016233950650409015,113.93223006241655
ENSG00000261474,ENSG00000261474,2,0.24122658542089906,0.005498032292321133,5.614285714285716
ENSG00000232229,LINC00865,2,0.16571315730083475,6.847964232119481e-06,210.0
ENSG00000265496,ENSG00000265496,2,0.22707063868201316,0.0032656860162780716,210.0
ENSG00000048540,LMO3,2,0.3050214398555634,0.021445553934468693,210.0
ENSG00000140839,CLEC18B,2,0.22892875949747982,0.0017730285827418986,0.5833333333333333
ENSG00000287862,ENSG00000287862,2,0.30526404874746155,0.11414806393905463,0.0
ENSG00000175664,TEX26,2,0.28562965470548424,0.006789735976026058,210.0
ENSG00000154080,CHST9,2,0.30851011810727513,0.02878512255030937,241.41339702192167
ENSG00000225792,SNX10-AS1,2,0.31039832994809374,0.15302637473740827,0.0
ENSG00000203808,POPDC1-AS1,2,0.28531369893929165,0.0057125125040107284,8.934942535964206
ENSG00000198668,CALM1,2,0.2502256826901384,0.0010072179426839237,37.88204099821746
ENSG00000198435,NRARP,2,0.2807436244640041,0.006340016804629316,0.0
ENSG00000151790,TDO2,2,0.1954299255247123,7.483501051889604e-05,418.0
ENSG00000227888,FAM66A,2,0.2370458135860985,0.0005624803432647244,13.657600161276628
ENSG00000054118,THRAP3,2,0.24150868878357107,0.001195928103423458,12.095634920634918
ENSG00000036448,MYOM2,2,0.258666215301287,0.002115631529909401,86.76111111111112
ENSG00000189221,MAOA,2,0.27935003385240387,0.004545978090387062,79.76022443739836
ENSG00000229320,KRT8P12,2,0.2476190476190484,0.0009738907305326005,11.4607886695348
ENSG00000183150,GPR19,2,0.24193184382757846,0.001491731413611036,210.0
ENSG00000188921,HACD4,2,0.2829553148273532,0.008195329358622305,0.0
ENSG00000146122,DAAM2,2,0.30747009704355716,0.009030025981770653,0.0
ENSG00000223923,TNS1-AS1,2,0.30447415933197974,0.11778206979134613,0.0
ENSG00000289280,ENSG00000289280,1,0.22076280749266536,0.00040304157277278697,0.0
ENSG00000272211,ENSG00000272211,1,0.20642255322350062,0.00022246838017756548,0.0
ENSG00000268266,PKMYT1AR,1,0.22411983750846332,0.002375401678745662,0.0
ENSG00000283907,ENSG00000283907,1,0.21346197246671145,0.0004264267286923136,0.0
ENSG00000152284,TCF7L1,1,0.27326788535319385,0.004437443053278421,0.0
ENSG00000272449,ENSG00000272449,1,0.2752143985556313,0.004592582928492245,0.0
ENSG00000287558,ENSG00000287558,1,0.25099864590386,0.014938720574630332,0.0
ENSG00000276690,ENSG00000276690,1,0.2491273602648015,0.04487182377712064,0.0
ENSG00000287356,ENSG00000287356,1,0.26293349883397327,0.003755761977757309,0.0
ENSG00000277159,ENSG00000277159,1,0.18383359662980592,0.0002963734625411482,0.0
ENSG00000282933,RHOXF1P3,1,0.22391108102008578,0.003238788994071774,0.0
ENSG00000076344,RGS11,1,0.263992326788536,0.013048303441766457,0.0
ENSG00000283064,H2BC6-AS1,1,0.14135447227864278,6.214788747940286e-07,0.0
ENSG00000286266,ENSG00000286266,1,0.20612916572632206,0.00017045126657080635,0.0
ENSG00000286251,ENSG00000286251,1,0.2118859550139173,0.013865797112852265,0.0
ENSG00000286060,ENSG00000286060,1,0.22301399232678823,0.00028656876650678573,0.0
ENSG00000163659,TIPARP,1,0.241508688783571,0.0010781166524178028,0.0
ENSG00000101146,RAE1,1,0.19832994809298116,0.0004226094929731365,0.0
ENSG00000261654,ENSG00000261654,1,0.23086963063266386,0.018193960800765463,0.0
ENSG00000260978,ENSG00000260978,1,0.3018618821936361,0.02126892288741563,0.0
ENSG00000197093,GAL3ST4,1,0.21512450161739272,0.013300429501261821,0.0
ENSG00000197301,HMGA2-AS1,1,0.2148668472128185,0.00040605929096847594,0.0
ENSG00000180316,PNPLA1,1,0.21311404498608263,0.0013008418333537298,0.0
ENSG00000204584,TAC4-AS1,1,0.19811366884826628,0.0013631611228572516,0.0
ENSG00000205929,EPCIP,1,0.19701534642292948,8.247340608177288e-05,0.0
ENSG00000125804,FAM182A,1,0.22015534491837777,0.0005156081952924721,0.0
ENSG00000226465,ENSG00000226465,1,0.24558226134055583,0.00210616911493226,0.0
ENSG00000226833,PPP1CB-DT,1,0.22391108102008578,0.003238788994071774,0.0
ENSG00000125740,FOSB,1,0.2469984202211696,0.014896715799052449,0.0
ENSG00000228063,LYPLAL1-DT,1,0.2408335214022421,0.02199234617217471,0.0
ENSG00000229249,LINC00446,1,0.3021044910855342,0.09075381437892384,0.0
ENSG00000173542,MOB1B,1,0.23204129993229572,0.0019462658210219763,0.0
ENSG00000122359,ANXA11,1,0.23343489054389574,0.000704424003599188,0.0
ENSG00000230629,RPS23P8,1,0.19832994809298116,0.0004226094929731365,0.0
ENSG00000171956,FOXB1,1,0.3018618821936361,0.02126892288741563,0.0
ENSG00000116990,MYCL,1,0.23277664936432726,0.01185566416756306,0.0
ENSG00000115850,LCT,1,0.2098830211389453,0.009387751886238216,0.0
ENSG00000235269,LINC02331,1,0.20888437523508635,0.007067891818403767,0.0
ENSG00000237585,ENSG00000237585,1,0.18892462198149446,5.2593224762302916e-05,0.0
ENSG00000171492,LRRC8D,1,0.230959903708719,0.009389536182204911,0.0
ENSG00000170209,ANKK1,1,0.19158767772511917,0.00013538031581406473,0.0
ENSG00000168811,IL12A,1,0.26846084405326137,0.07723839387123897,0.0
ENSG00000167103,PIP5KL1,1,0.222726246896863,0.003230430835455782,0.0
ENSG00000135441,BLOC1S1,1,0.23204129993229572,0.0019462658210219756,0.0
ENSG00000100399,CHADL,1,0.2354566313097124,0.0010251103725651448,0.0
ENSG00000259635,ENSG00000259635,1,0.19701534642292948,8.247340608177288e-05,0.0
ENSG00000260285,TRMT61A-DT,1,0.21983938915218545,0.0006161944384501721,0.0
ENSG00000260468,LINC01290,1,0.20462273376965318,0.0001904989202920387,0.0
ENSG00000084073,ZMPSTE24,1,0.2395057549085992,0.00333453320913143,0.0
ENSG00000291104,BTN2A3P,1,0.2373899796885587,0.004699532877458709,0.0
