 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000266893,ENSG00000266893,0,0.0,-0.0,0.0
ENSG00000267243,ENSG00000267243,0,0.0,-0.0,0.0
ENSG00000267374,MIR924HG,0,0.0,-0.0,0.0
ENSG00000275591,XKR5,0,0.0,-0.0,0.0
ENSG00000283269,ENSG00000283269,0,0.0,-0.0,0.0
ENSG00000284946,ENSG00000284946,0,0.0,-0.0,0.0
ENSG00000197563,PIGN,0,0.0,-0.0,0.0
ENSG00000197056,ZMYM1,0,0.0,-0.0,0.0
ENSG00000189308,LIN54,0,0.0,-0.0,0.0
ENSG00000178999,AURKB,0,0.0,-0.0,0.0
ENSG00000171241,SHCBP1,0,0.0,-0.0,0.0
ENSG00000171320,ESCO2,0,0.0,-0.0,0.0
ENSG00000172167,MTBP,0,0.0,-0.0,0.0
ENSG00000172795,DCP2,0,0.0,-0.0,0.0
ENSG00000175063,UBE2C,0,0.0,-0.0,0.0
ENSG00000176014,TUBB6,0,0.0,-0.0,0.0
ENSG00000176208,ATAD5,0,0.0,-0.0,0.0
ENSG00000177084,POLE,0,0.0,-0.0,0.0
ENSG00000178074,C2orf69,0,0.0,-0.0,0.0
ENSG00000178878,APOLD1,0,0.0,-0.0,0.0
ENSG00000178974,FBXO34,0,0.0,-0.0,0.0
ENSG00000181544,FANCB,0,0.0,-0.0,0.0
ENSG00000187837,H1-2,0,0.0,-0.0,0.0
ENSG00000182481,KPNA2,0,0.0,-0.0,0.0
ENSG00000182628,SKA2,0,0.0,-0.0,0.0
ENSG00000183955,KMT5A,0,0.0,-0.0,0.0
ENSG00000183963,SMTN,0,0.0,-0.0,0.0
ENSG00000184260,H2AC20,0,0.0,-0.0,0.0
ENSG00000184445,KNTC1,0,0.0,-0.0,0.0
ENSG00000184661,CDCA2,0,0.0,-0.0,0.0
ENSG00000184897,H1-10,0,0.0,-0.0,0.0
ENSG00000185480,PARPBP,0,0.0,-0.0,0.0
ENSG00000185697,MYBL1,0,0.0,-0.0,0.0
ENSG00000187790,FANCM,0,0.0,-0.0,0.0
ENSG00000156504,PABIR2,0,0.0,-0.0,0.0
ENSG00000142731,PLK4,0,0.0,-0.0,0.0
ENSG00000154839,SKA1,0,0.0,-0.0,0.0
ENSG00000111665,CDCA3,0,0.0,-0.0,0.0
ENSG00000101574,METTL4,0,0.0,-0.0,0.0
ENSG00000101639,CEP192,0,0.0,-0.0,0.0
ENSG00000103995,CEP152,0,0.0,-0.0,0.0
ENSG00000104147,OIP5,0,0.0,-0.0,0.0
ENSG00000104756,KCTD9,0,0.0,-0.0,0.0
ENSG00000105325,FZR1,0,0.0,-0.0,0.0
ENSG00000106462,EZH2,0,0.0,-0.0,0.0
ENSG00000106615,RHEB,0,0.0,-0.0,0.0
ENSG00000108055,SMC3,0,0.0,-0.0,0.0
ENSG00000109255,NMU,0,0.0,-0.0,0.0
ENSG00000111276,CDKN1B,0,0.0,-0.0,0.0
ENSG00000112029,FBXO5,0,0.0,-0.0,0.0
ENSG00000101224,CDC25B,0,0.0,-0.0,0.0
ENSG00000112742,TTK,0,0.0,-0.0,0.0
ENSG00000112877,CEP72,0,0.0,-0.0,0.0
ENSG00000112941,TENT4A,0,0.0,-0.0,0.0
ENSG00000112984,KIF20A,0,0.0,-0.0,0.0
ENSG00000113368,LMNB1,0,0.0,-0.0,0.0
ENSG00000114107,CEP70,0,0.0,-0.0,0.0
ENSG00000114541,FRMD4B,0,0.0,-0.0,0.0
ENSG00000115163,CENPA,0,0.0,-0.0,0.0
ENSG00000117650,NEK2,0,0.0,-0.0,0.0
ENSG00000117724,CENPF,0,0.0,-0.0,0.0
ENSG00000118407,FILIP1,0,0.0,-0.0,0.0
ENSG00000101447,FAM83D,0,0.0,-0.0,0.0
ENSG00000100749,VRK1,0,0.0,-0.0,0.0
ENSG00000153044,CENPH,0,0.0,-0.0,0.0
ENSG00000072501,SMC1A,0,0.0,-0.0,0.0
ENSG00000006634,DBF4,0,0.0,-0.0,0.0
ENSG00000012048,BRCA1,0,0.0,-0.0,0.0
ENSG00000013810,TACC3,0,0.0,-0.0,0.0
ENSG00000024526,DEPDC1,0,0.0,-0.0,0.0
ENSG00000042088,TDP1,0,0.0,-0.0,0.0
ENSG00000050438,SLC4A8,0,0.0,-0.0,0.0
ENSG00000051341,POLQ,0,0.0,-0.0,0.0
ENSG00000051825,MPHOSPH9,0,0.0,-0.0,0.0
ENSG00000064607,SUGP2,0,0.0,-0.0,0.0
ENSG00000068489,PRR11,0,0.0,-0.0,0.0
ENSG00000069275,NUCKS1,0,0.0,-0.0,0.0
ENSG00000072571,HMMR,0,0.0,-0.0,0.0
ENSG00000100578,KIAA0586,0,0.0,-0.0,0.0
ENSG00000072864,NDE1,0,0.0,-0.0,0.0
ENSG00000076382,SPAG5,0,0.0,-0.0,0.0
ENSG00000077152,UBE2T,0,0.0,-0.0,0.0
ENSG00000079616,KIF22,0,0.0,-0.0,0.0
ENSG00000079819,EPB41L2,0,0.0,-0.0,0.0
ENSG00000081320,STK17B,0,0.0,-0.0,0.0
ENSG00000087586,AURKA,0,0.0,-0.0,0.0
ENSG00000088325,TPX2,0,0.0,-0.0,0.0
ENSG00000089685,BIRC5,0,0.0,-0.0,0.0
ENSG00000092140,G2E3,0,0.0,-0.0,0.0
ENSG00000097046,CDC7,0,0.0,-0.0,0.0
ENSG00000119403,PHF19,0,0.0,-0.0,0.0
ENSG00000120334,CENPL,0,0.0,-0.0,0.0
ENSG00000120539,MASTL,0,0.0,-0.0,0.0
ENSG00000005189,REXO5,0,0.0,-0.0,0.0
ENSG00000137807,KIF23,0,0.0,-0.0,0.0
ENSG00000138092,CENPO,0,0.0,-0.0,0.0
ENSG00000138376,BARD1,0,0.0,-0.0,0.0
ENSG00000138658,ZGRF1,0,0.0,-0.0,0.0
ENSG00000138835,RGS3,0,0.0,-0.0,0.0
ENSG00000139354,GAS2L3,0,0.0,-0.0,0.0
ENSG00000139618,BRCA2,0,0.0,-0.0,0.0
ENSG00000140525,FANCI,0,0.0,-0.0,0.0
ENSG00000140534,TICRR,0,0.0,-0.0,0.0
ENSG00000141556,TBCD,0,0.0,-0.0,0.0
ENSG00000141577,CEP131,0,0.0,-0.0,0.0
ENSG00000142856,ITGB3BP,0,0.0,-0.0,0.0
ENSG00000120802,TMPO,0,0.0,-0.0,0.0
ENSG00000143228,NUF2,0,0.0,-0.0,0.0
ENSG00000143933,CALM2,0,0.0,-0.0,0.0
ENSG00000145241,CENPC,0,0.0,-0.0,0.0
ENSG00000145386,CCNA2,0,0.0,-0.0,0.0
ENSG00000148773,MKI67,0,0.0,-0.0,0.0
ENSG00000149503,INCENP,0,0.0,-0.0,0.0
ENSG00000151466,SCLT1,0,0.0,-0.0,0.0
ENSG00000151725,CENPU,0,0.0,-0.0,0.0
ENSG00000151849,CPAP,0,0.0,-0.0,0.0
ENSG00000152359,POC5,0,0.0,-0.0,0.0
ENSG00000152422,XRCC4,0,0.0,-0.0,0.0
ENSG00000137497,NUMA1,0,0.0,-0.0,0.0
ENSG00000137337,MDC1,0,0.0,-0.0,0.0
ENSG00000137135,ARHGEF39,0,0.0,-0.0,0.0
ENSG00000136861,CDK5RAP2,0,0.0,-0.0,0.0
ENSG00000120868,APAF1,0,0.0,-0.0,0.0
