 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000138834,MAPK8IP3,8,0.26655443322109984,1.0,5426.000000000001
ENSG00000125686,MED1,6,0.1975782105411735,0.010224381641251048,1584.8333333333333
ENSG00000153107,ANAPC1,6,0.1732256255404402,0.019510512459111118,950.0
ENSG00000169410,PTPN9,6,0.27062757201646087,0.6567907874786626,6146.166666666663
ENSG00000100241,SBF1,5,0.1808446697335584,0.012963979848349527,1214.6666666666665
ENSG00000175105,ZNF654,5,0.2338207916911626,0.1706451495939728,4483.166666666666
ENSG00000117899,MESD,5,0.21943776388220856,0.5878643299250829,480.0
ENSG00000117528,ABCD3,5,0.21673102274954173,0.08617228089517469,2150.1666666666674
ENSG00000137776,SLTM,5,0.19603308214419335,0.025657651494308417,1842.666666666666
ENSG00000100842,EFS,5,0.2088728144283703,0.19340128540261187,1255.0
ENSG00000121892,PDS5A,5,0.16502634882264483,0.013077706897265269,638.0
ENSG00000104626,ERI1,5,0.16121508806693965,0.013338979785346178,945.0
ENSG00000164466,SFXN1,5,0.18698504855912268,0.06288254312843253,1180.0
ENSG00000062650,WAPL,5,0.22858234015641482,0.20821192655089996,3411.3333333333335
ENSG00000150712,MTMR12,5,0.19638203017832653,0.04886040011360739,969.9999999999998
ENSG00000171865,RNASEH1,4,0.14189577569207162,0.00027396871810618793,792.0
ENSG00000005889,ZFX,4,0.18796866713533375,0.03997123254880732,1392.0
ENSG00000119318,RAD23B,4,0.22112794612794637,0.5550070964450525,1071.6666666666665
ENSG00000057935,MTA3,4,0.1908957297846186,0.034279636357927336,1019.8333333333334
ENSG00000115677,HDLBP,4,0.19417090111534552,0.08059221127690648,1096.0
ENSG00000113282,CLINT1,4,0.1722731144027439,0.03280797031777695,480.0
ENSG00000138760,SCARB2,4,0.2322902748828682,0.26009953111351825,2153.166666666665
ENSG00000233757,ZNF892,4,0.24119457360198165,0.4357837757581008,3820.6666666666665
ENSG00000106415,GLCCI1,4,0.1819607689978059,0.010308281540260035,1149.5000000000002
ENSG00000164323,CFAP97,4,0.22101749416564268,0.25564828461143807,948.0
ENSG00000144233,AMMECR1L,3,0.1656864740198071,0.008831057333026731,479.0
ENSG00000138029,HADHB,3,0.1529119371711962,0.0007094506924956446,1091.0
ENSG00000151414,NEK7,3,0.19648067981401315,0.06056910039696084,1529.0
ENSG00000243725,TTC4,3,0.12506152112633614,9.348100106482708e-05,321.0
ENSG00000136925,TSTD2,3,0.19592441166515245,0.013177662006089674,2096.333333333334
ENSG00000139372,TDG,3,0.20079935496602172,0.08678299408062955,1449.3333333333333
ENSG00000143315,PIGM,3,0.1466362170065872,0.0006850962659241137,321.0
ENSG00000164961,WASHC5,3,0.15787975741679416,0.021643420627834982,479.0
ENSG00000280128,ENSG00000280128,3,0.16905882183659943,0.0020078405624290798,1685.0
ENSG00000144589,STK11IP,3,0.1789150321557727,0.07090424368028846,321.0
ENSG00000175183,CSRP2,3,0.12545215415585784,0.001440017569030405,321.0
ENSG00000126464,PRR12,3,0.23587150161224285,0.34604871528989617,3417.4999999999986
ENSG00000138071,ACTR2,3,0.22787086027826833,0.23039491406031506,2384.5000000000005
ENSG00000160124,MIX23,3,0.15439757430498152,0.005288898000444764,479.0
ENSG00000071894,CPSF1,3,0.18176465167205907,0.024710940763712524,1198.6666666666667
ENSG00000214279,SCART1,3,0.18625251634510895,0.005636642187698672,2222.8333333333344
ENSG00000102858,MGRN1,3,0.21155447775818165,0.08422935479731758,2376.666666666667
ENSG00000104859,CLASRP,3,0.17356011615270858,0.024163505695762078,1232.0
ENSG00000196914,ARHGEF12,3,0.1666808157548896,0.027983070949697667,636.0
ENSG00000107864,CPEB3,3,0.18171307430566677,0.014242203411973355,554.6666666666666
ENSG00000108094,CUL2,3,0.1833876685728537,0.030858395208655715,941.0
ENSG00000196323,ZBTB44,3,0.2086573406017853,0.09763486700594719,1891.4999999999989
ENSG00000083097,DOP1A,3,0.1772061443357738,0.015366302874839068,679.5
ENSG00000071626,DAZAP1,3,0.19184361591768995,0.19720735557325467,848.6666666666665
ENSG00000071575,TRIB2,3,0.17257248923915572,0.06599054772255764,321.0
