 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000197585,ENSG00000197585,6,0.2966557395905223,0.9873326617640122,3458.9833333333318
ENSG00000237461,ENSG00000237461,6,0.31372498274672206,1.0,4847.150000000001
ENSG00000137944,KYAT3,6,0.23573729008511626,0.29930665328768347,1187.0
ENSG00000138375,SMARCAL1,6,0.3110162180814357,0.8625178558636998,4795.45
ENSG00000183230,CTNNA3,6,0.25079652634000493,0.5405168636230673,1316.0
ENSG00000188738,FSIP2,6,0.28596733379342076,0.5753678985503237,3327.5
ENSG00000109452,INPP4B,6,0.2361657464918336,0.38177317284963336,1023.8000000000001
ENSG00000171453,POLR1C,5,0.21365884518058437,0.0758693872255248,1011.0
ENSG00000065548,ZC3H15,5,0.26484069473199895,0.4571956414777169,1462.5000000000002
ENSG00000257261,SLC38A4-AS1,5,0.2418739674174459,0.5792930408908836,1024.3166666666655
ENSG00000286797,ENSG00000286797,5,0.24501092707614483,0.29086666055656313,1090.5
ENSG00000254186,ENSG00000254186,5,0.2609845870715441,0.7269759077644787,1202.5166666666664
ENSG00000103599,IQCH,5,0.21888109877240317,0.14775700278483633,708.0
ENSG00000185515,BRCC3,5,0.26936968023924535,0.5336352588217156,1872.0000000000002
ENSG00000115750,TAF1B,4,0.1980908986343767,0.12178875484949896,541.0
ENSG00000135069,PSAT1,4,0.2242092247527032,0.21780390874133768,438.05000000000007
ENSG00000104872,PIH1D1,4,0.1972771190162492,0.05035621541447206,393.0
ENSG00000227591,HSD11B1-AS1,4,0.22659305268000923,0.1664595475176664,645.0
ENSG00000154743,TSEN2,4,0.20604439843570285,0.09236126121986815,375.99999999999994
ENSG00000231365,WARS2-AS1,4,0.20930552941422506,0.2876759757543948,688.45
ENSG00000094631,HDAC6,4,0.23573729008511618,0.1798779604325742,1119.5000000000002
ENSG00000147324,MFHAS1,3,0.20372121839513138,0.081653336037477,536.0
ENSG00000174796,THAP6,3,0.2630722337244075,0.39891543966430987,1612.9999999999998
ENSG00000168300,PCMTD1,3,0.22978203358638147,0.35484913392291,273.0
