 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000088205,DDX18,8,0.2790158730158731,1.0,1551.6666666666665
ENSG00000291130,ENSG00000291130,5,0.22323088023088006,0.03971494843543967,709.5
ENSG00000089775,ZBTB25,5,0.25663131313131315,0.1075636802416197,1070.8333333333335
ENSG00000138175,ARL3,5,0.26988131313131325,0.2746237680489909,1624.5
ENSG00000197008,ZNF138,5,0.2628174603174604,0.22048808932759284,965.6666666666665
ENSG00000112159,MDN1,5,0.27333333333333343,0.34304586367828127,1425.6666666666665
ENSG00000247572,CKMT2-AS1,4,0.222642968142968,0.057606356726803545,660.0
ENSG00000152102,FAM168B,4,0.23049242424242422,0.113132874261734,834.0
ENSG00000180900,SCRIB,4,0.22503968253968243,0.15582882537345277,294.0
ENSG00000130559,CAMSAP1,4,0.26543253968253977,0.2386192883560111,1350.1666666666667
ENSG00000126653,NSRP1,4,0.2608376623376624,0.15853148210326465,1312.1666666666667
ENSG00000120699,EXOSC8,4,0.21375793650793626,0.03586014522760634,584.5
ENSG00000114742,WDR48,4,0.20761183261183241,0.036410867030497486,359.8333333333333
ENSG00000123384,LRP1,4,0.2382142857142857,0.09224875753516287,639.8333333333334
ENSG00000101290,CDS2,4,0.2614880952380954,0.17201817553652307,1081.1666666666665
ENSG00000110492,MDK,3,0.18877031302031277,0.02674891969673523,197.0
ENSG00000103187,COTL1,3,0.2231231268731267,0.06736965061750688,663.0
ENSG00000154027,AK5,3,0.19923917748917727,0.06050166808083269,197.0
ENSG00000152558,TMEM123,3,0.199723665223665,0.04631641367526018,572.0
ENSG00000091127,PUS7,3,0.23873809523809533,0.152379097421252,575.0000000000001
ENSG00000171310,CHST11,3,0.22071825396825367,0.06366637742269295,636.5
ENSG00000174106,LEMD3,3,0.2093098845598843,0.02665074500568496,482.50000000000006
ENSG00000141664,ZCCHC2,3,0.2431031746031748,0.144682366281189,675.5
ENSG00000139350,NEDD1,3,0.19398063048063016,0.01763098312469676,267.83333333333337
ENSG00000100324,TAB1,3,0.18449794649794635,0.015768702326971706,197.0
ENSG00000136045,PWP1,3,0.2384325396825397,0.08494118413726942,736.0
ENSG00000183166,CALN1,3,0.23905158730158743,0.06885456350528595,807.0
ENSG00000167842,MIS12,3,0.20203607503607476,0.1513828097502806,377.5
ENSG00000126698,DNAJC8,3,0.2170277777777775,0.5229767736142308,99.0
ENSG00000105419,MEIS3,3,0.19127031302031278,0.027131050418023134,293.0
ENSG00000197728,RPS26,3,0.18724350649350638,0.030406146428319052,302.5
ENSG00000162704,ARPC5,3,0.21941702741702718,0.11059625853230215,293.0
ENSG00000120800,UTP20,3,0.22600432900432896,0.07689232616273721,462.16666666666674
ENSG00000106591,MRPL32,3,0.19023448773448756,0.06410592274706588,272.5
ENSG00000169231,THBS3,2,0.16111999111999104,0.009567473507223392,99.0
ENSG00000239482,ENSG00000239482,2,0.1677940115440115,0.008670837521821677,99.0
ENSG00000259080,ENSG00000259080,2,0.18650505050505026,0.014811840522712427,180.33333333333334
ENSG00000237188,ENSG00000237188,2,0.19643290043290013,0.024588406729678245,196.0
ENSG00000277476,ENSG00000277476,2,0.18152813852813843,0.010289754489922445,171.33333333333334
ENSG00000290835,ENSG00000290835,2,0.21202777777777745,0.48303616431968793,0.0
ENSG00000226328,NUP50-DT,2,0.2148531746031744,0.053645769071330514,233.49999999999997
ENSG00000188917,TRMT2B,2,0.16645898545898527,0.016332985784187716,99.0
ENSG00000246465,ENSG00000246465,2,0.22292063492063474,0.3651792632172311,434.50000000000006
ENSG00000175395,ZNF25,2,0.18650468975468962,0.02103997398453245,246.00000000000003
ENSG00000073169,SELENOO,2,0.1702923187923185,0.016566316165723027,291.0
ENSG00000113648,MACROH2A1,2,0.20139321789321762,0.03793117646368399,99.0
ENSG00000112787,FBRSL1,2,0.13390828615828626,0.0020861919456810862,99.0
ENSG00000131437,KIF3A,2,0.18091677766677747,0.03900058262406659,99.0
ENSG00000117139,KDM5B,2,0.21150829725829695,0.03970746700374695,298.33333333333326
ENSG00000142065,ZFP14,2,0.20211507936507908,0.035931312467788044,303.5
ENSG00000107937,GTPBP4,2,0.25078968253968265,0.42596823125347594,932.1666666666665
ENSG00000120686,UFM1,2,0.24992063492063502,0.4042670817677524,1049.333333333333
ENSG00000145817,YIPF5,2,0.15807442557442558,0.010722400936472653,99.0
ENSG00000149930,TAOK2,2,0.15054986679986693,0.005915937871917124,196.0
ENSG00000154059,IMPACT,2,0.228786075036075,0.10537203713377191,653.5
ENSG00000242110,AMACR,1,0.1488757631257632,0.0050012932700500235,0.0
ENSG00000241163,LINC00877,1,0.1792236652236651,0.035881879874086454,0.0
ENSG00000111788,DDX12B,1,0.1711646131646129,0.012596223849746119,0.0
ENSG00000240583,AQP1,1,0.15357370407370408,0.02033220701089993,0.0
ENSG00000250786,SNHG18,1,0.1640250027750026,0.012030472364769063,0.0
ENSG00000253978,TENM2-AS1,1,0.20536111111111077,0.31716581151357764,0.0
ENSG00000258225,NAV3-AS1,1,0.1392165334665336,0.005180264690681643,0.0
ENSG00000258969,LINC02307,1,0.17612806637806633,0.04942357585677873,0.0
ENSG00000157379,DHRS1,1,0.20536111111111077,0.31716581151357764,0.0
